day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
1,19:00:00,0008,88101,3,40.304694,-79.505667,3.9
1,19:00:00,0008,88101,3,41.657155,-85.968446,9.7
1,19:00:00,0008,88101,4,40.304694,-79.505667,6.4
1,19:00:00,0008,88101,3,61.534163,-149.031655,2.0
1,19:00:00,0008,88101,3,43.54792,-96.700769,3.2
1,20:00:00,0008,88101,3,39.237457,-85.891332,3.3
1,20:00:00,0008,88101,3,40.304694,-79.505667,8.9
1,20:00:00,0008,88101,3,36.209286,-121.126371,4.0
1,20:00:00,0008,88101,3,41.657155,-85.968446,9.2
1,20:00:00,0008,88101,3,40.431639,-86.8525,6.2
1,20:00:00,0008,88101,3,39.965278,-76.699444,5.7
1,20:00:00,0008,88101,4,40.304694,-79.505667,5.5
1,20:00:00,0008,88101,3,61.534163,-149.031655,1.0
1,20:00:00,0008,88101,3,43.54792,-96.700769,1.1
1,21:00:00,0008,88101,3,41.657155,-85.968446,8.0
1,21:00:00,0008,88101,3,40.431639,-86.8525,7.3
1,21:00:00,0008,88101,3,36.209286,-121.126371,2.0
1,21:00:00,0008,88101,3,40.304694,-79.505667,5.0
1,21:00:00,0008,88101,3,39.237457,-85.891332,10.1
1,21:00:00,0008,88101,3,39.965278,-76.699444,3.6
1,21:00:00,0008,88101,4,40.304694,-79.505667,4.3
1,21:00:00,0008,88101,3,61.534163,-149.031655,0.0
1,21:00:00,0008,88101,3,43.54792,-96.700769,1.0
1,22:00:00,0008,88101,3,40.431639,-86.8525,6.8
1,22:00:00,0008,88101,3,39.965278,-76.699444,1.5
1,22:00:00,0008,88101,4,40.304694,-79.505667,1.9
1,22:00:00,0008,88101,3,40.304694,-79.505667,1.3
1,22:00:00,0008,88101,3,39.237457,-85.891332,9.1
1,22:00:00,0008,88101,3,41.657155,-85.968446,4.7
1,22:00:00,0008,88101,3,36.209286,-121.126371,1.0
1,22:00:00,0008,88101,3,43.54792,-96.700769,4.7
1,22:00:00,0008,88101,3,61.534163,-149.031655,0.0
1,23:00:00,0008,88101,3,36.209286,-121.126371,4.0
1,23:00:00,0008,88101,3,40.431639,-86.8525,5.8
1,23:00:00,0008,88101,3,39.965278,-76.699444,2.6
1,23:00:00,0008,88101,4,40.304694,-79.505667,6.1
1,23:00:00,0008,88101,3,39.237457,-85.891332,7.2
1,23:00:00,0008,88101,3,40.304694,-79.505667,4.7
1,23:00:00,0008,88101,3,41.657155,-85.968446,9.5
1,23:00:00,0008,88101,3,61.534163,-149.031655,1.0
1,23:00:00,0008,88101,3,43.54792,-96.700769,6.4
2,00:00:00,0008,88101,3,40.431639,-86.8525,12.0
2,00:00:00,0008,88101,4,40.304694,-79.505667,1.1
2,00:00:00,0008,88101,3,41.657155,-85.968446,6.1
2,00:00:00,0008,88101,3,40.304694,-79.505667,3.5
2,00:00:00,0008,88101,3,39.237457,-85.891332,5.7
2,00:00:00,0008,88101,3,39.965278,-76.699444,3.6
2,00:00:00,0008,88101,3,36.209286,-121.126371,7.0
2,00:00:00,0008,88101,3,43.54792,-96.700769,5.2
2,00:00:00,0008,88101,3,61.534163,-149.031655,2.0
2,01:00:00,0008,88101,3,39.965278,-76.699444,5.5
2,01:00:00,0008,88101,3,36.209286,-121.126371,30.0
2,01:00:00,0008,88101,3,39.237457,-85.891332,9.7
2,01:00:00,0008,88101,3,41.657155,-85.968446,6.3
2,01:00:00,0008,88101,3,40.431639,-86.8525,9.3
2,01:00:00,0008,88101,4,40.304694,-79.505667,-9.3
2,01:00:00,0008,88101,3,40.304694,-79.505667,1.6
2,01:00:00,0008,88101,3,43.54792,-96.700769,6.3
2,01:00:00,0008,88101,3,61.534163,-149.031655,2.0
2,02:00:00,0008,88101,3,36.209286,-121.126371,24.0
2,02:00:00,0008,88101,3,41.657155,-85.968446,5.2
2,02:00:00,0008,88101,4,40.304694,-79.505667,-7.3
2,02:00:00,0008,88101,3,39.237457,-85.891332,9.1
2,02:00:00,0008,88101,3,39.965278,-76.699444,3.0
2,02:00:00,0008,88101,3,40.304694,-79.505667,-0.8
2,02:00:00,0008,88101,3,40.431639,-86.8525,8.6
2,02:00:00,0008,88101,3,61.534163,-149.031655,1.0
2,02:00:00,0008,88101,3,43.54792,-96.700769,10.2
2,03:00:00,0008,88101,3,36.209286,-121.126371,23.0
2,03:00:00,0008,88101,3,39.965278,-76.699444,3.8
2,03:00:00,0008,88101,4,40.304694,-79.505667,4.8
2,03:00:00,0008,88101,3,39.237457,-85.891332,12.9
2,03:00:00,0008,88101,3,40.431639,-86.8525,8.7
2,03:00:00,0008,88101,3,41.657155,-85.968446,7.0
2,03:00:00,0008,88101,3,40.304694,-79.505667,6.3
2,03:00:00,0008,88101,3,43.54792,-96.700769,8.5
2,03:00:00,0008,88101,3,61.534163,-149.031655,5.0
2,04:00:00,0008,88101,3,36.209286,-121.126371,10.0
2,04:00:00,0008,88101,3,40.431639,-86.8525,10.7
2,04:00:00,0008,88101,4,40.304694,-79.505667,3.6
2,04:00:00,0008,88101,3,41.657155,-85.968446,5.8
2,04:00:00,0008,88101,3,39.237457,-85.891332,11.3
2,04:00:00,0008,88101,3,39.965278,-76.699444,2.3
2,04:00:00,0008,88101,3,40.304694,-79.505667,4.3
2,04:00:00,0008,88101,3,61.534163,-149.031655,4.0
2,04:00:00,0008,88101,3,43.54792,-96.700769,6.6
2,05:00:00,0008,88101,3,39.237457,-85.891332,10.8
2,05:00:00,0008,88101,3,40.431639,-86.8525,9.1
2,05:00:00,0008,88101,4,40.304694,-79.505667,-2.2
2,05:00:00,0008,88101,3,41.657155,-85.968446,5.2
2,05:00:00,0008,88101,3,36.209286,-121.126371,11.0
2,05:00:00,0008,88101,3,40.304694,-79.505667,-2.7
2,05:00:00,0008,88101,3,39.965278,-76.699444,1.0
2,05:00:00,0008,88101,3,43.54792,-96.700769,7.5
2,05:00:00,0008,88101,3,61.534163,-149.031655,3.0
2,06:00:00,0008,88101,3,39.237457,-85.891332,9.1
2,06:00:00,0008,88101,3,39.965278,-76.699444,1.3
2,06:00:00,0008,88101,4,40.304694,-79.505667,2.5
2,06:00:00,0008,88101,3,40.304694,-79.505667,4.2
2,06:00:00,0008,88101,3,36.209286,-121.126371,11.0
2,06:00:00,0008,88101,3,41.657155,-85.968446,9.2
2,06:00:00,0008,88101,3,40.431639,-86.8525,10.7
2,06:00:00,0008,88101,3,43.54792,-96.700769,11.2
2,06:00:00,0008,88101,3,61.534163,-149.031655,2.0
2,07:00:00,0008,88101,3,39.965278,-76.699444,4.6
2,07:00:00,0008,88101,3,39.237457,-85.891332,10.7
2,07:00:00,0008,88101,3,40.304694,-79.505667,9.9
2,07:00:00,0008,88101,3,36.209286,-121.126371,10.0
2,07:00:00,0008,88101,3,41.657155,-85.968446,5.1
2,07:00:00,0008,88101,3,40.431639,-86.8525,8.2
2,07:00:00,0008,88101,4,40.304694,-79.505667,3.3
2,07:00:00,0008,88101,3,61.534163,-149.031655,2.0
2,07:00:00,0008,88101,3,43.54792,-96.700769,7.5
2,08:00:00,0008,88101,3,39.237457,-85.891332,10.8
2,08:00:00,0008,88101,3,41.657155,-85.968446,4.2
2,08:00:00,0008,88101,4,40.304694,-79.505667,1.3
2,08:00:00,0008,88101,3,39.965278,-76.699444,2.9
2,08:00:00,0008,88101,3,40.431639,-86.8525,9.9
2,08:00:00,0008,88101,3,36.209286,-121.126371,7.0
2,08:00:00,0008,88101,3,40.304694,-79.505667,5.1
2,08:00:00,0008,88101,3,61.534163,-149.031655,1.0
2,08:00:00,0008,88101,3,43.54792,-96.700769,5.6
2,09:00:00,0008,88101,3,39.965278,-76.699444,3.5
2,09:00:00,0008,88101,3,40.304694,-79.505667,0.4
2,09:00:00,0008,88101,3,39.237457,-85.891332,11.4
2,09:00:00,0008,88101,3,40.431639,-86.8525,10.0
2,09:00:00,0008,88101,4,40.304694,-79.505667,4.1
2,09:00:00,0008,88101,3,36.209286,-121.126371,3.0
2,09:00:00,0008,88101,3,41.657155,-85.968446,9.2
2,09:00:00,0008,88101,3,61.534163,-149.031655,2.0
2,09:00:00,0008,88101,3,43.54792,-96.700769,6.8
2,10:00:00,0008,88101,3,41.657155,-85.968446,7.5
2,10:00:00,0008,88101,3,40.304694,-79.505667,2.8
2,10:00:00,0008,88101,3,36.209286,-121.126371,3.0
2,10:00:00,0008,88101,4,40.304694,-79.505667,6.9
2,10:00:00,0008,88101,3,39.237457,-85.891332,11.3
2,10:00:00,0008,88101,3,40.431639,-86.8525,8.2
2,10:00:00,0008,88101,3,39.965278,-76.699444,3.8
2,10:00:00,0008,88101,3,61.534163,-149.031655,4.0
2,10:00:00,0008,88101,3,43.54792,-96.700769,4.0
2,11:00:00,0008,88101,3,39.237457,-85.891332,12.2
2,11:00:00,0008,88101,3,39.965278,-76.699444,4.9
2,11:00:00,0008,88101,3,36.209286,-121.126371,1.0
2,11:00:00,0008,88101,3,41.657155,-85.968446,6.4
2,11:00:00,0008,88101,3,40.431639,-86.8525,8.9
2,11:00:00,0008,88101,3,40.304694,-79.505667,15.3
2,11:00:00,0008,88101,4,40.304694,-79.505667,7.4
2,11:00:00,0008,88101,3,61.534163,-149.031655,4.0
2,11:00:00,0008,88101,3,43.54792,-96.700769,4.7
2,12:00:00,0008,88101,3,40.431639,-86.8525,9.6
2,12:00:00,0008,88101,4,40.304694,-79.505667,7.3
2,12:00:00,0008,88101,3,36.209286,-121.126371,1.0
2,12:00:00,0008,88101,3,39.237457,-85.891332,16.6
2,12:00:00,0008,88101,3,39.965278,-76.699444,7.1
2,12:00:00,0008,88101,3,40.304694,-79.505667,5.7
2,12:00:00,0008,88101,3,41.657155,-85.968446,12.7
2,12:00:00,0008,88101,3,43.54792,-96.700769,8.7
2,12:00:00,0008,88101,3,61.534163,-149.031655,5.0
2,13:00:00,0008,88101,4,40.304694,-79.505667,5.4
2,13:00:00,0008,88101,3,36.209286,-121.126371,4.0
2,13:00:00,0008,88101,3,40.431639,-86.8525,16.5
2,13:00:00,0008,88101,3,39.965278,-76.699444,8.6
2,13:00:00,0008,88101,3,39.237457,-85.891332,10.9
2,13:00:00,0008,88101,3,41.657155,-85.968446,14.4
2,13:00:00,0008,88101,3,40.304694,-79.505667,11.1
2,13:00:00,0008,88101,3,43.54792,-96.700769,8.0
2,13:00:00,0008,88101,3,61.534163,-149.031655,17.0
2,14:00:00,0008,88101,3,41.657155,-85.968446,19.1
2,14:00:00,0008,88101,3,39.965278,-76.699444,12.5
2,14:00:00,0008,88101,3,39.237457,-85.891332,16.3
2,14:00:00,0008,88101,3,40.431639,-86.8525,10.4
2,14:00:00,0008,88101,4,40.304694,-79.505667,11.1
2,14:00:00,0008,88101,3,36.209286,-121.126371,5.0
2,14:00:00,0008,88101,3,40.304694,-79.505667,14.8
2,14:00:00,0008,88101,3,61.534163,-149.031655,11.0
2,14:00:00,0008,88101,3,43.54792,-96.700769,4.4
2,15:00:00,0008,88101,3,39.237457,-85.891332,12.3
2,15:00:00,0008,88101,3,41.657155,-85.968446,21.8
2,15:00:00,0008,88101,3,39.965278,-76.699444,11.5
2,15:00:00,0008,88101,3,40.431639,-86.8525,11.4
2,15:00:00,0008,88101,4,40.304694,-79.505667,16.1
2,15:00:00,0008,88101,3,36.209286,-121.126371,3.0
2,15:00:00,0008,88101,3,40.304694,-79.505667,7.2
2,15:00:00,0008,88101,3,61.534163,-149.031655,6.0
2,15:00:00,0008,88101,3,43.54792,-96.700769,8.5
2,16:00:00,0008,88101,3,39.237457,-85.891332,13.6
2,16:00:00,0008,88101,3,41.657155,-85.968446,23.3
2,16:00:00,0008,88101,3,36.209286,-121.126371,3.0
2,16:00:00,0008,88101,4,40.304694,-79.505667,7.3
2,16:00:00,0008,88101,3,40.431639,-86.8525,14.3
2,16:00:00,0008,88101,3,39.965278,-76.699444,9.2
2,16:00:00,0008,88101,3,40.304694,-79.505667,13.0
2,16:00:00,0008,88101,3,61.534163,-149.031655,2.0
2,17:00:00,0008,88101,3,40.431639,-86.8525,9.6
2,17:00:00,0008,88101,3,36.209286,-121.126371,4.0
2,17:00:00,0008,88101,3,39.237457,-85.891332,12.8
2,17:00:00,0008,88101,3,41.657155,-85.968446,23.6
2,17:00:00,0008,88101,3,39.965278,-76.699444,8.7
2,17:00:00,0008,88101,3,40.304694,-79.505667,9.0
2,17:00:00,0008,88101,4,40.304694,-79.505667,13.6
2,17:00:00,0008,88101,3,43.54792,-96.700769,10.2
2,17:00:00,0008,88101,3,61.534163,-149.031655,4.0
2,18:00:00,0008,88101,3,39.237457,-85.891332,10.8
2,18:00:00,0008,88101,3,41.657155,-85.968446,12.9
2,18:00:00,0008,88101,3,39.965278,-76.699444,10.3
2,18:00:00,0008,88101,3,40.304694,-79.505667,9.7
2,18:00:00,0008,88101,4,40.304694,-79.505667,20.7
2,18:00:00,0008,88101,3,36.209286,-121.126371,4.0
2,18:00:00,0008,88101,3,40.431639,-86.8525,9.9
2,18:00:00,0008,88101,3,61.534163,-149.031655,7.0
2,18:00:00,0008,88101,3,43.54792,-96.700769,10.0
2,19:00:00,0008,88101,3,41.657155,-85.968446,11.0
2,19:00:00,0008,88101,3,39.965278,-76.699444,7.9
2,19:00:00,0008,88101,3,39.237457,-85.891332,16.1
2,19:00:00,0008,88101,3,40.304694,-79.505667,7.5
2,19:00:00,0008,88101,3,36.209286,-121.126371,2.0
2,19:00:00,0008,88101,3,40.431639,-86.8525,12.6
2,19:00:00,0008,88101,4,40.304694,-79.505667,12.8
2,19:00:00,0008,88101,3,43.54792,-96.700769,10.5
2,19:00:00,0008,88101,3,61.534163,-149.031655,6.0
2,20:00:00,0008,88101,3,36.209286,-121.126371,1.0
2,20:00:00,0008,88101,3,39.237457,-85.891332,18.1
2,20:00:00,0008,88101,3,39.965278,-76.699444,6.6
2,20:00:00,0008,88101,3,41.657155,-85.968446,12.9
2,20:00:00,0008,88101,3,40.304694,-79.505667,7.5
2,20:00:00,0008,88101,3,40.431639,-86.8525,8.7
2,20:00:00,0008,88101,4,40.304694,-79.505667,4.8
2,20:00:00,0008,88101,3,43.54792,-96.700769,9.5
2,20:00:00,0008,88101,3,61.534163,-149.031655,8.0
2,21:00:00,0008,88101,4,40.304694,-79.505667,5.5
2,21:00:00,0008,88101,3,40.304694,-79.505667,13.0
2,21:00:00,0008,88101,3,39.237457,-85.891332,15.0
2,21:00:00,0008,88101,3,36.209286,-121.126371,2.0
2,21:00:00,0008,88101,3,41.657155,-85.968446,9.6
2,21:00:00,0008,88101,3,40.431639,-86.8525,12.5
2,21:00:00,0008,88101,3,39.965278,-76.699444,9.9
2,21:00:00,0008,88101,3,61.534163,-149.031655,27.0
2,21:00:00,0008,88101,3,43.54792,-96.700769,6.1
2,22:00:00,0008,88101,3,36.209286,-121.126371,1.0
2,22:00:00,0008,88101,4,40.304694,-79.505667,6.8
2,22:00:00,0008,88101,3,40.431639,-86.8525,10.0
2,22:00:00,0008,88101,3,40.304694,-79.505667,8.1
2,22:00:00,0008,88101,3,39.237457,-85.891332,13.0
2,22:00:00,0008,88101,3,41.657155,-85.968446,16.2
2,22:00:00,0008,88101,3,39.965278,-76.699444,3.2
2,22:00:00,0008,88101,3,61.534163,-149.031655,21.0
2,22:00:00,0008,88101,3,43.54792,-96.700769,8.8
2,23:00:00,0008,88101,3,39.965278,-76.699444,6.0
2,23:00:00,0008,88101,4,40.304694,-79.505667,14.0
2,23:00:00,0008,88101,3,39.237457,-85.891332,14.9
2,23:00:00,0008,88101,3,41.657155,-85.968446,35.9
2,23:00:00,0008,88101,3,40.304694,-79.505667,12.1
2,23:00:00,0008,88101,3,36.209286,-121.126371,3.0
2,23:00:00,0008,88101,3,40.431639,-86.8525,14.6
2,23:00:00,0008,88101,3,61.534163,-149.031655,42.0
2,23:00:00,0008,88101,3,43.54792,-96.700769,8.5
3,00:00:00,0008,88101,3,36.209286,-121.126371,4.0
3,00:00:00,0008,88101,3,40.431639,-86.8525,19.5
3,00:00:00,0008,88101,3,40.304694,-79.505667,14.4
3,00:00:00,0008,88101,3,41.657155,-85.968446,27.4
3,00:00:00,0008,88101,3,39.965278,-76.699444,14.4
3,00:00:00,0008,88101,4,40.304694,-79.505667,10.5
3,00:00:00,0008,88101,3,39.237457,-85.891332,20.2
3,00:00:00,0008,88101,3,61.534163,-149.031655,25.0
3,00:00:00,0008,88101,3,43.54792,-96.700769,6.6
3,01:00:00,0008,88101,3,39.237457,-85.891332,19.2
3,01:00:00,0008,88101,3,41.657155,-85.968446,26.5
3,01:00:00,0008,88101,3,36.209286,-121.126371,8.0
