day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
3,00:00:00,4005,88101,3,33.41123,-111.93471,4.6
3,01:00:00,4005,88101,3,33.41123,-111.93471,5.0
3,02:00:00,4005,88101,3,33.41123,-111.93471,14.7
3,03:00:00,4005,88101,3,33.41123,-111.93471,18.3
3,04:00:00,4005,88101,3,33.41123,-111.93471,23.8
3,05:00:00,4005,88101,3,33.41123,-111.93471,19.9
3,06:00:00,4005,88101,3,33.41123,-111.93471,19.5
3,07:00:00,4005,88101,3,33.41123,-111.93471,19.5
3,08:00:00,4005,88101,3,33.41123,-111.93471,27.0
3,09:00:00,4005,88101,3,33.41123,-111.93471,23.4
3,10:00:00,4005,88101,3,33.41123,-111.93471,24.9
3,11:00:00,4005,88101,3,33.41123,-111.93471,16.7
3,12:00:00,4005,88101,3,33.41123,-111.93471,12.4
3,13:00:00,4005,88101,3,33.41123,-111.93471,6.5
3,14:00:00,4005,88101,3,33.41123,-111.93471,8.4
3,15:00:00,4005,88101,3,33.41123,-111.93471,38.2
3,16:00:00,4005,88101,3,33.41123,-111.93471,13.8
3,17:00:00,4005,88101,3,33.41123,-111.93471,13.4
3,18:00:00,4005,88101,3,33.41123,-111.93471,14.7
3,19:00:00,4005,88101,3,33.41123,-111.93471,10.4
3,20:00:00,4005,88101,3,33.41123,-111.93471,9.5
3,21:00:00,4005,88101,3,33.41123,-111.93471,14.2
3,22:00:00,4005,88101,3,33.41123,-111.93471,8.8
3,23:00:00,4005,88101,3,33.41123,-111.93471,7.3
4,00:00:00,4005,88101,3,33.41123,-111.93471,13.4
4,01:00:00,4005,88101,3,33.41123,-111.93471,11.8
4,02:00:00,4005,88101,3,33.41123,-111.93471,19.0
4,03:00:00,4005,88101,3,33.41123,-111.93471,21.5
4,04:00:00,4005,88101,3,33.41123,-111.93471,24.7
4,05:00:00,4005,88101,3,33.41123,-111.93471,19.8
4,06:00:00,4005,88101,3,33.41123,-111.93471,16.9
4,07:00:00,4005,88101,3,33.41123,-111.93471,17.3
4,08:00:00,4005,88101,3,33.41123,-111.93471,15.6
4,09:00:00,4005,88101,3,33.41123,-111.93471,11.5
4,10:00:00,4005,88101,3,33.41123,-111.93471,16.1
4,11:00:00,4005,88101,3,33.41123,-111.93471,24.1
4,12:00:00,4005,88101,3,33.41123,-111.93471,18.4
4,13:00:00,4005,88101,3,33.41123,-111.93471,16.0
4,14:00:00,4005,88101,3,33.41123,-111.93471,13.5
4,15:00:00,4005,88101,3,33.41123,-111.93471,-5.3
4,16:00:00,4005,88101,3,33.41123,-111.93471,9.6
4,17:00:00,4005,88101,3,33.41123,-111.93471,8.7
4,18:00:00,4005,88101,3,33.41123,-111.93471,1.5
4,19:00:00,4005,88101,3,33.41123,-111.93471,2.0
4,20:00:00,4005,88101,3,33.41123,-111.93471,6.1
4,21:00:00,4005,88101,3,33.41123,-111.93471,2.9
4,22:00:00,4005,88101,3,33.41123,-111.93471,6.6
4,23:00:00,4005,88101,3,33.41123,-111.93471,3.6
5,00:00:00,4005,88101,3,33.41123,-111.93471,4.7
5,01:00:00,4005,88101,3,33.41123,-111.93471,11.4
5,02:00:00,4005,88101,3,33.41123,-111.93471,18.8
5,03:00:00,4005,88101,3,33.41123,-111.93471,19.6
5,04:00:00,4005,88101,3,33.41123,-111.93471,27.9
5,05:00:00,4005,88101,3,33.41123,-111.93471,32.5
5,06:00:00,4005,88101,3,33.41123,-111.93471,20.9
5,07:00:00,4005,88101,3,33.41123,-111.93471,20.0
5,08:00:00,4005,88101,3,33.41123,-111.93471,17.2
5,09:00:00,4005,88101,3,33.41123,-111.93471,13.5
5,10:00:00,4005,88101,3,33.41123,-111.93471,10.5
5,11:00:00,4005,88101,3,33.41123,-111.93471,6.6
5,12:00:00,4005,88101,3,33.41123,-111.93471,10.8
5,13:00:00,4005,88101,3,33.41123,-111.93471,7.8
5,14:00:00,4005,88101,3,33.41123,-111.93471,16.1
5,15:00:00,4005,88101,3,33.41123,-111.93471,15.4
5,16:00:00,4005,88101,3,33.41123,-111.93471,8.5
5,20:00:00,4005,88101,3,33.41123,-111.93471,-2.4
5,21:00:00,4005,88101,3,33.41123,-111.93471,7.4
5,22:00:00,4005,88101,3,33.41123,-111.93471,0.0
5,23:00:00,4005,88101,3,33.41123,-111.93471,1.7
6,00:00:00,4005,88101,3,33.41123,-111.93471,7.8
6,01:00:00,4005,88101,3,33.41123,-111.93471,11.3
6,02:00:00,4005,88101,3,33.41123,-111.93471,12.5
6,03:00:00,4005,88101,3,33.41123,-111.93471,16.5
6,04:00:00,4005,88101,3,33.41123,-111.93471,22.3
6,05:00:00,4005,88101,3,33.41123,-111.93471,18.6
6,06:00:00,4005,88101,3,33.41123,-111.93471,18.9
6,07:00:00,4005,88101,3,33.41123,-111.93471,13.6
6,08:00:00,4005,88101,3,33.41123,-111.93471,11.7
6,09:00:00,4005,88101,3,33.41123,-111.93471,11.2
6,10:00:00,4005,88101,3,33.41123,-111.93471,8.4
6,11:00:00,4005,88101,3,33.41123,-111.93471,9.1
6,12:00:00,4005,88101,3,33.41123,-111.93471,11.9
6,13:00:00,4005,88101,3,33.41123,-111.93471,13.2
6,14:00:00,4005,88101,3,33.41123,-111.93471,13.0
6,15:00:00,4005,88101,3,33.41123,-111.93471,8.6
6,16:00:00,4005,88101,3,33.41123,-111.93471,5.3
6,17:00:00,4005,88101,3,33.41123,-111.93471,8.9
6,18:00:00,4005,88101,3,33.41123,-111.93471,0.9
6,19:00:00,4005,88101,3,33.41123,-111.93471,3.9
6,20:00:00,4005,88101,3,33.41123,-111.93471,-2.0
6,21:00:00,4005,88101,3,33.41123,-111.93471,1.0
6,22:00:00,4005,88101,3,33.41123,-111.93471,1.6
6,23:00:00,4005,88101,3,33.41123,-111.93471,2.7
7,00:00:00,4005,88101,3,33.41123,-111.93471,5.5
7,01:00:00,4005,88101,3,33.41123,-111.93471,4.1
7,02:00:00,4005,88101,3,33.41123,-111.93471,8.9
7,03:00:00,4005,88101,3,33.41123,-111.93471,8.1
7,04:00:00,4005,88101,3,33.41123,-111.93471,12.9
7,05:00:00,4005,88101,3,33.41123,-111.93471,26.8
7,06:00:00,4005,88101,3,33.41123,-111.93471,19.1
7,07:00:00,4005,88101,3,33.41123,-111.93471,15.9
7,08:00:00,4005,88101,3,33.41123,-111.93471,18.2
7,09:00:00,4005,88101,3,33.41123,-111.93471,12.5
7,10:00:00,4005,88101,3,33.41123,-111.93471,10.4
7,11:00:00,4005,88101,3,33.41123,-111.93471,9.8
7,12:00:00,4005,88101,3,33.41123,-111.93471,14.3
7,13:00:00,4005,88101,3,33.41123,-111.93471,10.4
7,14:00:00,4005,88101,3,33.41123,-111.93471,12.9
7,15:00:00,4005,88101,3,33.41123,-111.93471,18.2
7,16:00:00,4005,88101,3,33.41123,-111.93471,22.1
7,17:00:00,4005,88101,3,33.41123,-111.93471,14.3
7,18:00:00,4005,88101,3,33.41123,-111.93471,13.8
7,19:00:00,4005,88101,3,33.41123,-111.93471,7.8
7,20:00:00,4005,88101,3,33.41123,-111.93471,3.3
7,21:00:00,4005,88101,3,33.41123,-111.93471,3.5
7,22:00:00,4005,88101,3,33.41123,-111.93471,2.9
7,23:00:00,4005,88101,3,33.41123,-111.93471,4.8
8,00:00:00,4005,88101,3,33.41123,-111.93471,6.8
8,01:00:00,4005,88101,3,33.41123,-111.93471,5.8
8,02:00:00,4005,88101,3,33.41123,-111.93471,5.5
8,03:00:00,4005,88101,3,33.41123,-111.93471,7.1
8,04:00:00,4005,88101,3,33.41123,-111.93471,14.4
8,05:00:00,4005,88101,3,33.41123,-111.93471,15.4
8,06:00:00,4005,88101,3,33.41123,-111.93471,13.4
8,07:00:00,4005,88101,3,33.41123,-111.93471,14.6
8,08:00:00,4005,88101,3,33.41123,-111.93471,11.9
8,09:00:00,4005,88101,3,33.41123,-111.93471,12.7
8,10:00:00,4005,88101,3,33.41123,-111.93471,13.7
8,11:00:00,4005,88101,3,33.41123,-111.93471,8.3
8,12:00:00,4005,88101,3,33.41123,-111.93471,7.0
8,13:00:00,4005,88101,3,33.41123,-111.93471,5.8
8,14:00:00,4005,88101,3,33.41123,-111.93471,6.3
8,15:00:00,4005,88101,3,33.41123,-111.93471,5.7
8,16:00:00,4005,88101,3,33.41123,-111.93471,6.4
8,17:00:00,4005,88101,3,33.41123,-111.93471,4.6
8,18:00:00,4005,88101,3,33.41123,-111.93471,6.5
8,19:00:00,4005,88101,3,33.41123,-111.93471,8.4
8,20:00:00,4005,88101,3,33.41123,-111.93471,8.7
8,21:00:00,4005,88101,3,33.41123,-111.93471,5.8
8,22:00:00,4005,88101,3,33.41123,-111.93471,7.7
8,23:00:00,4005,88101,3,33.41123,-111.93471,7.5
9,00:00:00,4005,88101,3,33.41123,-111.93471,7.2
9,01:00:00,4005,88101,3,33.41123,-111.93471,7.1
9,02:00:00,4005,88101,3,33.41123,-111.93471,8.4
9,03:00:00,4005,88101,3,33.41123,-111.93471,13.9
9,04:00:00,4005,88101,3,33.41123,-111.93471,14.5
9,05:00:00,4005,88101,3,33.41123,-111.93471,15.1
9,06:00:00,4005,88101,3,33.41123,-111.93471,12.3
9,07:00:00,4005,88101,3,33.41123,-111.93471,9.8
9,08:00:00,4005,88101,3,33.41123,-111.93471,9.3
9,09:00:00,4005,88101,3,33.41123,-111.93471,12.1
9,10:00:00,4005,88101,3,33.41123,-111.93471,8.7
9,11:00:00,4005,88101,3,33.41123,-111.93471,0.2
9,12:00:00,4005,88101,3,33.41123,-111.93471,7.4
9,13:00:00,4005,88101,3,33.41123,-111.93471,7.5
9,14:00:00,4005,88101,3,33.41123,-111.93471,9.2
9,15:00:00,4005,88101,3,33.41123,-111.93471,7.2
9,16:00:00,4005,88101,3,33.41123,-111.93471,5.5
9,17:00:00,4005,88101,3,33.41123,-111.93471,3.8
9,18:00:00,4005,88101,3,33.41123,-111.93471,3.4
9,19:00:00,4005,88101,3,33.41123,-111.93471,4.1
9,20:00:00,4005,88101,3,33.41123,-111.93471,2.6
9,21:00:00,4005,88101,3,33.41123,-111.93471,4.1
9,22:00:00,4005,88101,3,33.41123,-111.93471,6.2
9,23:00:00,4005,88101,3,33.41123,-111.93471,3.9
10,00:00:00,4005,88101,3,33.41123,-111.93471,6.4
10,01:00:00,4005,88101,3,33.41123,-111.93471,6.2
10,02:00:00,4005,88101,3,33.41123,-111.93471,5.8
10,03:00:00,4005,88101,3,33.41123,-111.93471,10.0
10,04:00:00,4005,88101,3,33.41123,-111.93471,7.8
10,05:00:00,4005,88101,3,33.41123,-111.93471,7.5
10,06:00:00,4005,88101,3,33.41123,-111.93471,9.7
10,07:00:00,4005,88101,3,33.41123,-111.93471,14.8
10,08:00:00,4005,88101,3,33.41123,-111.93471,15.2
10,09:00:00,4005,88101,3,33.41123,-111.93471,11.6
10,10:00:00,4005,88101,3,33.41123,-111.93471,9.8
10,11:00:00,4005,88101,3,33.41123,-111.93471,3.6
10,12:00:00,4005,88101,3,33.41123,-111.93471,6.1
10,13:00:00,4005,88101,3,33.41123,-111.93471,7.9
10,14:00:00,4005,88101,3,33.41123,-111.93471,4.9
10,15:00:00,4005,88101,3,33.41123,-111.93471,8.4
10,16:00:00,4005,88101,3,33.41123,-111.93471,4.5
10,17:00:00,4005,88101,3,33.41123,-111.93471,6.3
10,18:00:00,4005,88101,3,33.41123,-111.93471,8.2
10,19:00:00,4005,88101,3,33.41123,-111.93471,4.7
10,20:00:00,4005,88101,3,33.41123,-111.93471,7.6
10,21:00:00,4005,88101,3,33.41123,-111.93471,5.9
10,22:00:00,4005,88101,3,33.41123,-111.93471,5.1
10,23:00:00,4005,88101,3,33.41123,-111.93471,4.7
11,00:00:00,4005,88101,3,33.41123,-111.93471,5.2
11,01:00:00,4005,88101,3,33.41123,-111.93471,5.1
11,02:00:00,4005,88101,3,33.41123,-111.93471,10.1
11,03:00:00,4005,88101,3,33.41123,-111.93471,11.8
11,04:00:00,4005,88101,3,33.41123,-111.93471,12.4
11,05:00:00,4005,88101,3,33.41123,-111.93471,5.0
11,06:00:00,4005,88101,3,33.41123,-111.93471,13.8
11,07:00:00,4005,88101,3,33.41123,-111.93471,20.2
11,08:00:00,4005,88101,3,33.41123,-111.93471,5.9
11,09:00:00,4005,88101,3,33.41123,-111.93471,4.5
11,10:00:00,4005,88101,3,33.41123,-111.93471,6.5
11,11:00:00,4005,88101,3,33.41123,-111.93471,8.6
11,12:00:00,4005,88101,3,33.41123,-111.93471,3.9
11,13:00:00,4005,88101,3,33.41123,-111.93471,3.9
11,14:00:00,4005,88101,3,33.41123,-111.93471,6.6
11,15:00:00,4005,88101,3,33.41123,-111.93471,2.5
11,16:00:00,4005,88101,3,33.41123,-111.93471,4.7
11,17:00:00,4005,88101,3,33.41123,-111.93471,6.1
11,18:00:00,4005,88101,3,33.41123,-111.93471,5.2
11,19:00:00,4005,88101,3,33.41123,-111.93471,2.4
11,20:00:00,4005,88101,3,33.41123,-111.93471,7.2
11,21:00:00,4005,88101,3,33.41123,-111.93471,6.9
11,22:00:00,4005,88101,3,33.41123,-111.93471,7.8
11,23:00:00,4005,88101,3,33.41123,-111.93471,5.4
12,00:00:00,4005,88101,3,33.41123,-111.93471,4.5
12,01:00:00,4005,88101,3,33.41123,-111.93471,6.0
12,02:00:00,4005,88101,3,33.41123,-111.93471,5.1
12,03:00:00,4005,88101,3,33.41123,-111.93471,8.2
12,04:00:00,4005,88101,3,33.41123,-111.93471,9.6
12,05:00:00,4005,88101,3,33.41123,-111.93471,12.5
12,06:00:00,4005,88101,3,33.41123,-111.93471,8.5
12,07:00:00,4005,88101,3,33.41123,-111.93471,8.0
12,08:00:00,4005,88101,3,33.41123,-111.93471,1.1
12,09:00:00,4005,88101,3,33.41123,-111.93471,6.3
12,10:00:00,4005,88101,3,33.41123,-111.93471,2.6
12,11:00:00,4005,88101,3,33.41123,-111.93471,2.3
12,12:00:00,4005,88101,3,33.41123,-111.93471,6.5
12,13:00:00,4005,88101,3,33.41123,-111.93471,10.6
12,14:00:00,4005,88101,3,33.41123,-111.93471,7.7
12,15:00:00,4005,88101,3,33.41123,-111.93471,7.2
12,16:00:00,4005,88101,3,33.41123,-111.93471,3.3
12,17:00:00,4005,88101,3,33.41123,-111.93471,7.6
12,18:00:00,4005,88101,3,33.41123,-111.93471,9.7
12,19:00:00,4005,88101,3,33.41123,-111.93471,10.2
12,20:00:00,4005,88101,3,33.41123,-111.93471,11.1
12,21:00:00,4005,88101,3,33.41123,-111.93471,10.0
12,22:00:00,4005,88101,3,33.41123,-111.93471,6.1
12,23:00:00,4005,88101,3,33.41123,-111.93471,5.4
13,00:00:00,4005,88101,3,33.41123,-111.93471,10.4
13,01:00:00,4005,88101,3,33.41123,-111.93471,10.9
13,02:00:00,4005,88101,3,33.41123,-111.93471,18.4
13,03:00:00,4005,88101,3,33.41123,-111.93471,19.0
13,04:00:00,4005,88101,3,33.41123,-111.93471,18.8
13,05:00:00,4005,88101,3,33.41123,-111.93471,18.9
13,06:00:00,4005,88101,3,33.41123,-111.93471,17.3
13,07:00:00,4005,88101,3,33.41123,-111.93471,16.1
13,08:00:00,4005,88101,3,33.41123,-111.93471,14.0
13,09:00:00,4005,88101,3,33.41123,-111.93471,13.5
13,10:00:00,4005,88101,3,33.41123,-111.93471,15.1
13,11:00:00,4005,88101,3,33.41123,-111.93471,10.2
13,12:00:00,4005,88101,3,33.41123,-111.93471,13.3
13,13:00:00,4005,88101,3,33.41123,-111.93471,14.1
13,14:00:00,4005,88101,3,33.41123,-111.93471,19.5
13,15:00:00,4005,88101,3,33.41123,-111.93471,19.1
13,16:00:00,4005,88101,3,33.41123,-111.93471,22.6
13,17:00:00,4005,88101,3,33.41123,-111.93471,21.8
13,18:00:00,4005,88101,3,33.41123,-111.93471,19.7
13,19:00:00,4005,88101,3,33.41123,-111.93471,4.9
13,20:00:00,4005,88101,3,33.41123,-111.93471,3.7
13,21:00:00,4005,88101,3,33.41123,-111.93471,2.6
13,22:00:00,4005,88101,3,33.41123,-111.93471,1.6
13,23:00:00,4005,88101,3,33.41123,-111.93471,2.0
14,00:00:00,4005,88101,3,33.41123,-111.93471,0.0
14,01:00:00,4005,88101,3,33.41123,-111.93471,5.7
14,02:00:00,4005,88101,3,33.41123,-111.93471,6.0
14,03:00:00,4005,88101,3,33.41123,-111.93471,10.8
14,04:00:00,4005,88101,3,33.41123,-111.93471,11.9
14,05:00:00,4005,88101,3,33.41123,-111.93471,6.5
14,06:00:00,4005,88101,3,33.41123,-111.93471,2.7
14,07:00:00,4005,88101,3,33.41123,-111.93471,3.1
14,08:00:00,4005,88101,3,33.41123,-111.93471,4.8
14,09:00:00,4005,88101,3,33.41123,-111.93471,3.3
14,10:00:00,4005,88101,3,33.41123,-111.93471,5.3
14,11:00:00,4005,88101,3,33.41123,-111.93471,2.8
14,12:00:00,4005,88101,3,33.41123,-111.93471,3.1
14,13:00:00,4005,88101,3,33.41123,-111.93471,0.4
14,14:00:00,4005,88101,3,33.41123,-111.93471,5.5
14,15:00:00,4005,88101,3,33.41123,-111.93471,8.3
14,16:00:00,4005,88101,3,33.41123,-111.93471,5.6
14,17:00:00,4005,88101,3,33.41123,-111.93471,1.8
14,18:00:00,4005,88101,3,33.41123,-111.93471,6.4
14,19:00:00,4005,88101,3,33.41123,-111.93471,4.2
14,20:00:00,4005,88101,3,33.41123,-111.93471,6.0
14,21:00:00,4005,88101,3,33.41123,-111.93471,3.3
14,22:00:00,4005,88101,3,33.41123,-111.93471,1.8
14,23:00:00,4005,88101,3,33.41123,-111.93471,4.7
15,00:00:00,4005,88101,3,33.41123,-111.93471,6.7
15,01:00:00,4005,88101,3,33.41123,-111.93471,2.8
15,02:00:00,4005,88101,3,33.41123,-111.93471,8.1
15,03:00:00,4005,88101,3,33.41123,-111.93471,10.2
15,04:00:00,4005,88101,3,33.41123,-111.93471,11.8
15,05:00:00,4005,88101,3,33.41123,-111.93471,7.2
15,06:00:00,4005,88101,3,33.41123,-111.93471,8.1
15,07:00:00,4005,88101,3,33.41123,-111.93471,7.1
15,08:00:00,4005,88101,3,33.41123,-111.93471,-0.3
15,09:00:00,4005,88101,3,33.41123,-111.93471,2.9
15,10:00:00,4005,88101,3,33.41123,-111.93471,-1.8
15,11:00:00,4005,88101,3,33.41123,-111.93471,2.2
15,12:00:00,4005,88101,3,33.41123,-111.93471,0.3
15,13:00:00,4005,88101,3,33.41123,-111.93471,0.5
15,14:00:00,4005,88101,3,33.41123,-111.93471,5.6
15,15:00:00,4005,88101,3,33.41123,-111.93471,7.1
15,18:00:00,4005,88101,3,33.41123,-111.93471,3.4
15,19:00:00,4005,88101,3,33.41123,-111.93471,2.7
15,20:00:00,4005,88101,3,33.41123,-111.93471,2.6
15,21:00:00,4005,88101,3,33.41123,-111.93471,3.0
15,22:00:00,4005,88101,3,33.41123,-111.93471,2.4
15,23:00:00,4005,88101,3,33.41123,-111.93471,1.5
16,00:00:00,4005,88101,3,33.41123,-111.93471,5.1
16,01:00:00,4005,88101,3,33.41123,-111.93471,3.1
16,02:00:00,4005,88101,3,33.41123,-111.93471,11.2
16,03:00:00,4005,88101,3,33.41123,-111.93471,7.7
16,04:00:00,4005,88101,3,33.41123,-111.93471,20.5
16,05:00:00,4005,88101,3,33.41123,-111.93471,32.5
16,06:00:00,4005,88101,3,33.41123,-111.93471,16.2
16,07:00:00,4005,88101,3,33.41123,-111.93471,10.6
16,08:00:00,4005,88101,3,33.41123,-111.93471,4.7
16,09:00:00,4005,88101,3,33.41123,-111.93471,1.7
16,10:00:00,4005,88101,3,33.41123,-111.93471,3.0
16,11:00:00,4005,88101,3,33.41123,-111.93471,3.9
16,12:00:00,4005,88101,3,33.41123,-111.93471,1.3
16,13:00:00,4005,88101,3,33.41123,-111.93471,3.1
16,14:00:00,4005,88101,3,33.41123,-111.93471,6.1
16,15:00:00,4005,88101,3,33.41123,-111.93471,8.3
16,16:00:00,4005,88101,3,33.41123,-111.93471,6.8
16,17:00:00,4005,88101,3,33.41123,-111.93471,4.3
16,18:00:00,4005,88101,3,33.41123,-111.93471,2.9
16,19:00:00,4005,88101,3,33.41123,-111.93471,2.7
16,20:00:00,4005,88101,3,33.41123,-111.93471,6.0
16,21:00:00,4005,88101,3,33.41123,-111.93471,5.7
16,22:00:00,4005,88101,3,33.41123,-111.93471,6.9
16,23:00:00,4005,88101,3,33.41123,-111.93471,5.8
17,00:00:00,4005,88101,3,33.41123,-111.93471,4.8
17,01:00:00,4005,88101,3,33.41123,-111.93471,10.7
17,02:00:00,4005,88101,3,33.41123,-111.93471,12.0
17,03:00:00,4005,88101,3,33.41123,-111.93471,18.0
17,04:00:00,4005,88101,3,33.41123,-111.93471,16.1
17,05:00:00,4005,88101,3,33.41123,-111.93471,15.5
17,06:00:00,4005,88101,3,33.41123,-111.93471,8.1
17,07:00:00,4005,88101,3,33.41123,-111.93471,10.3
17,08:00:00,4005,88101,3,33.41123,-111.93471,6.9
17,09:00:00,4005,88101,3,33.41123,-111.93471,9.4
17,10:00:00,4005,88101,3,33.41123,-111.93471,6.3
17,11:00:00,4005,88101,3,33.41123,-111.93471,5.4
17,12:00:00,4005,88101,3,33.41123,-111.93471,4.1
17,13:00:00,4005,88101,3,33.41123,-111.93471,6.0
17,14:00:00,4005,88101,3,33.41123,-111.93471,1.2
17,15:00:00,4005,88101,3,33.41123,-111.93471,8.4
17,16:00:00,4005,88101,3,33.41123,-111.93471,3.0
17,17:00:00,4005,88101,3,33.41123,-111.93471,2.9
17,18:00:00,4005,88101,3,33.41123,-111.93471,5.1
17,19:00:00,4005,88101,3,33.41123,-111.93471,1.8
17,20:00:00,4005,88101,3,33.41123,-111.93471,3.6
17,21:00:00,4005,88101,3,33.41123,-111.93471,5.9
17,22:00:00,4005,88101,3,33.41123,-111.93471,4.1
17,23:00:00,4005,88101,3,33.41123,-111.93471,6.6
18,00:00:00,4005,88101,3,33.41123,-111.93471,5.2
18,01:00:00,4005,88101,3,33.41123,-111.93471,6.2
18,02:00:00,4005,88101,3,33.41123,-111.93471,13.7
18,03:00:00,4005,88101,3,33.41123,-111.93471,35.2
18,04:00:00,4005,88101,3,33.41123,-111.93471,31.1
18,05:00:00,4005,88101,3,33.41123,-111.93471,25.0
18,06:00:00,4005,88101,3,33.41123,-111.93471,11.1
18,07:00:00,4005,88101,3,33.41123,-111.93471,17.6
18,08:00:00,4005,88101,3,33.41123,-111.93471,17.1
18,09:00:00,4005,88101,3,33.41123,-111.93471,20.6
18,10:00:00,4005,88101,3,33.41123,-111.93471,23.4
18,11:00:00,4005,88101,3,33.41123,-111.93471,20.6
18,12:00:00,4005,88101,3,33.41123,-111.93471,20.4
18,13:00:00,4005,88101,3,33.41123,-111.93471,16.5
18,14:00:00,4005,88101,3,33.41123,-111.93471,9.5
18,15:00:00,4005,88101,3,33.41123,-111.93471,8.6
18,16:00:00,4005,88101,3,33.41123,-111.93471,8.9
18,17:00:00,4005,88101,3,33.41123,-111.93471,9.4
18,18:00:00,4005,88101,3,33.41123,-111.93471,9.3
18,19:00:00,4005,88101,3,33.41123,-111.93471,4.2
18,20:00:00,4005,88101,3,33.41123,-111.93471,2.1
18,21:00:00,4005,88101,3,33.41123,-111.93471,3.2
18,22:00:00,4005,88101,3,33.41123,-111.93471,6.5
18,23:00:00,4005,88101,3,33.41123,-111.93471,6.8
19,00:00:00,4005,88101,3,33.41123,-111.93471,8.2
19,01:00:00,4005,88101,3,33.41123,-111.93471,10.6
19,02:00:00,4005,88101,3,33.41123,-111.93471,13.5
19,03:00:00,4005,88101,3,33.41123,-111.93471,20.1
19,04:00:00,4005,88101,3,33.41123,-111.93471,20.1
19,05:00:00,4005,88101,3,33.41123,-111.93471,24.8
19,06:00:00,4005,88101,3,33.41123,-111.93471,21.7
19,07:00:00,4005,88101,3,33.41123,-111.93471,25.1
19,08:00:00,4005,88101,3,33.41123,-111.93471,21.4
19,09:00:00,4005,88101,3,33.41123,-111.93471,18.5
19,10:00:00,4005,88101,3,33.41123,-111.93471,17.2
19,11:00:00,4005,88101,3,33.41123,-111.93471,17.1
19,12:00:00,4005,88101,3,33.41123,-111.93471,17.1
19,13:00:00,4005,88101,3,33.41123,-111.93471,9.2
19,14:00:00,4005,88101,3,33.41123,-111.93471,10.3
19,15:00:00,4005,88101,3,33.41123,-111.93471,13.6
19,16:00:00,4005,88101,3,33.41123,-111.93471,14.3
19,17:00:00,4005,88101,3,33.41123,-111.93471,10.0
19,18:00:00,4005,88101,3,33.41123,-111.93471,11.1
19,19:00:00,4005,88101,3,33.41123,-111.93471,8.1
19,20:00:00,4005,88101,3,33.41123,-111.93471,8.1
19,21:00:00,4005,88101,3,33.41123,-111.93471,7.3
