day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
1,08:00:00,0024,88101,3,45.64336,-122.58737,96.2
1,08:00:00,0024,88101,4,46.842181,-114.021499,28.9
1,08:00:00,0024,88101,3,41.6175,-87.199167,5.0
1,08:00:00,0024,88101,3,46.842181,-114.021499,19.7
1,08:00:00,0024,88101,1,20.902031,-156.370344,3.0
1,08:00:00,0024,88101,3,35.0631,-106.578785,12.4
1,09:00:00,0024,88101,3,45.64336,-122.58737,109.2
1,09:00:00,0024,88101,3,41.6175,-87.199167,6.2
1,09:00:00,0024,88101,3,46.842181,-114.021499,40.7
1,09:00:00,0024,88101,4,46.842181,-114.021499,31.1
1,09:00:00,0024,88101,3,35.0631,-106.578785,17.9
1,09:00:00,0024,88101,1,20.902031,-156.370344,7.0
1,10:00:00,0024,88101,3,45.64336,-122.58737,82.3
1,10:00:00,0024,88101,3,41.6175,-87.199167,3.1
1,10:00:00,0024,88101,3,46.842181,-114.021499,30.0
1,10:00:00,0024,88101,4,46.842181,-114.021499,24.9
1,10:00:00,0024,88101,1,20.902031,-156.370344,288.0
1,10:00:00,0024,88101,3,35.0631,-106.578785,21.7
1,11:00:00,0024,88101,3,46.842181,-114.021499,18.5
1,11:00:00,0024,88101,3,45.64336,-122.58737,87.8
1,11:00:00,0024,88101,3,41.6175,-87.199167,3.0
1,11:00:00,0024,88101,4,46.842181,-114.021499,22.5
1,11:00:00,0024,88101,1,20.902031,-156.370344,13.0
1,11:00:00,0024,88101,3,35.0631,-106.578785,15.9
1,12:00:00,0024,88101,3,45.64336,-122.58737,102.9
1,12:00:00,0024,88101,3,46.842181,-114.021499,26.9
1,12:00:00,0024,88101,3,41.6175,-87.199167,5.3
1,12:00:00,0024,88101,4,46.842181,-114.021499,19.6
1,12:00:00,0024,88101,1,20.902031,-156.370344,8.0
1,12:00:00,0024,88101,3,35.0631,-106.578785,7.6
1,13:00:00,0024,88101,4,46.842181,-114.021499,21.8
1,13:00:00,0024,88101,3,46.842181,-114.021499,16.5
1,13:00:00,0024,88101,3,45.64336,-122.58737,90.2
1,13:00:00,0024,88101,3,41.6175,-87.199167,6.2
1,13:00:00,0024,88101,3,35.0631,-106.578785,8.4
1,13:00:00,0024,88101,1,20.902031,-156.370344,6.0
1,14:00:00,0024,88101,3,45.64336,-122.58737,100.6
1,14:00:00,0024,88101,3,41.6175,-87.199167,4.9
1,14:00:00,0024,88101,4,46.842181,-114.021499,18.1
1,14:00:00,0024,88101,3,46.842181,-114.021499,24.9
1,14:00:00,0024,88101,3,35.0631,-106.578785,8.6
1,14:00:00,0024,88101,1,20.902031,-156.370344,5.0
1,15:00:00,0024,88101,3,41.6175,-87.199167,2.7
1,15:00:00,0024,88101,3,45.64336,-122.58737,94.2
1,15:00:00,0024,88101,4,46.842181,-114.021499,20.3
1,15:00:00,0024,88101,3,46.842181,-114.021499,18.0
1,15:00:00,0024,88101,1,20.902031,-156.370344,3.0
1,15:00:00,0024,88101,3,35.0631,-106.578785,7.9
1,16:00:00,0024,88101,3,45.64336,-122.58737,106.5
1,16:00:00,0024,88101,3,41.6175,-87.199167,2.0
1,16:00:00,0024,88101,3,46.842181,-114.021499,19.7
1,16:00:00,0024,88101,4,46.842181,-114.021499,21.8
1,16:00:00,0024,88101,1,20.902031,-156.370344,6.0
1,16:00:00,0024,88101,3,35.0631,-106.578785,6.2
1,17:00:00,0024,88101,3,46.842181,-114.021499,21.3
1,17:00:00,0024,88101,3,45.64336,-122.58737,75.5
1,17:00:00,0024,88101,3,41.6175,-87.199167,4.7
1,17:00:00,0024,88101,4,46.842181,-114.021499,25.7
1,17:00:00,0024,88101,3,35.0631,-106.578785,11.6
1,17:00:00,0024,88101,1,20.902031,-156.370344,4.0
1,18:00:00,0024,88101,3,45.64336,-122.58737,66.8
1,18:00:00,0024,88101,3,41.6175,-87.199167,4.3
1,18:00:00,0024,88101,3,46.842181,-114.021499,18.3
1,18:00:00,0024,88101,4,46.842181,-114.021499,21.6
1,18:00:00,0024,88101,3,35.0631,-106.578785,11.8
1,18:00:00,0024,88101,1,20.902031,-156.370344,6.0
1,19:00:00,0024,88101,3,45.64336,-122.58737,24.3
1,19:00:00,0024,88101,3,41.6175,-87.199167,3.1
1,19:00:00,0024,88101,3,46.842181,-114.021499,13.7
1,19:00:00,0024,88101,4,46.842181,-114.021499,18.6
1,19:00:00,0024,88101,1,20.902031,-156.370344,4.0
1,19:00:00,0024,88101,3,35.0631,-106.578785,11.1
1,20:00:00,0024,88101,3,45.64336,-122.58737,13.3
1,20:00:00,0024,88101,3,46.842181,-114.021499,19.7
1,20:00:00,0024,88101,3,41.6175,-87.199167,3.0
1,20:00:00,0024,88101,4,46.842181,-114.021499,20.1
1,20:00:00,0024,88101,3,35.0631,-106.578785,6.2
1,20:00:00,0024,88101,1,20.902031,-156.370344,11.0
1,21:00:00,0024,88101,3,46.842181,-114.021499,16.7
1,21:00:00,0024,88101,3,41.6175,-87.199167,1.0
1,21:00:00,0024,88101,3,45.64336,-122.58737,19.2
1,21:00:00,0024,88101,4,46.842181,-114.021499,15.3
1,21:00:00,0024,88101,1,20.902031,-156.370344,8.0
1,21:00:00,0024,88101,3,35.0631,-106.578785,5.3
1,22:00:00,0024,88101,3,41.6175,-87.199167,-0.2
1,22:00:00,0024,88101,3,46.842181,-114.021499,23.0
1,22:00:00,0024,88101,3,45.64336,-122.58737,5.4
1,22:00:00,0024,88101,4,46.842181,-114.021499,17.1
1,22:00:00,0024,88101,1,20.902031,-156.370344,3.0
1,22:00:00,0024,88101,3,35.0631,-106.578785,6.2
1,23:00:00,0024,88101,3,45.64336,-122.58737,7.6
1,23:00:00,0024,88101,4,46.842181,-114.021499,16.1
1,23:00:00,0024,88101,3,46.842181,-114.021499,15.7
1,23:00:00,0024,88101,3,41.6175,-87.199167,7.8
1,23:00:00,0024,88101,1,20.902031,-156.370344,0.0
1,23:00:00,0024,88101,3,35.0631,-106.578785,7.7
2,00:00:00,0024,88101,3,45.64336,-122.58737,5.3
2,00:00:00,0024,88101,3,46.842181,-114.021499,22.5
2,00:00:00,0024,88101,3,41.6175,-87.199167,7.6
2,00:00:00,0024,88101,4,46.842181,-114.021499,13.8
2,00:00:00,0024,88101,1,20.902031,-156.370344,-2.0
2,00:00:00,0024,88101,3,35.0631,-106.578785,7.4
2,01:00:00,0024,88101,3,41.6175,-87.199167,6.3
2,01:00:00,0024,88101,3,46.842181,-114.021499,23.2
2,01:00:00,0024,88101,3,45.64336,-122.58737,4.7
2,01:00:00,0024,88101,4,46.842181,-114.021499,18.6
2,01:00:00,0024,88101,3,35.0631,-106.578785,15.7
2,01:00:00,0024,88101,1,20.902031,-156.370344,1.0
2,02:00:00,0024,88101,3,45.64336,-122.58737,12.0
2,02:00:00,0024,88101,3,41.6175,-87.199167,9.1
2,02:00:00,0024,88101,3,46.842181,-114.021499,19.2
2,02:00:00,0024,88101,4,46.842181,-114.021499,12.9
2,02:00:00,0024,88101,1,20.902031,-156.370344,2.0
2,02:00:00,0024,88101,3,35.0631,-106.578785,23.7
2,03:00:00,0024,88101,3,41.6175,-87.199167,6.7
2,03:00:00,0024,88101,4,46.842181,-114.021499,31.9
2,03:00:00,0024,88101,3,45.64336,-122.58737,21.7
2,03:00:00,0024,88101,3,46.842181,-114.021499,35.5
2,03:00:00,0024,88101,3,35.0631,-106.578785,25.4
2,03:00:00,0024,88101,1,20.902031,-156.370344,1.0
2,04:00:00,0024,88101,4,46.842181,-114.021499,35.0
2,04:00:00,0024,88101,3,46.842181,-114.021499,35.8
2,04:00:00,0024,88101,3,45.64336,-122.58737,14.4
2,04:00:00,0024,88101,3,41.6175,-87.199167,10.1
2,04:00:00,0024,88101,1,20.902031,-156.370344,1.0
2,04:00:00,0024,88101,3,35.0631,-106.578785,24.6
2,05:00:00,0024,88101,4,46.842181,-114.021499,55.7
2,05:00:00,0024,88101,3,41.6175,-87.199167,11.0
2,05:00:00,0024,88101,3,46.842181,-114.021499,67.7
2,05:00:00,0024,88101,3,45.64336,-122.58737,23.1
2,05:00:00,0024,88101,1,20.902031,-156.370344,1.0
2,05:00:00,0024,88101,3,35.0631,-106.578785,29.3
2,06:00:00,0024,88101,3,45.64336,-122.58737,26.0
2,06:00:00,0024,88101,3,46.842181,-114.021499,28.0
2,06:00:00,0024,88101,3,41.6175,-87.199167,11.7
2,06:00:00,0024,88101,4,46.842181,-114.021499,27.9
2,06:00:00,0024,88101,1,20.902031,-156.370344,1.0
2,06:00:00,0024,88101,3,35.0631,-106.578785,39.9
2,07:00:00,0024,88101,3,46.842181,-114.021499,29.0
2,07:00:00,0024,88101,4,46.842181,-114.021499,30.4
2,07:00:00,0024,88101,3,45.64336,-122.58737,23.1
2,07:00:00,0024,88101,3,41.6175,-87.199167,10.4
2,07:00:00,0024,88101,3,35.0631,-106.578785,27.6
2,07:00:00,0024,88101,1,20.902031,-156.370344,5.0
2,08:00:00,0024,88101,3,46.842181,-114.021499,30.7
2,08:00:00,0024,88101,3,41.6175,-87.199167,10.9
2,08:00:00,0024,88101,4,46.842181,-114.021499,30.6
2,08:00:00,0024,88101,3,45.64336,-122.58737,36.2
2,08:00:00,0024,88101,1,20.902031,-156.370344,9.0
2,08:00:00,0024,88101,3,35.0631,-106.578785,3.0
2,09:00:00,0024,88101,3,45.64336,-122.58737,70.4
2,09:00:00,0024,88101,4,46.842181,-114.021499,26.1
2,09:00:00,0024,88101,3,41.6175,-87.199167,12.2
2,09:00:00,0024,88101,3,46.842181,-114.021499,27.7
2,09:00:00,0024,88101,1,20.902031,-156.370344,6.0
2,09:00:00,0024,88101,3,35.0631,-106.578785,9.1
2,10:00:00,0024,88101,4,46.842181,-114.021499,22.1
2,10:00:00,0024,88101,3,45.64336,-122.58737,65.4
2,10:00:00,0024,88101,3,41.6175,-87.199167,9.9
2,10:00:00,0024,88101,3,46.842181,-114.021499,21.3
2,10:00:00,0024,88101,1,20.902031,-156.370344,-1.0
2,10:00:00,0024,88101,3,35.0631,-106.578785,6.4
2,11:00:00,0024,88101,4,46.842181,-114.021499,17.3
2,11:00:00,0024,88101,3,41.6175,-87.199167,7.4
2,11:00:00,0024,88101,3,45.64336,-122.58737,67.9
2,11:00:00,0024,88101,3,46.842181,-114.021499,16.5
2,11:00:00,0024,88101,1,20.902031,-156.370344,1.0
2,11:00:00,0024,88101,3,35.0631,-106.578785,5.2
2,12:00:00,0024,88101,3,45.64336,-122.58737,80.2
2,12:00:00,0024,88101,4,46.842181,-114.021499,17.8
2,12:00:00,0024,88101,3,46.842181,-114.021499,13.0
2,12:00:00,0024,88101,3,41.6175,-87.199167,9.2
2,12:00:00,0024,88101,3,35.0631,-106.578785,6.7
2,12:00:00,0024,88101,1,20.902031,-156.370344,0.0
2,13:00:00,0024,88101,3,46.842181,-114.021499,18.0
2,13:00:00,0024,88101,3,45.64336,-122.58737,77.3
2,13:00:00,0024,88101,3,41.6175,-87.199167,10.5
2,13:00:00,0024,88101,4,46.842181,-114.021499,17.6
2,13:00:00,0024,88101,1,20.902031,-156.370344,1.0
2,13:00:00,0024,88101,3,35.0631,-106.578785,5.2
2,14:00:00,0024,88101,3,41.6175,-87.199167,8.9
2,14:00:00,0024,88101,3,45.64336,-122.58737,75.6
2,14:00:00,0024,88101,4,46.842181,-114.021499,12.9
2,14:00:00,0024,88101,3,46.842181,-114.021499,9.3
2,14:00:00,0024,88101,1,20.902031,-156.370344,8.0
2,14:00:00,0024,88101,3,35.0631,-106.578785,2.6
2,15:00:00,0024,88101,3,46.842181,-114.021499,18.3
2,15:00:00,0024,88101,4,46.842181,-114.021499,15.6
2,15:00:00,0024,88101,3,45.64336,-122.58737,63.0
2,15:00:00,0024,88101,3,41.6175,-87.199167,13.9
2,15:00:00,0024,88101,3,35.0631,-106.578785,5.5
2,15:00:00,0024,88101,1,20.902031,-156.370344,6.0
2,16:00:00,0024,88101,3,46.842181,-114.021499,13.5
2,16:00:00,0024,88101,3,45.64336,-122.58737,61.5
2,16:00:00,0024,88101,3,41.6175,-87.199167,11.7
2,16:00:00,0024,88101,4,46.842181,-114.021499,16.1
2,16:00:00,0024,88101,3,35.0631,-106.578785,5.0
2,16:00:00,0024,88101,1,20.902031,-156.370344,1.0
2,17:00:00,0024,88101,3,41.6175,-87.199167,13.6
2,17:00:00,0024,88101,3,46.842181,-114.021499,16.0
2,17:00:00,0024,88101,3,45.64336,-122.58737,40.9
2,17:00:00,0024,88101,4,46.842181,-114.021499,18.6
2,17:00:00,0024,88101,1,20.902031,-156.370344,3.0
2,17:00:00,0024,88101,3,35.0631,-106.578785,6.5
2,18:00:00,0024,88101,3,46.842181,-114.021499,21.8
2,18:00:00,0024,88101,3,45.64336,-122.58737,44.9
2,18:00:00,0024,88101,3,41.6175,-87.199167,8.6
2,18:00:00,0024,88101,4,46.842181,-114.021499,22.5
2,18:00:00,0024,88101,1,20.902031,-156.370344,1.0
2,18:00:00,0024,88101,3,35.0631,-106.578785,11.8
2,19:00:00,0024,88101,3,46.842181,-114.021499,16.0
2,19:00:00,0024,88101,4,46.842181,-114.021499,16.0
2,19:00:00,0024,88101,3,41.6175,-87.199167,4.5
2,19:00:00,0024,88101,3,45.64336,-122.58737,16.7
2,19:00:00,0024,88101,3,35.0631,-106.578785,7.4
2,19:00:00,0024,88101,1,20.902031,-156.370344,4.0
2,20:00:00,0024,88101,3,45.64336,-122.58737,8.4
2,20:00:00,0024,88101,3,41.6175,-87.199167,7.7
2,20:00:00,0024,88101,3,46.842181,-114.021499,15.0
2,20:00:00,0024,88101,4,46.842181,-114.021499,19.6
2,20:00:00,0024,88101,1,20.902031,-156.370344,6.0
2,20:00:00,0024,88101,3,35.0631,-106.578785,4.8
2,21:00:00,0024,88101,3,41.6175,-87.199167,11.2
2,21:00:00,0024,88101,3,46.842181,-114.021499,24.5
2,21:00:00,0024,88101,3,45.64336,-122.58737,10.0
2,21:00:00,0024,88101,4,46.842181,-114.021499,18.8
2,21:00:00,0024,88101,1,20.902031,-156.370344,4.0
2,21:00:00,0024,88101,3,35.0631,-106.578785,3.8
2,22:00:00,0024,88101,3,46.842181,-114.021499,14.7
2,22:00:00,0024,88101,3,45.64336,-122.58737,11.4
2,22:00:00,0024,88101,4,46.842181,-114.021499,20.8
2,22:00:00,0024,88101,3,41.6175,-87.199167,11.6
2,22:00:00,0024,88101,1,20.902031,-156.370344,1.0
2,22:00:00,0024,88101,3,35.0631,-106.578785,4.1
2,23:00:00,0024,88101,3,45.64336,-122.58737,16.3
2,23:00:00,0024,88101,3,41.6175,-87.199167,9.5
2,23:00:00,0024,88101,3,46.842181,-114.021499,34.8
2,23:00:00,0024,88101,4,46.842181,-114.021499,22.5
2,23:00:00,0024,88101,1,20.902031,-156.370344,2.0
2,23:00:00,0024,88101,3,35.0631,-106.578785,2.8
3,00:00:00,0024,88101,3,41.6175,-87.199167,16.7
3,00:00:00,0024,88101,4,46.842181,-114.021499,23.7
3,00:00:00,0024,88101,3,45.64336,-122.58737,17.7
3,00:00:00,0024,88101,3,46.842181,-114.021499,24.7
3,00:00:00,0024,88101,3,35.0631,-106.578785,1.6
3,00:00:00,0024,88101,1,20.902031,-156.370344,-1.0
3,01:00:00,0024,88101,3,41.6175,-87.199167,12.8
3,01:00:00,0024,88101,3,45.64336,-122.58737,15.4
3,01:00:00,0024,88101,4,46.842181,-114.021499,19.3
3,01:00:00,0024,88101,3,46.842181,-114.021499,20.2
3,01:00:00,0024,88101,1,20.902031,-156.370344,1.0
3,01:00:00,0024,88101,3,35.0631,-106.578785,4.3
3,02:00:00,0024,88101,3,45.64336,-122.58737,17.8
3,02:00:00,0024,88101,3,41.6175,-87.199167,10.2
3,02:00:00,0024,88101,4,46.842181,-114.021499,23.9
3,02:00:00,0024,88101,3,46.842181,-114.021499,27.5
3,02:00:00,0024,88101,1,20.902031,-156.370344,4.0
3,02:00:00,0024,88101,3,35.0631,-106.578785,4.7
3,03:00:00,0024,88101,4,46.842181,-114.021499,24.9
3,03:00:00,0024,88101,3,45.64336,-122.58737,19.0
3,03:00:00,0024,88101,3,41.6175,-87.199167,11.0
3,03:00:00,0024,88101,3,46.842181,-114.021499,23.7
3,03:00:00,0024,88101,1,20.902031,-156.370344,-3.0
3,03:00:00,0024,88101,3,35.0631,-106.578785,3.5
3,04:00:00,0024,88101,4,46.842181,-114.021499,23.0
3,04:00:00,0024,88101,3,45.64336,-122.58737,17.5
3,04:00:00,0024,88101,3,46.842181,-114.021499,24.7
3,04:00:00,0024,88101,3,41.6175,-87.199167,11.8
3,04:00:00,0024,88101,3,35.0631,-106.578785,2.3
3,04:00:00,0024,88101,1,20.902031,-156.370344,-1.0
3,05:00:00,0024,88101,3,45.64336,-122.58737,19.2
3,05:00:00,0024,88101,3,41.6175,-87.199167,14.0
3,05:00:00,0024,88101,4,46.842181,-114.021499,26.4
3,05:00:00,0024,88101,3,46.842181,-114.021499,23.5
3,05:00:00,0024,88101,3,35.0631,-106.578785,5.0
3,05:00:00,0024,88101,1,20.902031,-156.370344,3.0
3,06:00:00,0024,88101,3,41.6175,-87.199167,15.5
3,06:00:00,0024,88101,4,46.842181,-114.021499,21.5
3,06:00:00,0024,88101,3,45.64336,-122.58737,25.5
3,06:00:00,0024,88101,3,46.842181,-114.021499,29.0
3,06:00:00,0024,88101,1,20.902031,-156.370344,5.0
3,06:00:00,0024,88101,3,35.0631,-106.578785,5.5
3,07:00:00,0024,88101,3,46.842181,-114.021499,18.8
3,07:00:00,0024,88101,4,46.842181,-114.021499,20.6
3,07:00:00,0024,88101,3,45.64336,-122.58737,30.4
3,07:00:00,0024,88101,3,41.6175,-87.199167,18.2
3,07:00:00,0024,88101,3,35.0631,-106.578785,6.2
3,07:00:00,0024,88101,1,20.902031,-156.370344,4.0
3,08:00:00,0024,88101,3,45.64336,-122.58737,38.5
3,08:00:00,0024,88101,4,46.842181,-114.021499,24.2
3,08:00:00,0024,88101,3,41.6175,-87.199167,14.3
3,08:00:00,0024,88101,3,46.842181,-114.021499,21.3
3,08:00:00,0024,88101,1,20.902031,-156.370344,1.0
3,08:00:00,0024,88101,3,35.0631,-106.578785,4.4
3,09:00:00,0024,88101,3,46.842181,-114.021499,26.5
3,09:00:00,0024,88101,4,46.842181,-114.021499,26.1
3,09:00:00,0024,88101,3,45.64336,-122.58737,35.2
3,09:00:00,0024,88101,3,41.6175,-87.199167,15.8
3,09:00:00,0024,88101,1,20.902031,-156.370344,2.0
3,09:00:00,0024,88101,3,35.0631,-106.578785,11.8
3,10:00:00,0024,88101,3,41.6175,-87.199167,13.5
3,10:00:00,0024,88101,3,46.842181,-114.021499,30.5
3,10:00:00,0024,88101,4,46.842181,-114.021499,21.3
3,10:00:00,0024,88101,3,45.64336,-122.58737,37.8
3,10:00:00,0024,88101,3,35.0631,-106.578785,6.2
3,10:00:00,0024,88101,1,20.902031,-156.370344,5.0
3,11:00:00,0024,88101,3,45.64336,-122.58737,26.8
3,11:00:00,0024,88101,3,46.842181,-114.021499,25.4
3,11:00:00,0024,88101,3,41.6175,-87.199167,13.9
3,11:00:00,0024,88101,4,46.842181,-114.021499,23.3
3,11:00:00,0024,88101,1,20.902031,-156.370344,5.0
3,11:00:00,0024,88101,3,35.0631,-106.578785,2.1
3,12:00:00,0024,88101,3,46.842181,-114.021499,27.2
3,12:00:00,0024,88101,4,46.842181,-114.021499,17.6
3,12:00:00,0024,88101,3,45.64336,-122.58737,12.1
3,12:00:00,0024,88101,3,41.6175,-87.199167,12.1
3,12:00:00,0024,88101,1,20.902031,-156.370344,9.0
3,12:00:00,0024,88101,3,35.0631,-106.578785,4.7
3,13:00:00,0024,88101,3,45.64336,-122.58737,17.7
3,13:00:00,0024,88101,4,46.842181,-114.021499,17.1
3,13:00:00,0024,88101,3,41.6175,-87.199167,10.4
3,13:00:00,0024,88101,3,46.842181,-114.021499,26.4
3,13:00:00,0024,88101,1,20.902031,-156.370344,6.0
3,13:00:00,0024,88101,3,35.0631,-106.578785,2.1
3,14:00:00,0024,88101,3,41.6175,-87.199167,7.5
3,14:00:00,0024,88101,3,46.842181,-114.021499,28.2
3,14:00:00,0024,88101,4,46.842181,-114.021499,19.8
3,14:00:00,0024,88101,3,45.64336,-122.58737,4.6
3,14:00:00,0024,88101,3,35.0631,-106.578785,1.3
3,14:00:00,0024,88101,1,20.902031,-156.370344,3.0
3,15:00:00,0024,88101,3,41.6175,-87.199167,5.8
3,15:00:00,0024,88101,3,46.842181,-114.021499,26.2
3,15:00:00,0024,88101,3,45.64336,-122.58737,19.3
3,15:00:00,0024,88101,4,46.842181,-114.021499,20.1
3,15:00:00,0024,88101,1,20.902031,-156.370344,1.0
3,15:00:00,0024,88101,3,35.0631,-106.578785,2.1
3,16:00:00,0024,88101,3,41.6175,-87.199167,10.3
3,16:00:00,0024,88101,3,45.64336,-122.58737,18.3
3,16:00:00,0024,88101,4,46.842181,-114.021499,14.8
3,16:00:00,0024,88101,3,46.842181,-114.021499,22.3
3,16:00:00,0024,88101,1,20.902031,-156.370344,3.0
3,16:00:00,0024,88101,3,35.0631,-106.578785,3.3
3,17:00:00,0024,88101,3,45.64336,-122.58737,25.2
3,17:00:00,0024,88101,4,46.842181,-114.021499,8.5
3,17:00:00,0024,88101,3,41.6175,-87.199167,6.7
3,17:00:00,0024,88101,3,46.842181,-114.021499,10.8
3,17:00:00,0024,88101,3,35.0631,-106.578785,7.2
3,17:00:00,0024,88101,1,20.902031,-156.370344,3.0
3,18:00:00,0024,88101,3,46.842181,-114.021499,11.1
3,18:00:00,0024,88101,4,46.842181,-114.021499,20.6
3,18:00:00,0024,88101,3,45.64336,-122.58737,25.3
3,18:00:00,0024,88101,3,41.6175,-87.199167,4.6
3,18:00:00,0024,88101,3,35.0631,-106.578785,6.7
3,18:00:00,0024,88101,1,20.902031,-156.370344,-2.0
3,19:00:00,0024,88101,4,46.842181,-114.021499,17.3
3,19:00:00,0024,88101,3,45.64336,-122.58737,27.8
3,19:00:00,0024,88101,3,41.6175,-87.199167,2.9
3,19:00:00,0024,88101,3,46.842181,-114.021499,11.8
3,19:00:00,0024,88101,3,35.0631,-106.578785,6.7
3,19:00:00,0024,88101,1,20.902031,-156.370344,-3.0
3,20:00:00,0024,88101,3,46.842181,-114.021499,11.0
3,20:00:00,0024,88101,4,46.842181,-114.021499,8.9
3,20:00:00,0024,88101,3,45.64336,-122.58737,31.2
3,20:00:00,0024,88101,3,41.6175,-87.199167,0.2
3,20:00:00,0024,88101,3,35.0631,-106.578785,5.8
3,20:00:00,0024,88101,1,20.902031,-156.370344,4.0
3,21:00:00,0024,88101,3,41.6175,-87.199167,4.8
3,21:00:00,0024,88101,3,45.64336,-122.58737,30.6
3,21:00:00,0024,88101,4,46.842181,-114.021499,9.9
3,21:00:00,0024,88101,3,46.842181,-114.021499,12.0
3,21:00:00,0024,88101,1,20.902031,-156.370344,3.0
3,21:00:00,0024,88101,3,35.0631,-106.578785,4.1
3,22:00:00,0024,88101,3,41.6175,-87.199167,4.3
3,22:00:00,0024,88101,3,45.64336,-122.58737,27.2
3,22:00:00,0024,88101,3,46.842181,-114.021499,11.8
3,22:00:00,0024,88101,4,46.842181,-114.021499,8.9
3,22:00:00,0024,88101,1,20.902031,-156.370344,1.0
3,22:00:00,0024,88101,3,35.0631,-106.578785,2.3
3,23:00:00,0024,88101,3,46.842181,-114.021499,10.5
3,23:00:00,0024,88101,3,45.64336,-122.58737,36.5
3,23:00:00,0024,88101,3,41.6175,-87.199167,4.1
3,23:00:00,0024,88101,4,46.842181,-114.021499,3.6
3,23:00:00,0024,88101,1,20.902031,-156.370344,2.0
3,23:00:00,0024,88101,3,35.0631,-106.578785,1.4
4,00:00:00,0024,88101,3,46.842181,-114.021499,9.5
4,00:00:00,0024,88101,4,46.842181,-114.021499,4.1
4,00:00:00,0024,88101,3,45.64336,-122.58737,29.2
4,00:00:00,0024,88101,3,41.6175,-87.199167,3.1
4,00:00:00,0024,88101,3,35.0631,-106.578785,4.0
4,00:00:00,0024,88101,1,20.902031,-156.370344,5.0
4,01:00:00,0024,88101,4,46.842181,-114.021499,6.8
4,01:00:00,0024,88101,3,45.64336,-122.58737,30.7
4,01:00:00,0024,88101,3,41.6175,-87.199167,1.6
4,01:00:00,0024,88101,3,46.842181,-114.021499,10.3
4,01:00:00,0024,88101,3,35.0631,-106.578785,2.6
4,01:00:00,0024,88101,1,20.902031,-156.370344,6.0
4,02:00:00,0024,88101,3,45.64336,-122.58737,29.4
4,02:00:00,0024,88101,3,41.6175,-87.199167,8.7
4,02:00:00,0024,88101,3,46.842181,-114.021499,18.0
4,02:00:00,0024,88101,4,46.842181,-114.021499,6.3
4,02:00:00,0024,88101,1,20.902031,-156.370344,4.0
4,02:00:00,0024,88101,3,35.0631,-106.578785,1.3
4,03:00:00,0024,88101,3,46.842181,-114.021499,14.2
4,03:00:00,0024,88101,3,45.64336,-122.58737,13.4
4,03:00:00,0024,88101,3,41.6175,-87.199167,5.1
4,03:00:00,0024,88101,4,46.842181,-114.021499,9.2
4,03:00:00,0024,88101,1,20.902031,-156.370344,6.0
4,03:00:00,0024,88101,3,35.0631,-106.578785,2.8
4,04:00:00,0024,88101,3,45.64336,-122.58737,12.0
4,04:00:00,0024,88101,3,41.6175,-87.199167,4.1
4,04:00:00,0024,88101,3,46.842181,-114.021499,13.0
4,04:00:00,0024,88101,4,46.842181,-114.021499,8.9
4,04:00:00,0024,88101,1,20.902031,-156.370344,8.0
4,04:00:00,0024,88101,3,35.0631,-106.578785,8.9
