day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
2,07:00:00,0124,88101,3,41.35362,-72.07882,8.0
2,08:00:00,0124,88101,4,40.73614,-73.82153,7.1
2,08:00:00,0124,88101,3,41.35362,-72.07882,8.0
2,09:00:00,0124,88101,4,40.73614,-73.82153,6.9
2,09:00:00,0124,88101,3,41.35362,-72.07882,5.0
2,10:00:00,0124,88101,4,40.73614,-73.82153,5.7
2,10:00:00,0124,88101,3,41.35362,-72.07882,6.0
2,11:00:00,0124,88101,4,40.73614,-73.82153,5.9
2,11:00:00,0124,88101,3,41.35362,-72.07882,4.0
2,12:00:00,0124,88101,4,40.73614,-73.82153,7.5
2,12:00:00,0124,88101,3,41.35362,-72.07882,5.0
2,13:00:00,0124,88101,4,40.73614,-73.82153,11.2
2,13:00:00,0124,88101,3,41.35362,-72.07882,6.0
2,14:00:00,0124,88101,4,40.73614,-73.82153,7.2
2,14:00:00,0124,88101,3,41.35362,-72.07882,3.0
2,15:00:00,0124,88101,4,40.73614,-73.82153,10.4
2,15:00:00,0124,88101,3,41.35362,-72.07882,9.0
2,16:00:00,0124,88101,4,40.73614,-73.82153,8.9
2,16:00:00,0124,88101,3,41.35362,-72.07882,8.0
2,17:00:00,0124,88101,4,40.73614,-73.82153,5.7
2,17:00:00,0124,88101,3,41.35362,-72.07882,2.0
2,18:00:00,0124,88101,4,40.73614,-73.82153,7.7
2,18:00:00,0124,88101,3,41.35362,-72.07882,-1.0
2,19:00:00,0124,88101,4,40.73614,-73.82153,9.6
2,19:00:00,0124,88101,3,41.35362,-72.07882,-1.0
2,20:00:00,0124,88101,4,40.73614,-73.82153,5.7
2,21:00:00,0124,88101,4,40.73614,-73.82153,0.5
2,22:00:00,0124,88101,4,40.73614,-73.82153,2.7
2,22:00:00,0124,88101,3,41.35362,-72.07882,-1.0
2,23:00:00,0124,88101,4,40.73614,-73.82153,6.8
2,23:00:00,0124,88101,3,41.35362,-72.07882,1.0
3,00:00:00,0124,88101,4,40.73614,-73.82153,9.8
3,00:00:00,0124,88101,3,41.35362,-72.07882,3.0
3,01:00:00,0124,88101,4,40.73614,-73.82153,9.2
3,01:00:00,0124,88101,3,41.35362,-72.07882,1.0
3,02:00:00,0124,88101,4,40.73614,-73.82153,9.6
3,02:00:00,0124,88101,3,41.35362,-72.07882,4.0
3,03:00:00,0124,88101,4,40.73614,-73.82153,10.5
3,03:00:00,0124,88101,3,41.35362,-72.07882,8.0
3,04:00:00,0124,88101,4,40.73614,-73.82153,11.7
3,04:00:00,0124,88101,3,41.35362,-72.07882,9.0
3,05:00:00,0124,88101,4,40.73614,-73.82153,11.6
3,05:00:00,0124,88101,3,41.35362,-72.07882,16.0
3,06:00:00,0124,88101,4,40.73614,-73.82153,9.6
3,06:00:00,0124,88101,3,41.35362,-72.07882,14.0
3,07:00:00,0124,88101,4,40.73614,-73.82153,8.7
3,07:00:00,0124,88101,3,41.35362,-72.07882,8.0
3,08:00:00,0124,88101,4,40.73614,-73.82153,12.3
3,08:00:00,0124,88101,3,41.35362,-72.07882,7.0
3,09:00:00,0124,88101,4,40.73614,-73.82153,10.1
3,09:00:00,0124,88101,3,41.35362,-72.07882,7.0
3,10:00:00,0124,88101,4,40.73614,-73.82153,7.0
3,10:00:00,0124,88101,3,41.35362,-72.07882,11.0
3,11:00:00,0124,88101,4,40.73614,-73.82153,8.2
3,11:00:00,0124,88101,3,41.35362,-72.07882,7.0
3,12:00:00,0124,88101,4,40.73614,-73.82153,8.0
3,12:00:00,0124,88101,3,41.35362,-72.07882,7.0
3,13:00:00,0124,88101,4,40.73614,-73.82153,9.9
3,13:00:00,0124,88101,3,41.35362,-72.07882,6.0
3,14:00:00,0124,88101,4,40.73614,-73.82153,7.9
3,14:00:00,0124,88101,3,41.35362,-72.07882,5.0
3,15:00:00,0124,88101,4,40.73614,-73.82153,4.5
3,15:00:00,0124,88101,3,41.35362,-72.07882,2.0
3,16:00:00,0124,88101,4,40.73614,-73.82153,6.3
3,16:00:00,0124,88101,3,41.35362,-72.07882,2.0
3,17:00:00,0124,88101,4,40.73614,-73.82153,13.0
3,17:00:00,0124,88101,3,41.35362,-72.07882,3.0
3,18:00:00,0124,88101,4,40.73614,-73.82153,4.3
3,18:00:00,0124,88101,3,41.35362,-72.07882,4.0
3,19:00:00,0124,88101,4,40.73614,-73.82153,4.5
3,19:00:00,0124,88101,3,41.35362,-72.07882,5.0
3,20:00:00,0124,88101,4,40.73614,-73.82153,5.7
3,20:00:00,0124,88101,3,41.35362,-72.07882,4.0
3,21:00:00,0124,88101,4,40.73614,-73.82153,8.1
3,21:00:00,0124,88101,3,41.35362,-72.07882,6.0
3,22:00:00,0124,88101,4,40.73614,-73.82153,6.6
3,22:00:00,0124,88101,3,41.35362,-72.07882,4.0
3,23:00:00,0124,88101,4,40.73614,-73.82153,4.8
3,23:00:00,0124,88101,3,41.35362,-72.07882,6.0
4,00:00:00,0124,88101,4,40.73614,-73.82153,-1.2
4,00:00:00,0124,88101,3,41.35362,-72.07882,10.0
4,01:00:00,0124,88101,4,40.73614,-73.82153,1.0
4,01:00:00,0124,88101,3,41.35362,-72.07882,6.0
4,02:00:00,0124,88101,4,40.73614,-73.82153,0.7
4,02:00:00,0124,88101,3,41.35362,-72.07882,5.0
4,03:00:00,0124,88101,4,40.73614,-73.82153,6.2
4,03:00:00,0124,88101,3,41.35362,-72.07882,8.0
4,04:00:00,0124,88101,4,40.73614,-73.82153,3.6
4,04:00:00,0124,88101,3,41.35362,-72.07882,9.0
4,05:00:00,0124,88101,4,40.73614,-73.82153,2.8
4,05:00:00,0124,88101,3,41.35362,-72.07882,4.0
4,06:00:00,0124,88101,4,40.73614,-73.82153,0.1
4,06:00:00,0124,88101,3,41.35362,-72.07882,-2.0
4,07:00:00,0124,88101,4,40.73614,-73.82153,2.5
4,07:00:00,0124,88101,3,41.35362,-72.07882,15.0
4,08:00:00,0124,88101,4,40.73614,-73.82153,5.9
4,08:00:00,0124,88101,3,41.35362,-72.07882,7.0
4,09:00:00,0124,88101,4,40.73614,-73.82153,5.0
4,09:00:00,0124,88101,3,41.35362,-72.07882,5.0
4,10:00:00,0124,88101,4,40.73614,-73.82153,5.9
4,10:00:00,0124,88101,3,41.35362,-72.07882,12.0
4,11:00:00,0124,88101,4,40.73614,-73.82153,6.2
4,11:00:00,0124,88101,3,41.35362,-72.07882,7.0
4,12:00:00,0124,88101,4,40.73614,-73.82153,2.7
4,12:00:00,0124,88101,3,41.35362,-72.07882,5.0
4,13:00:00,0124,88101,4,40.73614,-73.82153,3.1
4,13:00:00,0124,88101,3,41.35362,-72.07882,4.0
4,14:00:00,0124,88101,4,40.73614,-73.82153,8.4
4,14:00:00,0124,88101,3,41.35362,-72.07882,6.0
4,15:00:00,0124,88101,4,40.73614,-73.82153,9.7
4,15:00:00,0124,88101,3,41.35362,-72.07882,6.0
4,16:00:00,0124,88101,4,40.73614,-73.82153,8.1
4,16:00:00,0124,88101,3,41.35362,-72.07882,7.0
4,17:00:00,0124,88101,4,40.73614,-73.82153,5.9
4,17:00:00,0124,88101,3,41.35362,-72.07882,7.0
4,18:00:00,0124,88101,3,41.35362,-72.07882,10.0
4,19:00:00,0124,88101,4,40.73614,-73.82153,3.9
4,19:00:00,0124,88101,3,41.35362,-72.07882,8.0
4,20:00:00,0124,88101,4,40.73614,-73.82153,4.7
4,20:00:00,0124,88101,3,41.35362,-72.07882,1.0
4,21:00:00,0124,88101,4,40.73614,-73.82153,0.8
4,21:00:00,0124,88101,3,41.35362,-72.07882,-3.0
4,22:00:00,0124,88101,4,40.73614,-73.82153,2.9
4,22:00:00,0124,88101,3,41.35362,-72.07882,0.0
4,23:00:00,0124,88101,4,40.73614,-73.82153,8.8
4,23:00:00,0124,88101,3,41.35362,-72.07882,3.0
5,00:00:00,0124,88101,4,40.73614,-73.82153,14.2
5,00:00:00,0124,88101,3,41.35362,-72.07882,2.0
5,01:00:00,0124,88101,4,40.73614,-73.82153,5.3
5,01:00:00,0124,88101,3,41.35362,-72.07882,0.0
5,02:00:00,0124,88101,4,40.73614,-73.82153,3.8
5,02:00:00,0124,88101,3,41.35362,-72.07882,-3.0
5,03:00:00,0124,88101,4,40.73614,-73.82153,-0.1
5,03:00:00,0124,88101,3,41.35362,-72.07882,5.0
5,04:00:00,0124,88101,4,40.73614,-73.82153,-0.9
5,04:00:00,0124,88101,3,41.35362,-72.07882,4.0
5,05:00:00,0124,88101,4,40.73614,-73.82153,5.5
5,05:00:00,0124,88101,3,41.35362,-72.07882,14.0
5,06:00:00,0124,88101,4,40.73614,-73.82153,2.3
5,06:00:00,0124,88101,3,41.35362,-72.07882,8.0
5,07:00:00,0124,88101,4,40.73614,-73.82153,2.9
5,07:00:00,0124,88101,3,41.35362,-72.07882,3.0
5,08:00:00,0124,88101,4,40.73614,-73.82153,1.5
5,08:00:00,0124,88101,3,41.35362,-72.07882,6.0
5,09:00:00,0124,88101,4,40.73614,-73.82153,2.2
5,09:00:00,0124,88101,3,41.35362,-72.07882,3.0
5,10:00:00,0124,88101,4,40.73614,-73.82153,2.5
5,10:00:00,0124,88101,3,41.35362,-72.07882,-1.0
5,11:00:00,0124,88101,4,40.73614,-73.82153,1.6
5,11:00:00,0124,88101,3,41.35362,-72.07882,3.0
5,12:00:00,0124,88101,4,40.73614,-73.82153,1.4
5,12:00:00,0124,88101,3,41.35362,-72.07882,3.0
5,13:00:00,0124,88101,4,40.73614,-73.82153,0.9
5,13:00:00,0124,88101,3,41.35362,-72.07882,0.0
5,14:00:00,0124,88101,4,40.73614,-73.82153,5.6
5,14:00:00,0124,88101,3,41.35362,-72.07882,3.0
5,15:00:00,0124,88101,4,40.73614,-73.82153,0.4
5,15:00:00,0124,88101,3,41.35362,-72.07882,3.0
5,16:00:00,0124,88101,4,40.73614,-73.82153,1.5
5,16:00:00,0124,88101,3,41.35362,-72.07882,3.0
5,17:00:00,0124,88101,4,40.73614,-73.82153,2.2
5,17:00:00,0124,88101,3,41.35362,-72.07882,3.0
5,18:00:00,0124,88101,4,40.73614,-73.82153,3.2
5,18:00:00,0124,88101,3,41.35362,-72.07882,2.0
5,19:00:00,0124,88101,4,40.73614,-73.82153,2.1
5,19:00:00,0124,88101,3,41.35362,-72.07882,1.0
5,20:00:00,0124,88101,4,40.73614,-73.82153,-0.3
5,20:00:00,0124,88101,3,41.35362,-72.07882,8.0
5,21:00:00,0124,88101,4,40.73614,-73.82153,-0.6
5,21:00:00,0124,88101,3,41.35362,-72.07882,6.0
5,22:00:00,0124,88101,3,41.35362,-72.07882,3.0
5,23:00:00,0124,88101,4,40.73614,-73.82153,4.8
5,23:00:00,0124,88101,3,41.35362,-72.07882,1.0
6,00:00:00,0124,88101,4,40.73614,-73.82153,-0.9
6,00:00:00,0124,88101,3,41.35362,-72.07882,4.0
6,01:00:00,0124,88101,4,40.73614,-73.82153,2.0
6,01:00:00,0124,88101,3,41.35362,-72.07882,4.0
6,02:00:00,0124,88101,4,40.73614,-73.82153,4.7
6,02:00:00,0124,88101,3,41.35362,-72.07882,1.0
6,03:00:00,0124,88101,4,40.73614,-73.82153,4.5
6,03:00:00,0124,88101,3,41.35362,-72.07882,3.0
6,04:00:00,0124,88101,4,40.73614,-73.82153,0.0
6,04:00:00,0124,88101,3,41.35362,-72.07882,3.0
6,05:00:00,0124,88101,4,40.73614,-73.82153,4.1
6,05:00:00,0124,88101,3,41.35362,-72.07882,8.0
6,06:00:00,0124,88101,4,40.73614,-73.82153,1.5
6,06:00:00,0124,88101,3,41.35362,-72.07882,5.0
6,07:00:00,0124,88101,4,40.73614,-73.82153,7.4
6,07:00:00,0124,88101,3,41.35362,-72.07882,-2.0
6,08:00:00,0124,88101,4,40.73614,-73.82153,2.1
6,08:00:00,0124,88101,3,41.35362,-72.07882,3.0
6,09:00:00,0124,88101,4,40.73614,-73.82153,0.4
6,09:00:00,0124,88101,3,41.35362,-72.07882,3.0
6,10:00:00,0124,88101,4,40.73614,-73.82153,1.9
6,10:00:00,0124,88101,3,41.35362,-72.07882,-5.0
6,11:00:00,0124,88101,4,40.73614,-73.82153,4.4
6,11:00:00,0124,88101,3,41.35362,-72.07882,-5.0
6,12:00:00,0124,88101,4,40.73614,-73.82153,6.7
6,12:00:00,0124,88101,3,41.35362,-72.07882,4.0
6,13:00:00,0124,88101,4,40.73614,-73.82153,5.8
6,13:00:00,0124,88101,3,41.35362,-72.07882,5.0
6,14:00:00,0124,88101,4,40.73614,-73.82153,6.9
6,14:00:00,0124,88101,3,41.35362,-72.07882,8.0
6,15:00:00,0124,88101,4,40.73614,-73.82153,8.1
6,15:00:00,0124,88101,3,41.35362,-72.07882,3.0
6,16:00:00,0124,88101,4,40.73614,-73.82153,10.9
6,16:00:00,0124,88101,3,41.35362,-72.07882,-2.0
6,17:00:00,0124,88101,4,40.73614,-73.82153,11.5
6,17:00:00,0124,88101,3,41.35362,-72.07882,-1.0
6,18:00:00,0124,88101,4,40.73614,-73.82153,6.6
6,18:00:00,0124,88101,3,41.35362,-72.07882,-1.0
6,19:00:00,0124,88101,4,40.73614,-73.82153,7.1
6,19:00:00,0124,88101,3,41.35362,-72.07882,0.0
6,20:00:00,0124,88101,4,40.73614,-73.82153,6.8
6,20:00:00,0124,88101,3,41.35362,-72.07882,5.0
6,21:00:00,0124,88101,4,40.73614,-73.82153,12.3
6,21:00:00,0124,88101,3,41.35362,-72.07882,4.0
6,22:00:00,0124,88101,4,40.73614,-73.82153,10.1
6,22:00:00,0124,88101,3,41.35362,-72.07882,5.0
6,23:00:00,0124,88101,4,40.73614,-73.82153,11.4
6,23:00:00,0124,88101,3,41.35362,-72.07882,6.0
7,00:00:00,0124,88101,4,40.73614,-73.82153,12.9
7,00:00:00,0124,88101,3,41.35362,-72.07882,3.0
7,01:00:00,0124,88101,4,40.73614,-73.82153,12.2
7,01:00:00,0124,88101,3,41.35362,-72.07882,1.0
7,02:00:00,0124,88101,4,40.73614,-73.82153,15.0
7,02:00:00,0124,88101,3,41.35362,-72.07882,8.0
7,03:00:00,0124,88101,4,40.73614,-73.82153,17.3
7,03:00:00,0124,88101,3,41.35362,-72.07882,10.0
7,04:00:00,0124,88101,4,40.73614,-73.82153,19.3
7,04:00:00,0124,88101,3,41.35362,-72.07882,13.0
7,05:00:00,0124,88101,4,40.73614,-73.82153,14.9
7,05:00:00,0124,88101,3,41.35362,-72.07882,13.0
7,06:00:00,0124,88101,4,40.73614,-73.82153,15.1
7,06:00:00,0124,88101,3,41.35362,-72.07882,11.0
7,07:00:00,0124,88101,4,40.73614,-73.82153,16.6
7,07:00:00,0124,88101,3,41.35362,-72.07882,8.0
7,08:00:00,0124,88101,4,40.73614,-73.82153,8.3
7,08:00:00,0124,88101,3,41.35362,-72.07882,10.0
7,09:00:00,0124,88101,4,40.73614,-73.82153,8.9
7,09:00:00,0124,88101,3,41.35362,-72.07882,11.0
7,10:00:00,0124,88101,4,40.73614,-73.82153,13.6
7,10:00:00,0124,88101,3,41.35362,-72.07882,10.0
7,11:00:00,0124,88101,4,40.73614,-73.82153,13.3
7,11:00:00,0124,88101,3,41.35362,-72.07882,16.0
7,12:00:00,0124,88101,4,40.73614,-73.82153,10.0
7,12:00:00,0124,88101,3,41.35362,-72.07882,8.0
7,13:00:00,0124,88101,4,40.73614,-73.82153,12.9
7,13:00:00,0124,88101,3,41.35362,-72.07882,6.0
7,14:00:00,0124,88101,4,40.73614,-73.82153,7.6
7,14:00:00,0124,88101,3,41.35362,-72.07882,21.0
7,15:00:00,0124,88101,4,40.73614,-73.82153,5.5
7,15:00:00,0124,88101,3,41.35362,-72.07882,1.0
7,16:00:00,0124,88101,4,40.73614,-73.82153,1.9
7,16:00:00,0124,88101,3,41.35362,-72.07882,1.0
7,17:00:00,0124,88101,4,40.73614,-73.82153,0.0
7,17:00:00,0124,88101,3,41.35362,-72.07882,4.0
7,18:00:00,0124,88101,4,40.73614,-73.82153,2.4
7,18:00:00,0124,88101,3,41.35362,-72.07882,8.0
7,19:00:00,0124,88101,4,40.73614,-73.82153,4.1
7,19:00:00,0124,88101,3,41.35362,-72.07882,6.0
7,20:00:00,0124,88101,4,40.73614,-73.82153,1.3
7,20:00:00,0124,88101,3,41.35362,-72.07882,5.0
7,21:00:00,0124,88101,4,40.73614,-73.82153,3.5
7,21:00:00,0124,88101,3,41.35362,-72.07882,3.0
7,22:00:00,0124,88101,4,40.73614,-73.82153,1.3
7,22:00:00,0124,88101,3,41.35362,-72.07882,0.0
7,23:00:00,0124,88101,4,40.73614,-73.82153,3.4
7,23:00:00,0124,88101,3,41.35362,-72.07882,1.0
8,00:00:00,0124,88101,4,40.73614,-73.82153,2.0
8,00:00:00,0124,88101,3,41.35362,-72.07882,1.0
8,01:00:00,0124,88101,4,40.73614,-73.82153,1.8
8,01:00:00,0124,88101,3,41.35362,-72.07882,2.0
8,02:00:00,0124,88101,4,40.73614,-73.82153,3.1
8,02:00:00,0124,88101,3,41.35362,-72.07882,3.0
8,03:00:00,0124,88101,4,40.73614,-73.82153,1.9
8,03:00:00,0124,88101,3,41.35362,-72.07882,3.0
8,04:00:00,0124,88101,4,40.73614,-73.82153,2.9
8,04:00:00,0124,88101,3,41.35362,-72.07882,2.0
8,05:00:00,0124,88101,4,40.73614,-73.82153,2.2
8,05:00:00,0124,88101,3,41.35362,-72.07882,0.0
8,06:00:00,0124,88101,4,40.73614,-73.82153,0.9
8,06:00:00,0124,88101,3,41.35362,-72.07882,5.0
8,07:00:00,0124,88101,4,40.73614,-73.82153,4.1
8,07:00:00,0124,88101,3,41.35362,-72.07882,3.0
8,08:00:00,0124,88101,4,40.73614,-73.82153,5.3
8,08:00:00,0124,88101,3,41.35362,-72.07882,-2.0
8,09:00:00,0124,88101,4,40.73614,-73.82153,3.9
8,09:00:00,0124,88101,3,41.35362,-72.07882,9.0
8,10:00:00,0124,88101,4,40.73614,-73.82153,3.4
8,10:00:00,0124,88101,3,41.35362,-72.07882,4.0
8,11:00:00,0124,88101,4,40.73614,-73.82153,3.3
8,11:00:00,0124,88101,3,41.35362,-72.07882,3.0
8,12:00:00,0124,88101,4,40.73614,-73.82153,2.6
8,12:00:00,0124,88101,3,41.35362,-72.07882,3.0
8,13:00:00,0124,88101,4,40.73614,-73.82153,3.5
8,13:00:00,0124,88101,3,41.35362,-72.07882,5.0
8,14:00:00,0124,88101,4,40.73614,-73.82153,6.4
8,14:00:00,0124,88101,3,41.35362,-72.07882,1.0
8,15:00:00,0124,88101,4,40.73614,-73.82153,3.3
8,15:00:00,0124,88101,3,41.35362,-72.07882,-1.0
8,16:00:00,0124,88101,4,40.73614,-73.82153,5.2
8,16:00:00,0124,88101,3,41.35362,-72.07882,-2.0
8,17:00:00,0124,88101,4,40.73614,-73.82153,3.4
8,17:00:00,0124,88101,3,41.35362,-72.07882,0.0
8,18:00:00,0124,88101,4,40.73614,-73.82153,5.9
8,18:00:00,0124,88101,3,41.35362,-72.07882,2.0
8,19:00:00,0124,88101,4,40.73614,-73.82153,5.7
8,19:00:00,0124,88101,3,41.35362,-72.07882,-1.0
8,20:00:00,0124,88101,4,40.73614,-73.82153,7.0
8,20:00:00,0124,88101,3,41.35362,-72.07882,-1.0
8,21:00:00,0124,88101,4,40.73614,-73.82153,7.8
8,21:00:00,0124,88101,3,41.35362,-72.07882,3.0
8,22:00:00,0124,88101,4,40.73614,-73.82153,6.1
8,22:00:00,0124,88101,3,41.35362,-72.07882,4.0
8,23:00:00,0124,88101,4,40.73614,-73.82153,8.3
8,23:00:00,0124,88101,3,41.35362,-72.07882,3.0
9,00:00:00,0124,88101,4,40.73614,-73.82153,5.5
9,00:00:00,0124,88101,3,41.35362,-72.07882,2.0
9,01:00:00,0124,88101,4,40.73614,-73.82153,12.8
9,01:00:00,0124,88101,3,41.35362,-72.07882,-1.0
9,02:00:00,0124,88101,4,40.73614,-73.82153,10.7
9,02:00:00,0124,88101,3,41.35362,-72.07882,2.0
9,03:00:00,0124,88101,4,40.73614,-73.82153,7.2
9,03:00:00,0124,88101,3,41.35362,-72.07882,8.0
9,04:00:00,0124,88101,4,40.73614,-73.82153,10.5
9,04:00:00,0124,88101,3,41.35362,-72.07882,7.0
9,05:00:00,0124,88101,4,40.73614,-73.82153,6.4
9,05:00:00,0124,88101,3,41.35362,-72.07882,11.0
9,06:00:00,0124,88101,4,40.73614,-73.82153,6.6
9,06:00:00,0124,88101,3,41.35362,-72.07882,7.0
9,07:00:00,0124,88101,4,40.73614,-73.82153,3.9
9,07:00:00,0124,88101,3,41.35362,-72.07882,10.0
9,08:00:00,0124,88101,3,41.35362,-72.07882,5.0
9,09:00:00,0124,88101,4,40.73614,-73.82153,5.7
9,09:00:00,0124,88101,3,41.35362,-72.07882,4.0
9,10:00:00,0124,88101,4,40.73614,-73.82153,8.5
9,10:00:00,0124,88101,3,41.35362,-72.07882,5.0
9,11:00:00,0124,88101,4,40.73614,-73.82153,12.5
9,11:00:00,0124,88101,3,41.35362,-72.07882,9.0
9,12:00:00,0124,88101,4,40.73614,-73.82153,7.1
9,12:00:00,0124,88101,3,41.35362,-72.07882,7.0
9,13:00:00,0124,88101,4,40.73614,-73.82153,10.1
9,13:00:00,0124,88101,3,41.35362,-72.07882,6.0
9,14:00:00,0124,88101,4,40.73614,-73.82153,8.2
9,14:00:00,0124,88101,3,41.35362,-72.07882,12.0
9,15:00:00,0124,88101,4,40.73614,-73.82153,11.3
9,15:00:00,0124,88101,3,41.35362,-72.07882,8.0
9,16:00:00,0124,88101,4,40.73614,-73.82153,11.8
9,16:00:00,0124,88101,3,41.35362,-72.07882,4.0
9,17:00:00,0124,88101,4,40.73614,-73.82153,10.9
9,17:00:00,0124,88101,3,41.35362,-72.07882,4.0
9,18:00:00,0124,88101,4,40.73614,-73.82153,9.8
9,18:00:00,0124,88101,3,41.35362,-72.07882,9.0
9,19:00:00,0124,88101,4,40.73614,-73.82153,11.6
9,19:00:00,0124,88101,3,41.35362,-72.07882,12.0
9,20:00:00,0124,88101,4,40.73614,-73.82153,8.2
9,21:00:00,0124,88101,4,40.73614,-73.82153,5.4
9,22:00:00,0124,88101,4,40.73614,-73.82153,6.8
9,22:00:00,0124,88101,3,41.35362,-72.07882,3.0
9,23:00:00,0124,88101,4,40.73614,-73.82153,9.3
9,23:00:00,0124,88101,3,41.35362,-72.07882,9.0
10,00:00:00,0124,88101,4,40.73614,-73.82153,8.5
10,00:00:00,0124,88101,3,41.35362,-72.07882,6.0
10,01:00:00,0124,88101,4,40.73614,-73.82153,8.7
10,01:00:00,0124,88101,3,41.35362,-72.07882,9.0
10,02:00:00,0124,88101,4,40.73614,-73.82153,8.3
10,02:00:00,0124,88101,3,41.35362,-72.07882,6.0
10,03:00:00,0124,88101,4,40.73614,-73.82153,4.1
10,03:00:00,0124,88101,3,41.35362,-72.07882,15.0
10,04:00:00,0124,88101,4,40.73614,-73.82153,10.3
10,04:00:00,0124,88101,3,41.35362,-72.07882,14.0
10,05:00:00,0124,88101,4,40.73614,-73.82153,4.0
10,05:00:00,0124,88101,3,41.35362,-72.07882,11.0
10,06:00:00,0124,88101,4,40.73614,-73.82153,6.0
10,06:00:00,0124,88101,3,41.35362,-72.07882,10.0
10,07:00:00,0124,88101,4,40.73614,-73.82153,4.7
10,07:00:00,0124,88101,3,41.35362,-72.07882,10.0
10,08:00:00,0124,88101,4,40.73614,-73.82153,2.1
10,08:00:00,0124,88101,3,41.35362,-72.07882,12.0
10,09:00:00,0124,88101,4,40.73614,-73.82153,8.4
10,09:00:00,0124,88101,3,41.35362,-72.07882,8.0
10,10:00:00,0124,88101,4,40.73614,-73.82153,9.3
10,10:00:00,0124,88101,3,41.35362,-72.07882,3.0
10,11:00:00,0124,88101,4,40.73614,-73.82153,6.0
