day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
2,15:00:00,0540,88101,3,36.141875,-115.078742,13.0
2,16:00:00,0540,88101,3,36.141875,-115.078742,16.3
2,17:00:00,0540,88101,3,36.141875,-115.078742,26.4
2,18:00:00,0540,88101,3,36.141875,-115.078742,12.3
2,19:00:00,0540,88101,3,36.141875,-115.078742,9.5
2,20:00:00,0540,88101,3,36.141875,-115.078742,5.5
2,21:00:00,0540,88101,3,36.141875,-115.078742,3.5
2,22:00:00,0540,88101,3,36.141875,-115.078742,3.9
2,23:00:00,0540,88101,3,36.141875,-115.078742,6.1
3,00:00:00,0540,88101,3,36.141875,-115.078742,5.3
3,01:00:00,0540,88101,3,36.141875,-115.078742,6.8
3,02:00:00,0540,88101,3,36.141875,-115.078742,17.5
3,03:00:00,0540,88101,3,36.141875,-115.078742,33.7
3,04:00:00,0540,88101,3,36.141875,-115.078742,30.6
3,05:00:00,0540,88101,3,36.141875,-115.078742,38.2
3,06:00:00,0540,88101,3,36.141875,-115.078742,40.0
3,07:00:00,0540,88101,3,36.141875,-115.078742,41.9
3,08:00:00,0540,88101,3,36.141875,-115.078742,44.8
3,09:00:00,0540,88101,3,36.141875,-115.078742,41.7
3,10:00:00,0540,88101,3,36.141875,-115.078742,37.6
3,11:00:00,0540,88101,3,36.141875,-115.078742,37.4
3,12:00:00,0540,88101,3,36.141875,-115.078742,37.6
3,13:00:00,0540,88101,3,36.141875,-115.078742,44.5
3,14:00:00,0540,88101,3,36.141875,-115.078742,30.2
3,15:00:00,0540,88101,3,36.141875,-115.078742,25.6
3,16:00:00,0540,88101,3,36.141875,-115.078742,28.1
3,17:00:00,0540,88101,3,36.141875,-115.078742,12.7
3,18:00:00,0540,88101,3,36.141875,-115.078742,13.8
3,19:00:00,0540,88101,3,36.141875,-115.078742,12.4
3,20:00:00,0540,88101,3,36.141875,-115.078742,9.5
3,21:00:00,0540,88101,3,36.141875,-115.078742,11.0
3,22:00:00,0540,88101,3,36.141875,-115.078742,8.7
3,23:00:00,0540,88101,3,36.141875,-115.078742,7.0
4,00:00:00,0540,88101,3,36.141875,-115.078742,8.9
4,01:00:00,0540,88101,3,36.141875,-115.078742,11.4
4,02:00:00,0540,88101,3,36.141875,-115.078742,24.2
4,03:00:00,0540,88101,3,36.141875,-115.078742,26.7
4,04:00:00,0540,88101,3,36.141875,-115.078742,34.3
4,05:00:00,0540,88101,3,36.141875,-115.078742,33.1
4,06:00:00,0540,88101,3,36.141875,-115.078742,27.6
4,07:00:00,0540,88101,3,36.141875,-115.078742,46.2
4,08:00:00,0540,88101,3,36.141875,-115.078742,36.2
4,09:00:00,0540,88101,3,36.141875,-115.078742,43.8
4,10:00:00,0540,88101,3,36.141875,-115.078742,34.1
4,11:00:00,0540,88101,3,36.141875,-115.078742,34.2
4,12:00:00,0540,88101,3,36.141875,-115.078742,32.0
4,13:00:00,0540,88101,3,36.141875,-115.078742,26.4
4,14:00:00,0540,88101,3,36.141875,-115.078742,29.9
4,15:00:00,0540,88101,3,36.141875,-115.078742,21.5
4,16:00:00,0540,88101,3,36.141875,-115.078742,17.6
4,17:00:00,0540,88101,3,36.141875,-115.078742,13.3
4,18:00:00,0540,88101,3,36.141875,-115.078742,15.9
4,19:00:00,0540,88101,3,36.141875,-115.078742,12.8
4,20:00:00,0540,88101,3,36.141875,-115.078742,11.2
4,21:00:00,0540,88101,3,36.141875,-115.078742,15.4
4,22:00:00,0540,88101,3,36.141875,-115.078742,6.3
4,23:00:00,0540,88101,3,36.141875,-115.078742,8.4
5,00:00:00,0540,88101,3,36.141875,-115.078742,9.8
5,01:00:00,0540,88101,3,36.141875,-115.078742,8.8
5,02:00:00,0540,88101,3,36.141875,-115.078742,11.7
5,03:00:00,0540,88101,3,36.141875,-115.078742,23.0
5,04:00:00,0540,88101,3,36.141875,-115.078742,30.7
5,05:00:00,0540,88101,3,36.141875,-115.078742,22.8
5,06:00:00,0540,88101,3,36.141875,-115.078742,36.7
5,07:00:00,0540,88101,3,36.141875,-115.078742,32.5
5,08:00:00,0540,88101,3,36.141875,-115.078742,33.4
5,09:00:00,0540,88101,3,36.141875,-115.078742,32.7
5,10:00:00,0540,88101,3,36.141875,-115.078742,32.3
5,11:00:00,0540,88101,3,36.141875,-115.078742,29.0
5,12:00:00,0540,88101,3,36.141875,-115.078742,31.6
5,13:00:00,0540,88101,3,36.141875,-115.078742,31.3
5,14:00:00,0540,88101,3,36.141875,-115.078742,26.1
5,15:00:00,0540,88101,3,36.141875,-115.078742,20.0
5,16:00:00,0540,88101,3,36.141875,-115.078742,23.4
5,17:00:00,0540,88101,3,36.141875,-115.078742,27.5
5,18:00:00,0540,88101,3,36.141875,-115.078742,23.8
5,19:00:00,0540,88101,3,36.141875,-115.078742,14.3
5,20:00:00,0540,88101,3,36.141875,-115.078742,14.1
5,21:00:00,0540,88101,3,36.141875,-115.078742,9.3
5,22:00:00,0540,88101,3,36.141875,-115.078742,4.4
5,23:00:00,0540,88101,3,36.141875,-115.078742,3.9
6,00:00:00,0540,88101,3,36.141875,-115.078742,4.5
6,01:00:00,0540,88101,3,36.141875,-115.078742,6.2
6,02:00:00,0540,88101,3,36.141875,-115.078742,8.2
6,03:00:00,0540,88101,3,36.141875,-115.078742,34.0
6,04:00:00,0540,88101,3,36.141875,-115.078742,28.7
6,05:00:00,0540,88101,3,36.141875,-115.078742,38.6
6,06:00:00,0540,88101,3,36.141875,-115.078742,36.9
6,07:00:00,0540,88101,3,36.141875,-115.078742,29.5
6,08:00:00,0540,88101,3,36.141875,-115.078742,36.7
6,09:00:00,0540,88101,3,36.141875,-115.078742,35.8
6,10:00:00,0540,88101,3,36.141875,-115.078742,27.2
6,11:00:00,0540,88101,3,36.141875,-115.078742,24.6
6,12:00:00,0540,88101,3,36.141875,-115.078742,22.7
6,13:00:00,0540,88101,3,36.141875,-115.078742,26.1
6,14:00:00,0540,88101,3,36.141875,-115.078742,21.9
6,15:00:00,0540,88101,3,36.141875,-115.078742,22.3
6,16:00:00,0540,88101,3,36.141875,-115.078742,21.3
6,17:00:00,0540,88101,3,36.141875,-115.078742,30.5
6,18:00:00,0540,88101,3,36.141875,-115.078742,27.7
6,19:00:00,0540,88101,3,36.141875,-115.078742,21.5
6,20:00:00,0540,88101,3,36.141875,-115.078742,13.3
6,21:00:00,0540,88101,3,36.141875,-115.078742,11.0
6,22:00:00,0540,88101,3,36.141875,-115.078742,8.2
6,23:00:00,0540,88101,3,36.141875,-115.078742,9.2
7,00:00:00,0540,88101,3,36.141875,-115.078742,10.2
7,01:00:00,0540,88101,3,36.141875,-115.078742,15.6
7,02:00:00,0540,88101,3,36.141875,-115.078742,26.9
7,03:00:00,0540,88101,3,36.141875,-115.078742,33.8
7,04:00:00,0540,88101,3,36.141875,-115.078742,28.8
7,05:00:00,0540,88101,3,36.141875,-115.078742,33.4
7,06:00:00,0540,88101,3,36.141875,-115.078742,36.4
7,07:00:00,0540,88101,3,36.141875,-115.078742,28.4
7,08:00:00,0540,88101,3,36.141875,-115.078742,28.2
7,09:00:00,0540,88101,3,36.141875,-115.078742,25.6
7,10:00:00,0540,88101,3,36.141875,-115.078742,21.1
7,11:00:00,0540,88101,3,36.141875,-115.078742,22.2
7,12:00:00,0540,88101,3,36.141875,-115.078742,11.3
7,13:00:00,0540,88101,3,36.141875,-115.078742,8.9
7,14:00:00,0540,88101,3,36.141875,-115.078742,9.4
7,15:00:00,0540,88101,3,36.141875,-115.078742,13.5
7,16:00:00,0540,88101,3,36.141875,-115.078742,22.0
7,17:00:00,0540,88101,3,36.141875,-115.078742,24.0
7,18:00:00,0540,88101,3,36.141875,-115.078742,22.3
7,19:00:00,0540,88101,3,36.141875,-115.078742,3.5
7,20:00:00,0540,88101,3,36.141875,-115.078742,2.8
7,21:00:00,0540,88101,3,36.141875,-115.078742,4.2
7,22:00:00,0540,88101,3,36.141875,-115.078742,4.4
7,23:00:00,0540,88101,3,36.141875,-115.078742,3.8
8,00:00:00,0540,88101,3,36.141875,-115.078742,4.5
8,01:00:00,0540,88101,3,36.141875,-115.078742,7.5
8,02:00:00,0540,88101,3,36.141875,-115.078742,16.6
8,03:00:00,0540,88101,3,36.141875,-115.078742,24.6
8,04:00:00,0540,88101,3,36.141875,-115.078742,22.1
8,05:00:00,0540,88101,3,36.141875,-115.078742,29.8
8,06:00:00,0540,88101,3,36.141875,-115.078742,27.6
8,07:00:00,0540,88101,3,36.141875,-115.078742,30.9
8,08:00:00,0540,88101,3,36.141875,-115.078742,19.3
8,09:00:00,0540,88101,3,36.141875,-115.078742,24.2
8,10:00:00,0540,88101,3,36.141875,-115.078742,21.9
8,11:00:00,0540,88101,3,36.141875,-115.078742,20.3
8,12:00:00,0540,88101,3,36.141875,-115.078742,15.1
8,13:00:00,0540,88101,3,36.141875,-115.078742,11.9
8,14:00:00,0540,88101,3,36.141875,-115.078742,15.7
8,15:00:00,0540,88101,3,36.141875,-115.078742,18.9
8,16:00:00,0540,88101,3,36.141875,-115.078742,23.5
8,21:00:00,0540,88101,3,36.141875,-115.078742,4.8
8,22:00:00,0540,88101,3,36.141875,-115.078742,5.8
8,23:00:00,0540,88101,3,36.141875,-115.078742,2.9
9,00:00:00,0540,88101,3,36.141875,-115.078742,4.8
9,01:00:00,0540,88101,3,36.141875,-115.078742,10.2
9,02:00:00,0540,88101,3,36.141875,-115.078742,11.4
9,03:00:00,0540,88101,3,36.141875,-115.078742,22.6
9,04:00:00,0540,88101,3,36.141875,-115.078742,28.0
9,05:00:00,0540,88101,3,36.141875,-115.078742,29.2
9,06:00:00,0540,88101,3,36.141875,-115.078742,31.1
9,07:00:00,0540,88101,3,36.141875,-115.078742,24.0
9,08:00:00,0540,88101,3,36.141875,-115.078742,26.3
9,09:00:00,0540,88101,3,36.141875,-115.078742,21.1
9,10:00:00,0540,88101,3,36.141875,-115.078742,23.8
9,11:00:00,0540,88101,3,36.141875,-115.078742,23.7
9,12:00:00,0540,88101,3,36.141875,-115.078742,21.3
9,13:00:00,0540,88101,3,36.141875,-115.078742,17.2
9,14:00:00,0540,88101,3,36.141875,-115.078742,14.6
9,15:00:00,0540,88101,3,36.141875,-115.078742,23.0
9,16:00:00,0540,88101,3,36.141875,-115.078742,20.8
9,17:00:00,0540,88101,3,36.141875,-115.078742,18.7
9,18:00:00,0540,88101,3,36.141875,-115.078742,18.4
9,19:00:00,0540,88101,3,36.141875,-115.078742,8.3
9,20:00:00,0540,88101,3,36.141875,-115.078742,8.7
9,21:00:00,0540,88101,3,36.141875,-115.078742,5.7
9,22:00:00,0540,88101,3,36.141875,-115.078742,2.4
9,23:00:00,0540,88101,3,36.141875,-115.078742,5.4
10,00:00:00,0540,88101,3,36.141875,-115.078742,6.2
10,01:00:00,0540,88101,3,36.141875,-115.078742,4.0
10,02:00:00,0540,88101,3,36.141875,-115.078742,7.8
10,03:00:00,0540,88101,3,36.141875,-115.078742,20.8
10,04:00:00,0540,88101,3,36.141875,-115.078742,15.5
10,05:00:00,0540,88101,3,36.141875,-115.078742,26.9
10,06:00:00,0540,88101,3,36.141875,-115.078742,18.7
10,07:00:00,0540,88101,3,36.141875,-115.078742,20.0
10,08:00:00,0540,88101,3,36.141875,-115.078742,23.8
10,09:00:00,0540,88101,3,36.141875,-115.078742,23.5
10,10:00:00,0540,88101,3,36.141875,-115.078742,30.3
10,11:00:00,0540,88101,3,36.141875,-115.078742,30.9
10,12:00:00,0540,88101,3,36.141875,-115.078742,31.9
10,13:00:00,0540,88101,3,36.141875,-115.078742,20.6
10,14:00:00,0540,88101,3,36.141875,-115.078742,26.8
10,15:00:00,0540,88101,3,36.141875,-115.078742,26.5
10,16:00:00,0540,88101,3,36.141875,-115.078742,27.0
10,17:00:00,0540,88101,3,36.141875,-115.078742,19.0
10,18:00:00,0540,88101,3,36.141875,-115.078742,13.7
10,19:00:00,0540,88101,3,36.141875,-115.078742,12.1
10,20:00:00,0540,88101,3,36.141875,-115.078742,6.9
10,21:00:00,0540,88101,3,36.141875,-115.078742,2.2
10,22:00:00,0540,88101,3,36.141875,-115.078742,3.5
10,23:00:00,0540,88101,3,36.141875,-115.078742,5.8
11,00:00:00,0540,88101,3,36.141875,-115.078742,9.1
11,01:00:00,0540,88101,3,36.141875,-115.078742,8.3
11,02:00:00,0540,88101,3,36.141875,-115.078742,5.0
11,03:00:00,0540,88101,3,36.141875,-115.078742,15.4
11,04:00:00,0540,88101,3,36.141875,-115.078742,8.0
11,05:00:00,0540,88101,3,36.141875,-115.078742,8.1
11,06:00:00,0540,88101,3,36.141875,-115.078742,8.6
11,07:00:00,0540,88101,3,36.141875,-115.078742,8.8
11,08:00:00,0540,88101,3,36.141875,-115.078742,16.6
11,09:00:00,0540,88101,3,36.141875,-115.078742,21.4
11,10:00:00,0540,88101,3,36.141875,-115.078742,17.7
11,11:00:00,0540,88101,3,36.141875,-115.078742,19.0
11,12:00:00,0540,88101,3,36.141875,-115.078742,13.5
11,13:00:00,0540,88101,3,36.141875,-115.078742,11.9
11,14:00:00,0540,88101,3,36.141875,-115.078742,11.4
11,15:00:00,0540,88101,3,36.141875,-115.078742,12.8
11,16:00:00,0540,88101,3,36.141875,-115.078742,13.9
11,17:00:00,0540,88101,3,36.141875,-115.078742,26.0
11,18:00:00,0540,88101,3,36.141875,-115.078742,27.0
11,19:00:00,0540,88101,3,36.141875,-115.078742,26.1
11,20:00:00,0540,88101,3,36.141875,-115.078742,25.7
11,21:00:00,0540,88101,3,36.141875,-115.078742,20.7
11,22:00:00,0540,88101,3,36.141875,-115.078742,18.6
11,23:00:00,0540,88101,3,36.141875,-115.078742,11.6
12,00:00:00,0540,88101,3,36.141875,-115.078742,15.8
12,01:00:00,0540,88101,3,36.141875,-115.078742,16.8
12,02:00:00,0540,88101,3,36.141875,-115.078742,16.2
12,03:00:00,0540,88101,3,36.141875,-115.078742,17.2
12,04:00:00,0540,88101,3,36.141875,-115.078742,36.7
12,05:00:00,0540,88101,3,36.141875,-115.078742,31.3
12,06:00:00,0540,88101,3,36.141875,-115.078742,25.3
12,07:00:00,0540,88101,3,36.141875,-115.078742,20.1
12,08:00:00,0540,88101,3,36.141875,-115.078742,26.6
12,09:00:00,0540,88101,3,36.141875,-115.078742,23.1
12,10:00:00,0540,88101,3,36.141875,-115.078742,23.2
12,11:00:00,0540,88101,3,36.141875,-115.078742,24.1
12,12:00:00,0540,88101,3,36.141875,-115.078742,23.2
12,13:00:00,0540,88101,3,36.141875,-115.078742,18.8
12,14:00:00,0540,88101,3,36.141875,-115.078742,22.0
12,15:00:00,0540,88101,3,36.141875,-115.078742,25.3
12,16:00:00,0540,88101,3,36.141875,-115.078742,24.2
12,17:00:00,0540,88101,3,36.141875,-115.078742,18.3
12,18:00:00,0540,88101,3,36.141875,-115.078742,20.2
12,19:00:00,0540,88101,3,36.141875,-115.078742,22.7
12,20:00:00,0540,88101,3,36.141875,-115.078742,7.7
12,21:00:00,0540,88101,3,36.141875,-115.078742,8.4
12,22:00:00,0540,88101,3,36.141875,-115.078742,11.9
12,23:00:00,0540,88101,3,36.141875,-115.078742,13.8
13,00:00:00,0540,88101,3,36.141875,-115.078742,13.0
13,01:00:00,0540,88101,3,36.141875,-115.078742,12.7
13,02:00:00,0540,88101,3,36.141875,-115.078742,22.9
13,03:00:00,0540,88101,3,36.141875,-115.078742,20.7
13,04:00:00,0540,88101,3,36.141875,-115.078742,12.4
13,05:00:00,0540,88101,3,36.141875,-115.078742,16.5
13,06:00:00,0540,88101,3,36.141875,-115.078742,6.2
13,07:00:00,0540,88101,3,36.141875,-115.078742,5.5
13,08:00:00,0540,88101,3,36.141875,-115.078742,4.7
13,09:00:00,0540,88101,3,36.141875,-115.078742,5.2
13,10:00:00,0540,88101,3,36.141875,-115.078742,5.0
13,11:00:00,0540,88101,3,36.141875,-115.078742,2.9
13,12:00:00,0540,88101,3,36.141875,-115.078742,2.8
13,13:00:00,0540,88101,3,36.141875,-115.078742,1.7
13,14:00:00,0540,88101,3,36.141875,-115.078742,1.1
13,15:00:00,0540,88101,3,36.141875,-115.078742,4.9
13,16:00:00,0540,88101,3,36.141875,-115.078742,5.8
13,17:00:00,0540,88101,3,36.141875,-115.078742,7.4
13,18:00:00,0540,88101,3,36.141875,-115.078742,7.2
13,19:00:00,0540,88101,3,36.141875,-115.078742,2.5
13,20:00:00,0540,88101,3,36.141875,-115.078742,2.6
13,21:00:00,0540,88101,3,36.141875,-115.078742,1.1
13,22:00:00,0540,88101,3,36.141875,-115.078742,-0.2
13,23:00:00,0540,88101,3,36.141875,-115.078742,1.2
14,00:00:00,0540,88101,3,36.141875,-115.078742,1.5
14,01:00:00,0540,88101,3,36.141875,-115.078742,4.6
14,02:00:00,0540,88101,3,36.141875,-115.078742,5.2
14,03:00:00,0540,88101,3,36.141875,-115.078742,5.9
14,04:00:00,0540,88101,3,36.141875,-115.078742,6.2
14,05:00:00,0540,88101,3,36.141875,-115.078742,5.5
14,06:00:00,0540,88101,3,36.141875,-115.078742,5.5
14,07:00:00,0540,88101,3,36.141875,-115.078742,3.1
14,08:00:00,0540,88101,3,36.141875,-115.078742,5.0
14,09:00:00,0540,88101,3,36.141875,-115.078742,6.4
14,10:00:00,0540,88101,3,36.141875,-115.078742,6.6
14,11:00:00,0540,88101,3,36.141875,-115.078742,4.8
14,12:00:00,0540,88101,3,36.141875,-115.078742,1.8
14,13:00:00,0540,88101,3,36.141875,-115.078742,2.5
14,14:00:00,0540,88101,3,36.141875,-115.078742,5.1
14,15:00:00,0540,88101,3,36.141875,-115.078742,5.6
14,16:00:00,0540,88101,3,36.141875,-115.078742,3.6
14,17:00:00,0540,88101,3,36.141875,-115.078742,1.3
14,18:00:00,0540,88101,3,36.141875,-115.078742,2.0
14,19:00:00,0540,88101,3,36.141875,-115.078742,2.2
14,20:00:00,0540,88101,3,36.141875,-115.078742,0.1
14,21:00:00,0540,88101,3,36.141875,-115.078742,2.3
14,22:00:00,0540,88101,3,36.141875,-115.078742,1.9
14,23:00:00,0540,88101,3,36.141875,-115.078742,-0.5
15,00:00:00,0540,88101,3,36.141875,-115.078742,0.2
15,01:00:00,0540,88101,3,36.141875,-115.078742,4.6
15,02:00:00,0540,88101,3,36.141875,-115.078742,7.3
15,03:00:00,0540,88101,3,36.141875,-115.078742,16.9
15,05:00:00,0540,88101,3,36.141875,-115.078742,20.8
15,06:00:00,0540,88101,3,36.141875,-115.078742,20.4
15,07:00:00,0540,88101,3,36.141875,-115.078742,18.9
15,10:00:00,0540,88101,3,36.141875,-115.078742,19.5
15,11:00:00,0540,88101,3,36.141875,-115.078742,15.1
15,12:00:00,0540,88101,3,36.141875,-115.078742,18.3
15,13:00:00,0540,88101,3,36.141875,-115.078742,17.6
15,20:00:00,0540,88101,3,36.141875,-115.078742,1.1
15,21:00:00,0540,88101,3,36.141875,-115.078742,-3.1
15,22:00:00,0540,88101,3,36.141875,-115.078742,-0.7
15,23:00:00,0540,88101,3,36.141875,-115.078742,2.9
16,00:00:00,0540,88101,3,36.141875,-115.078742,1.4
16,01:00:00,0540,88101,3,36.141875,-115.078742,5.5
16,02:00:00,0540,88101,3,36.141875,-115.078742,10.1
16,03:00:00,0540,88101,3,36.141875,-115.078742,24.9
16,04:00:00,0540,88101,3,36.141875,-115.078742,21.0
16,05:00:00,0540,88101,3,36.141875,-115.078742,20.5
16,06:00:00,0540,88101,3,36.141875,-115.078742,22.3
16,07:00:00,0540,88101,3,36.141875,-115.078742,25.9
16,08:00:00,0540,88101,3,36.141875,-115.078742,36.0
16,09:00:00,0540,88101,3,36.141875,-115.078742,18.8
16,10:00:00,0540,88101,3,36.141875,-115.078742,24.0
16,11:00:00,0540,88101,3,36.141875,-115.078742,21.3
16,12:00:00,0540,88101,3,36.141875,-115.078742,8.0
16,13:00:00,0540,88101,3,36.141875,-115.078742,10.7
16,14:00:00,0540,88101,3,36.141875,-115.078742,15.8
16,15:00:00,0540,88101,3,36.141875,-115.078742,22.1
16,16:00:00,0540,88101,3,36.141875,-115.078742,22.9
16,17:00:00,0540,88101,3,36.141875,-115.078742,11.5
16,18:00:00,0540,88101,3,36.141875,-115.078742,11.5
16,19:00:00,0540,88101,3,36.141875,-115.078742,9.2
16,20:00:00,0540,88101,3,36.141875,-115.078742,7.2
16,21:00:00,0540,88101,3,36.141875,-115.078742,6.8
16,22:00:00,0540,88101,3,36.141875,-115.078742,6.0
16,23:00:00,0540,88101,3,36.141875,-115.078742,8.4
17,00:00:00,0540,88101,3,36.141875,-115.078742,7.9
17,01:00:00,0540,88101,3,36.141875,-115.078742,7.7
17,02:00:00,0540,88101,3,36.141875,-115.078742,25.1
17,03:00:00,0540,88101,3,36.141875,-115.078742,24.9
17,04:00:00,0540,88101,3,36.141875,-115.078742,25.5
17,05:00:00,0540,88101,3,36.141875,-115.078742,22.7
17,06:00:00,0540,88101,3,36.141875,-115.078742,30.0
17,07:00:00,0540,88101,3,36.141875,-115.078742,32.7
17,08:00:00,0540,88101,3,36.141875,-115.078742,26.7
17,09:00:00,0540,88101,3,36.141875,-115.078742,26.7
17,10:00:00,0540,88101,3,36.141875,-115.078742,28.1
17,11:00:00,0540,88101,3,36.141875,-115.078742,27.5
17,12:00:00,0540,88101,3,36.141875,-115.078742,24.6
17,13:00:00,0540,88101,3,36.141875,-115.078742,27.6
17,14:00:00,0540,88101,3,36.141875,-115.078742,26.3
17,15:00:00,0540,88101,3,36.141875,-115.078742,27.5
17,16:00:00,0540,88101,3,36.141875,-115.078742,22.3
17,17:00:00,0540,88101,3,36.141875,-115.078742,19.3
17,18:00:00,0540,88101,3,36.141875,-115.078742,19.6
17,19:00:00,0540,88101,3,36.141875,-115.078742,18.3
17,20:00:00,0540,88101,3,36.141875,-115.078742,11.7
17,21:00:00,0540,88101,3,36.141875,-115.078742,5.7
17,22:00:00,0540,88101,3,36.141875,-115.078742,0.5
17,23:00:00,0540,88101,3,36.141875,-115.078742,3.9
18,00:00:00,0540,88101,3,36.141875,-115.078742,6.4
18,01:00:00,0540,88101,3,36.141875,-115.078742,6.9
18,02:00:00,0540,88101,3,36.141875,-115.078742,18.2
18,03:00:00,0540,88101,3,36.141875,-115.078742,26.5
18,04:00:00,0540,88101,3,36.141875,-115.078742,31.2
18,05:00:00,0540,88101,3,36.141875,-115.078742,38.0
18,06:00:00,0540,88101,3,36.141875,-115.078742,39.4
18,07:00:00,0540,88101,3,36.141875,-115.078742,40.3
18,08:00:00,0540,88101,3,36.141875,-115.078742,34.6
18,09:00:00,0540,88101,3,36.141875,-115.078742,32.0
18,10:00:00,0540,88101,3,36.141875,-115.078742,28.0
18,11:00:00,0540,88101,3,36.141875,-115.078742,36.3
18,12:00:00,0540,88101,3,36.141875,-115.078742,28.7
18,13:00:00,0540,88101,3,36.141875,-115.078742,35.3
18,14:00:00,0540,88101,3,36.141875,-115.078742,36.7
18,15:00:00,0540,88101,3,36.141875,-115.078742,22.5
18,16:00:00,0540,88101,3,36.141875,-115.078742,17.8
18,17:00:00,0540,88101,3,36.141875,-115.078742,20.7
18,18:00:00,0540,88101,3,36.141875,-115.078742,17.1
18,19:00:00,0540,88101,3,36.141875,-115.078742,15.3
18,20:00:00,0540,88101,3,36.141875,-115.078742,14.9
18,21:00:00,0540,88101,3,36.141875,-115.078742,11.7
18,22:00:00,0540,88101,3,36.141875,-115.078742,6.6
18,23:00:00,0540,88101,3,36.141875,-115.078742,3.0
19,00:00:00,0540,88101,3,36.141875,-115.078742,2.1
19,01:00:00,0540,88101,3,36.141875,-115.078742,6.5
19,02:00:00,0540,88101,3,36.141875,-115.078742,19.8
19,03:00:00,0540,88101,3,36.141875,-115.078742,28.2
19,04:00:00,0540,88101,3,36.141875,-115.078742,39.0
19,05:00:00,0540,88101,3,36.141875,-115.078742,32.7
19,06:00:00,0540,88101,3,36.141875,-115.078742,35.2
19,07:00:00,0540,88101,3,36.141875,-115.078742,34.3
19,08:00:00,0540,88101,3,36.141875,-115.078742,23.3
19,09:00:00,0540,88101,3,36.141875,-115.078742,31.8
19,10:00:00,0540,88101,3,36.141875,-115.078742,30.2
19,11:00:00,0540,88101,3,36.141875,-115.078742,16.7
19,12:00:00,0540,88101,3,36.141875,-115.078742,11.0
19,13:00:00,0540,88101,3,36.141875,-115.078742,15.6
19,14:00:00,0540,88101,3,36.141875,-115.078742,16.0
19,15:00:00,0540,88101,3,36.141875,-115.078742,15.4
19,16:00:00,0540,88101,3,36.141875,-115.078742,17.2
19,17:00:00,0540,88101,3,36.141875,-115.078742,21.2
19,18:00:00,0540,88101,3,36.141875,-115.078742,23.8
19,19:00:00,0540,88101,3,36.141875,-115.078742,22.1
19,20:00:00,0540,88101,3,36.141875,-115.078742,16.7
19,21:00:00,0540,88101,3,36.141875,-115.078742,13.7
19,22:00:00,0540,88101,3,36.141875,-115.078742,13.2
19,23:00:00,0540,88101,3,36.141875,-115.078742,9.9
20,00:00:00,0540,88101,3,36.141875,-115.078742,8.0
20,01:00:00,0540,88101,3,36.141875,-115.078742,6.4
20,02:00:00,0540,88101,3,36.141875,-115.078742,6.5
20,03:00:00,0540,88101,3,36.141875,-115.078742,24.3
20,04:00:00,0540,88101,3,36.141875,-115.078742,31.2
20,05:00:00,0540,88101,3,36.141875,-115.078742,30.5
