day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
8,01:00:00,0032,88101,4,37.199541,-93.284874,4.0
8,02:00:00,0032,88101,4,37.199541,-93.284874,3.4
8,03:00:00,0032,88101,4,37.199541,-93.284874,3.6
8,04:00:00,0032,88101,4,37.199541,-93.284874,3.1
8,05:00:00,0032,88101,4,37.199541,-93.284874,7.5
8,06:00:00,0032,88101,4,37.199541,-93.284874,3.5
8,07:00:00,0032,88101,4,37.199541,-93.284874,10.4
8,08:00:00,0032,88101,4,37.199541,-93.284874,10.5
8,09:00:00,0032,88101,4,37.199541,-93.284874,11.6
8,10:00:00,0032,88101,4,37.199541,-93.284874,9.4
8,11:00:00,0032,88101,4,37.199541,-93.284874,6.5
8,12:00:00,0032,88101,4,37.199541,-93.284874,6.7
8,13:00:00,0032,88101,4,37.199541,-93.284874,6.5
8,14:00:00,0032,88101,4,37.199541,-93.284874,2.1
8,15:00:00,0032,88101,4,37.199541,-93.284874,5.3
8,16:00:00,0032,88101,4,37.199541,-93.284874,1.7
8,17:00:00,0032,88101,4,37.199541,-93.284874,5.1
8,18:00:00,0032,88101,4,37.199541,-93.284874,1.7
8,19:00:00,0032,88101,4,37.199541,-93.284874,5.2
8,20:00:00,0032,88101,4,37.199541,-93.284874,6.2
8,21:00:00,0032,88101,4,37.199541,-93.284874,0.4
8,22:00:00,0032,88101,4,37.199541,-93.284874,0.4
8,23:00:00,0032,88101,4,37.199541,-93.284874,5.6
9,00:00:00,0032,88101,4,37.199541,-93.284874,1.3
9,01:00:00,0032,88101,4,37.199541,-93.284874,2.8
9,02:00:00,0032,88101,4,37.199541,-93.284874,6.3
9,03:00:00,0032,88101,4,37.199541,-93.284874,4.2
9,04:00:00,0032,88101,4,37.199541,-93.284874,4.1
9,05:00:00,0032,88101,4,37.199541,-93.284874,4.1
9,06:00:00,0032,88101,4,37.199541,-93.284874,6.3
9,07:00:00,0032,88101,4,37.199541,-93.284874,5.5
9,08:00:00,0032,88101,4,37.199541,-93.284874,1.2
9,09:00:00,0032,88101,4,37.199541,-93.284874,4.0
9,10:00:00,0032,88101,4,37.199541,-93.284874,8.0
9,11:00:00,0032,88101,4,37.199541,-93.284874,5.0
9,12:00:00,0032,88101,4,37.199541,-93.284874,4.8
9,13:00:00,0032,88101,4,37.199541,-93.284874,3.9
9,14:00:00,0032,88101,4,37.199541,-93.284874,4.8
9,15:00:00,0032,88101,4,37.199541,-93.284874,1.9
9,16:00:00,0032,88101,4,37.199541,-93.284874,4.2
9,17:00:00,0032,88101,4,37.199541,-93.284874,4.1
9,18:00:00,0032,88101,4,37.199541,-93.284874,3.7
9,19:00:00,0032,88101,4,37.199541,-93.284874,8.1
9,20:00:00,0032,88101,4,37.199541,-93.284874,8.9
9,21:00:00,0032,88101,4,37.199541,-93.284874,3.7
9,22:00:00,0032,88101,4,37.199541,-93.284874,2.9
9,23:00:00,0032,88101,4,37.199541,-93.284874,5.0
10,00:00:00,0032,88101,4,37.199541,-93.284874,7.8
10,01:00:00,0032,88101,4,37.199541,-93.284874,10.2
10,02:00:00,0032,88101,4,37.199541,-93.284874,9.6
10,03:00:00,0032,88101,4,37.199541,-93.284874,11.0
10,04:00:00,0032,88101,4,37.199541,-93.284874,25.4
10,05:00:00,0032,88101,4,37.199541,-93.284874,19.4
10,06:00:00,0032,88101,4,37.199541,-93.284874,38.2
10,07:00:00,0032,88101,4,37.199541,-93.284874,31.3
10,08:00:00,0032,88101,4,37.199541,-93.284874,31.0
10,09:00:00,0032,88101,4,37.199541,-93.284874,20.8
10,10:00:00,0032,88101,4,37.199541,-93.284874,16.5
10,11:00:00,0032,88101,4,37.199541,-93.284874,18.5
10,12:00:00,0032,88101,4,37.199541,-93.284874,17.1
10,13:00:00,0032,88101,4,37.199541,-93.284874,14.3
10,14:00:00,0032,88101,4,37.199541,-93.284874,10.7
10,15:00:00,0032,88101,4,37.199541,-93.284874,5.8
10,16:00:00,0032,88101,4,37.199541,-93.284874,8.7
10,17:00:00,0032,88101,4,37.199541,-93.284874,3.4
10,18:00:00,0032,88101,4,37.199541,-93.284874,9.5
10,19:00:00,0032,88101,4,37.199541,-93.284874,6.5
10,20:00:00,0032,88101,4,37.199541,-93.284874,9.7
10,21:00:00,0032,88101,4,37.199541,-93.284874,6.3
10,22:00:00,0032,88101,4,37.199541,-93.284874,6.4
10,23:00:00,0032,88101,4,37.199541,-93.284874,5.2
11,00:00:00,0032,88101,4,37.199541,-93.284874,4.6
11,01:00:00,0032,88101,4,37.199541,-93.284874,5.5
11,02:00:00,0032,88101,4,37.199541,-93.284874,8.5
11,03:00:00,0032,88101,4,37.199541,-93.284874,8.0
11,04:00:00,0032,88101,4,37.199541,-93.284874,7.1
11,05:00:00,0032,88101,4,37.199541,-93.284874,8.9
11,06:00:00,0032,88101,4,37.199541,-93.284874,8.2
11,07:00:00,0032,88101,4,37.199541,-93.284874,10.1
11,08:00:00,0032,88101,4,37.199541,-93.284874,9.2
11,09:00:00,0032,88101,4,37.199541,-93.284874,7.4
11,10:00:00,0032,88101,4,37.199541,-93.284874,5.6
11,11:00:00,0032,88101,4,37.199541,-93.284874,8.6
11,12:00:00,0032,88101,4,37.199541,-93.284874,11.0
11,13:00:00,0032,88101,4,37.199541,-93.284874,6.2
11,14:00:00,0032,88101,4,37.199541,-93.284874,7.2
11,15:00:00,0032,88101,4,37.199541,-93.284874,6.4
11,16:00:00,0032,88101,4,37.199541,-93.284874,7.1
11,17:00:00,0032,88101,4,37.199541,-93.284874,5.1
11,18:00:00,0032,88101,4,37.199541,-93.284874,2.4
11,19:00:00,0032,88101,4,37.199541,-93.284874,3.0
11,20:00:00,0032,88101,4,37.199541,-93.284874,4.2
11,21:00:00,0032,88101,4,37.199541,-93.284874,5.3
11,22:00:00,0032,88101,4,37.199541,-93.284874,4.9
11,23:00:00,0032,88101,4,37.199541,-93.284874,6.1
12,00:00:00,0032,88101,4,37.199541,-93.284874,4.3
12,01:00:00,0032,88101,4,37.199541,-93.284874,5.0
12,02:00:00,0032,88101,4,37.199541,-93.284874,6.7
12,03:00:00,0032,88101,4,37.199541,-93.284874,8.9
12,04:00:00,0032,88101,4,37.199541,-93.284874,8.1
12,05:00:00,0032,88101,4,37.199541,-93.284874,4.7
12,06:00:00,0032,88101,4,37.199541,-93.284874,7.0
12,07:00:00,0032,88101,4,37.199541,-93.284874,11.4
12,08:00:00,0032,88101,4,37.199541,-93.284874,10.1
12,09:00:00,0032,88101,4,37.199541,-93.284874,9.2
12,10:00:00,0032,88101,4,37.199541,-93.284874,5.0
12,11:00:00,0032,88101,4,37.199541,-93.284874,3.1
12,12:00:00,0032,88101,4,37.199541,-93.284874,1.4
12,13:00:00,0032,88101,4,37.199541,-93.284874,4.3
12,14:00:00,0032,88101,4,37.199541,-93.284874,10.4
12,15:00:00,0032,88101,4,37.199541,-93.284874,14.7
12,16:00:00,0032,88101,4,37.199541,-93.284874,18.0
12,17:00:00,0032,88101,4,37.199541,-93.284874,17.7
12,18:00:00,0032,88101,4,37.199541,-93.284874,19.7
12,19:00:00,0032,88101,4,37.199541,-93.284874,20.0
12,20:00:00,0032,88101,4,37.199541,-93.284874,20.0
12,21:00:00,0032,88101,4,37.199541,-93.284874,12.3
12,22:00:00,0032,88101,4,37.199541,-93.284874,8.8
12,23:00:00,0032,88101,4,37.199541,-93.284874,8.1
13,00:00:00,0032,88101,4,37.199541,-93.284874,8.4
13,01:00:00,0032,88101,4,37.199541,-93.284874,8.3
13,02:00:00,0032,88101,4,37.199541,-93.284874,8.2
13,03:00:00,0032,88101,4,37.199541,-93.284874,5.0
13,04:00:00,0032,88101,4,37.199541,-93.284874,3.0
13,05:00:00,0032,88101,4,37.199541,-93.284874,4.5
13,06:00:00,0032,88101,4,37.199541,-93.284874,5.8
13,07:00:00,0032,88101,4,37.199541,-93.284874,6.6
13,08:00:00,0032,88101,4,37.199541,-93.284874,6.4
13,09:00:00,0032,88101,4,37.199541,-93.284874,4.7
13,10:00:00,0032,88101,4,37.199541,-93.284874,9.0
13,11:00:00,0032,88101,4,37.199541,-93.284874,7.6
13,12:00:00,0032,88101,4,37.199541,-93.284874,7.9
13,13:00:00,0032,88101,4,37.199541,-93.284874,10.9
13,14:00:00,0032,88101,4,37.199541,-93.284874,12.5
13,15:00:00,0032,88101,4,37.199541,-93.284874,14.1
13,16:00:00,0032,88101,4,37.199541,-93.284874,8.9
13,17:00:00,0032,88101,4,37.199541,-93.284874,8.8
13,18:00:00,0032,88101,4,37.199541,-93.284874,9.7
13,19:00:00,0032,88101,4,37.199541,-93.284874,11.5
13,20:00:00,0032,88101,4,37.199541,-93.284874,8.1
13,21:00:00,0032,88101,4,37.199541,-93.284874,10.1
13,22:00:00,0032,88101,4,37.199541,-93.284874,7.6
13,23:00:00,0032,88101,4,37.199541,-93.284874,9.8
14,00:00:00,0032,88101,4,37.199541,-93.284874,14.1
14,01:00:00,0032,88101,4,37.199541,-93.284874,9.5
14,02:00:00,0032,88101,4,37.199541,-93.284874,10.1
14,03:00:00,0032,88101,4,37.199541,-93.284874,11.1
14,04:00:00,0032,88101,4,37.199541,-93.284874,11.1
14,05:00:00,0032,88101,4,37.199541,-93.284874,9.5
14,06:00:00,0032,88101,4,37.199541,-93.284874,11.1
14,07:00:00,0032,88101,4,37.199541,-93.284874,10.0
14,08:00:00,0032,88101,4,37.199541,-93.284874,9.7
14,09:00:00,0032,88101,4,37.199541,-93.284874,11.9
14,10:00:00,0032,88101,4,37.199541,-93.284874,15.0
14,11:00:00,0032,88101,4,37.199541,-93.284874,12.3
14,12:00:00,0032,88101,4,37.199541,-93.284874,12.7
14,13:00:00,0032,88101,4,37.199541,-93.284874,17.5
14,14:00:00,0032,88101,4,37.199541,-93.284874,13.7
14,15:00:00,0032,88101,4,37.199541,-93.284874,18.1
14,21:00:00,0032,88101,4,37.199541,-93.284874,19.3
14,22:00:00,0032,88101,4,37.199541,-93.284874,13.7
14,23:00:00,0032,88101,4,37.199541,-93.284874,12.2
15,00:00:00,0032,88101,4,37.199541,-93.284874,11.6
15,01:00:00,0032,88101,4,37.199541,-93.284874,12.3
15,02:00:00,0032,88101,4,37.199541,-93.284874,13.2
15,03:00:00,0032,88101,4,37.199541,-93.284874,16.7
15,04:00:00,0032,88101,4,37.199541,-93.284874,13.0
15,05:00:00,0032,88101,4,37.199541,-93.284874,18.2
15,06:00:00,0032,88101,4,37.199541,-93.284874,15.8
15,07:00:00,0032,88101,4,37.199541,-93.284874,16.8
15,08:00:00,0032,88101,4,37.199541,-93.284874,15.7
15,09:00:00,0032,88101,4,37.199541,-93.284874,10.4
15,10:00:00,0032,88101,4,37.199541,-93.284874,11.0
15,11:00:00,0032,88101,4,37.199541,-93.284874,12.3
15,12:00:00,0032,88101,4,37.199541,-93.284874,12.1
15,13:00:00,0032,88101,4,37.199541,-93.284874,14.0
15,14:00:00,0032,88101,4,37.199541,-93.284874,14.1
15,15:00:00,0032,88101,4,37.199541,-93.284874,11.2
15,16:00:00,0032,88101,4,37.199541,-93.284874,10.2
15,17:00:00,0032,88101,4,37.199541,-93.284874,12.2
15,18:00:00,0032,88101,4,37.199541,-93.284874,10.9
15,19:00:00,0032,88101,4,37.199541,-93.284874,11.2
15,20:00:00,0032,88101,4,37.199541,-93.284874,8.3
15,21:00:00,0032,88101,4,37.199541,-93.284874,7.6
15,22:00:00,0032,88101,4,37.199541,-93.284874,8.5
15,23:00:00,0032,88101,4,37.199541,-93.284874,10.0
16,00:00:00,0032,88101,4,37.199541,-93.284874,14.7
16,01:00:00,0032,88101,4,37.199541,-93.284874,15.4
16,02:00:00,0032,88101,4,37.199541,-93.284874,16.6
16,03:00:00,0032,88101,4,37.199541,-93.284874,20.2
16,04:00:00,0032,88101,4,37.199541,-93.284874,20.8
16,05:00:00,0032,88101,4,37.199541,-93.284874,16.9
16,06:00:00,0032,88101,4,37.199541,-93.284874,19.8
16,07:00:00,0032,88101,4,37.199541,-93.284874,18.6
16,08:00:00,0032,88101,4,37.199541,-93.284874,16.4
16,09:00:00,0032,88101,4,37.199541,-93.284874,18.6
16,10:00:00,0032,88101,4,37.199541,-93.284874,17.8
16,11:00:00,0032,88101,4,37.199541,-93.284874,20.9
16,12:00:00,0032,88101,4,37.199541,-93.284874,19.4
16,13:00:00,0032,88101,4,37.199541,-93.284874,16.2
16,14:00:00,0032,88101,4,37.199541,-93.284874,18.0
16,15:00:00,0032,88101,4,37.199541,-93.284874,16.2
16,16:00:00,0032,88101,4,37.199541,-93.284874,11.1
16,17:00:00,0032,88101,4,37.199541,-93.284874,10.2
16,18:00:00,0032,88101,4,37.199541,-93.284874,5.9
16,19:00:00,0032,88101,4,37.199541,-93.284874,4.8
16,20:00:00,0032,88101,4,37.199541,-93.284874,3.9
16,21:00:00,0032,88101,4,37.199541,-93.284874,7.4
16,22:00:00,0032,88101,4,37.199541,-93.284874,6.4
16,23:00:00,0032,88101,4,37.199541,-93.284874,6.9
17,00:00:00,0032,88101,4,37.199541,-93.284874,9.4
17,01:00:00,0032,88101,4,37.199541,-93.284874,8.7
17,02:00:00,0032,88101,4,37.199541,-93.284874,7.3
17,03:00:00,0032,88101,4,37.199541,-93.284874,4.8
17,04:00:00,0032,88101,4,37.199541,-93.284874,5.5
17,05:00:00,0032,88101,4,37.199541,-93.284874,6.9
17,06:00:00,0032,88101,4,37.199541,-93.284874,8.0
17,07:00:00,0032,88101,4,37.199541,-93.284874,10.4
17,08:00:00,0032,88101,4,37.199541,-93.284874,9.1
17,09:00:00,0032,88101,4,37.199541,-93.284874,8.3
17,10:00:00,0032,88101,4,37.199541,-93.284874,7.9
17,11:00:00,0032,88101,4,37.199541,-93.284874,7.7
17,12:00:00,0032,88101,4,37.199541,-93.284874,8.5
17,13:00:00,0032,88101,4,37.199541,-93.284874,8.8
17,14:00:00,0032,88101,4,37.199541,-93.284874,9.2
17,15:00:00,0032,88101,4,37.199541,-93.284874,7.6
17,16:00:00,0032,88101,4,37.199541,-93.284874,5.9
17,17:00:00,0032,88101,4,37.199541,-93.284874,6.0
17,18:00:00,0032,88101,4,37.199541,-93.284874,5.9
17,19:00:00,0032,88101,4,37.199541,-93.284874,5.8
17,20:00:00,0032,88101,4,37.199541,-93.284874,5.0
17,21:00:00,0032,88101,4,37.199541,-93.284874,6.6
17,22:00:00,0032,88101,4,37.199541,-93.284874,6.0
17,23:00:00,0032,88101,4,37.199541,-93.284874,3.2
18,00:00:00,0032,88101,4,37.199541,-93.284874,3.6
18,01:00:00,0032,88101,4,37.199541,-93.284874,3.7
18,02:00:00,0032,88101,4,37.199541,-93.284874,9.7
18,03:00:00,0032,88101,4,37.199541,-93.284874,10.3
18,04:00:00,0032,88101,4,37.199541,-93.284874,6.2
18,05:00:00,0032,88101,4,37.199541,-93.284874,9.8
18,06:00:00,0032,88101,4,37.199541,-93.284874,18.3
18,07:00:00,0032,88101,4,37.199541,-93.284874,6.0
18,08:00:00,0032,88101,4,37.199541,-93.284874,0.8
18,09:00:00,0032,88101,4,37.199541,-93.284874,1.4
18,10:00:00,0032,88101,4,37.199541,-93.284874,-3.0
18,11:00:00,0032,88101,4,37.199541,-93.284874,2.6
18,12:00:00,0032,88101,4,37.199541,-93.284874,0.6
18,13:00:00,0032,88101,4,37.199541,-93.284874,1.4
18,14:00:00,0032,88101,4,37.199541,-93.284874,2.1
18,15:00:00,0032,88101,4,37.199541,-93.284874,1.8
18,16:00:00,0032,88101,4,37.199541,-93.284874,4.0
18,17:00:00,0032,88101,4,37.199541,-93.284874,2.8
18,18:00:00,0032,88101,4,37.199541,-93.284874,3.0
18,19:00:00,0032,88101,4,37.199541,-93.284874,1.4
18,20:00:00,0032,88101,4,37.199541,-93.284874,2.5
18,21:00:00,0032,88101,4,37.199541,-93.284874,0.5
18,22:00:00,0032,88101,4,37.199541,-93.284874,0.3
18,23:00:00,0032,88101,4,37.199541,-93.284874,2.3
19,00:00:00,0032,88101,4,37.199541,-93.284874,4.2
19,01:00:00,0032,88101,4,37.199541,-93.284874,6.6
19,02:00:00,0032,88101,4,37.199541,-93.284874,3.5
19,03:00:00,0032,88101,4,37.199541,-93.284874,4.9
19,04:00:00,0032,88101,4,37.199541,-93.284874,7.5
19,05:00:00,0032,88101,4,37.199541,-93.284874,8.6
19,06:00:00,0032,88101,4,37.199541,-93.284874,5.6
19,07:00:00,0032,88101,4,37.199541,-93.284874,3.4
19,08:00:00,0032,88101,4,37.199541,-93.284874,3.6
19,09:00:00,0032,88101,4,37.199541,-93.284874,4.3
19,10:00:00,0032,88101,4,37.199541,-93.284874,6.3
19,11:00:00,0032,88101,4,37.199541,-93.284874,8.2
19,12:00:00,0032,88101,4,37.199541,-93.284874,5.5
19,13:00:00,0032,88101,4,37.199541,-93.284874,9.3
19,14:00:00,0032,88101,4,37.199541,-93.284874,8.2
19,15:00:00,0032,88101,4,37.199541,-93.284874,10.5
19,16:00:00,0032,88101,4,37.199541,-93.284874,7.2
19,17:00:00,0032,88101,4,37.199541,-93.284874,6.2
19,18:00:00,0032,88101,4,37.199541,-93.284874,7.0
19,19:00:00,0032,88101,4,37.199541,-93.284874,4.9
19,20:00:00,0032,88101,4,37.199541,-93.284874,6.1
19,21:00:00,0032,88101,4,37.199541,-93.284874,3.3
19,22:00:00,0032,88101,4,37.199541,-93.284874,6.2
19,23:00:00,0032,88101,4,37.199541,-93.284874,5.1
20,00:00:00,0032,88101,4,37.199541,-93.284874,14.8
20,01:00:00,0032,88101,4,37.199541,-93.284874,14.8
20,02:00:00,0032,88101,4,37.199541,-93.284874,15.1
20,03:00:00,0032,88101,4,37.199541,-93.284874,12.7
