day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
1,00:00:00,0034,88101,4,39.104686,-94.57079,9.3
1,01:00:00,0034,88101,4,39.104686,-94.57079,8.1
1,02:00:00,0034,88101,4,39.104686,-94.57079,10.5
1,03:00:00,0034,88101,4,39.104686,-94.57079,7.9
1,04:00:00,0034,88101,4,39.104686,-94.57079,11.0
1,05:00:00,0034,88101,4,39.104686,-94.57079,5.6
1,06:00:00,0034,88101,4,39.104686,-94.57079,10.9
1,07:00:00,0034,88101,4,39.104686,-94.57079,2.0
1,08:00:00,0034,88101,4,39.104686,-94.57079,2.2
1,09:00:00,0034,88101,4,39.104686,-94.57079,3.9
1,10:00:00,0034,88101,4,39.104686,-94.57079,7.3
1,11:00:00,0034,88101,4,39.104686,-94.57079,1.7
1,12:00:00,0034,88101,4,39.104686,-94.57079,5.3
1,13:00:00,0034,88101,4,39.104686,-94.57079,3.9
1,14:00:00,0034,88101,4,39.104686,-94.57079,3.7
1,15:00:00,0034,88101,4,39.104686,-94.57079,3.8
1,16:00:00,0034,88101,4,39.104686,-94.57079,8.1
1,17:00:00,0034,88101,4,39.104686,-94.57079,8.0
1,18:00:00,0034,88101,4,39.104686,-94.57079,7.2
1,19:00:00,0034,88101,4,39.104686,-94.57079,7.4
1,20:00:00,0034,88101,4,39.104686,-94.57079,2.4
1,21:00:00,0034,88101,4,39.104686,-94.57079,7.2
1,22:00:00,0034,88101,4,39.104686,-94.57079,6.2
1,23:00:00,0034,88101,4,39.104686,-94.57079,5.9
2,00:00:00,0034,88101,4,39.104686,-94.57079,6.5
2,01:00:00,0034,88101,4,39.104686,-94.57079,14.9
2,02:00:00,0034,88101,4,39.104686,-94.57079,10.9
2,03:00:00,0034,88101,4,39.104686,-94.57079,8.1
2,04:00:00,0034,88101,4,39.104686,-94.57079,9.7
2,05:00:00,0034,88101,4,39.104686,-94.57079,13.6
2,06:00:00,0034,88101,4,39.104686,-94.57079,11.8
2,07:00:00,0034,88101,4,39.104686,-94.57079,12.1
2,08:00:00,0034,88101,4,39.104686,-94.57079,16.8
2,09:00:00,0034,88101,4,39.104686,-94.57079,15.6
2,10:00:00,0034,88101,4,39.104686,-94.57079,11.5
2,11:00:00,0034,88101,4,39.104686,-94.57079,17.9
2,12:00:00,0034,88101,4,39.104686,-94.57079,14.9
2,13:00:00,0034,88101,4,39.104686,-94.57079,13.6
2,14:00:00,0034,88101,4,39.104686,-94.57079,14.8
2,15:00:00,0034,88101,4,39.104686,-94.57079,19.5
2,16:00:00,0034,88101,4,39.104686,-94.57079,12.5
2,17:00:00,0034,88101,4,39.104686,-94.57079,19.0
2,18:00:00,0034,88101,4,39.104686,-94.57079,13.6
2,19:00:00,0034,88101,4,39.104686,-94.57079,12.9
2,20:00:00,0034,88101,4,39.104686,-94.57079,19.7
2,21:00:00,0034,88101,4,39.104686,-94.57079,21.4
2,22:00:00,0034,88101,4,39.104686,-94.57079,17.6
2,23:00:00,0034,88101,4,39.104686,-94.57079,18.7
3,00:00:00,0034,88101,4,39.104686,-94.57079,15.3
3,01:00:00,0034,88101,4,39.104686,-94.57079,23.0
3,02:00:00,0034,88101,4,39.104686,-94.57079,15.1
3,03:00:00,0034,88101,4,39.104686,-94.57079,22.3
3,04:00:00,0034,88101,4,39.104686,-94.57079,8.5
3,05:00:00,0034,88101,4,39.104686,-94.57079,18.2
3,06:00:00,0034,88101,4,39.104686,-94.57079,20.7
3,07:00:00,0034,88101,4,39.104686,-94.57079,21.2
3,08:00:00,0034,88101,4,39.104686,-94.57079,16.9
