day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
2,21:00:00,0110,88101,4,40.816,-73.902,5.9
2,22:00:00,0110,88101,4,40.816,-73.902,6.6
2,23:00:00,0110,88101,4,40.816,-73.902,8.2
3,00:00:00,0110,88101,4,40.816,-73.902,8.4
3,01:00:00,0110,88101,4,40.816,-73.902,12.5
3,02:00:00,0110,88101,4,40.816,-73.902,8.9
3,03:00:00,0110,88101,4,40.816,-73.902,9.3
3,04:00:00,0110,88101,4,40.816,-73.902,9.7
3,05:00:00,0110,88101,4,40.816,-73.902,8.0
3,06:00:00,0110,88101,4,40.816,-73.902,8.2
3,07:00:00,0110,88101,4,40.816,-73.902,12.8
3,08:00:00,0110,88101,4,40.816,-73.902,8.6
3,09:00:00,0110,88101,4,40.816,-73.902,4.7
3,10:00:00,0110,88101,4,40.816,-73.902,7.7
3,11:00:00,0110,88101,4,40.816,-73.902,8.1
3,12:00:00,0110,88101,4,40.816,-73.902,5.9
3,13:00:00,0110,88101,4,40.816,-73.902,7.2
3,14:00:00,0110,88101,4,40.816,-73.902,3.9
3,15:00:00,0110,88101,4,40.816,-73.902,7.1
3,16:00:00,0110,88101,4,40.816,-73.902,5.5
3,17:00:00,0110,88101,4,40.816,-73.902,5.3
3,18:00:00,0110,88101,4,40.816,-73.902,9.6
3,19:00:00,0110,88101,4,40.816,-73.902,9.8
3,20:00:00,0110,88101,4,40.816,-73.902,8.3
3,21:00:00,0110,88101,4,40.816,-73.902,8.5
3,22:00:00,0110,88101,4,40.816,-73.902,5.5
3,23:00:00,0110,88101,4,40.816,-73.902,6.5
4,00:00:00,0110,88101,4,40.816,-73.902,7.6
4,01:00:00,0110,88101,4,40.816,-73.902,3.5
4,02:00:00,0110,88101,4,40.816,-73.902,1.0
4,03:00:00,0110,88101,4,40.816,-73.902,0.2
4,05:00:00,0110,88101,4,40.816,-73.902,0.4
4,06:00:00,0110,88101,4,40.816,-73.902,2.0
4,07:00:00,0110,88101,4,40.816,-73.902,0.0
4,08:00:00,0110,88101,4,40.816,-73.902,1.6
4,09:00:00,0110,88101,4,40.816,-73.902,3.9
4,10:00:00,0110,88101,4,40.816,-73.902,9.0
4,11:00:00,0110,88101,4,40.816,-73.902,10.9
4,12:00:00,0110,88101,4,40.816,-73.902,5.1
4,13:00:00,0110,88101,4,40.816,-73.902,8.0
4,14:00:00,0110,88101,4,40.816,-73.902,9.1
4,15:00:00,0110,88101,4,40.816,-73.902,10.4
4,16:00:00,0110,88101,4,40.816,-73.902,7.5
4,19:00:00,0110,88101,4,40.816,-73.902,17.3
4,20:00:00,0110,88101,4,40.816,-73.902,10.8
4,21:00:00,0110,88101,4,40.816,-73.902,10.0
4,22:00:00,0110,88101,4,40.816,-73.902,4.1
4,23:00:00,0110,88101,4,40.816,-73.902,1.6
5,00:00:00,0110,88101,4,40.816,-73.902,7.6
5,01:00:00,0110,88101,4,40.816,-73.902,9.6
5,02:00:00,0110,88101,4,40.816,-73.902,8.6
5,03:00:00,0110,88101,4,40.816,-73.902,2.2
5,04:00:00,0110,88101,4,40.816,-73.902,0.4
5,05:00:00,0110,88101,4,40.816,-73.902,2.9
5,06:00:00,0110,88101,4,40.816,-73.902,1.9
5,07:00:00,0110,88101,4,40.816,-73.902,1.5
5,08:00:00,0110,88101,4,40.816,-73.902,1.4
5,09:00:00,0110,88101,4,40.816,-73.902,0.5
5,10:00:00,0110,88101,4,40.816,-73.902,-0.1
5,11:00:00,0110,88101,4,40.816,-73.902,3.5
5,12:00:00,0110,88101,4,40.816,-73.902,2.1
5,13:00:00,0110,88101,4,40.816,-73.902,2.5
5,14:00:00,0110,88101,4,40.816,-73.902,2.5
5,15:00:00,0110,88101,4,40.816,-73.902,1.4
5,16:00:00,0110,88101,4,40.816,-73.902,4.1
5,17:00:00,0110,88101,4,40.816,-73.902,1.6
5,18:00:00,0110,88101,4,40.816,-73.902,3.1
5,19:00:00,0110,88101,4,40.816,-73.902,0.2
5,20:00:00,0110,88101,4,40.816,-73.902,0.7
5,21:00:00,0110,88101,4,40.816,-73.902,0.5
5,22:00:00,0110,88101,4,40.816,-73.902,0.5
5,23:00:00,0110,88101,4,40.816,-73.902,1.7
6,00:00:00,0110,88101,4,40.816,-73.902,1.7
6,01:00:00,0110,88101,4,40.816,-73.902,1.7
6,02:00:00,0110,88101,4,40.816,-73.902,3.8
6,03:00:00,0110,88101,4,40.816,-73.902,3.5
6,04:00:00,0110,88101,4,40.816,-73.902,5.9
6,05:00:00,0110,88101,4,40.816,-73.902,4.3
6,06:00:00,0110,88101,4,40.816,-73.902,-0.8
6,10:00:00,0110,88101,4,40.816,-73.902,4.8
6,11:00:00,0110,88101,4,40.816,-73.902,4.0
6,12:00:00,0110,88101,4,40.816,-73.902,3.1
6,13:00:00,0110,88101,4,40.816,-73.902,4.0
6,14:00:00,0110,88101,4,40.816,-73.902,8.5
6,15:00:00,0110,88101,4,40.816,-73.902,9.7
6,16:00:00,0110,88101,4,40.816,-73.902,12.2
6,17:00:00,0110,88101,4,40.816,-73.902,9.5
6,18:00:00,0110,88101,4,40.816,-73.902,5.1
6,19:00:00,0110,88101,4,40.816,-73.902,5.4
6,20:00:00,0110,88101,4,40.816,-73.902,6.9
6,21:00:00,0110,88101,4,40.816,-73.902,6.5
6,22:00:00,0110,88101,4,40.816,-73.902,7.1
6,23:00:00,0110,88101,4,40.816,-73.902,5.0
7,00:00:00,0110,88101,4,40.816,-73.902,8.8
7,01:00:00,0110,88101,4,40.816,-73.902,10.7
7,02:00:00,0110,88101,4,40.816,-73.902,12.1
7,03:00:00,0110,88101,4,40.816,-73.902,15.2
7,04:00:00,0110,88101,4,40.816,-73.902,15.6
7,05:00:00,0110,88101,4,40.816,-73.902,15.9
7,06:00:00,0110,88101,4,40.816,-73.902,14.3
7,07:00:00,0110,88101,4,40.816,-73.902,16.7
7,08:00:00,0110,88101,4,40.816,-73.902,13.8
7,09:00:00,0110,88101,4,40.816,-73.902,10.6
7,10:00:00,0110,88101,4,40.816,-73.902,12.2
7,11:00:00,0110,88101,4,40.816,-73.902,14.4
7,12:00:00,0110,88101,4,40.816,-73.902,17.1
7,13:00:00,0110,88101,4,40.816,-73.902,11.3
7,14:00:00,0110,88101,4,40.816,-73.902,6.9
7,15:00:00,0110,88101,4,40.816,-73.902,3.6
7,16:00:00,0110,88101,4,40.816,-73.902,3.3
7,17:00:00,0110,88101,4,40.816,-73.902,5.4
7,18:00:00,0110,88101,4,40.816,-73.902,3.3
7,19:00:00,0110,88101,4,40.816,-73.902,5.4
7,20:00:00,0110,88101,4,40.816,-73.902,6.8
7,21:00:00,0110,88101,4,40.816,-73.902,1.3
7,22:00:00,0110,88101,4,40.816,-73.902,2.3
7,23:00:00,0110,88101,4,40.816,-73.902,5.1
8,00:00:00,0110,88101,4,40.816,-73.902,1.7
8,01:00:00,0110,88101,4,40.816,-73.902,0.4
8,02:00:00,0110,88101,4,40.816,-73.902,0.8
8,03:00:00,0110,88101,4,40.816,-73.902,1.6
8,04:00:00,0110,88101,4,40.816,-73.902,1.8
8,05:00:00,0110,88101,4,40.816,-73.902,0.1
8,06:00:00,0110,88101,4,40.816,-73.902,-0.2
8,07:00:00,0110,88101,4,40.816,-73.902,0.2
8,08:00:00,0110,88101,4,40.816,-73.902,2.7
8,09:00:00,0110,88101,4,40.816,-73.902,1.2
8,10:00:00,0110,88101,4,40.816,-73.902,3.7
8,11:00:00,0110,88101,4,40.816,-73.902,4.1
8,12:00:00,0110,88101,4,40.816,-73.902,1.9
8,13:00:00,0110,88101,4,40.816,-73.902,0.9
8,14:00:00,0110,88101,4,40.816,-73.902,4.0
8,15:00:00,0110,88101,4,40.816,-73.902,4.5
8,16:00:00,0110,88101,4,40.816,-73.902,2.7
8,17:00:00,0110,88101,4,40.816,-73.902,7.1
8,18:00:00,0110,88101,4,40.816,-73.902,5.8
8,19:00:00,0110,88101,4,40.816,-73.902,7.0
8,20:00:00,0110,88101,4,40.816,-73.902,9.7
8,21:00:00,0110,88101,4,40.816,-73.902,9.3
8,22:00:00,0110,88101,4,40.816,-73.902,6.5
8,23:00:00,0110,88101,4,40.816,-73.902,9.8
9,00:00:00,0110,88101,4,40.816,-73.902,10.1
9,01:00:00,0110,88101,4,40.816,-73.902,10.9
9,02:00:00,0110,88101,4,40.816,-73.902,5.5
9,03:00:00,0110,88101,4,40.816,-73.902,6.9
9,04:00:00,0110,88101,4,40.816,-73.902,8.5
9,05:00:00,0110,88101,4,40.816,-73.902,6.6
9,06:00:00,0110,88101,4,40.816,-73.902,3.8
9,07:00:00,0110,88101,4,40.816,-73.902,2.4
9,08:00:00,0110,88101,4,40.816,-73.902,1.6
9,09:00:00,0110,88101,4,40.816,-73.902,2.8
9,10:00:00,0110,88101,4,40.816,-73.902,4.5
9,11:00:00,0110,88101,4,40.816,-73.902,8.0
9,13:00:00,0110,88101,4,40.816,-73.902,2.2
9,14:00:00,0110,88101,4,40.816,-73.902,11.7
9,15:00:00,0110,88101,4,40.816,-73.902,10.1
9,16:00:00,0110,88101,4,40.816,-73.902,9.9
9,17:00:00,0110,88101,4,40.816,-73.902,14.5
9,18:00:00,0110,88101,4,40.816,-73.902,11.3
9,19:00:00,0110,88101,4,40.816,-73.902,9.6
9,20:00:00,0110,88101,4,40.816,-73.902,8.2
9,21:00:00,0110,88101,4,40.816,-73.902,8.8
9,22:00:00,0110,88101,4,40.816,-73.902,11.7
9,23:00:00,0110,88101,4,40.816,-73.902,9.4
10,00:00:00,0110,88101,4,40.816,-73.902,8.7
10,01:00:00,0110,88101,4,40.816,-73.902,6.8
10,02:00:00,0110,88101,4,40.816,-73.902,4.7
10,03:00:00,0110,88101,4,40.816,-73.902,4.5
10,04:00:00,0110,88101,4,40.816,-73.902,4.4
10,05:00:00,0110,88101,4,40.816,-73.902,4.6
10,06:00:00,0110,88101,4,40.816,-73.902,4.9
10,07:00:00,0110,88101,4,40.816,-73.902,5.1
10,08:00:00,0110,88101,4,40.816,-73.902,4.5
10,09:00:00,0110,88101,4,40.816,-73.902,4.9
10,10:00:00,0110,88101,4,40.816,-73.902,5.6
10,11:00:00,0110,88101,4,40.816,-73.902,8.7
10,12:00:00,0110,88101,4,40.816,-73.902,8.4
10,13:00:00,0110,88101,4,40.816,-73.902,8.7
10,14:00:00,0110,88101,4,40.816,-73.902,8.8
10,15:00:00,0110,88101,4,40.816,-73.902,8.1
10,16:00:00,0110,88101,4,40.816,-73.902,9.9
10,17:00:00,0110,88101,4,40.816,-73.902,9.6
10,18:00:00,0110,88101,4,40.816,-73.902,7.1
10,19:00:00,0110,88101,4,40.816,-73.902,7.6
10,20:00:00,0110,88101,4,40.816,-73.902,5.4
10,21:00:00,0110,88101,4,40.816,-73.902,6.2
10,22:00:00,0110,88101,4,40.816,-73.902,6.0
10,23:00:00,0110,88101,4,40.816,-73.902,7.1
11,00:00:00,0110,88101,4,40.816,-73.902,11.2
11,01:00:00,0110,88101,4,40.816,-73.902,9.6
11,02:00:00,0110,88101,4,40.816,-73.902,11.4
11,03:00:00,0110,88101,4,40.816,-73.902,9.6
11,04:00:00,0110,88101,4,40.816,-73.902,12.9
11,05:00:00,0110,88101,4,40.816,-73.902,12.8
11,06:00:00,0110,88101,4,40.816,-73.902,13.1
11,07:00:00,0110,88101,4,40.816,-73.902,12.4
11,08:00:00,0110,88101,4,40.816,-73.902,12.9
11,09:00:00,0110,88101,4,40.816,-73.902,17.5
11,10:00:00,0110,88101,4,40.816,-73.902,14.7
11,11:00:00,0110,88101,4,40.816,-73.902,12.9
11,12:00:00,0110,88101,4,40.816,-73.902,11.5
11,13:00:00,0110,88101,4,40.816,-73.902,11.4
11,14:00:00,0110,88101,4,40.816,-73.902,14.9
11,15:00:00,0110,88101,4,40.816,-73.902,17.1
11,16:00:00,0110,88101,4,40.816,-73.902,17.7
11,17:00:00,0110,88101,4,40.816,-73.902,18.0
11,18:00:00,0110,88101,4,40.816,-73.902,18.6
11,19:00:00,0110,88101,4,40.816,-73.902,13.6
11,20:00:00,0110,88101,4,40.816,-73.902,8.8
11,21:00:00,0110,88101,4,40.816,-73.902,10.5
11,22:00:00,0110,88101,4,40.816,-73.902,9.7
11,23:00:00,0110,88101,4,40.816,-73.902,6.8
12,00:00:00,0110,88101,4,40.816,-73.902,9.0
12,01:00:00,0110,88101,4,40.816,-73.902,4.1
12,02:00:00,0110,88101,4,40.816,-73.902,10.4
12,03:00:00,0110,88101,4,40.816,-73.902,13.4
12,04:00:00,0110,88101,4,40.816,-73.902,11.2
12,05:00:00,0110,88101,4,40.816,-73.902,11.4
12,06:00:00,0110,88101,4,40.816,-73.902,9.1
12,07:00:00,0110,88101,4,40.816,-73.902,9.7
12,08:00:00,0110,88101,4,40.816,-73.902,12.6
12,09:00:00,0110,88101,4,40.816,-73.902,11.8
12,10:00:00,0110,88101,4,40.816,-73.902,10.6
12,11:00:00,0110,88101,4,40.816,-73.902,12.2
12,12:00:00,0110,88101,4,40.816,-73.902,10.2
12,13:00:00,0110,88101,4,40.816,-73.902,11.1
12,14:00:00,0110,88101,4,40.816,-73.902,15.1
12,15:00:00,0110,88101,4,40.816,-73.902,13.2
12,16:00:00,0110,88101,4,40.816,-73.902,14.3
12,17:00:00,0110,88101,4,40.816,-73.902,15.9
12,18:00:00,0110,88101,4,40.816,-73.902,23.5
12,19:00:00,0110,88101,4,40.816,-73.902,17.9
12,20:00:00,0110,88101,4,40.816,-73.902,19.6
12,21:00:00,0110,88101,4,40.816,-73.902,17.0
12,22:00:00,0110,88101,4,40.816,-73.902,13.2
12,23:00:00,0110,88101,4,40.816,-73.902,15.5
13,00:00:00,0110,88101,4,40.816,-73.902,17.8
13,01:00:00,0110,88101,4,40.816,-73.902,13.7
13,02:00:00,0110,88101,4,40.816,-73.902,15.0
13,03:00:00,0110,88101,4,40.816,-73.902,18.4
13,04:00:00,0110,88101,4,40.816,-73.902,17.4
13,05:00:00,0110,88101,4,40.816,-73.902,11.9
13,06:00:00,0110,88101,4,40.816,-73.902,8.9
13,07:00:00,0110,88101,4,40.816,-73.902,11.2
13,08:00:00,0110,88101,4,40.816,-73.902,12.0
13,09:00:00,0110,88101,4,40.816,-73.902,12.5
13,10:00:00,0110,88101,4,40.816,-73.902,8.1
13,11:00:00,0110,88101,4,40.816,-73.902,7.9
13,12:00:00,0110,88101,4,40.816,-73.902,7.7
13,13:00:00,0110,88101,4,40.816,-73.902,5.4
13,14:00:00,0110,88101,4,40.816,-73.902,6.1
13,15:00:00,0110,88101,4,40.816,-73.902,3.4
13,16:00:00,0110,88101,4,40.816,-73.902,7.1
13,17:00:00,0110,88101,4,40.816,-73.902,3.1
13,18:00:00,0110,88101,4,40.816,-73.902,2.2
13,19:00:00,0110,88101,4,40.816,-73.902,1.5
13,20:00:00,0110,88101,4,40.816,-73.902,4.2
13,21:00:00,0110,88101,4,40.816,-73.902,7.4
13,22:00:00,0110,88101,4,40.816,-73.902,6.2
13,23:00:00,0110,88101,4,40.816,-73.902,3.4
14,00:00:00,0110,88101,4,40.816,-73.902,5.8
14,01:00:00,0110,88101,4,40.816,-73.902,7.1
14,02:00:00,0110,88101,4,40.816,-73.902,7.2
14,03:00:00,0110,88101,4,40.816,-73.902,7.5
14,04:00:00,0110,88101,4,40.816,-73.902,6.1
14,05:00:00,0110,88101,4,40.816,-73.902,6.3
14,06:00:00,0110,88101,4,40.816,-73.902,7.1
14,07:00:00,0110,88101,4,40.816,-73.902,6.0
14,08:00:00,0110,88101,4,40.816,-73.902,2.8
14,09:00:00,0110,88101,4,40.816,-73.902,5.6
14,10:00:00,0110,88101,4,40.816,-73.902,7.8
14,11:00:00,0110,88101,4,40.816,-73.902,8.9
14,12:00:00,0110,88101,4,40.816,-73.902,8.7
14,13:00:00,0110,88101,4,40.816,-73.902,7.7
14,14:00:00,0110,88101,4,40.816,-73.902,10.5
14,15:00:00,0110,88101,4,40.816,-73.902,11.2
14,16:00:00,0110,88101,4,40.816,-73.902,8.7
14,17:00:00,0110,88101,4,40.816,-73.902,5.0
14,18:00:00,0110,88101,4,40.816,-73.902,2.2
14,19:00:00,0110,88101,4,40.816,-73.902,5.5
14,20:00:00,0110,88101,4,40.816,-73.902,4.5
14,21:00:00,0110,88101,4,40.816,-73.902,1.4
14,22:00:00,0110,88101,4,40.816,-73.902,7.6
14,23:00:00,0110,88101,4,40.816,-73.902,11.7
15,00:00:00,0110,88101,4,40.816,-73.902,11.3
15,01:00:00,0110,88101,4,40.816,-73.902,7.3
15,02:00:00,0110,88101,4,40.816,-73.902,8.4
15,03:00:00,0110,88101,4,40.816,-73.902,12.5
15,04:00:00,0110,88101,4,40.816,-73.902,14.4
15,05:00:00,0110,88101,4,40.816,-73.902,10.0
15,06:00:00,0110,88101,4,40.816,-73.902,14.7
15,07:00:00,0110,88101,4,40.816,-73.902,12.7
15,08:00:00,0110,88101,4,40.816,-73.902,10.8
15,09:00:00,0110,88101,4,40.816,-73.902,9.6
15,10:00:00,0110,88101,4,40.816,-73.902,10.6
15,11:00:00,0110,88101,4,40.816,-73.902,11.1
15,12:00:00,0110,88101,4,40.816,-73.902,12.3
15,13:00:00,0110,88101,4,40.816,-73.902,11.8
15,14:00:00,0110,88101,4,40.816,-73.902,14.2
15,15:00:00,0110,88101,4,40.816,-73.902,13.1
15,16:00:00,0110,88101,4,40.816,-73.902,13.3
15,17:00:00,0110,88101,4,40.816,-73.902,13.7
15,18:00:00,0110,88101,4,40.816,-73.902,11.9
15,19:00:00,0110,88101,4,40.816,-73.902,10.0
15,20:00:00,0110,88101,4,40.816,-73.902,8.5
15,21:00:00,0110,88101,4,40.816,-73.902,9.5
15,22:00:00,0110,88101,4,40.816,-73.902,10.3
15,23:00:00,0110,88101,4,40.816,-73.902,11.1
16,00:00:00,0110,88101,4,40.816,-73.902,13.1
16,01:00:00,0110,88101,4,40.816,-73.902,16.9
16,02:00:00,0110,88101,4,40.816,-73.902,23.2
16,03:00:00,0110,88101,4,40.816,-73.902,25.8
16,04:00:00,0110,88101,4,40.816,-73.902,24.1
16,05:00:00,0110,88101,4,40.816,-73.902,25.1
16,06:00:00,0110,88101,4,40.816,-73.902,22.7
16,07:00:00,0110,88101,4,40.816,-73.902,21.9
16,08:00:00,0110,88101,4,40.816,-73.902,22.9
16,09:00:00,0110,88101,4,40.816,-73.902,22.2
16,10:00:00,0110,88101,4,40.816,-73.902,22.1
16,11:00:00,0110,88101,4,40.816,-73.902,21.2
16,12:00:00,0110,88101,4,40.816,-73.902,19.0
16,13:00:00,0110,88101,4,40.816,-73.902,20.5
16,14:00:00,0110,88101,4,40.816,-73.902,22.9
16,15:00:00,0110,88101,4,40.816,-73.902,20.1
16,16:00:00,0110,88101,4,40.816,-73.902,19.4
16,17:00:00,0110,88101,4,40.816,-73.902,13.4
16,18:00:00,0110,88101,4,40.816,-73.902,9.3
16,19:00:00,0110,88101,4,40.816,-73.902,6.6
16,20:00:00,0110,88101,4,40.816,-73.902,8.5
16,21:00:00,0110,88101,4,40.816,-73.902,6.6
16,22:00:00,0110,88101,4,40.816,-73.902,2.5
16,23:00:00,0110,88101,4,40.816,-73.902,1.8
17,00:00:00,0110,88101,4,40.816,-73.902,0.6
17,01:00:00,0110,88101,4,40.816,-73.902,2.6
17,02:00:00,0110,88101,4,40.816,-73.902,3.2
17,03:00:00,0110,88101,4,40.816,-73.902,1.8
17,04:00:00,0110,88101,4,40.816,-73.902,0.0
17,05:00:00,0110,88101,4,40.816,-73.902,1.2
17,06:00:00,0110,88101,4,40.816,-73.902,1.3
17,07:00:00,0110,88101,4,40.816,-73.902,-0.9
17,08:00:00,0110,88101,4,40.816,-73.902,0.2
17,09:00:00,0110,88101,4,40.816,-73.902,2.3
17,10:00:00,0110,88101,4,40.816,-73.902,1.5
17,11:00:00,0110,88101,4,40.816,-73.902,1.8
17,12:00:00,0110,88101,4,40.816,-73.902,3.3
17,13:00:00,0110,88101,4,40.816,-73.902,3.8
17,14:00:00,0110,88101,4,40.816,-73.902,4.5
17,15:00:00,0110,88101,4,40.816,-73.902,4.5
17,16:00:00,0110,88101,4,40.816,-73.902,10.2
17,17:00:00,0110,88101,4,40.816,-73.902,9.8
17,18:00:00,0110,88101,4,40.816,-73.902,10.3
17,19:00:00,0110,88101,4,40.816,-73.902,14.1
17,20:00:00,0110,88101,4,40.816,-73.902,7.8
17,21:00:00,0110,88101,4,40.816,-73.902,3.6
17,22:00:00,0110,88101,4,40.816,-73.902,2.4
17,23:00:00,0110,88101,4,40.816,-73.902,4.5
18,00:00:00,0110,88101,4,40.816,-73.902,1.5
18,01:00:00,0110,88101,4,40.816,-73.902,3.4
18,02:00:00,0110,88101,4,40.816,-73.902,3.6
18,03:00:00,0110,88101,4,40.816,-73.902,3.3
18,04:00:00,0110,88101,4,40.816,-73.902,2.0
18,05:00:00,0110,88101,4,40.816,-73.902,0.8
18,06:00:00,0110,88101,4,40.816,-73.902,2.3
18,07:00:00,0110,88101,4,40.816,-73.902,2.0
18,08:00:00,0110,88101,4,40.816,-73.902,2.2
18,09:00:00,0110,88101,4,40.816,-73.902,7.0
18,10:00:00,0110,88101,4,40.816,-73.902,9.8
18,11:00:00,0110,88101,4,40.816,-73.902,11.9
18,12:00:00,0110,88101,4,40.816,-73.902,15.8
18,13:00:00,0110,88101,4,40.816,-73.902,9.7
18,14:00:00,0110,88101,4,40.816,-73.902,13.9
18,15:00:00,0110,88101,4,40.816,-73.902,13.8
18,16:00:00,0110,88101,4,40.816,-73.902,20.7
18,17:00:00,0110,88101,4,40.816,-73.902,30.1
18,18:00:00,0110,88101,4,40.816,-73.902,30.2
18,19:00:00,0110,88101,4,40.816,-73.902,25.1
18,20:00:00,0110,88101,4,40.816,-73.902,10.4
18,21:00:00,0110,88101,4,40.816,-73.902,16.8
18,22:00:00,0110,88101,4,40.816,-73.902,15.2
18,23:00:00,0110,88101,4,40.816,-73.902,19.7
19,00:00:00,0110,88101,4,40.816,-73.902,29.0
19,01:00:00,0110,88101,4,40.816,-73.902,18.5
19,02:00:00,0110,88101,4,40.816,-73.902,16.5
19,03:00:00,0110,88101,4,40.816,-73.902,15.7
19,04:00:00,0110,88101,4,40.816,-73.902,11.9
19,05:00:00,0110,88101,4,40.816,-73.902,9.2
19,06:00:00,0110,88101,4,40.816,-73.902,9.6
19,07:00:00,0110,88101,4,40.816,-73.902,14.6
19,08:00:00,0110,88101,4,40.816,-73.902,10.8
19,09:00:00,0110,88101,4,40.816,-73.902,8.6
19,10:00:00,0110,88101,4,40.816,-73.902,10.0
19,11:00:00,0110,88101,4,40.816,-73.902,10.9
19,12:00:00,0110,88101,4,40.816,-73.902,5.9
19,13:00:00,0110,88101,4,40.816,-73.902,8.4
19,14:00:00,0110,88101,4,40.816,-73.902,7.5
19,15:00:00,0110,88101,4,40.816,-73.902,7.3
19,16:00:00,0110,88101,4,40.816,-73.902,8.6
19,17:00:00,0110,88101,4,40.816,-73.902,0.7
19,18:00:00,0110,88101,4,40.816,-73.902,1.7
19,19:00:00,0110,88101,4,40.816,-73.902,1.2
19,20:00:00,0110,88101,4,40.816,-73.902,2.8
19,21:00:00,0110,88101,4,40.816,-73.902,1.4
19,22:00:00,0110,88101,4,40.816,-73.902,-1.2
19,23:00:00,0110,88101,4,40.816,-73.902,-0.1
20,00:00:00,0110,88101,4,40.816,-73.902,2.2
20,01:00:00,0110,88101,4,40.816,-73.902,0.8
20,02:00:00,0110,88101,4,40.816,-73.902,2.0
20,03:00:00,0110,88101,4,40.816,-73.902,1.4
20,04:00:00,0110,88101,4,40.816,-73.902,-0.6
20,05:00:00,0110,88101,4,40.816,-73.902,-0.4
20,06:00:00,0110,88101,4,40.816,-73.902,3.7
20,07:00:00,0110,88101,4,40.816,-73.902,1.3
20,08:00:00,0110,88101,4,40.816,-73.902,2.2
20,09:00:00,0110,88101,4,40.816,-73.902,2.2
20,10:00:00,0110,88101,4,40.816,-73.902,1.4
20,11:00:00,0110,88101,4,40.816,-73.902,1.3
20,12:00:00,0110,88101,4,40.816,-73.902,1.9
20,13:00:00,0110,88101,4,40.816,-73.902,3.1
20,14:00:00,0110,88101,4,40.816,-73.902,3.6
20,15:00:00,0110,88101,4,40.816,-73.902,3.9
20,16:00:00,0110,88101,4,40.816,-73.902,7.1
20,17:00:00,0110,88101,4,40.816,-73.902,4.0
20,18:00:00,0110,88101,4,40.816,-73.902,3.9
20,19:00:00,0110,88101,4,40.816,-73.902,2.1
20,20:00:00,0110,88101,4,40.816,-73.902,4.7
20,21:00:00,0110,88101,4,40.816,-73.902,4.1
20,22:00:00,0110,88101,4,40.816,-73.902,4.9
20,23:00:00,0110,88101,4,40.816,-73.902,2.5
21,00:00:00,0110,88101,4,40.816,-73.902,4.1
21,01:00:00,0110,88101,4,40.816,-73.902,3.6
21,02:00:00,0110,88101,4,40.816,-73.902,4.8
21,03:00:00,0110,88101,4,40.816,-73.902,3.1
21,04:00:00,0110,88101,4,40.816,-73.902,2.5
21,05:00:00,0110,88101,4,40.816,-73.902,-0.5
