day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
3,12:00:00,0132,88101,3,43.55764,-103.48386,0.6
3,13:00:00,0132,88101,3,43.55764,-103.48386,1.3
3,14:00:00,0132,88101,3,43.55764,-103.48386,3.3
3,15:00:00,0132,88101,3,43.55764,-103.48386,3.3
3,16:00:00,0132,88101,3,43.55764,-103.48386,2.0
3,17:00:00,0132,88101,3,43.55764,-103.48386,1.1
3,18:00:00,0132,88101,3,43.55764,-103.48386,-1.0
3,19:00:00,0132,88101,3,43.55764,-103.48386,-1.8
3,20:00:00,0132,88101,3,43.55764,-103.48386,-1.0
3,21:00:00,0132,88101,3,43.55764,-103.48386,-0.8
3,22:00:00,0132,88101,3,43.55764,-103.48386,-0.1
3,23:00:00,0132,88101,3,43.55764,-103.48386,-3.0
4,00:00:00,0132,88101,3,43.55764,-103.48386,1.1
4,01:00:00,0132,88101,3,43.55764,-103.48386,4.0
4,02:00:00,0132,88101,3,43.55764,-103.48386,-2.0
4,03:00:00,0132,88101,3,43.55764,-103.48386,-0.3
4,04:00:00,0132,88101,3,43.55764,-103.48386,1.3
4,05:00:00,0132,88101,3,43.55764,-103.48386,2.5
4,06:00:00,0132,88101,3,43.55764,-103.48386,1.3
4,07:00:00,0132,88101,3,43.55764,-103.48386,2.5
4,08:00:00,0132,88101,3,43.55764,-103.48386,3.5
4,09:00:00,0132,88101,3,43.55764,-103.48386,-0.5
4,10:00:00,0132,88101,3,43.55764,-103.48386,3.5
4,11:00:00,0132,88101,3,43.55764,-103.48386,6.0
4,12:00:00,0132,88101,3,43.55764,-103.48386,0.8
4,13:00:00,0132,88101,3,43.55764,-103.48386,0.1
4,14:00:00,0132,88101,3,43.55764,-103.48386,0.1
4,15:00:00,0132,88101,3,43.55764,-103.48386,0.6
4,16:00:00,0132,88101,3,43.55764,-103.48386,-1.0
4,17:00:00,0132,88101,3,43.55764,-103.48386,-1.5
4,18:00:00,0132,88101,3,43.55764,-103.48386,2.0
4,19:00:00,0132,88101,3,43.55764,-103.48386,3.5
4,20:00:00,0132,88101,3,43.55764,-103.48386,0.8
4,21:00:00,0132,88101,3,43.55764,-103.48386,0.8
4,22:00:00,0132,88101,3,43.55764,-103.48386,0.3
4,23:00:00,0132,88101,3,43.55764,-103.48386,-0.1
5,00:00:00,0132,88101,3,43.55764,-103.48386,1.1
5,01:00:00,0132,88101,3,43.55764,-103.48386,2.3
5,02:00:00,0132,88101,3,43.55764,-103.48386,2.0
5,03:00:00,0132,88101,3,43.55764,-103.48386,-0.1
5,04:00:00,0132,88101,3,43.55764,-103.48386,1.1
5,05:00:00,0132,88101,3,43.55764,-103.48386,0.3
5,06:00:00,0132,88101,3,43.55764,-103.48386,-0.1
5,07:00:00,0132,88101,3,43.55764,-103.48386,1.8
5,08:00:00,0132,88101,3,43.55764,-103.48386,0.3
5,09:00:00,0132,88101,3,43.55764,-103.48386,-0.8
5,10:00:00,0132,88101,3,43.55764,-103.48386,-0.6
5,11:00:00,0132,88101,3,43.55764,-103.48386,1.1
5,12:00:00,0132,88101,3,43.55764,-103.48386,1.5
5,13:00:00,0132,88101,3,43.55764,-103.48386,1.3
5,14:00:00,0132,88101,3,43.55764,-103.48386,2.5
5,15:00:00,0132,88101,3,43.55764,-103.48386,1.8
5,16:00:00,0132,88101,3,43.55764,-103.48386,1.8
5,17:00:00,0132,88101,3,43.55764,-103.48386,2.3
5,18:00:00,0132,88101,3,43.55764,-103.48386,0.0
5,19:00:00,0132,88101,3,43.55764,-103.48386,1.1
5,20:00:00,0132,88101,3,43.55764,-103.48386,1.8
5,21:00:00,0132,88101,3,43.55764,-103.48386,1.3
5,22:00:00,0132,88101,3,43.55764,-103.48386,0.4
5,23:00:00,0132,88101,3,43.55764,-103.48386,-0.5
6,00:00:00,0132,88101,3,43.55764,-103.48386,-0.3
6,01:00:00,0132,88101,3,43.55764,-103.48386,-3.7
6,02:00:00,0132,88101,3,43.55764,-103.48386,-1.0
6,03:00:00,0132,88101,3,43.55764,-103.48386,4.7
6,04:00:00,0132,88101,3,43.55764,-103.48386,2.8
6,05:00:00,0132,88101,3,43.55764,-103.48386,1.1
6,06:00:00,0132,88101,3,43.55764,-103.48386,-0.3
6,07:00:00,0132,88101,3,43.55764,-103.48386,1.1
6,08:00:00,0132,88101,3,43.55764,-103.48386,3.0
6,09:00:00,0132,88101,3,43.55764,-103.48386,3.8
6,10:00:00,0132,88101,3,43.55764,-103.48386,4.3
6,11:00:00,0132,88101,3,43.55764,-103.48386,2.5
6,12:00:00,0132,88101,3,43.55764,-103.48386,2.8
6,13:00:00,0132,88101,3,43.55764,-103.48386,3.5
6,14:00:00,0132,88101,3,43.55764,-103.48386,3.3
6,15:00:00,0132,88101,3,43.55764,-103.48386,4.3
6,16:00:00,0132,88101,3,43.55764,-103.48386,4.0
6,17:00:00,0132,88101,3,43.55764,-103.48386,0.6
6,18:00:00,0132,88101,3,43.55764,-103.48386,0.0
6,19:00:00,0132,88101,3,43.55764,-103.48386,0.1
6,20:00:00,0132,88101,3,43.55764,-103.48386,1.8
6,21:00:00,0132,88101,3,43.55764,-103.48386,1.3
6,22:00:00,0132,88101,3,43.55764,-103.48386,0.3
6,23:00:00,0132,88101,3,43.55764,-103.48386,3.5
7,00:00:00,0132,88101,3,43.55764,-103.48386,4.0
7,01:00:00,0132,88101,3,43.55764,-103.48386,2.5
7,02:00:00,0132,88101,3,43.55764,-103.48386,1.1
7,03:00:00,0132,88101,3,43.55764,-103.48386,1.3
7,04:00:00,0132,88101,3,43.55764,-103.48386,2.0
7,05:00:00,0132,88101,3,43.55764,-103.48386,4.2
7,06:00:00,0132,88101,3,43.55764,-103.48386,4.5
7,07:00:00,0132,88101,3,43.55764,-103.48386,-0.8
7,08:00:00,0132,88101,3,43.55764,-103.48386,-0.1
7,09:00:00,0132,88101,3,43.55764,-103.48386,5.2
7,10:00:00,0132,88101,3,43.55764,-103.48386,4.0
7,11:00:00,0132,88101,3,43.55764,-103.48386,2.3
7,12:00:00,0132,88101,3,43.55764,-103.48386,4.2
7,13:00:00,0132,88101,3,43.55764,-103.48386,2.8
7,14:00:00,0132,88101,3,43.55764,-103.48386,2.8
7,15:00:00,0132,88101,3,43.55764,-103.48386,1.8
7,16:00:00,0132,88101,3,43.55764,-103.48386,-0.5
7,17:00:00,0132,88101,3,43.55764,-103.48386,1.8
7,18:00:00,0132,88101,3,43.55764,-103.48386,1.3
7,19:00:00,0132,88101,3,43.55764,-103.48386,0.3
7,20:00:00,0132,88101,3,43.55764,-103.48386,1.1
7,21:00:00,0132,88101,3,43.55764,-103.48386,2.3
7,22:00:00,0132,88101,3,43.55764,-103.48386,3.0
7,23:00:00,0132,88101,3,43.55764,-103.48386,0.8
8,00:00:00,0132,88101,3,43.55764,-103.48386,1.5
8,01:00:00,0132,88101,3,43.55764,-103.48386,4.2
8,02:00:00,0132,88101,3,43.55764,-103.48386,4.5
8,03:00:00,0132,88101,3,43.55764,-103.48386,4.7
8,04:00:00,0132,88101,3,43.55764,-103.48386,5.7
8,05:00:00,0132,88101,3,43.55764,-103.48386,3.8
8,06:00:00,0132,88101,3,43.55764,-103.48386,2.8
8,07:00:00,0132,88101,3,43.55764,-103.48386,2.1
8,08:00:00,0132,88101,3,43.55764,-103.48386,1.1
8,09:00:00,0132,88101,3,43.55764,-103.48386,1.4
8,10:00:00,0132,88101,3,43.55764,-103.48386,0.9
8,11:00:00,0132,88101,3,43.55764,-103.48386,0.6
8,12:00:00,0132,88101,3,43.55764,-103.48386,3.3
8,13:00:00,0132,88101,3,43.55764,-103.48386,1.1
8,14:00:00,0132,88101,3,43.55764,-103.48386,-0.5
8,15:00:00,0132,88101,3,43.55764,-103.48386,3.5
8,16:00:00,0132,88101,3,43.55764,-103.48386,4.0
8,17:00:00,0132,88101,3,43.55764,-103.48386,2.8
8,18:00:00,0132,88101,3,43.55764,-103.48386,2.3
8,19:00:00,0132,88101,3,43.55764,-103.48386,2.8
8,20:00:00,0132,88101,3,43.55764,-103.48386,-1.0
8,21:00:00,0132,88101,3,43.55764,-103.48386,-4.0
8,22:00:00,0132,88101,3,43.55764,-103.48386,0.6
8,23:00:00,0132,88101,3,43.55764,-103.48386,5.0
9,00:00:00,0132,88101,3,43.55764,-103.48386,4.7
9,01:00:00,0132,88101,3,43.55764,-103.48386,4.5
9,02:00:00,0132,88101,3,43.55764,-103.48386,7.0
9,03:00:00,0132,88101,3,43.55764,-103.48386,5.5
9,04:00:00,0132,88101,3,43.55764,-103.48386,4.0
9,05:00:00,0132,88101,3,43.55764,-103.48386,4.5
9,06:00:00,0132,88101,3,43.55764,-103.48386,-0.3
9,07:00:00,0132,88101,3,43.55764,-103.48386,0.8
9,08:00:00,0132,88101,3,43.55764,-103.48386,3.7
9,09:00:00,0132,88101,3,43.55764,-103.48386,1.8
9,10:00:00,0132,88101,3,43.55764,-103.48386,-0.1
9,11:00:00,0132,88101,3,43.55764,-103.48386,-1.0
9,12:00:00,0132,88101,3,43.55764,-103.48386,-1.3
9,13:00:00,0132,88101,3,43.55764,-103.48386,-2.3
9,14:00:00,0132,88101,3,43.55764,-103.48386,-0.5
9,15:00:00,0132,88101,3,43.55764,-103.48386,1.1
9,16:00:00,0132,88101,3,43.55764,-103.48386,1.1
9,17:00:00,0132,88101,3,43.55764,-103.48386,1.1
9,18:00:00,0132,88101,3,43.55764,-103.48386,3.5
9,19:00:00,0132,88101,3,43.55764,-103.48386,3.8
9,20:00:00,0132,88101,3,43.55764,-103.48386,-0.3
9,21:00:00,0132,88101,3,43.55764,-103.48386,-1.0
9,22:00:00,0132,88101,3,43.55764,-103.48386,0.0
9,23:00:00,0132,88101,3,43.55764,-103.48386,0.0
10,00:00:00,0132,88101,3,43.55764,-103.48386,-0.8
10,01:00:00,0132,88101,3,43.55764,-103.48386,-0.5
10,02:00:00,0132,88101,3,43.55764,-103.48386,1.6
10,03:00:00,0132,88101,3,43.55764,-103.48386,2.5
10,04:00:00,0132,88101,3,43.55764,-103.48386,3.3
10,05:00:00,0132,88101,3,43.55764,-103.48386,5.5
10,06:00:00,0132,88101,3,43.55764,-103.48386,2.1
10,07:00:00,0132,88101,3,43.55764,-103.48386,-4.7
10,08:00:00,0132,88101,3,43.55764,-103.48386,-0.8
10,09:00:00,0132,88101,3,43.55764,-103.48386,3.8
10,10:00:00,0132,88101,3,43.55764,-103.48386,0.6
10,11:00:00,0132,88101,3,43.55764,-103.48386,0.1
10,12:00:00,0132,88101,3,43.55764,-103.48386,2.8
10,13:00:00,0132,88101,3,43.55764,-103.48386,0.4
10,14:00:00,0132,88101,3,43.55764,-103.48386,0.0
10,15:00:00,0132,88101,3,43.55764,-103.48386,1.8
10,16:00:00,0132,88101,3,43.55764,-103.48386,-1.2
10,17:00:00,0132,88101,3,43.55764,-103.48386,0.0
10,18:00:00,0132,88101,3,43.55764,-103.48386,1.4
10,19:00:00,0132,88101,3,43.55764,-103.48386,0.0
10,20:00:00,0132,88101,3,43.55764,-103.48386,4.0
10,21:00:00,0132,88101,3,43.55764,-103.48386,4.7
10,22:00:00,0132,88101,3,43.55764,-103.48386,2.8
10,23:00:00,0132,88101,3,43.55764,-103.48386,3.3
11,00:00:00,0132,88101,3,43.55764,-103.48386,0.6
11,01:00:00,0132,88101,3,43.55764,-103.48386,1.3
11,02:00:00,0132,88101,3,43.55764,-103.48386,1.8
11,03:00:00,0132,88101,3,43.55764,-103.48386,0.1
11,04:00:00,0132,88101,3,43.55764,-103.48386,1.3
11,05:00:00,0132,88101,3,43.55764,-103.48386,1.3
11,06:00:00,0132,88101,3,43.55764,-103.48386,2.0
11,07:00:00,0132,88101,3,43.55764,-103.48386,3.3
11,08:00:00,0132,88101,3,43.55764,-103.48386,2.8
11,09:00:00,0132,88101,3,43.55764,-103.48386,0.8
11,10:00:00,0132,88101,3,43.55764,-103.48386,0.4
11,11:00:00,0132,88101,3,43.55764,-103.48386,2.8
11,12:00:00,0132,88101,3,43.55764,-103.48386,4.0
11,13:00:00,0132,88101,3,43.55764,-103.48386,4.0
11,14:00:00,0132,88101,3,43.55764,-103.48386,4.3
11,15:00:00,0132,88101,3,43.55764,-103.48386,2.8
11,16:00:00,0132,88101,3,43.55764,-103.48386,2.5
11,17:00:00,0132,88101,3,43.55764,-103.48386,2.5
11,18:00:00,0132,88101,3,43.55764,-103.48386,0.8
11,19:00:00,0132,88101,3,43.55764,-103.48386,0.9
11,20:00:00,0132,88101,3,43.55764,-103.48386,2.0
11,21:00:00,0132,88101,3,43.55764,-103.48386,1.6
11,22:00:00,0132,88101,3,43.55764,-103.48386,1.3
11,23:00:00,0132,88101,3,43.55764,-103.48386,0.8
12,00:00:00,0132,88101,3,43.55764,-103.48386,0.6
12,01:00:00,0132,88101,3,43.55764,-103.48386,4.3
12,02:00:00,0132,88101,3,43.55764,-103.48386,4.5
12,03:00:00,0132,88101,3,43.55764,-103.48386,4.0
12,04:00:00,0132,88101,3,43.55764,-103.48386,5.5
12,05:00:00,0132,88101,3,43.55764,-103.48386,5.7
12,06:00:00,0132,88101,3,43.55764,-103.48386,5.0
12,07:00:00,0132,88101,3,43.55764,-103.48386,2.1
12,08:00:00,0132,88101,3,43.55764,-103.48386,4.0
12,09:00:00,0132,88101,3,43.55764,-103.48386,5.5
12,10:00:00,0132,88101,3,43.55764,-103.48386,4.3
12,11:00:00,0132,88101,3,43.55764,-103.48386,8.2
12,12:00:00,0132,88101,3,43.55764,-103.48386,6.9
12,13:00:00,0132,88101,3,43.55764,-103.48386,1.6
12,14:00:00,0132,88101,3,43.55764,-103.48386,1.1
12,15:00:00,0132,88101,3,43.55764,-103.48386,4.0
12,16:00:00,0132,88101,3,43.55764,-103.48386,3.5
12,17:00:00,0132,88101,3,43.55764,-103.48386,1.6
12,18:00:00,0132,88101,3,43.55764,-103.48386,4.3
12,19:00:00,0132,88101,3,43.55764,-103.48386,5.0
12,20:00:00,0132,88101,3,43.55764,-103.48386,0.9
12,21:00:00,0132,88101,3,43.55764,-103.48386,1.1
12,22:00:00,0132,88101,3,43.55764,-103.48386,3.3
12,23:00:00,0132,88101,3,43.55764,-103.48386,2.5
13,00:00:00,0132,88101,3,43.55764,-103.48386,3.3
13,01:00:00,0132,88101,3,43.55764,-103.48386,3.5
13,02:00:00,0132,88101,3,43.55764,-103.48386,4.7
13,03:00:00,0132,88101,3,43.55764,-103.48386,5.0
13,04:00:00,0132,88101,3,43.55764,-103.48386,2.5
13,05:00:00,0132,88101,3,43.55764,-103.48386,4.0
13,06:00:00,0132,88101,3,43.55764,-103.48386,4.8
13,07:00:00,0132,88101,3,43.55764,-103.48386,4.3
13,08:00:00,0132,88101,3,43.55764,-103.48386,7.4
13,09:00:00,0132,88101,3,43.55764,-103.48386,7.7
13,10:00:00,0132,88101,3,43.55764,-103.48386,7.9
13,11:00:00,0132,88101,3,43.55764,-103.48386,7.7
13,12:00:00,0132,88101,3,43.55764,-103.48386,5.5
13,13:00:00,0132,88101,3,43.55764,-103.48386,5.2
13,14:00:00,0132,88101,3,43.55764,-103.48386,6.0
13,15:00:00,0132,88101,3,43.55764,-103.48386,6.3
13,16:00:00,0132,88101,3,43.55764,-103.48386,6.2
13,17:00:00,0132,88101,3,43.55764,-103.48386,7.2
13,18:00:00,0132,88101,3,43.55764,-103.48386,9.6
13,19:00:00,0132,88101,3,43.55764,-103.48386,10.1
13,20:00:00,0132,88101,3,43.55764,-103.48386,9.6
13,21:00:00,0132,88101,3,43.55764,-103.48386,6.5
13,22:00:00,0132,88101,3,43.55764,-103.48386,3.3
13,23:00:00,0132,88101,3,43.55764,-103.48386,5.7
14,00:00:00,0132,88101,3,43.55764,-103.48386,9.1
14,01:00:00,0132,88101,3,43.55764,-103.48386,10.3
14,02:00:00,0132,88101,3,43.55764,-103.48386,11.1
14,03:00:00,0132,88101,3,43.55764,-103.48386,10.1
14,04:00:00,0132,88101,3,43.55764,-103.48386,6.0
14,05:00:00,0132,88101,3,43.55764,-103.48386,5.5
14,06:00:00,0132,88101,3,43.55764,-103.48386,6.5
14,07:00:00,0132,88101,3,43.55764,-103.48386,4.2
14,08:00:00,0132,88101,3,43.55764,-103.48386,-1.0
14,09:00:00,0132,88101,3,43.55764,-103.48386,-2.0
14,10:00:00,0132,88101,3,43.55764,-103.48386,1.1
14,11:00:00,0132,88101,3,43.55764,-103.48386,1.6
14,12:00:00,0132,88101,3,43.55764,-103.48386,0.0
14,13:00:00,0132,88101,3,43.55764,-103.48386,-1.2
14,14:00:00,0132,88101,3,43.55764,-103.48386,1.6
14,15:00:00,0132,88101,3,43.55764,-103.48386,3.3
14,16:00:00,0132,88101,3,43.55764,-103.48386,3.1
14,17:00:00,0132,88101,3,43.55764,-103.48386,0.9
14,18:00:00,0132,88101,3,43.55764,-103.48386,0.6
14,19:00:00,0132,88101,3,43.55764,-103.48386,3.3
14,20:00:00,0132,88101,3,43.55764,-103.48386,0.9
14,21:00:00,0132,88101,3,43.55764,-103.48386,0.6
14,22:00:00,0132,88101,3,43.55764,-103.48386,3.5
14,23:00:00,0132,88101,3,43.55764,-103.48386,6.0
15,00:00:00,0132,88101,3,43.55764,-103.48386,4.3
15,01:00:00,0132,88101,3,43.55764,-103.48386,-1.5
15,02:00:00,0132,88101,3,43.55764,-103.48386,-1.8
15,03:00:00,0132,88101,3,43.55764,-103.48386,1.6
15,04:00:00,0132,88101,3,43.55764,-103.48386,1.1
15,05:00:00,0132,88101,3,43.55764,-103.48386,0.1
15,06:00:00,0132,88101,3,43.55764,-103.48386,0.6
15,07:00:00,0132,88101,3,43.55764,-103.48386,2.8
15,08:00:00,0132,88101,3,43.55764,-103.48386,1.8
15,09:00:00,0132,88101,3,43.55764,-103.48386,0.6
15,10:00:00,0132,88101,3,43.55764,-103.48386,2.3
15,11:00:00,0132,88101,3,43.55764,-103.48386,1.8
15,12:00:00,0132,88101,3,43.55764,-103.48386,-1.2
15,13:00:00,0132,88101,3,43.55764,-103.48386,-3.5
15,14:00:00,0132,88101,3,43.55764,-103.48386,0.9
15,15:00:00,0132,88101,3,43.55764,-103.48386,4.6
15,16:00:00,0132,88101,3,43.55764,-103.48386,3.3
15,17:00:00,0132,88101,3,43.55764,-103.48386,2.8
15,18:00:00,0132,88101,3,43.55764,-103.48386,2.1
15,19:00:00,0132,88101,3,43.55764,-103.48386,-1.7
15,20:00:00,0132,88101,3,43.55764,-103.48386,-3.0
15,21:00:00,0132,88101,3,43.55764,-103.48386,-1.7
15,22:00:00,0132,88101,3,43.55764,-103.48386,-0.3
15,23:00:00,0132,88101,3,43.55764,-103.48386,1.3
16,00:00:00,0132,88101,3,43.55764,-103.48386,0.1
16,01:00:00,0132,88101,3,43.55764,-103.48386,-1.5
16,02:00:00,0132,88101,3,43.55764,-103.48386,0.0
16,03:00:00,0132,88101,3,43.55764,-103.48386,2.1
16,04:00:00,0132,88101,3,43.55764,-103.48386,0.6
16,05:00:00,0132,88101,3,43.55764,-103.48386,-2.5
16,06:00:00,0132,88101,3,43.55764,-103.48386,-0.7
16,07:00:00,0132,88101,3,43.55764,-103.48386,2.6
16,08:00:00,0132,88101,3,43.55764,-103.48386,2.6
16,09:00:00,0132,88101,3,43.55764,-103.48386,1.6
16,10:00:00,0132,88101,3,43.55764,-103.48386,3.5
16,11:00:00,0132,88101,3,43.55764,-103.48386,4.0
16,12:00:00,0132,88101,3,43.55764,-103.48386,1.8
16,13:00:00,0132,88101,3,43.55764,-103.48386,-0.3
16,14:00:00,0132,88101,3,43.55764,-103.48386,0.0
16,15:00:00,0132,88101,3,43.55764,-103.48386,-0.7
16,16:00:00,0132,88101,3,43.55764,-103.48386,-1.0
16,17:00:00,0132,88101,3,43.55764,-103.48386,-0.2
16,18:00:00,0132,88101,3,43.55764,-103.48386,0.4
16,19:00:00,0132,88101,3,43.55764,-103.48386,0.6
16,20:00:00,0132,88101,3,43.55764,-103.48386,-1.0
16,21:00:00,0132,88101,3,43.55764,-103.48386,0.9
17,00:00:00,0132,88101,3,43.55764,-103.48386,4.8
17,01:00:00,0132,88101,3,43.55764,-103.48386,2.8
17,02:00:00,0132,88101,3,43.55764,-103.48386,-1.2
17,03:00:00,0132,88101,3,43.55764,-103.48386,-0.3
17,04:00:00,0132,88101,3,43.55764,-103.48386,-0.7
17,05:00:00,0132,88101,3,43.55764,-103.48386,-2.5
17,06:00:00,0132,88101,3,43.55764,-103.48386,0.6
17,07:00:00,0132,88101,3,43.55764,-103.48386,1.8
17,08:00:00,0132,88101,3,43.55764,-103.48386,0.4
17,09:00:00,0132,88101,3,43.55764,-103.48386,0.9
17,10:00:00,0132,88101,3,43.55764,-103.48386,2.8
17,11:00:00,0132,88101,3,43.55764,-103.48386,1.8
17,12:00:00,0132,88101,3,43.55764,-103.48386,0.0
17,13:00:00,0132,88101,3,43.55764,-103.48386,-2.0
17,14:00:00,0132,88101,3,43.55764,-103.48386,-3.7
17,15:00:00,0132,88101,3,43.55764,-103.48386,-1.5
17,16:00:00,0132,88101,3,43.55764,-103.48386,0.4
17,17:00:00,0132,88101,3,43.55764,-103.48386,-1.2
17,18:00:00,0132,88101,3,43.55764,-103.48386,-3.2
17,19:00:00,0132,88101,3,43.55764,-103.48386,-0.2
17,20:00:00,0132,88101,3,43.55764,-103.48386,0.2
17,21:00:00,0132,88101,3,43.55764,-103.48386,-0.3
17,22:00:00,0132,88101,3,43.55764,-103.48386,1.3
17,23:00:00,0132,88101,3,43.55764,-103.48386,0.4
18,00:00:00,0132,88101,3,43.55764,-103.48386,-2.2
18,01:00:00,0132,88101,3,43.55764,-103.48386,-2.7
18,02:00:00,0132,88101,3,43.55764,-103.48386,-1.2
18,03:00:00,0132,88101,3,43.55764,-103.48386,-0.8
18,04:00:00,0132,88101,3,43.55764,-103.48386,-1.5
18,05:00:00,0132,88101,3,43.55764,-103.48386,-2.2
18,06:00:00,0132,88101,3,43.55764,-103.48386,-0.7
18,07:00:00,0132,88101,3,43.55764,-103.48386,3.8
18,08:00:00,0132,88101,3,43.55764,-103.48386,1.6
18,09:00:00,0132,88101,3,43.55764,-103.48386,-2.7
18,10:00:00,0132,88101,3,43.55764,-103.48386,-2.5
18,11:00:00,0132,88101,3,43.55764,-103.48386,-3.2
18,12:00:00,0132,88101,3,43.55764,-103.48386,-1.0
18,13:00:00,0132,88101,3,43.55764,-103.48386,-1.0
18,14:00:00,0132,88101,3,43.55764,-103.48386,-1.2
18,15:00:00,0132,88101,3,43.55764,-103.48386,0.9
18,16:00:00,0132,88101,3,43.55764,-103.48386,0.0
18,17:00:00,0132,88101,3,43.55764,-103.48386,0.2
18,18:00:00,0132,88101,3,43.55764,-103.48386,2.6
18,19:00:00,0132,88101,3,43.55764,-103.48386,1.1
18,20:00:00,0132,88101,3,43.55764,-103.48386,-1.7
18,21:00:00,0132,88101,3,43.55764,-103.48386,0.1
18,22:00:00,0132,88101,3,43.55764,-103.48386,-1.0
18,23:00:00,0132,88101,3,43.55764,-103.48386,-2.2
19,00:00:00,0132,88101,3,43.55764,-103.48386,0.4
19,01:00:00,0132,88101,3,43.55764,-103.48386,-0.5
19,02:00:00,0132,88101,3,43.55764,-103.48386,0.4
19,03:00:00,0132,88101,3,43.55764,-103.48386,0.0
19,04:00:00,0132,88101,3,43.55764,-103.48386,-0.5
19,05:00:00,0132,88101,3,43.55764,-103.48386,2.3
19,06:00:00,0132,88101,3,43.55764,-103.48386,2.8
19,07:00:00,0132,88101,3,43.55764,-103.48386,1.3
19,08:00:00,0132,88101,3,43.55764,-103.48386,-1.5
19,09:00:00,0132,88101,3,43.55764,-103.48386,-2.2
19,10:00:00,0132,88101,3,43.55764,-103.48386,0.1
19,11:00:00,0132,88101,3,43.55764,-103.48386,1.1
19,12:00:00,0132,88101,3,43.55764,-103.48386,-0.5
19,13:00:00,0132,88101,3,43.55764,-103.48386,0.0
19,14:00:00,0132,88101,3,43.55764,-103.48386,0.0
19,15:00:00,0132,88101,3,43.55764,-103.48386,0.2
