day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
4,12:00:00,0013,88101,3,61.598796,-149.455255,10.0
4,13:00:00,0013,88101,3,61.598796,-149.455255,10.0
4,14:00:00,0013,88101,3,61.598796,-149.455255,8.0
4,15:00:00,0013,88101,3,61.598796,-149.455255,8.0
4,16:00:00,0013,88101,3,61.598796,-149.455255,9.0
4,17:00:00,0013,88101,3,61.598796,-149.455255,6.0
4,18:00:00,0013,88101,3,61.598796,-149.455255,4.0
4,19:00:00,0013,88101,3,61.598796,-149.455255,8.0
4,20:00:00,0013,88101,3,61.598796,-149.455255,52.0
4,21:00:00,0013,88101,3,61.598796,-149.455255,13.0
4,22:00:00,0013,88101,3,61.598796,-149.455255,10.0
4,23:00:00,0013,88101,3,61.598796,-149.455255,9.0
5,00:00:00,0013,88101,3,61.598796,-149.455255,13.0
5,01:00:00,0013,88101,3,61.598796,-149.455255,16.0
5,02:00:00,0013,88101,3,61.598796,-149.455255,25.0
5,03:00:00,0013,88101,3,61.598796,-149.455255,33.0
5,04:00:00,0013,88101,3,61.598796,-149.455255,32.0
5,05:00:00,0013,88101,3,61.598796,-149.455255,32.0
5,06:00:00,0013,88101,3,61.598796,-149.455255,36.0
5,07:00:00,0013,88101,3,61.598796,-149.455255,41.0
5,08:00:00,0013,88101,3,61.598796,-149.455255,51.0
5,09:00:00,0013,88101,3,61.598796,-149.455255,39.0
5,10:00:00,0013,88101,3,61.598796,-149.455255,39.0
5,11:00:00,0013,88101,3,61.598796,-149.455255,27.0
5,12:00:00,0013,88101,3,61.598796,-149.455255,21.0
5,13:00:00,0013,88101,3,61.598796,-149.455255,19.0
5,14:00:00,0013,88101,3,61.598796,-149.455255,13.0
5,15:00:00,0013,88101,3,61.598796,-149.455255,13.0
5,16:00:00,0013,88101,3,61.598796,-149.455255,22.0
5,17:00:00,0013,88101,3,61.598796,-149.455255,20.0
5,18:00:00,0013,88101,3,61.598796,-149.455255,10.0
5,19:00:00,0013,88101,3,61.598796,-149.455255,12.0
5,20:00:00,0013,88101,3,61.598796,-149.455255,19.0
5,21:00:00,0013,88101,3,61.598796,-149.455255,14.0
5,22:00:00,0013,88101,3,61.598796,-149.455255,19.0
5,23:00:00,0013,88101,3,61.598796,-149.455255,18.0
6,00:00:00,0013,88101,3,61.598796,-149.455255,22.0
6,01:00:00,0013,88101,3,61.598796,-149.455255,29.0
6,02:00:00,0013,88101,3,61.598796,-149.455255,33.0
6,03:00:00,0013,88101,3,61.598796,-149.455255,43.0
6,04:00:00,0013,88101,3,61.598796,-149.455255,31.0
6,05:00:00,0013,88101,3,61.598796,-149.455255,36.0
6,06:00:00,0013,88101,3,61.598796,-149.455255,31.0
6,07:00:00,0013,88101,3,61.598796,-149.455255,16.0
6,08:00:00,0013,88101,3,61.598796,-149.455255,21.0
6,09:00:00,0013,88101,3,61.598796,-149.455255,18.0
6,10:00:00,0013,88101,3,61.598796,-149.455255,20.0
6,11:00:00,0013,88101,3,61.598796,-149.455255,9.0
6,12:00:00,0013,88101,3,61.598796,-149.455255,6.0
6,13:00:00,0013,88101,3,61.598796,-149.455255,2.0
6,14:00:00,0013,88101,3,61.598796,-149.455255,-1.0
6,15:00:00,0013,88101,3,61.598796,-149.455255,-1.0
6,16:00:00,0013,88101,3,61.598796,-149.455255,3.0
6,17:00:00,0013,88101,3,61.598796,-149.455255,4.0
6,18:00:00,0013,88101,3,61.598796,-149.455255,2.0
6,19:00:00,0013,88101,3,61.598796,-149.455255,3.0
6,20:00:00,0013,88101,3,61.598796,-149.455255,3.0
6,21:00:00,0013,88101,3,61.598796,-149.455255,-1.0
6,22:00:00,0013,88101,3,61.598796,-149.455255,-1.0
6,23:00:00,0013,88101,3,61.598796,-149.455255,2.0
7,00:00:00,0013,88101,3,61.598796,-149.455255,1.0
7,01:00:00,0013,88101,3,61.598796,-149.455255,-1.0
7,02:00:00,0013,88101,3,61.598796,-149.455255,-2.0
7,03:00:00,0013,88101,3,61.598796,-149.455255,0.0
7,04:00:00,0013,88101,3,61.598796,-149.455255,1.0
7,05:00:00,0013,88101,3,61.598796,-149.455255,-2.0
7,06:00:00,0013,88101,3,61.598796,-149.455255,2.0
7,07:00:00,0013,88101,3,61.598796,-149.455255,3.0
7,08:00:00,0013,88101,3,61.598796,-149.455255,1.0
7,09:00:00,0013,88101,3,61.598796,-149.455255,-1.0
7,10:00:00,0013,88101,3,61.598796,-149.455255,-2.0
7,11:00:00,0013,88101,3,61.598796,-149.455255,-2.0
7,12:00:00,0013,88101,3,61.598796,-149.455255,-1.0
7,13:00:00,0013,88101,3,61.598796,-149.455255,1.0
7,14:00:00,0013,88101,3,61.598796,-149.455255,1.0
7,15:00:00,0013,88101,3,61.598796,-149.455255,1.0
7,16:00:00,0013,88101,3,61.598796,-149.455255,1.0
7,17:00:00,0013,88101,3,61.598796,-149.455255,1.0
7,18:00:00,0013,88101,3,61.598796,-149.455255,-1.0
7,19:00:00,0013,88101,3,61.598796,-149.455255,0.0
7,20:00:00,0013,88101,3,61.598796,-149.455255,1.0
7,21:00:00,0013,88101,3,61.598796,-149.455255,1.0
7,22:00:00,0013,88101,3,61.598796,-149.455255,3.0
7,23:00:00,0013,88101,3,61.598796,-149.455255,3.0
8,00:00:00,0013,88101,3,61.598796,-149.455255,1.0
8,01:00:00,0013,88101,3,61.598796,-149.455255,-1.0
8,02:00:00,0013,88101,3,61.598796,-149.455255,1.0
8,03:00:00,0013,88101,3,61.598796,-149.455255,2.0
8,04:00:00,0013,88101,3,61.598796,-149.455255,2.0
8,05:00:00,0013,88101,3,61.598796,-149.455255,4.0
8,06:00:00,0013,88101,3,61.598796,-149.455255,3.0
8,07:00:00,0013,88101,3,61.598796,-149.455255,0.0
8,08:00:00,0013,88101,3,61.598796,-149.455255,-3.0
8,09:00:00,0013,88101,3,61.598796,-149.455255,-4.0
8,10:00:00,0013,88101,3,61.598796,-149.455255,0.0
8,11:00:00,0013,88101,3,61.598796,-149.455255,3.0
8,12:00:00,0013,88101,3,61.598796,-149.455255,0.0
8,13:00:00,0013,88101,3,61.598796,-149.455255,-1.0
8,14:00:00,0013,88101,3,61.598796,-149.455255,1.0
8,15:00:00,0013,88101,3,61.598796,-149.455255,2.0
8,16:00:00,0013,88101,3,61.598796,-149.455255,0.0
8,17:00:00,0013,88101,3,61.598796,-149.455255,3.0
8,18:00:00,0013,88101,3,61.598796,-149.455255,3.0
8,19:00:00,0013,88101,3,61.598796,-149.455255,0.0
8,20:00:00,0013,88101,3,61.598796,-149.455255,0.0
8,21:00:00,0013,88101,3,61.598796,-149.455255,2.0
8,22:00:00,0013,88101,3,61.598796,-149.455255,3.0
8,23:00:00,0013,88101,3,61.598796,-149.455255,3.0
9,00:00:00,0013,88101,3,61.598796,-149.455255,1.0
9,01:00:00,0013,88101,3,61.598796,-149.455255,2.0
9,02:00:00,0013,88101,3,61.598796,-149.455255,3.0
9,03:00:00,0013,88101,3,61.598796,-149.455255,4.0
9,04:00:00,0013,88101,3,61.598796,-149.455255,3.0
9,05:00:00,0013,88101,3,61.598796,-149.455255,3.0
9,06:00:00,0013,88101,3,61.598796,-149.455255,1.0
9,07:00:00,0013,88101,3,61.598796,-149.455255,0.0
9,08:00:00,0013,88101,3,61.598796,-149.455255,2.0
9,09:00:00,0013,88101,3,61.598796,-149.455255,2.0
9,10:00:00,0013,88101,3,61.598796,-149.455255,-1.0
9,11:00:00,0013,88101,3,61.598796,-149.455255,-2.0
9,12:00:00,0013,88101,3,61.598796,-149.455255,2.0
9,13:00:00,0013,88101,3,61.598796,-149.455255,1.0
9,14:00:00,0013,88101,3,61.598796,-149.455255,-5.0
9,16:00:00,0013,88101,3,61.598796,-149.455255,-2.0
9,17:00:00,0013,88101,3,61.598796,-149.455255,1.0
9,18:00:00,0013,88101,3,61.598796,-149.455255,-4.0
9,19:00:00,0013,88101,3,61.598796,-149.455255,-2.0
9,20:00:00,0013,88101,3,61.598796,-149.455255,2.0
9,21:00:00,0013,88101,3,61.598796,-149.455255,3.0
9,22:00:00,0013,88101,3,61.598796,-149.455255,5.0
9,23:00:00,0013,88101,3,61.598796,-149.455255,17.0
10,00:00:00,0013,88101,3,61.598796,-149.455255,5.0
10,01:00:00,0013,88101,3,61.598796,-149.455255,6.0
10,02:00:00,0013,88101,3,61.598796,-149.455255,9.0
10,03:00:00,0013,88101,3,61.598796,-149.455255,8.0
10,04:00:00,0013,88101,3,61.598796,-149.455255,25.0
10,05:00:00,0013,88101,3,61.598796,-149.455255,3.0
10,06:00:00,0013,88101,3,61.598796,-149.455255,4.0
10,07:00:00,0013,88101,3,61.598796,-149.455255,8.0
10,08:00:00,0013,88101,3,61.598796,-149.455255,16.0
10,09:00:00,0013,88101,3,61.598796,-149.455255,20.0
10,10:00:00,0013,88101,3,61.598796,-149.455255,12.0
10,11:00:00,0013,88101,3,61.598796,-149.455255,19.0
10,12:00:00,0013,88101,3,61.598796,-149.455255,6.0
10,13:00:00,0013,88101,3,61.598796,-149.455255,7.0
10,14:00:00,0013,88101,3,61.598796,-149.455255,7.0
10,15:00:00,0013,88101,3,61.598796,-149.455255,3.0
10,16:00:00,0013,88101,3,61.598796,-149.455255,5.0
10,17:00:00,0013,88101,3,61.598796,-149.455255,8.0
10,18:00:00,0013,88101,3,61.598796,-149.455255,6.0
10,19:00:00,0013,88101,3,61.598796,-149.455255,5.0
10,20:00:00,0013,88101,3,61.598796,-149.455255,7.0
10,21:00:00,0013,88101,3,61.598796,-149.455255,12.0
10,22:00:00,0013,88101,3,61.598796,-149.455255,13.0
10,23:00:00,0013,88101,3,61.598796,-149.455255,12.0
11,00:00:00,0013,88101,3,61.598796,-149.455255,8.0
11,01:00:00,0013,88101,3,61.598796,-149.455255,7.0
11,02:00:00,0013,88101,3,61.598796,-149.455255,7.0
11,03:00:00,0013,88101,3,61.598796,-149.455255,9.0
11,04:00:00,0013,88101,3,61.598796,-149.455255,11.0
11,05:00:00,0013,88101,3,61.598796,-149.455255,10.0
11,06:00:00,0013,88101,3,61.598796,-149.455255,4.0
11,07:00:00,0013,88101,3,61.598796,-149.455255,3.0
11,08:00:00,0013,88101,3,61.598796,-149.455255,9.0
11,09:00:00,0013,88101,3,61.598796,-149.455255,21.0
11,10:00:00,0013,88101,3,61.598796,-149.455255,14.0
11,11:00:00,0013,88101,3,61.598796,-149.455255,12.0
11,12:00:00,0013,88101,3,61.598796,-149.455255,10.0
11,13:00:00,0013,88101,3,61.598796,-149.455255,8.0
11,14:00:00,0013,88101,3,61.598796,-149.455255,6.0
11,15:00:00,0013,88101,3,61.598796,-149.455255,8.0
11,16:00:00,0013,88101,3,61.598796,-149.455255,10.0
11,17:00:00,0013,88101,3,61.598796,-149.455255,9.0
11,18:00:00,0013,88101,3,61.598796,-149.455255,7.0
11,19:00:00,0013,88101,3,61.598796,-149.455255,5.0
11,20:00:00,0013,88101,3,61.598796,-149.455255,6.0
11,21:00:00,0013,88101,3,61.598796,-149.455255,6.0
11,22:00:00,0013,88101,3,61.598796,-149.455255,6.0
11,23:00:00,0013,88101,3,61.598796,-149.455255,10.0
12,00:00:00,0013,88101,3,61.598796,-149.455255,12.0
12,01:00:00,0013,88101,3,61.598796,-149.455255,11.0
12,02:00:00,0013,88101,3,61.598796,-149.455255,9.0
12,03:00:00,0013,88101,3,61.598796,-149.455255,10.0
12,04:00:00,0013,88101,3,61.598796,-149.455255,12.0
12,05:00:00,0013,88101,3,61.598796,-149.455255,12.0
12,06:00:00,0013,88101,3,61.598796,-149.455255,22.0
12,07:00:00,0013,88101,3,61.598796,-149.455255,18.0
12,08:00:00,0013,88101,3,61.598796,-149.455255,15.0
12,09:00:00,0013,88101,3,61.598796,-149.455255,18.0
12,10:00:00,0013,88101,3,61.598796,-149.455255,13.0
12,11:00:00,0013,88101,3,61.598796,-149.455255,10.0
12,12:00:00,0013,88101,3,61.598796,-149.455255,7.0
12,13:00:00,0013,88101,3,61.598796,-149.455255,8.0
12,14:00:00,0013,88101,3,61.598796,-149.455255,10.0
12,15:00:00,0013,88101,3,61.598796,-149.455255,7.0
12,16:00:00,0013,88101,3,61.598796,-149.455255,4.0
12,17:00:00,0013,88101,3,61.598796,-149.455255,3.0
12,18:00:00,0013,88101,3,61.598796,-149.455255,0.0
12,19:00:00,0013,88101,3,61.598796,-149.455255,-2.0
12,20:00:00,0013,88101,3,61.598796,-149.455255,-2.0
12,21:00:00,0013,88101,3,61.598796,-149.455255,3.0
12,22:00:00,0013,88101,3,61.598796,-149.455255,2.0
12,23:00:00,0013,88101,3,61.598796,-149.455255,1.0
13,00:00:00,0013,88101,3,61.598796,-149.455255,2.0
13,01:00:00,0013,88101,3,61.598796,-149.455255,-1.0
13,02:00:00,0013,88101,3,61.598796,-149.455255,-2.0
13,03:00:00,0013,88101,3,61.598796,-149.455255,0.0
13,04:00:00,0013,88101,3,61.598796,-149.455255,-1.0
13,05:00:00,0013,88101,3,61.598796,-149.455255,-2.0
13,06:00:00,0013,88101,3,61.598796,-149.455255,-1.0
13,07:00:00,0013,88101,3,61.598796,-149.455255,0.0
13,08:00:00,0013,88101,3,61.598796,-149.455255,-1.0
13,09:00:00,0013,88101,3,61.598796,-149.455255,-1.0
13,10:00:00,0013,88101,3,61.598796,-149.455255,0.0
13,11:00:00,0013,88101,3,61.598796,-149.455255,0.0
13,12:00:00,0013,88101,3,61.598796,-149.455255,1.0
13,13:00:00,0013,88101,3,61.598796,-149.455255,1.0
13,14:00:00,0013,88101,3,61.598796,-149.455255,-2.0
13,15:00:00,0013,88101,3,61.598796,-149.455255,-2.0
13,16:00:00,0013,88101,3,61.598796,-149.455255,-1.0
13,17:00:00,0013,88101,3,61.598796,-149.455255,0.0
13,18:00:00,0013,88101,3,61.598796,-149.455255,2.0
13,19:00:00,0013,88101,3,61.598796,-149.455255,4.0
13,20:00:00,0013,88101,3,61.598796,-149.455255,1.0
13,21:00:00,0013,88101,3,61.598796,-149.455255,-1.0
13,22:00:00,0013,88101,3,61.598796,-149.455255,-2.0
13,23:00:00,0013,88101,3,61.598796,-149.455255,-1.0
14,00:00:00,0013,88101,3,61.598796,-149.455255,3.0
14,01:00:00,0013,88101,3,61.598796,-149.455255,5.0
14,02:00:00,0013,88101,3,61.598796,-149.455255,2.0
14,03:00:00,0013,88101,3,61.598796,-149.455255,1.0
14,04:00:00,0013,88101,3,61.598796,-149.455255,1.0
14,05:00:00,0013,88101,3,61.598796,-149.455255,0.0
14,06:00:00,0013,88101,3,61.598796,-149.455255,0.0
14,07:00:00,0013,88101,3,61.598796,-149.455255,-1.0
14,08:00:00,0013,88101,3,61.598796,-149.455255,-3.0
14,09:00:00,0013,88101,3,61.598796,-149.455255,-4.0
14,10:00:00,0013,88101,3,61.598796,-149.455255,-2.0
14,11:00:00,0013,88101,3,61.598796,-149.455255,0.0
14,12:00:00,0013,88101,3,61.598796,-149.455255,0.0
14,13:00:00,0013,88101,3,61.598796,-149.455255,-1.0
14,14:00:00,0013,88101,3,61.598796,-149.455255,-1.0
14,15:00:00,0013,88101,3,61.598796,-149.455255,0.0
14,16:00:00,0013,88101,3,61.598796,-149.455255,-1.0
14,17:00:00,0013,88101,3,61.598796,-149.455255,0.0
14,18:00:00,0013,88101,3,61.598796,-149.455255,2.0
14,19:00:00,0013,88101,3,61.598796,-149.455255,-1.0
14,20:00:00,0013,88101,3,61.598796,-149.455255,-2.0
14,21:00:00,0013,88101,3,61.598796,-149.455255,-2.0
14,22:00:00,0013,88101,3,61.598796,-149.455255,0.0
14,23:00:00,0013,88101,3,61.598796,-149.455255,-1.0
15,00:00:00,0013,88101,3,61.598796,-149.455255,0.0
15,01:00:00,0013,88101,3,61.598796,-149.455255,1.0
15,02:00:00,0013,88101,3,61.598796,-149.455255,1.0
15,03:00:00,0013,88101,3,61.598796,-149.455255,2.0
15,04:00:00,0013,88101,3,61.598796,-149.455255,0.0
15,05:00:00,0013,88101,3,61.598796,-149.455255,1.0
15,06:00:00,0013,88101,3,61.598796,-149.455255,1.0
15,07:00:00,0013,88101,3,61.598796,-149.455255,-2.0
15,08:00:00,0013,88101,3,61.598796,-149.455255,-5.0
15,09:00:00,0013,88101,3,61.598796,-149.455255,-4.0
15,10:00:00,0013,88101,3,61.598796,-149.455255,-1.0
15,11:00:00,0013,88101,3,61.598796,-149.455255,-1.0
15,12:00:00,0013,88101,3,61.598796,-149.455255,-1.0
15,13:00:00,0013,88101,3,61.598796,-149.455255,-1.0
15,14:00:00,0013,88101,3,61.598796,-149.455255,1.0
15,15:00:00,0013,88101,3,61.598796,-149.455255,1.0
15,16:00:00,0013,88101,3,61.598796,-149.455255,-2.0
15,17:00:00,0013,88101,3,61.598796,-149.455255,-2.0
15,18:00:00,0013,88101,3,61.598796,-149.455255,-1.0
15,19:00:00,0013,88101,3,61.598796,-149.455255,0.0
15,20:00:00,0013,88101,3,61.598796,-149.455255,-4.0
15,21:00:00,0013,88101,3,61.598796,-149.455255,-5.0
15,22:00:00,0013,88101,3,61.598796,-149.455255,-3.0
15,23:00:00,0013,88101,3,61.598796,-149.455255,0.0
16,00:00:00,0013,88101,3,61.598796,-149.455255,-1.0
16,01:00:00,0013,88101,3,61.598796,-149.455255,-3.0
16,02:00:00,0013,88101,3,61.598796,-149.455255,-4.0
16,03:00:00,0013,88101,3,61.598796,-149.455255,-2.0
16,04:00:00,0013,88101,3,61.598796,-149.455255,-1.0
16,05:00:00,0013,88101,3,61.598796,-149.455255,-1.0
16,06:00:00,0013,88101,3,61.598796,-149.455255,-1.0
16,07:00:00,0013,88101,3,61.598796,-149.455255,0.0
16,08:00:00,0013,88101,3,61.598796,-149.455255,0.0
16,09:00:00,0013,88101,3,61.598796,-149.455255,1.0
16,10:00:00,0013,88101,3,61.598796,-149.455255,1.0
16,11:00:00,0013,88101,3,61.598796,-149.455255,0.0
16,12:00:00,0013,88101,3,61.598796,-149.455255,-3.0
16,13:00:00,0013,88101,3,61.598796,-149.455255,-3.0
16,14:00:00,0013,88101,3,61.598796,-149.455255,0.0
16,15:00:00,0013,88101,3,61.598796,-149.455255,0.0
16,16:00:00,0013,88101,3,61.598796,-149.455255,0.0
16,17:00:00,0013,88101,3,61.598796,-149.455255,1.0
16,18:00:00,0013,88101,3,61.598796,-149.455255,1.0
16,19:00:00,0013,88101,3,61.598796,-149.455255,1.0
16,20:00:00,0013,88101,3,61.598796,-149.455255,0.0
16,21:00:00,0013,88101,3,61.598796,-149.455255,0.0
21,20:00:00,0013,88101,3,61.598796,-149.455255,26.0
21,21:00:00,0013,88101,3,61.598796,-149.455255,21.0
21,22:00:00,0013,88101,3,61.598796,-149.455255,20.0
21,23:00:00,0013,88101,3,61.598796,-149.455255,46.0
22,00:00:00,0013,88101,3,61.598796,-149.455255,27.0
22,01:00:00,0013,88101,3,61.598796,-149.455255,10.0
22,02:00:00,0013,88101,3,61.598796,-149.455255,20.0
22,03:00:00,0013,88101,3,61.598796,-149.455255,27.0
22,04:00:00,0013,88101,3,61.598796,-149.455255,21.0
22,05:00:00,0013,88101,3,61.598796,-149.455255,25.0
22,06:00:00,0013,88101,3,61.598796,-149.455255,27.0
22,07:00:00,0013,88101,3,61.598796,-149.455255,25.0
22,08:00:00,0013,88101,3,61.598796,-149.455255,21.0
22,09:00:00,0013,88101,3,61.598796,-149.455255,18.0
22,10:00:00,0013,88101,3,61.598796,-149.455255,13.0
22,11:00:00,0013,88101,3,61.598796,-149.455255,13.0
22,12:00:00,0013,88101,3,61.598796,-149.455255,13.0
22,13:00:00,0013,88101,3,61.598796,-149.455255,17.0
22,14:00:00,0013,88101,3,61.598796,-149.455255,16.0
22,15:00:00,0013,88101,3,61.598796,-149.455255,31.0
22,16:00:00,0013,88101,3,61.598796,-149.455255,15.0
22,17:00:00,0013,88101,3,61.598796,-149.455255,18.0
22,18:00:00,0013,88101,3,61.598796,-149.455255,13.0
22,19:00:00,0013,88101,3,61.598796,-149.455255,13.0
22,20:00:00,0013,88101,3,61.598796,-149.455255,13.0
22,21:00:00,0013,88101,3,61.598796,-149.455255,19.0
22,22:00:00,0013,88101,3,61.598796,-149.455255,9.0
22,23:00:00,0013,88101,3,61.598796,-149.455255,8.0
23,00:00:00,0013,88101,3,61.598796,-149.455255,10.0
23,01:00:00,0013,88101,3,61.598796,-149.455255,10.0
23,02:00:00,0013,88101,3,61.598796,-149.455255,6.0
23,03:00:00,0013,88101,3,61.598796,-149.455255,7.0
23,04:00:00,0013,88101,3,61.598796,-149.455255,6.0
23,05:00:00,0013,88101,3,61.598796,-149.455255,4.0
23,06:00:00,0013,88101,3,61.598796,-149.455255,8.0
23,07:00:00,0013,88101,3,61.598796,-149.455255,7.0
23,08:00:00,0013,88101,3,61.598796,-149.455255,5.0
23,09:00:00,0013,88101,3,61.598796,-149.455255,7.0
23,10:00:00,0013,88101,3,61.598796,-149.455255,5.0
23,11:00:00,0013,88101,3,61.598796,-149.455255,2.0
23,12:00:00,0013,88101,3,61.598796,-149.455255,3.0
23,13:00:00,0013,88101,3,61.598796,-149.455255,4.0
23,14:00:00,0013,88101,3,61.598796,-149.455255,5.0
23,15:00:00,0013,88101,3,61.598796,-149.455255,3.0
23,16:00:00,0013,88101,3,61.598796,-149.455255,3.0
23,18:00:00,0013,88101,3,61.598796,-149.455255,4.0
23,19:00:00,0013,88101,3,61.598796,-149.455255,6.0
23,20:00:00,0013,88101,3,61.598796,-149.455255,5.0
23,21:00:00,0013,88101,3,61.598796,-149.455255,1.0
23,22:00:00,0013,88101,3,61.598796,-149.455255,2.0
23,23:00:00,0013,88101,3,40.112222,-75.309167,15.2
23,23:00:00,0013,88101,3,61.598796,-149.455255,4.0
24,00:00:00,0013,88101,3,40.112222,-75.309167,14.3
24,00:00:00,0013,88101,3,61.598796,-149.455255,5.0
24,01:00:00,0013,88101,3,40.112222,-75.309167,18.9
24,01:00:00,0013,88101,3,61.598796,-149.455255,4.0
24,02:00:00,0013,88101,3,40.112222,-75.309167,21.0
24,02:00:00,0013,88101,3,61.598796,-149.455255,5.0
24,03:00:00,0013,88101,3,40.112222,-75.309167,19.1
24,03:00:00,0013,88101,3,61.598796,-149.455255,5.0
24,04:00:00,0013,88101,3,40.112222,-75.309167,16.9
24,04:00:00,0013,88101,3,61.598796,-149.455255,4.0
24,05:00:00,0013,88101,3,40.112222,-75.309167,17.6
24,05:00:00,0013,88101,3,61.598796,-149.455255,3.0
24,06:00:00,0013,88101,3,40.112222,-75.309167,17.9
24,06:00:00,0013,88101,3,61.598796,-149.455255,4.0
24,07:00:00,0013,88101,3,40.112222,-75.309167,11.8
24,07:00:00,0013,88101,3,61.598796,-149.455255,5.0
24,08:00:00,0013,88101,3,40.112222,-75.309167,11.5
