day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
3,12:00:00,0017,88101,3,40.3663,-80.6158,23.0
3,12:00:00,0017,88101,3,47.536389,-116.236667,51.0
3,13:00:00,0017,88101,3,41.063526,-81.468956,19.1
3,13:00:00,0017,88101,3,39.063798,-108.561173,16.5
3,13:00:00,0017,88101,3,40.3663,-80.6158,23.5
3,13:00:00,0017,88101,3,47.536389,-116.236667,49.0
3,14:00:00,0017,88101,3,39.063798,-108.561173,19.3
3,14:00:00,0017,88101,3,41.063526,-81.468956,15.0
3,14:00:00,0017,88101,3,40.3663,-80.6158,28.2
3,14:00:00,0017,88101,3,47.536389,-116.236667,45.0
3,15:00:00,0017,88101,3,40.3663,-80.6158,21.3
3,15:00:00,0017,88101,3,39.063798,-108.561173,18.5
3,15:00:00,0017,88101,3,41.063526,-81.468956,15.9
3,15:00:00,0017,88101,3,47.536389,-116.236667,47.0
3,16:00:00,0017,88101,3,39.063798,-108.561173,19.1
3,16:00:00,0017,88101,3,41.063526,-81.468956,13.3
3,16:00:00,0017,88101,3,40.3663,-80.6158,22.1
3,16:00:00,0017,88101,3,47.536389,-116.236667,46.0
3,17:00:00,0017,88101,3,39.063798,-108.561173,19.6
3,17:00:00,0017,88101,3,41.063526,-81.468956,9.2
3,17:00:00,0017,88101,3,40.3663,-80.6158,10.4
3,17:00:00,0017,88101,3,47.536389,-116.236667,26.0
3,18:00:00,0017,88101,3,41.063526,-81.468956,7.2
3,18:00:00,0017,88101,3,39.063798,-108.561173,18.2
3,18:00:00,0017,88101,3,40.3663,-80.6158,10.6
3,18:00:00,0017,88101,3,47.536389,-116.236667,16.0
3,19:00:00,0017,88101,3,40.3663,-80.6158,10.6
3,19:00:00,0017,88101,3,39.063798,-108.561173,16.7
3,19:00:00,0017,88101,3,41.063526,-81.468956,8.9
3,19:00:00,0017,88101,3,47.536389,-116.236667,14.0
3,20:00:00,0017,88101,3,39.063798,-108.561173,16.1
3,20:00:00,0017,88101,3,40.3663,-80.6158,10.4
3,20:00:00,0017,88101,3,41.063526,-81.468956,10.5
3,20:00:00,0017,88101,3,47.536389,-116.236667,11.0
3,21:00:00,0017,88101,3,39.063798,-108.561173,14.8
3,21:00:00,0017,88101,3,40.3663,-80.6158,17.1
3,21:00:00,0017,88101,3,47.536389,-116.236667,9.0
3,22:00:00,0017,88101,3,39.063798,-108.561173,14.1
3,22:00:00,0017,88101,3,40.3663,-80.6158,16.5
3,22:00:00,0017,88101,3,47.536389,-116.236667,9.0
3,23:00:00,0017,88101,3,39.063798,-108.561173,15.1
3,23:00:00,0017,88101,3,40.3663,-80.6158,18.5
3,23:00:00,0017,88101,3,41.063526,-81.468956,-6.1
3,23:00:00,0017,88101,3,47.536389,-116.236667,9.0
4,00:00:00,0017,88101,3,39.063798,-108.561173,17.8
4,00:00:00,0017,88101,3,40.3663,-80.6158,17.0
4,00:00:00,0017,88101,3,41.063526,-81.468956,4.5
4,00:00:00,0017,88101,3,47.536389,-116.236667,7.0
4,01:00:00,0017,88101,3,39.063798,-108.561173,25.5
4,01:00:00,0017,88101,3,40.3663,-80.6158,16.3
4,01:00:00,0017,88101,3,41.063526,-81.468956,4.1
4,01:00:00,0017,88101,3,47.536389,-116.236667,49.0
4,02:00:00,0017,88101,3,39.063798,-108.561173,22.6
4,02:00:00,0017,88101,3,41.063526,-81.468956,-1.1
4,02:00:00,0017,88101,3,40.3663,-80.6158,13.8
4,02:00:00,0017,88101,3,47.536389,-116.236667,35.0
4,03:00:00,0017,88101,3,40.3663,-80.6158,9.6
4,03:00:00,0017,88101,3,41.063526,-81.468956,-2.2
4,03:00:00,0017,88101,3,39.063798,-108.561173,21.3
4,03:00:00,0017,88101,3,47.536389,-116.236667,33.0
4,04:00:00,0017,88101,3,40.3663,-80.6158,5.9
4,04:00:00,0017,88101,3,39.063798,-108.561173,19.1
4,04:00:00,0017,88101,3,41.063526,-81.468956,0.8
4,04:00:00,0017,88101,3,47.536389,-116.236667,35.0
4,05:00:00,0017,88101,3,41.063526,-81.468956,4.6
4,05:00:00,0017,88101,3,39.063798,-108.561173,19.5
4,05:00:00,0017,88101,3,40.3663,-80.6158,6.1
4,05:00:00,0017,88101,3,47.536389,-116.236667,26.0
4,06:00:00,0017,88101,3,40.3663,-80.6158,4.8
4,06:00:00,0017,88101,3,41.063526,-81.468956,5.4
4,06:00:00,0017,88101,3,39.063798,-108.561173,19.3
4,06:00:00,0017,88101,3,47.536389,-116.236667,30.0
4,07:00:00,0017,88101,3,41.063526,-81.468956,5.9
4,07:00:00,0017,88101,3,39.063798,-108.561173,24.4
4,07:00:00,0017,88101,3,40.3663,-80.6158,3.1
4,07:00:00,0017,88101,3,47.536389,-116.236667,30.0
4,08:00:00,0017,88101,3,40.3663,-80.6158,4.1
4,08:00:00,0017,88101,3,39.063798,-108.561173,25.2
4,08:00:00,0017,88101,3,41.063526,-81.468956,6.5
4,08:00:00,0017,88101,3,47.536389,-116.236667,34.0
4,09:00:00,0017,88101,3,40.3663,-80.6158,7.7
4,09:00:00,0017,88101,3,39.063798,-108.561173,23.3
4,09:00:00,0017,88101,3,41.063526,-81.468956,4.7
4,09:00:00,0017,88101,3,47.536389,-116.236667,32.0
4,10:00:00,0017,88101,3,41.063526,-81.468956,3.7
4,10:00:00,0017,88101,3,39.063798,-108.561173,25.6
4,10:00:00,0017,88101,3,40.3663,-80.6158,7.4
4,10:00:00,0017,88101,3,47.536389,-116.236667,28.0
4,11:00:00,0017,88101,3,39.063798,-108.561173,19.4
4,11:00:00,0017,88101,3,40.3663,-80.6158,4.1
4,11:00:00,0017,88101,3,41.063526,-81.468956,11.2
4,11:00:00,0017,88101,3,47.536389,-116.236667,27.0
4,12:00:00,0017,88101,3,39.063798,-108.561173,14.5
4,12:00:00,0017,88101,3,40.3663,-80.6158,3.8
4,12:00:00,0017,88101,3,41.063526,-81.468956,11.1
4,12:00:00,0017,88101,3,47.536389,-116.236667,23.0
4,13:00:00,0017,88101,3,39.063798,-108.561173,16.9
4,13:00:00,0017,88101,3,40.3663,-80.6158,4.1
4,13:00:00,0017,88101,3,41.063526,-81.468956,12.3
4,13:00:00,0017,88101,3,47.536389,-116.236667,21.0
4,14:00:00,0017,88101,3,41.063526,-81.468956,9.2
4,14:00:00,0017,88101,3,39.063798,-108.561173,22.4
4,14:00:00,0017,88101,3,40.3663,-80.6158,3.1
4,14:00:00,0017,88101,3,47.536389,-116.236667,24.0
4,15:00:00,0017,88101,3,39.063798,-108.561173,22.6
4,15:00:00,0017,88101,3,40.3663,-80.6158,0.3
4,15:00:00,0017,88101,3,47.536389,-116.236667,23.0
4,16:00:00,0017,88101,3,40.3663,-80.6158,1.3
4,16:00:00,0017,88101,3,39.063798,-108.561173,22.1
4,16:00:00,0017,88101,3,47.536389,-116.236667,32.0
4,17:00:00,0017,88101,3,39.063798,-108.561173,21.9
4,17:00:00,0017,88101,3,41.063526,-81.468956,2.5
4,17:00:00,0017,88101,3,40.3663,-80.6158,7.2
4,17:00:00,0017,88101,3,47.536389,-116.236667,46.0
4,18:00:00,0017,88101,3,40.3663,-80.6158,8.7
4,18:00:00,0017,88101,3,41.063526,-81.468956,4.3
4,18:00:00,0017,88101,3,39.063798,-108.561173,16.2
4,18:00:00,0017,88101,3,47.536389,-116.236667,26.0
4,19:00:00,0017,88101,3,40.3663,-80.6158,8.5
4,19:00:00,0017,88101,3,39.063798,-108.561173,13.2
4,19:00:00,0017,88101,3,41.063526,-81.468956,5.6
4,19:00:00,0017,88101,3,47.536389,-116.236667,17.0
4,20:00:00,0017,88101,3,39.063798,-108.561173,12.0
4,20:00:00,0017,88101,3,40.3663,-80.6158,7.4
4,20:00:00,0017,88101,3,41.063526,-81.468956,7.5
4,20:00:00,0017,88101,3,47.536389,-116.236667,10.0
4,21:00:00,0017,88101,3,41.063526,-81.468956,8.7
4,21:00:00,0017,88101,3,39.063798,-108.561173,11.8
4,21:00:00,0017,88101,3,40.3663,-80.6158,8.9
4,21:00:00,0017,88101,3,47.536389,-116.236667,8.0
4,22:00:00,0017,88101,3,39.063798,-108.561173,12.1
4,22:00:00,0017,88101,3,40.3663,-80.6158,10.4
4,22:00:00,0017,88101,3,41.063526,-81.468956,11.1
4,22:00:00,0017,88101,3,47.536389,-116.236667,12.0
4,23:00:00,0017,88101,3,40.3663,-80.6158,9.8
4,23:00:00,0017,88101,3,39.063798,-108.561173,11.6
4,23:00:00,0017,88101,3,41.063526,-81.468956,10.8
4,23:00:00,0017,88101,3,47.536389,-116.236667,22.0
5,00:00:00,0017,88101,3,39.063798,-108.561173,13.5
5,00:00:00,0017,88101,3,40.3663,-80.6158,9.7
5,00:00:00,0017,88101,3,41.063526,-81.468956,12.7
5,00:00:00,0017,88101,3,47.536389,-116.236667,27.0
5,01:00:00,0017,88101,3,40.3663,-80.6158,11.2
5,01:00:00,0017,88101,3,39.063798,-108.561173,16.7
5,01:00:00,0017,88101,3,41.063526,-81.468956,11.1
5,01:00:00,0017,88101,3,47.536389,-116.236667,32.0
5,02:00:00,0017,88101,3,39.063798,-108.561173,19.0
5,02:00:00,0017,88101,3,41.063526,-81.468956,7.3
5,02:00:00,0017,88101,3,40.3663,-80.6158,13.1
5,02:00:00,0017,88101,3,47.536389,-116.236667,17.0
5,03:00:00,0017,88101,3,39.063798,-108.561173,19.2
5,03:00:00,0017,88101,3,40.3663,-80.6158,11.1
5,03:00:00,0017,88101,3,41.063526,-81.468956,5.4
5,03:00:00,0017,88101,3,47.536389,-116.236667,7.0
5,04:00:00,0017,88101,3,41.063526,-81.468956,6.5
5,04:00:00,0017,88101,3,39.063798,-108.561173,22.9
5,04:00:00,0017,88101,3,40.3663,-80.6158,9.7
5,04:00:00,0017,88101,3,47.536389,-116.236667,8.0
5,05:00:00,0017,88101,3,39.063798,-108.561173,21.4
5,05:00:00,0017,88101,3,41.063526,-81.468956,7.2
5,05:00:00,0017,88101,3,40.3663,-80.6158,8.9
5,05:00:00,0017,88101,3,47.536389,-116.236667,13.0
5,06:00:00,0017,88101,3,41.063526,-81.468956,8.9
5,06:00:00,0017,88101,3,39.063798,-108.561173,23.8
5,06:00:00,0017,88101,3,40.3663,-80.6158,10.1
5,06:00:00,0017,88101,3,47.536389,-116.236667,12.0
5,07:00:00,0017,88101,3,39.063798,-108.561173,23.4
5,07:00:00,0017,88101,3,40.3663,-80.6158,10.1
5,07:00:00,0017,88101,3,41.063526,-81.468956,9.0
5,07:00:00,0017,88101,3,47.536389,-116.236667,7.0
5,08:00:00,0017,88101,3,39.063798,-108.561173,27.3
5,08:00:00,0017,88101,3,41.063526,-81.468956,9.1
5,08:00:00,0017,88101,3,40.3663,-80.6158,8.9
5,08:00:00,0017,88101,3,47.536389,-116.236667,7.0
5,09:00:00,0017,88101,3,39.063798,-108.561173,21.9
5,09:00:00,0017,88101,3,40.3663,-80.6158,11.3
5,09:00:00,0017,88101,3,41.063526,-81.468956,7.6
5,09:00:00,0017,88101,3,47.536389,-116.236667,8.0
5,10:00:00,0017,88101,3,39.063798,-108.561173,15.9
5,10:00:00,0017,88101,3,40.3663,-80.6158,12.3
5,10:00:00,0017,88101,3,41.063526,-81.468956,8.3
5,10:00:00,0017,88101,3,47.536389,-116.236667,22.0
5,11:00:00,0017,88101,3,41.063526,-81.468956,9.1
5,11:00:00,0017,88101,3,39.063798,-108.561173,17.8
5,11:00:00,0017,88101,3,40.3663,-80.6158,12.5
5,11:00:00,0017,88101,3,47.536389,-116.236667,27.0
5,12:00:00,0017,88101,3,40.3663,-80.6158,11.9
5,12:00:00,0017,88101,3,39.063798,-108.561173,17.8
5,12:00:00,0017,88101,3,41.063526,-81.468956,8.1
5,12:00:00,0017,88101,3,47.536389,-116.236667,31.0
5,13:00:00,0017,88101,3,39.063798,-108.561173,19.6
5,13:00:00,0017,88101,3,40.3663,-80.6158,12.2
5,13:00:00,0017,88101,3,41.063526,-81.468956,7.4
5,13:00:00,0017,88101,3,47.536389,-116.236667,44.0
5,14:00:00,0017,88101,3,40.3663,-80.6158,12.4
5,14:00:00,0017,88101,3,41.063526,-81.468956,10.3
5,14:00:00,0017,88101,3,39.063798,-108.561173,24.0
5,14:00:00,0017,88101,3,47.536389,-116.236667,41.0
5,15:00:00,0017,88101,3,39.063798,-108.561173,24.5
5,15:00:00,0017,88101,3,41.063526,-81.468956,9.5
5,15:00:00,0017,88101,3,40.3663,-80.6158,12.7
5,15:00:00,0017,88101,3,47.536389,-116.236667,66.0
5,16:00:00,0017,88101,3,41.063526,-81.468956,9.4
5,16:00:00,0017,88101,3,40.3663,-80.6158,12.4
5,16:00:00,0017,88101,3,39.063798,-108.561173,21.1
5,16:00:00,0017,88101,3,47.536389,-116.236667,23.0
5,17:00:00,0017,88101,3,39.063798,-108.561173,23.3
5,17:00:00,0017,88101,3,41.063526,-81.468956,9.4
