day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
1,15:00:00,0025,88101,3,40.628056,-75.341111,13.3
1,15:00:00,0025,88101,3,37.59088,-77.46925,5.2
1,16:00:00,0025,88101,3,40.628056,-75.341111,12.7
1,16:00:00,0025,88101,3,37.59088,-77.46925,3.8
1,17:00:00,0025,88101,3,37.59088,-77.46925,1.9
1,17:00:00,0025,88101,3,40.628056,-75.341111,10.8
1,18:00:00,0025,88101,3,37.59088,-77.46925,1.7
1,18:00:00,0025,88101,3,40.628056,-75.341111,11.9
1,19:00:00,0025,88101,3,37.59088,-77.46925,1.0
1,19:00:00,0025,88101,3,40.628056,-75.341111,11.5
1,20:00:00,0025,88101,3,37.59088,-77.46925,2.0
1,20:00:00,0025,88101,3,40.628056,-75.341111,11.2
1,21:00:00,0025,88101,3,37.59088,-77.46925,5.9
1,21:00:00,0025,88101,3,40.628056,-75.341111,12.0
1,22:00:00,0025,88101,3,37.59088,-77.46925,6.5
1,22:00:00,0025,88101,3,40.628056,-75.341111,10.6
1,23:00:00,0025,88101,3,40.628056,-75.341111,8.1
1,23:00:00,0025,88101,3,37.59088,-77.46925,4.5
2,00:00:00,0025,88101,3,37.59088,-77.46925,4.2
2,00:00:00,0025,88101,3,40.628056,-75.341111,11.9
2,01:00:00,0025,88101,3,37.59088,-77.46925,9.6
2,01:00:00,0025,88101,3,40.628056,-75.341111,8.2
2,02:00:00,0025,88101,3,37.59088,-77.46925,8.1
2,02:00:00,0025,88101,3,40.628056,-75.341111,6.5
2,03:00:00,0025,88101,3,37.59088,-77.46925,6.2
2,03:00:00,0025,88101,3,40.628056,-75.341111,19.5
2,04:00:00,0025,88101,3,37.59088,-77.46925,7.8
2,04:00:00,0025,88101,3,40.628056,-75.341111,14.9
2,05:00:00,0025,88101,3,37.59088,-77.46925,6.5
2,05:00:00,0025,88101,3,40.628056,-75.341111,14.9
2,06:00:00,0025,88101,3,37.59088,-77.46925,5.8
2,06:00:00,0025,88101,3,40.628056,-75.341111,19.1
2,07:00:00,0025,88101,3,37.59088,-77.46925,10.7
2,07:00:00,0025,88101,3,40.628056,-75.341111,14.1
2,08:00:00,0025,88101,3,40.628056,-75.341111,14.1
2,08:00:00,0025,88101,3,37.59088,-77.46925,9.3
2,09:00:00,0025,88101,3,37.59088,-77.46925,9.9
2,09:00:00,0025,88101,3,40.628056,-75.341111,17.6
2,10:00:00,0025,88101,3,37.59088,-77.46925,8.8
2,10:00:00,0025,88101,3,40.628056,-75.341111,13.9
2,11:00:00,0025,88101,3,40.628056,-75.341111,11.7
2,11:00:00,0025,88101,3,37.59088,-77.46925,10.7
2,12:00:00,0025,88101,3,37.59088,-77.46925,11.9
2,12:00:00,0025,88101,3,40.628056,-75.341111,11.6
2,13:00:00,0025,88101,3,40.628056,-75.341111,9.9
2,13:00:00,0025,88101,3,37.59088,-77.46925,9.1
2,14:00:00,0025,88101,3,40.628056,-75.341111,16.0
2,14:00:00,0025,88101,3,37.59088,-77.46925,4.7
2,15:00:00,0025,88101,3,37.59088,-77.46925,5.2
2,15:00:00,0025,88101,3,40.628056,-75.341111,15.8
2,16:00:00,0025,88101,3,37.59088,-77.46925,6.3
2,16:00:00,0025,88101,3,40.628056,-75.341111,12.7
2,17:00:00,0025,88101,3,37.59088,-77.46925,-3.8
2,17:00:00,0025,88101,3,40.628056,-75.341111,12.9
2,18:00:00,0025,88101,3,37.59088,-77.46925,4.6
2,18:00:00,0025,88101,3,40.628056,-75.341111,13.4
2,19:00:00,0025,88101,3,37.59088,-77.46925,7.9
2,19:00:00,0025,88101,3,40.628056,-75.341111,12.3
2,20:00:00,0025,88101,3,40.628056,-75.341111,11.1
2,20:00:00,0025,88101,3,37.59088,-77.46925,5.1
2,21:00:00,0025,88101,3,40.628056,-75.341111,11.9
2,21:00:00,0025,88101,3,37.59088,-77.46925,4.3
2,22:00:00,0025,88101,3,37.59088,-77.46925,7.5
2,22:00:00,0025,88101,3,40.628056,-75.341111,13.5
2,23:00:00,0025,88101,3,37.59088,-77.46925,8.3
2,23:00:00,0025,88101,3,40.628056,-75.341111,18.6
3,00:00:00,0025,88101,3,40.628056,-75.341111,21.3
3,00:00:00,0025,88101,3,37.59088,-77.46925,11.1
3,01:00:00,0025,88101,3,37.59088,-77.46925,14.8
3,01:00:00,0025,88101,3,40.628056,-75.341111,28.6
3,02:00:00,0025,88101,3,40.628056,-75.341111,28.2
3,02:00:00,0025,88101,3,37.59088,-77.46925,16.8
3,03:00:00,0025,88101,3,37.59088,-77.46925,17.6
3,03:00:00,0025,88101,3,40.628056,-75.341111,28.6
3,04:00:00,0025,88101,3,37.59088,-77.46925,18.3
3,04:00:00,0025,88101,3,40.628056,-75.341111,37.7
3,05:00:00,0025,88101,3,37.59088,-77.46925,21.0
3,05:00:00,0025,88101,3,40.628056,-75.341111,32.3
3,06:00:00,0025,88101,3,37.59088,-77.46925,18.9
3,06:00:00,0025,88101,3,40.628056,-75.341111,42.2
3,07:00:00,0025,88101,3,37.59088,-77.46925,15.4
3,07:00:00,0025,88101,3,40.628056,-75.341111,31.9
3,08:00:00,0025,88101,3,37.59088,-77.46925,11.6
3,08:00:00,0025,88101,3,40.628056,-75.341111,39.7
3,09:00:00,0025,88101,3,37.59088,-77.46925,9.7
3,09:00:00,0025,88101,3,40.628056,-75.341111,34.0
3,10:00:00,0025,88101,3,37.59088,-77.46925,9.4
3,10:00:00,0025,88101,3,40.628056,-75.341111,37.4
3,11:00:00,0025,88101,3,37.59088,-77.46925,6.6
3,11:00:00,0025,88101,3,40.628056,-75.341111,38.4
3,12:00:00,0025,88101,3,37.59088,-77.46925,3.9
3,12:00:00,0025,88101,3,40.628056,-75.341111,35.1
3,13:00:00,0025,88101,3,37.59088,-77.46925,7.8
3,13:00:00,0025,88101,3,40.628056,-75.341111,33.7
3,14:00:00,0025,88101,3,40.628056,-75.341111,31.2
3,14:00:00,0025,88101,3,37.59088,-77.46925,5.4
3,15:00:00,0025,88101,3,37.59088,-77.46925,-1.6
3,15:00:00,0025,88101,3,40.628056,-75.341111,24.9
3,16:00:00,0025,88101,3,37.59088,-77.46925,1.4
3,16:00:00,0025,88101,3,40.628056,-75.341111,21.2
3,17:00:00,0025,88101,3,40.628056,-75.341111,18.7
3,17:00:00,0025,88101,3,37.59088,-77.46925,2.6
3,18:00:00,0025,88101,3,37.59088,-77.46925,9.3
3,18:00:00,0025,88101,3,40.628056,-75.341111,19.8
3,19:00:00,0025,88101,3,37.59088,-77.46925,10.9
3,19:00:00,0025,88101,3,40.628056,-75.341111,19.4
3,20:00:00,0025,88101,3,40.628056,-75.341111,21.3
3,20:00:00,0025,88101,3,37.59088,-77.46925,-1.1
3,21:00:00,0025,88101,3,37.59088,-77.46925,3.4
3,21:00:00,0025,88101,3,40.628056,-75.341111,20.4
3,22:00:00,0025,88101,3,40.628056,-75.341111,16.5
3,22:00:00,0025,88101,3,37.59088,-77.46925,12.6
3,23:00:00,0025,88101,3,37.59088,-77.46925,14.1
3,23:00:00,0025,88101,3,40.628056,-75.341111,11.4
4,00:00:00,0025,88101,3,37.59088,-77.46925,12.2
4,00:00:00,0025,88101,3,40.628056,-75.341111,9.1
4,01:00:00,0025,88101,3,37.59088,-77.46925,18.4
4,01:00:00,0025,88101,3,40.628056,-75.341111,9.5
4,02:00:00,0025,88101,3,37.59088,-77.46925,17.2
4,02:00:00,0025,88101,3,40.628056,-75.341111,8.5
4,03:00:00,0025,88101,3,37.59088,-77.46925,14.8
4,03:00:00,0025,88101,3,40.628056,-75.341111,13.3
4,04:00:00,0025,88101,3,37.59088,-77.46925,11.3
4,04:00:00,0025,88101,3,40.628056,-75.341111,14.0
4,05:00:00,0025,88101,3,40.628056,-75.341111,9.3
4,05:00:00,0025,88101,3,37.59088,-77.46925,13.7
4,06:00:00,0025,88101,3,40.628056,-75.341111,9.0
4,06:00:00,0025,88101,3,37.59088,-77.46925,12.6
4,07:00:00,0025,88101,3,40.628056,-75.341111,12.7
4,07:00:00,0025,88101,3,37.59088,-77.46925,10.9
4,08:00:00,0025,88101,3,40.628056,-75.341111,14.7
4,08:00:00,0025,88101,3,37.59088,-77.46925,9.2
4,09:00:00,0025,88101,3,40.628056,-75.341111,16.4
4,09:00:00,0025,88101,3,37.59088,-77.46925,5.0
4,10:00:00,0025,88101,3,37.59088,-77.46925,1.4
4,10:00:00,0025,88101,3,40.628056,-75.341111,9.6
4,11:00:00,0025,88101,3,40.628056,-75.341111,8.1
4,11:00:00,0025,88101,3,37.59088,-77.46925,3.0
4,12:00:00,0025,88101,3,37.59088,-77.46925,1.7
4,12:00:00,0025,88101,3,40.628056,-75.341111,11.5
4,13:00:00,0025,88101,3,40.628056,-75.341111,8.0
4,13:00:00,0025,88101,3,37.59088,-77.46925,-1.9
4,14:00:00,0025,88101,3,40.628056,-75.341111,12.1
4,14:00:00,0025,88101,3,37.59088,-77.46925,-5.5
4,15:00:00,0025,88101,3,37.59088,-77.46925,-5.5
4,15:00:00,0025,88101,3,40.628056,-75.341111,10.9
4,16:00:00,0025,88101,3,37.59088,-77.46925,-5.5
4,16:00:00,0025,88101,3,40.628056,-75.341111,10.3
4,17:00:00,0025,88101,3,40.628056,-75.341111,9.4
4,17:00:00,0025,88101,3,37.59088,-77.46925,-5.5
4,18:00:00,0025,88101,3,37.59088,-77.46925,-5.4
4,18:00:00,0025,88101,3,40.628056,-75.341111,16.1
4,19:00:00,0025,88101,3,37.59088,-77.46925,6.9
4,19:00:00,0025,88101,3,40.628056,-75.341111,20.0
4,20:00:00,0025,88101,3,37.59088,-77.46925,14.0
4,20:00:00,0025,88101,3,40.628056,-75.341111,18.9
4,21:00:00,0025,88101,3,40.628056,-75.341111,21.4
4,21:00:00,0025,88101,3,37.59088,-77.46925,13.4
4,22:00:00,0025,88101,3,37.59088,-77.46925,8.5
4,22:00:00,0025,88101,3,40.628056,-75.341111,19.0
4,23:00:00,0025,88101,3,40.628056,-75.341111,22.1
4,23:00:00,0025,88101,3,37.59088,-77.46925,8.2
5,00:00:00,0025,88101,3,37.59088,-77.46925,-0.5
5,00:00:00,0025,88101,3,40.628056,-75.341111,18.1
5,01:00:00,0025,88101,3,40.628056,-75.341111,18.2
5,01:00:00,0025,88101,3,37.59088,-77.46925,1.2
5,02:00:00,0025,88101,3,37.59088,-77.46925,25.1
5,02:00:00,0025,88101,3,40.628056,-75.341111,13.5
5,03:00:00,0025,88101,3,37.59088,-77.46925,56.9
5,03:00:00,0025,88101,3,40.628056,-75.341111,7.3
5,04:00:00,0025,88101,3,37.59088,-77.46925,60.7
5,04:00:00,0025,88101,3,40.628056,-75.341111,7.2
5,05:00:00,0025,88101,3,37.59088,-77.46925,18.2
5,05:00:00,0025,88101,3,40.628056,-75.341111,5.6
5,06:00:00,0025,88101,3,37.59088,-77.46925,3.7
5,06:00:00,0025,88101,3,40.628056,-75.341111,4.4
5,07:00:00,0025,88101,3,37.59088,-77.46925,4.0
5,07:00:00,0025,88101,3,40.628056,-75.341111,4.7
5,08:00:00,0025,88101,3,37.59088,-77.46925,7.3
5,08:00:00,0025,88101,3,40.628056,-75.341111,4.5
5,09:00:00,0025,88101,3,40.628056,-75.341111,6.1
5,09:00:00,0025,88101,3,37.59088,-77.46925,0.9
5,10:00:00,0025,88101,3,37.59088,-77.46925,5.3
5,10:00:00,0025,88101,3,40.628056,-75.341111,6.7
5,11:00:00,0025,88101,3,37.59088,-77.46925,5.2
5,11:00:00,0025,88101,3,40.628056,-75.341111,5.4
5,12:00:00,0025,88101,3,37.59088,-77.46925,4.7
5,12:00:00,0025,88101,3,40.628056,-75.341111,6.7
5,13:00:00,0025,88101,3,37.59088,-77.46925,4.3
5,13:00:00,0025,88101,3,40.628056,-75.341111,9.4
5,14:00:00,0025,88101,3,37.59088,-77.46925,1.4
5,14:00:00,0025,88101,3,40.628056,-75.341111,6.9
5,15:00:00,0025,88101,3,40.628056,-75.341111,7.0
5,15:00:00,0025,88101,3,37.59088,-77.46925,1.0
5,16:00:00,0025,88101,3,37.59088,-77.46925,3.4
5,16:00:00,0025,88101,3,40.628056,-75.341111,6.3
5,17:00:00,0025,88101,3,37.59088,-77.46925,8.1
5,17:00:00,0025,88101,3,40.628056,-75.341111,5.8
5,18:00:00,0025,88101,3,37.59088,-77.46925,3.4
5,18:00:00,0025,88101,3,40.628056,-75.341111,7.4
5,19:00:00,0025,88101,3,37.59088,-77.46925,6.9
5,19:00:00,0025,88101,3,40.628056,-75.341111,4.8
5,20:00:00,0025,88101,3,37.59088,-77.46925,5.6
5,20:00:00,0025,88101,3,40.628056,-75.341111,4.5
5,21:00:00,0025,88101,3,40.628056,-75.341111,9.1
5,21:00:00,0025,88101,3,37.59088,-77.46925,3.9
5,22:00:00,0025,88101,3,37.59088,-77.46925,4.0
5,22:00:00,0025,88101,3,40.628056,-75.341111,8.7
5,23:00:00,0025,88101,3,40.628056,-75.341111,6.9
5,23:00:00,0025,88101,3,37.59088,-77.46925,5.1
6,00:00:00,0025,88101,3,37.59088,-77.46925,6.9
6,00:00:00,0025,88101,3,40.628056,-75.341111,7.3
6,01:00:00,0025,88101,3,40.628056,-75.341111,6.1
6,01:00:00,0025,88101,3,37.59088,-77.46925,9.4
6,02:00:00,0025,88101,3,40.628056,-75.341111,6.3
6,02:00:00,0025,88101,3,37.59088,-77.46925,6.1
6,03:00:00,0025,88101,3,40.628056,-75.341111,7.4
6,03:00:00,0025,88101,3,37.59088,-77.46925,6.6
6,04:00:00,0025,88101,3,37.59088,-77.46925,6.8
6,04:00:00,0025,88101,3,40.628056,-75.341111,7.4
6,05:00:00,0025,88101,3,40.628056,-75.341111,7.4
6,05:00:00,0025,88101,3,37.59088,-77.46925,12.3
6,06:00:00,0025,88101,3,37.59088,-77.46925,6.9
6,06:00:00,0025,88101,3,40.628056,-75.341111,7.5
6,07:00:00,0025,88101,3,40.628056,-75.341111,6.9
6,07:00:00,0025,88101,3,37.59088,-77.46925,5.7
6,08:00:00,0025,88101,3,37.59088,-77.46925,4.6
6,08:00:00,0025,88101,3,40.628056,-75.341111,8.4
6,09:00:00,0025,88101,3,37.59088,-77.46925,1.2
6,09:00:00,0025,88101,3,40.628056,-75.341111,7.0
6,10:00:00,0025,88101,3,37.59088,-77.46925,7.8
6,10:00:00,0025,88101,3,40.628056,-75.341111,8.3
6,11:00:00,0025,88101,3,37.59088,-77.46925,1.3
6,11:00:00,0025,88101,3,40.628056,-75.341111,8.7
6,12:00:00,0025,88101,3,37.59088,-77.46925,3.6
6,12:00:00,0025,88101,3,40.628056,-75.341111,8.6
6,13:00:00,0025,88101,3,37.59088,-77.46925,11.5
6,13:00:00,0025,88101,3,40.628056,-75.341111,11.4
6,14:00:00,0025,88101,3,40.628056,-75.341111,11.0
6,14:00:00,0025,88101,3,37.59088,-77.46925,4.7
6,15:00:00,0025,88101,3,37.59088,-77.46925,5.5
6,15:00:00,0025,88101,3,40.628056,-75.341111,14.4
6,16:00:00,0025,88101,3,40.628056,-75.341111,15.6
6,16:00:00,0025,88101,3,37.59088,-77.46925,7.8
6,17:00:00,0025,88101,3,40.628056,-75.341111,14.7
6,17:00:00,0025,88101,3,37.59088,-77.46925,13.1
6,18:00:00,0025,88101,3,37.59088,-77.46925,12.8
6,18:00:00,0025,88101,3,40.628056,-75.341111,12.7
6,19:00:00,0025,88101,3,40.628056,-75.341111,10.9
6,19:00:00,0025,88101,3,37.59088,-77.46925,5.2
6,20:00:00,0025,88101,3,40.628056,-75.341111,11.8
6,20:00:00,0025,88101,3,37.59088,-77.46925,4.6
6,21:00:00,0025,88101,3,37.59088,-77.46925,9.3
6,21:00:00,0025,88101,3,40.628056,-75.341111,17.4
6,22:00:00,0025,88101,3,37.59088,-77.46925,5.9
6,22:00:00,0025,88101,3,40.628056,-75.341111,22.9
6,23:00:00,0025,88101,3,40.628056,-75.341111,21.7
6,23:00:00,0025,88101,3,37.59088,-77.46925,9.9
7,00:00:00,0025,88101,3,37.59088,-77.46925,10.9
7,00:00:00,0025,88101,3,40.628056,-75.341111,24.8
7,01:00:00,0025,88101,3,37.59088,-77.46925,9.7
7,01:00:00,0025,88101,3,40.628056,-75.341111,26.9
7,02:00:00,0025,88101,3,40.628056,-75.341111,36.2
7,02:00:00,0025,88101,3,37.59088,-77.46925,8.7
7,03:00:00,0025,88101,3,37.59088,-77.46925,8.6
7,03:00:00,0025,88101,3,40.628056,-75.341111,32.9
7,04:00:00,0025,88101,3,37.59088,-77.46925,12.6
7,04:00:00,0025,88101,3,40.628056,-75.341111,27.9
7,05:00:00,0025,88101,3,40.628056,-75.341111,27.4
7,05:00:00,0025,88101,3,37.59088,-77.46925,1.7
7,06:00:00,0025,88101,3,40.628056,-75.341111,25.8
7,06:00:00,0025,88101,3,37.59088,-77.46925,7.7
7,07:00:00,0025,88101,3,37.59088,-77.46925,12.5
7,07:00:00,0025,88101,3,40.628056,-75.341111,27.9
7,08:00:00,0025,88101,3,37.59088,-77.46925,11.7
7,08:00:00,0025,88101,3,40.628056,-75.341111,28.7
7,09:00:00,0025,88101,3,37.59088,-77.46925,14.5
7,09:00:00,0025,88101,3,40.628056,-75.341111,31.9
7,10:00:00,0025,88101,3,37.59088,-77.46925,11.2
7,10:00:00,0025,88101,3,40.628056,-75.341111,36.9
7,11:00:00,0025,88101,3,40.628056,-75.341111,30.3
7,11:00:00,0025,88101,3,37.59088,-77.46925,10.6
7,12:00:00,0025,88101,3,40.628056,-75.341111,31.9
7,12:00:00,0025,88101,3,37.59088,-77.46925,13.4
7,13:00:00,0025,88101,3,40.628056,-75.341111,34.4
7,13:00:00,0025,88101,3,37.59088,-77.46925,9.1
7,14:00:00,0025,88101,3,37.59088,-77.46925,8.7
7,14:00:00,0025,88101,3,40.628056,-75.341111,22.8
7,15:00:00,0025,88101,3,37.59088,-77.46925,8.6
7,15:00:00,0025,88101,3,40.628056,-75.341111,16.9
7,16:00:00,0025,88101,3,40.628056,-75.341111,14.6
7,16:00:00,0025,88101,3,37.59088,-77.46925,1.4
7,17:00:00,0025,88101,3,40.628056,-75.341111,12.8
7,17:00:00,0025,88101,3,37.59088,-77.46925,11.4
7,18:00:00,0025,88101,3,37.59088,-77.46925,10.9
7,18:00:00,0025,88101,3,40.628056,-75.341111,8.2
7,19:00:00,0025,88101,3,37.59088,-77.46925,4.9
7,19:00:00,0025,88101,3,40.628056,-75.341111,7.3
7,20:00:00,0025,88101,3,37.59088,-77.46925,8.2
7,20:00:00,0025,88101,3,40.628056,-75.341111,8.6
7,21:00:00,0025,88101,3,37.59088,-77.46925,8.3
7,21:00:00,0025,88101,3,40.628056,-75.341111,7.1
7,22:00:00,0025,88101,3,37.59088,-77.46925,7.0
7,22:00:00,0025,88101,3,40.628056,-75.341111,6.2
7,23:00:00,0025,88101,3,40.628056,-75.341111,6.7
7,23:00:00,0025,88101,3,37.59088,-77.46925,8.8
8,00:00:00,0025,88101,3,40.628056,-75.341111,6.9
8,00:00:00,0025,88101,3,37.59088,-77.46925,11.4
8,01:00:00,0025,88101,3,40.628056,-75.341111,6.1
8,01:00:00,0025,88101,3,37.59088,-77.46925,10.7
8,02:00:00,0025,88101,3,40.628056,-75.341111,7.1
8,02:00:00,0025,88101,3,37.59088,-77.46925,8.9
8,03:00:00,0025,88101,3,37.59088,-77.46925,4.9
8,03:00:00,0025,88101,3,40.628056,-75.341111,9.7
8,04:00:00,0025,88101,3,37.59088,-77.46925,6.4
8,04:00:00,0025,88101,3,40.628056,-75.341111,10.8
8,05:00:00,0025,88101,3,37.59088,-77.46925,4.6
8,05:00:00,0025,88101,3,40.628056,-75.341111,9.1
8,06:00:00,0025,88101,3,37.59088,-77.46925,8.1
8,06:00:00,0025,88101,3,40.628056,-75.341111,6.3
8,07:00:00,0025,88101,3,37.59088,-77.46925,5.7
8,07:00:00,0025,88101,3,40.628056,-75.341111,8.3
8,08:00:00,0025,88101,3,37.59088,-77.46925,8.6
8,08:00:00,0025,88101,3,40.628056,-75.341111,6.4
8,09:00:00,0025,88101,3,37.59088,-77.46925,4.7
8,09:00:00,0025,88101,3,40.628056,-75.341111,6.4
8,10:00:00,0025,88101,3,37.59088,-77.46925,5.0
8,10:00:00,0025,88101,3,40.628056,-75.341111,7.2
8,11:00:00,0025,88101,3,40.628056,-75.341111,9.1
8,11:00:00,0025,88101,3,37.59088,-77.46925,5.8
8,12:00:00,0025,88101,3,40.628056,-75.341111,8.3
8,12:00:00,0025,88101,3,37.59088,-77.46925,5.5
8,13:00:00,0025,88101,3,37.59088,-77.46925,-0.2
8,13:00:00,0025,88101,3,40.628056,-75.341111,9.5
8,14:00:00,0025,88101,3,37.59088,-77.46925,1.1
8,14:00:00,0025,88101,3,40.628056,-75.341111,13.2
8,15:00:00,0025,88101,3,37.59088,-77.46925,7.3
8,15:00:00,0025,88101,3,40.628056,-75.341111,11.3
8,16:00:00,0025,88101,3,37.59088,-77.46925,1.0
8,16:00:00,0025,88101,3,40.628056,-75.341111,13.8
8,17:00:00,0025,88101,3,37.59088,-77.46925,7.1
8,17:00:00,0025,88101,3,40.628056,-75.341111,11.0
8,18:00:00,0025,88101,3,40.628056,-75.341111,8.8
8,18:00:00,0025,88101,3,37.59088,-77.46925,6.9
8,19:00:00,0025,88101,3,40.628056,-75.341111,15.1
8,19:00:00,0025,88101,3,37.59088,-77.46925,6.9
8,20:00:00,0025,88101,3,40.628056,-75.341111,11.6
8,20:00:00,0025,88101,3,37.59088,-77.46925,3.9
8,21:00:00,0025,88101,3,37.59088,-77.46925,6.4
8,21:00:00,0025,88101,3,40.628056,-75.341111,17.5
8,22:00:00,0025,88101,3,37.59088,-77.46925,6.3
8,22:00:00,0025,88101,3,40.628056,-75.341111,12.6
8,23:00:00,0025,88101,3,40.628056,-75.341111,14.1
8,23:00:00,0025,88101,3,37.59088,-77.46925,8.0
9,00:00:00,0025,88101,3,37.59088,-77.46925,5.4
9,00:00:00,0025,88101,3,40.628056,-75.341111,13.9
9,01:00:00,0025,88101,3,40.628056,-75.341111,16.6
9,01:00:00,0025,88101,3,37.59088,-77.46925,8.0
9,02:00:00,0025,88101,3,37.59088,-77.46925,6.4
9,02:00:00,0025,88101,3,40.628056,-75.341111,13.5
9,03:00:00,0025,88101,3,37.59088,-77.46925,5.7
9,03:00:00,0025,88101,3,40.628056,-75.341111,12.9
9,04:00:00,0025,88101,3,37.59088,-77.46925,5.2
9,04:00:00,0025,88101,3,40.628056,-75.341111,14.0
9,05:00:00,0025,88101,3,40.628056,-75.341111,13.1
9,05:00:00,0025,88101,3,37.59088,-77.46925,14.7
9,06:00:00,0025,88101,3,37.59088,-77.46925,14.5
9,06:00:00,0025,88101,3,40.628056,-75.341111,16.0
9,07:00:00,0025,88101,3,37.59088,-77.46925,7.2
9,07:00:00,0025,88101,3,40.628056,-75.341111,17.5
9,08:00:00,0025,88101,3,37.59088,-77.46925,9.2
9,08:00:00,0025,88101,3,40.628056,-75.341111,14.5
9,09:00:00,0025,88101,3,40.628056,-75.341111,10.7
9,09:00:00,0025,88101,3,37.59088,-77.46925,8.0
9,10:00:00,0025,88101,3,37.59088,-77.46925,5.1
9,10:00:00,0025,88101,3,40.628056,-75.341111,9.8
9,11:00:00,0025,88101,3,40.628056,-75.341111,10.3
9,11:00:00,0025,88101,3,37.59088,-77.46925,7.4
9,12:00:00,0025,88101,3,37.59088,-77.46925,10.7
9,12:00:00,0025,88101,3,40.628056,-75.341111,9.5
9,13:00:00,0025,88101,3,40.628056,-75.341111,11.0
9,13:00:00,0025,88101,3,37.59088,-77.46925,9.1
9,14:00:00,0025,88101,3,40.628056,-75.341111,13.1
9,14:00:00,0025,88101,3,37.59088,-77.46925,7.0
9,15:00:00,0025,88101,3,40.628056,-75.341111,12.7
9,15:00:00,0025,88101,3,37.59088,-77.46925,8.7
9,16:00:00,0025,88101,3,40.628056,-75.341111,11.0
9,16:00:00,0025,88101,3,37.59088,-77.46925,7.8
9,17:00:00,0025,88101,3,37.59088,-77.46925,-3.4
9,17:00:00,0025,88101,3,40.628056,-75.341111,16.0
9,18:00:00,0025,88101,3,37.59088,-77.46925,1.6
9,18:00:00,0025,88101,3,40.628056,-75.341111,10.2
9,19:00:00,0025,88101,3,37.59088,-77.46925,5.4
9,19:00:00,0025,88101,3,40.628056,-75.341111,16.0
9,20:00:00,0025,88101,3,37.59088,-77.46925,6.9
9,20:00:00,0025,88101,3,40.628056,-75.341111,14.0
9,21:00:00,0025,88101,3,37.59088,-77.46925,9.5
9,21:00:00,0025,88101,3,40.628056,-75.341111,11.3
9,22:00:00,0025,88101,3,37.59088,-77.46925,8.4
9,22:00:00,0025,88101,3,40.628056,-75.341111,10.7
9,23:00:00,0025,88101,3,40.628056,-75.341111,11.6
9,23:00:00,0025,88101,3,37.59088,-77.46925,7.9
10,00:00:00,0025,88101,3,37.59088,-77.46925,11.6
10,00:00:00,0025,88101,3,40.628056,-75.341111,13.3
10,01:00:00,0025,88101,3,37.59088,-77.46925,12.7
10,01:00:00,0025,88101,3,40.628056,-75.341111,12.2
10,02:00:00,0025,88101,3,40.628056,-75.341111,10.3
10,02:00:00,0025,88101,3,37.59088,-77.46925,10.8
