day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
5,08:00:00,0080,88101,3,47.568236,-122.308628,2.2
5,09:00:00,0080,88101,3,47.568236,-122.308628,1.2
5,10:00:00,0080,88101,3,47.568236,-122.308628,1.3
5,11:00:00,0080,88101,3,47.568236,-122.308628,0.3
5,12:00:00,0080,88101,3,47.568236,-122.308628,0.5
5,13:00:00,0080,88101,3,47.568236,-122.308628,1.2
5,14:00:00,0080,88101,3,47.568236,-122.308628,1.6
5,15:00:00,0080,88101,3,47.568236,-122.308628,1.6
5,16:00:00,0080,88101,3,47.568236,-122.308628,2.4
5,17:00:00,0080,88101,3,47.568236,-122.308628,0.0
5,18:00:00,0080,88101,3,47.568236,-122.308628,0.6
5,19:00:00,0080,88101,3,47.568236,-122.308628,3.7
5,20:00:00,0080,88101,3,47.568236,-122.308628,1.7
5,21:00:00,0080,88101,3,47.568236,-122.308628,3.0
5,22:00:00,0080,88101,3,47.568236,-122.308628,3.4
5,23:00:00,0080,88101,3,47.568236,-122.308628,3.0
6,00:00:00,0080,88101,3,47.568236,-122.308628,3.0
6,01:00:00,0080,88101,3,47.568236,-122.308628,1.1
6,02:00:00,0080,88101,3,47.568236,-122.308628,4.8
6,03:00:00,0080,88101,3,47.568236,-122.308628,4.1
6,04:00:00,0080,88101,3,47.568236,-122.308628,3.7
6,05:00:00,0080,88101,3,47.568236,-122.308628,2.5
6,06:00:00,0080,88101,3,47.568236,-122.308628,5.6
6,07:00:00,0080,88101,3,47.568236,-122.308628,4.4
6,08:00:00,0080,88101,3,47.568236,-122.308628,4.5
6,09:00:00,0080,88101,3,47.568236,-122.308628,4.3
6,10:00:00,0080,88101,3,47.568236,-122.308628,4.8
6,11:00:00,0080,88101,3,47.568236,-122.308628,2.2
6,12:00:00,0080,88101,3,47.568236,-122.308628,3.2
6,13:00:00,0080,88101,3,47.568236,-122.308628,2.0
6,14:00:00,0080,88101,3,47.568236,-122.308628,2.9
6,15:00:00,0080,88101,3,47.568236,-122.308628,6.0
6,16:00:00,0080,88101,3,47.568236,-122.308628,3.9
6,17:00:00,0080,88101,3,47.568236,-122.308628,5.1
6,18:00:00,0080,88101,3,47.568236,-122.308628,8.5
6,19:00:00,0080,88101,3,47.568236,-122.308628,6.2
6,20:00:00,0080,88101,3,47.568236,-122.308628,11.3
6,21:00:00,0080,88101,3,47.568236,-122.308628,11.9
6,22:00:00,0080,88101,3,47.568236,-122.308628,23.2
6,23:00:00,0080,88101,3,47.568236,-122.308628,15.3
7,00:00:00,0080,88101,3,47.568236,-122.308628,10.7
7,01:00:00,0080,88101,3,47.568236,-122.308628,9.4
7,02:00:00,0080,88101,3,47.568236,-122.308628,12.5
7,03:00:00,0080,88101,3,47.568236,-122.308628,9.3
7,04:00:00,0080,88101,3,47.568236,-122.308628,9.7
7,05:00:00,0080,88101,3,47.568236,-122.308628,4.2
7,06:00:00,0080,88101,3,47.568236,-122.308628,4.0
7,07:00:00,0080,88101,3,47.568236,-122.308628,4.9
7,08:00:00,0080,88101,3,47.568236,-122.308628,6.0
7,09:00:00,0080,88101,3,47.568236,-122.308628,4.7
7,10:00:00,0080,88101,3,47.568236,-122.308628,3.7
7,11:00:00,0080,88101,3,47.568236,-122.308628,3.6
7,12:00:00,0080,88101,3,47.568236,-122.308628,2.0
7,13:00:00,0080,88101,3,47.568236,-122.308628,4.4
7,14:00:00,0080,88101,3,47.568236,-122.308628,1.9
7,15:00:00,0080,88101,3,47.568236,-122.308628,10.5
7,16:00:00,0080,88101,3,47.568236,-122.308628,2.2
7,17:00:00,0080,88101,3,47.568236,-122.308628,5.5
7,18:00:00,0080,88101,3,47.568236,-122.308628,8.4
7,19:00:00,0080,88101,3,47.568236,-122.308628,13.4
7,20:00:00,0080,88101,3,47.568236,-122.308628,8.3
7,21:00:00,0080,88101,3,47.568236,-122.308628,10.2
7,22:00:00,0080,88101,3,47.568236,-122.308628,9.8
7,23:00:00,0080,88101,3,47.568236,-122.308628,8.1
8,00:00:00,0080,88101,3,47.568236,-122.308628,9.1
8,01:00:00,0080,88101,3,47.568236,-122.308628,9.3
8,02:00:00,0080,88101,3,47.568236,-122.308628,8.1
8,03:00:00,0080,88101,3,47.568236,-122.308628,8.5
8,04:00:00,0080,88101,3,47.568236,-122.308628,9.3
8,05:00:00,0080,88101,3,47.568236,-122.308628,7.7
8,06:00:00,0080,88101,3,47.568236,-122.308628,6.7
8,07:00:00,0080,88101,3,47.568236,-122.308628,6.4
8,08:00:00,0080,88101,3,47.568236,-122.308628,4.1
8,09:00:00,0080,88101,3,47.568236,-122.308628,1.7
8,10:00:00,0080,88101,3,47.568236,-122.308628,3.3
8,11:00:00,0080,88101,3,47.568236,-122.308628,2.1
8,12:00:00,0080,88101,3,47.568236,-122.308628,3.8
8,13:00:00,0080,88101,3,47.568236,-122.308628,2.9
8,14:00:00,0080,88101,3,47.568236,-122.308628,4.5
8,15:00:00,0080,88101,3,47.568236,-122.308628,6.4
8,16:00:00,0080,88101,3,47.568236,-122.308628,8.3
8,17:00:00,0080,88101,3,47.568236,-122.308628,11.0
8,18:00:00,0080,88101,3,47.568236,-122.308628,9.0
8,19:00:00,0080,88101,3,47.568236,-122.308628,7.9
8,20:00:00,0080,88101,3,47.568236,-122.308628,7.7
8,21:00:00,0080,88101,3,47.568236,-122.308628,6.8
8,22:00:00,0080,88101,3,47.568236,-122.308628,8.0
8,23:00:00,0080,88101,3,47.568236,-122.308628,8.9
9,00:00:00,0080,88101,3,47.568236,-122.308628,8.9
9,01:00:00,0080,88101,3,47.568236,-122.308628,6.6
9,02:00:00,0080,88101,3,47.568236,-122.308628,9.7
9,03:00:00,0080,88101,3,47.568236,-122.308628,10.1
9,04:00:00,0080,88101,3,47.568236,-122.308628,10.7
9,05:00:00,0080,88101,3,47.568236,-122.308628,9.4
9,06:00:00,0080,88101,3,47.568236,-122.308628,8.7
9,07:00:00,0080,88101,3,47.568236,-122.308628,9.3
9,08:00:00,0080,88101,3,47.568236,-122.308628,9.6
9,09:00:00,0080,88101,3,47.568236,-122.308628,9.1
9,10:00:00,0080,88101,3,47.568236,-122.308628,9.2
9,11:00:00,0080,88101,3,47.568236,-122.308628,9.4
9,12:00:00,0080,88101,3,47.568236,-122.308628,9.8
9,13:00:00,0080,88101,3,47.568236,-122.308628,9.9
9,14:00:00,0080,88101,3,47.568236,-122.308628,9.3
9,15:00:00,0080,88101,3,47.568236,-122.308628,6.8
9,16:00:00,0080,88101,3,47.568236,-122.308628,7.7
9,17:00:00,0080,88101,3,47.568236,-122.308628,8.9
9,18:00:00,0080,88101,3,47.568236,-122.308628,8.7
9,19:00:00,0080,88101,3,47.568236,-122.308628,13.2
9,20:00:00,0080,88101,3,47.568236,-122.308628,16.3
10,00:00:00,0080,88101,3,47.568236,-122.308628,13.4
10,01:00:00,0080,88101,3,47.568236,-122.308628,11.1
10,02:00:00,0080,88101,3,47.568236,-122.308628,13.4
10,03:00:00,0080,88101,3,47.568236,-122.308628,13.6
10,04:00:00,0080,88101,3,47.568236,-122.308628,18.5
10,05:00:00,0080,88101,3,47.568236,-122.308628,22.5
10,06:00:00,0080,88101,3,47.568236,-122.308628,23.3
10,07:00:00,0080,88101,3,47.568236,-122.308628,0.0
10,08:00:00,0080,88101,3,47.568236,-122.308628,20.6
10,09:00:00,0080,88101,3,47.568236,-122.308628,21.6
10,10:00:00,0080,88101,3,47.568236,-122.308628,17.1
10,11:00:00,0080,88101,3,47.568236,-122.308628,15.1
10,12:00:00,0080,88101,3,47.568236,-122.308628,13.2
10,13:00:00,0080,88101,3,47.568236,-122.308628,11.7
10,14:00:00,0080,88101,3,47.568236,-122.308628,9.2
10,15:00:00,0080,88101,3,47.568236,-122.308628,6.6
10,16:00:00,0080,88101,3,47.568236,-122.308628,10.7
10,17:00:00,0080,88101,3,47.568236,-122.308628,10.3
10,18:00:00,0080,88101,3,47.568236,-122.308628,10.7
10,19:00:00,0080,88101,3,47.568236,-122.308628,10.4
10,20:00:00,0080,88101,3,47.568236,-122.308628,8.4
10,21:00:00,0080,88101,3,47.568236,-122.308628,7.8
10,22:00:00,0080,88101,3,47.568236,-122.308628,7.2
10,23:00:00,0080,88101,3,47.568236,-122.308628,7.0
11,00:00:00,0080,88101,3,47.568236,-122.308628,8.3
11,01:00:00,0080,88101,3,47.568236,-122.308628,9.9
11,02:00:00,0080,88101,3,47.568236,-122.308628,8.3
11,03:00:00,0080,88101,3,47.568236,-122.308628,7.9
11,04:00:00,0080,88101,3,47.568236,-122.308628,7.9
11,05:00:00,0080,88101,3,47.568236,-122.308628,12.2
11,06:00:00,0080,88101,3,47.568236,-122.308628,11.6
11,07:00:00,0080,88101,3,47.568236,-122.308628,9.7
11,08:00:00,0080,88101,3,47.568236,-122.308628,10.3
11,09:00:00,0080,88101,3,47.568236,-122.308628,10.5
11,10:00:00,0080,88101,3,47.568236,-122.308628,13.1
11,11:00:00,0080,88101,3,47.568236,-122.308628,9.7
11,12:00:00,0080,88101,3,47.568236,-122.308628,8.1
11,13:00:00,0080,88101,3,47.568236,-122.308628,8.0
11,14:00:00,0080,88101,3,47.568236,-122.308628,5.7
11,15:00:00,0080,88101,3,47.568236,-122.308628,9.1
11,16:00:00,0080,88101,3,47.568236,-122.308628,8.0
11,17:00:00,0080,88101,3,47.568236,-122.308628,9.0
11,18:00:00,0080,88101,3,47.568236,-122.308628,9.8
11,19:00:00,0080,88101,3,47.568236,-122.308628,11.0
11,20:00:00,0080,88101,3,47.568236,-122.308628,9.9
11,21:00:00,0080,88101,3,47.568236,-122.308628,10.2
11,22:00:00,0080,88101,3,47.568236,-122.308628,14.2
11,23:00:00,0080,88101,3,47.568236,-122.308628,13.6
12,00:00:00,0080,88101,3,47.568236,-122.308628,11.0
12,01:00:00,0080,88101,3,47.568236,-122.308628,9.4
12,02:00:00,0080,88101,3,47.568236,-122.308628,9.9
12,03:00:00,0080,88101,3,47.568236,-122.308628,10.2
12,04:00:00,0080,88101,3,47.568236,-122.308628,3.9
12,05:00:00,0080,88101,3,47.568236,-122.308628,3.4
12,06:00:00,0080,88101,3,47.568236,-122.308628,2.9
12,07:00:00,0080,88101,3,47.568236,-122.308628,3.2
12,08:00:00,0080,88101,3,47.568236,-122.308628,2.8
12,09:00:00,0080,88101,3,47.568236,-122.308628,4.5
12,10:00:00,0080,88101,3,47.568236,-122.308628,4.0
12,11:00:00,0080,88101,3,47.568236,-122.308628,5.8
12,12:00:00,0080,88101,3,47.568236,-122.308628,5.1
12,13:00:00,0080,88101,3,47.568236,-122.308628,4.4
12,14:00:00,0080,88101,3,47.568236,-122.308628,7.5
12,15:00:00,0080,88101,3,47.568236,-122.308628,2.7
12,16:00:00,0080,88101,3,47.568236,-122.308628,3.8
12,17:00:00,0080,88101,3,47.568236,-122.308628,5.4
12,18:00:00,0080,88101,3,47.568236,-122.308628,3.4
13,00:00:00,0080,88101,3,47.568236,-122.308628,8.2
13,01:00:00,0080,88101,3,47.568236,-122.308628,9.9
13,02:00:00,0080,88101,3,47.568236,-122.308628,7.7
13,03:00:00,0080,88101,3,47.568236,-122.308628,8.3
13,04:00:00,0080,88101,3,47.568236,-122.308628,10.3
13,05:00:00,0080,88101,3,47.568236,-122.308628,10.8
13,06:00:00,0080,88101,3,47.568236,-122.308628,7.2
13,07:00:00,0080,88101,3,47.568236,-122.308628,7.8
13,08:00:00,0080,88101,3,47.568236,-122.308628,5.1
13,09:00:00,0080,88101,3,47.568236,-122.308628,5.1
13,10:00:00,0080,88101,3,47.568236,-122.308628,5.9
13,11:00:00,0080,88101,3,47.568236,-122.308628,4.5
13,12:00:00,0080,88101,3,47.568236,-122.308628,2.3
13,13:00:00,0080,88101,3,47.568236,-122.308628,5.5
13,14:00:00,0080,88101,3,47.568236,-122.308628,5.1
13,15:00:00,0080,88101,3,47.568236,-122.308628,5.5
13,16:00:00,0080,88101,3,47.568236,-122.308628,3.3
13,17:00:00,0080,88101,3,47.568236,-122.308628,3.5
13,18:00:00,0080,88101,3,47.568236,-122.308628,5.4
13,19:00:00,0080,88101,3,47.568236,-122.308628,9.6
13,20:00:00,0080,88101,3,47.568236,-122.308628,8.4
13,21:00:00,0080,88101,3,47.568236,-122.308628,7.2
13,22:00:00,0080,88101,3,47.568236,-122.308628,7.5
13,23:00:00,0080,88101,3,47.568236,-122.308628,6.7
14,00:00:00,0080,88101,3,47.568236,-122.308628,7.1
14,01:00:00,0080,88101,3,47.568236,-122.308628,4.5
14,02:00:00,0080,88101,3,47.568236,-122.308628,6.9
14,03:00:00,0080,88101,3,47.568236,-122.308628,7.0
14,04:00:00,0080,88101,3,47.568236,-122.308628,5.2
14,05:00:00,0080,88101,3,47.568236,-122.308628,10.1
14,06:00:00,0080,88101,3,47.568236,-122.308628,9.4
14,07:00:00,0080,88101,3,47.568236,-122.308628,7.5
14,08:00:00,0080,88101,3,47.568236,-122.308628,6.1
14,09:00:00,0080,88101,3,47.568236,-122.308628,7.6
14,10:00:00,0080,88101,3,47.568236,-122.308628,7.7
14,11:00:00,0080,88101,3,47.568236,-122.308628,5.8
14,12:00:00,0080,88101,3,47.568236,-122.308628,3.9
14,13:00:00,0080,88101,3,47.568236,-122.308628,3.2
14,14:00:00,0080,88101,3,47.568236,-122.308628,3.5
14,15:00:00,0080,88101,3,47.568236,-122.308628,4.3
14,16:00:00,0080,88101,3,47.568236,-122.308628,4.0
14,17:00:00,0080,88101,3,47.568236,-122.308628,8.9
14,18:00:00,0080,88101,3,47.568236,-122.308628,20.5
14,19:00:00,0080,88101,3,47.568236,-122.308628,18.6
14,20:00:00,0080,88101,3,47.568236,-122.308628,9.4
14,21:00:00,0080,88101,3,47.568236,-122.308628,11.2
14,22:00:00,0080,88101,3,47.568236,-122.308628,11.9
14,23:00:00,0080,88101,3,47.568236,-122.308628,12.3
15,00:00:00,0080,88101,3,47.568236,-122.308628,12.0
15,01:00:00,0080,88101,3,47.568236,-122.308628,9.2
15,02:00:00,0080,88101,3,47.568236,-122.308628,4.3
15,03:00:00,0080,88101,3,47.568236,-122.308628,4.8
15,04:00:00,0080,88101,3,47.568236,-122.308628,5.2
15,05:00:00,0080,88101,3,47.568236,-122.308628,4.6
15,06:00:00,0080,88101,3,47.568236,-122.308628,3.1
15,07:00:00,0080,88101,3,47.568236,-122.308628,3.1
15,08:00:00,0080,88101,3,47.568236,-122.308628,3.6
15,09:00:00,0080,88101,3,47.568236,-122.308628,2.6
15,10:00:00,0080,88101,3,47.568236,-122.308628,3.4
15,11:00:00,0080,88101,3,47.568236,-122.308628,2.4
15,12:00:00,0080,88101,3,47.568236,-122.308628,2.5
15,13:00:00,0080,88101,3,47.568236,-122.308628,6.7
15,14:00:00,0080,88101,3,47.568236,-122.308628,4.0
15,15:00:00,0080,88101,3,47.568236,-122.308628,6.2
15,16:00:00,0080,88101,3,47.568236,-122.308628,12.3
15,17:00:00,0080,88101,3,47.568236,-122.308628,4.7
15,18:00:00,0080,88101,3,47.568236,-122.308628,1.0
15,19:00:00,0080,88101,3,47.568236,-122.308628,9.2
15,20:00:00,0080,88101,3,47.568236,-122.308628,14.0
15,21:00:00,0080,88101,3,47.568236,-122.308628,15.3
15,22:00:00,0080,88101,3,47.568236,-122.308628,10.4
15,23:00:00,0080,88101,3,47.568236,-122.308628,9.7
16,00:00:00,0080,88101,3,47.568236,-122.308628,4.7
16,01:00:00,0080,88101,3,47.568236,-122.308628,0.3
16,02:00:00,0080,88101,3,47.568236,-122.308628,3.0
16,03:00:00,0080,88101,3,47.568236,-122.308628,2.0
16,04:00:00,0080,88101,3,47.568236,-122.308628,2.9
16,05:00:00,0080,88101,3,47.568236,-122.308628,4.2
16,06:00:00,0080,88101,3,47.568236,-122.308628,4.1
16,07:00:00,0080,88101,3,47.568236,-122.308628,2.5
16,08:00:00,0080,88101,3,47.568236,-122.308628,4.1
16,09:00:00,0080,88101,3,47.568236,-122.308628,2.6
16,10:00:00,0080,88101,3,47.568236,-122.308628,2.2
16,11:00:00,0080,88101,3,47.568236,-122.308628,2.5
16,12:00:00,0080,88101,3,47.568236,-122.308628,2.9
16,13:00:00,0080,88101,3,47.568236,-122.308628,2.0
16,14:00:00,0080,88101,3,47.568236,-122.308628,4.5
16,15:00:00,0080,88101,3,47.568236,-122.308628,4.4
16,16:00:00,0080,88101,3,47.568236,-122.308628,6.5
16,17:00:00,0080,88101,3,47.568236,-122.308628,5.2
16,18:00:00,0080,88101,3,47.568236,-122.308628,4.3
16,19:00:00,0080,88101,3,47.568236,-122.308628,6.1
16,20:00:00,0080,88101,3,47.568236,-122.308628,5.0
16,21:00:00,0080,88101,3,47.568236,-122.308628,5.7
16,22:00:00,0080,88101,3,47.568236,-122.308628,4.8
16,23:00:00,0080,88101,3,47.568236,-122.308628,5.8
17,00:00:00,0080,88101,3,47.568236,-122.308628,5.2
17,01:00:00,0080,88101,3,47.568236,-122.308628,4.7
17,02:00:00,0080,88101,3,47.568236,-122.308628,7.9
17,03:00:00,0080,88101,3,47.568236,-122.308628,7.7
17,04:00:00,0080,88101,3,47.568236,-122.308628,6.2
17,05:00:00,0080,88101,3,47.568236,-122.308628,6.2
17,06:00:00,0080,88101,3,47.568236,-122.308628,5.9
17,07:00:00,0080,88101,3,47.568236,-122.308628,5.5
17,08:00:00,0080,88101,3,47.568236,-122.308628,5.5
17,09:00:00,0080,88101,3,47.568236,-122.308628,3.4
17,10:00:00,0080,88101,3,47.568236,-122.308628,5.1
17,11:00:00,0080,88101,3,47.568236,-122.308628,3.7
17,12:00:00,0080,88101,3,47.568236,-122.308628,2.3
17,13:00:00,0080,88101,3,47.568236,-122.308628,0.7
17,14:00:00,0080,88101,3,47.568236,-122.308628,4.6
17,15:00:00,0080,88101,3,47.568236,-122.308628,8.0
17,16:00:00,0080,88101,3,47.568236,-122.308628,9.1
17,17:00:00,0080,88101,3,47.568236,-122.308628,8.7
17,18:00:00,0080,88101,3,47.568236,-122.308628,12.4
17,19:00:00,0080,88101,3,47.568236,-122.308628,9.6
17,20:00:00,0080,88101,3,47.568236,-122.308628,2.5
17,21:00:00,0080,88101,3,47.568236,-122.308628,6.3
17,22:00:00,0080,88101,3,47.568236,-122.308628,7.5
17,23:00:00,0080,88101,3,47.568236,-122.308628,5.8
18,00:00:00,0080,88101,3,47.568236,-122.308628,5.3
18,01:00:00,0080,88101,3,47.568236,-122.308628,4.9
18,02:00:00,0080,88101,3,47.568236,-122.308628,4.8
18,03:00:00,0080,88101,3,47.568236,-122.308628,1.1
18,04:00:00,0080,88101,3,47.568236,-122.308628,3.0
18,05:00:00,0080,88101,3,47.568236,-122.308628,3.5
18,06:00:00,0080,88101,3,47.568236,-122.308628,1.6
18,07:00:00,0080,88101,3,47.568236,-122.308628,1.6
18,08:00:00,0080,88101,3,47.568236,-122.308628,0.9
18,09:00:00,0080,88101,3,47.568236,-122.308628,2.2
18,10:00:00,0080,88101,3,47.568236,-122.308628,2.6
18,11:00:00,0080,88101,3,47.568236,-122.308628,7.2
18,12:00:00,0080,88101,3,47.568236,-122.308628,5.6
18,13:00:00,0080,88101,3,47.568236,-122.308628,2.4
18,14:00:00,0080,88101,3,47.568236,-122.308628,5.0
18,15:00:00,0080,88101,3,47.568236,-122.308628,2.4
18,16:00:00,0080,88101,3,47.568236,-122.308628,3.7
18,17:00:00,0080,88101,3,47.568236,-122.308628,5.9
18,18:00:00,0080,88101,3,47.568236,-122.308628,4.0
18,19:00:00,0080,88101,3,47.568236,-122.308628,2.2
18,20:00:00,0080,88101,3,47.568236,-122.308628,2.4
18,21:00:00,0080,88101,3,47.568236,-122.308628,1.4
18,22:00:00,0080,88101,3,47.568236,-122.308628,0.9
18,23:00:00,0080,88101,3,47.568236,-122.308628,2.2
19,00:00:00,0080,88101,3,47.568236,-122.308628,5.6
19,01:00:00,0080,88101,3,47.568236,-122.308628,6.1
19,02:00:00,0080,88101,3,47.568236,-122.308628,4.6
19,03:00:00,0080,88101,3,47.568236,-122.308628,5.4
19,04:00:00,0080,88101,3,47.568236,-122.308628,4.8
19,05:00:00,0080,88101,3,47.568236,-122.308628,3.3
19,06:00:00,0080,88101,3,47.568236,-122.308628,2.5
19,07:00:00,0080,88101,3,47.568236,-122.308628,2.8
19,08:00:00,0080,88101,3,47.568236,-122.308628,3.4
19,09:00:00,0080,88101,3,47.568236,-122.308628,2.2
19,10:00:00,0080,88101,3,47.568236,-122.308628,2.5
19,11:00:00,0080,88101,3,47.568236,-122.308628,3.6
19,12:00:00,0080,88101,3,47.568236,-122.308628,1.7
19,13:00:00,0080,88101,3,47.568236,-122.308628,3.1
19,14:00:00,0080,88101,3,47.568236,-122.308628,1.8
19,15:00:00,0080,88101,3,47.568236,-122.308628,2.4
19,16:00:00,0080,88101,3,47.568236,-122.308628,2.5
19,17:00:00,0080,88101,3,47.568236,-122.308628,2.5
19,18:00:00,0080,88101,3,47.568236,-122.308628,3.1
19,19:00:00,0080,88101,3,47.568236,-122.308628,4.1
19,20:00:00,0080,88101,3,47.568236,-122.308628,4.1
19,21:00:00,0080,88101,3,47.568236,-122.308628,3.7
19,22:00:00,0080,88101,3,47.568236,-122.308628,3.3
19,23:00:00,0080,88101,3,47.568236,-122.308628,2.5
20,00:00:00,0080,88101,3,47.568236,-122.308628,4.4
