day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
2,03:00:00,1003,88101,3,36.487823,-117.871036,6.2
2,03:00:00,1003,88101,3,41.784722,-72.631667,21.0
2,04:00:00,1003,88101,3,33.41018,-111.86536,26.9
2,04:00:00,1003,88101,3,36.694261,-121.623271,42.0
2,04:00:00,1003,88101,3,41.784722,-72.631667,15.0
2,04:00:00,1003,88101,3,36.487823,-117.871036,6.6
2,05:00:00,1003,88101,3,36.694261,-121.623271,36.0
2,05:00:00,1003,88101,3,33.41018,-111.86536,30.8
2,05:00:00,1003,88101,3,36.487823,-117.871036,7.2
2,05:00:00,1003,88101,3,41.784722,-72.631667,14.0
2,06:00:00,1003,88101,3,33.41018,-111.86536,25.7
2,06:00:00,1003,88101,3,36.694261,-121.623271,19.0
2,06:00:00,1003,88101,3,36.487823,-117.871036,5.7
2,06:00:00,1003,88101,3,41.784722,-72.631667,19.0
2,07:00:00,1003,88101,3,33.41018,-111.86536,27.0
2,07:00:00,1003,88101,3,36.694261,-121.623271,10.0
2,07:00:00,1003,88101,3,36.487823,-117.871036,3.6
2,07:00:00,1003,88101,3,41.784722,-72.631667,9.0
2,08:00:00,1003,88101,3,36.694261,-121.623271,8.0
2,08:00:00,1003,88101,3,33.41018,-111.86536,25.7
2,08:00:00,1003,88101,3,41.784722,-72.631667,11.0
2,08:00:00,1003,88101,3,36.487823,-117.871036,5.3
2,09:00:00,1003,88101,3,33.41018,-111.86536,22.7
2,09:00:00,1003,88101,3,36.694261,-121.623271,5.0
2,09:00:00,1003,88101,3,41.784722,-72.631667,13.0
2,09:00:00,1003,88101,3,36.487823,-117.871036,3.8
2,10:00:00,1003,88101,3,36.694261,-121.623271,5.0
2,10:00:00,1003,88101,3,33.41018,-111.86536,15.2
2,10:00:00,1003,88101,3,36.487823,-117.871036,6.9
2,10:00:00,1003,88101,3,41.784722,-72.631667,14.0
2,11:00:00,1003,88101,3,33.41018,-111.86536,4.2
2,11:00:00,1003,88101,3,36.694261,-121.623271,4.0
2,11:00:00,1003,88101,3,36.487823,-117.871036,6.9
2,11:00:00,1003,88101,3,41.784722,-72.631667,13.0
2,12:00:00,1003,88101,3,36.694261,-121.623271,2.0
2,12:00:00,1003,88101,3,33.41018,-111.86536,5.2
2,12:00:00,1003,88101,3,36.487823,-117.871036,1.0
2,12:00:00,1003,88101,3,41.784722,-72.631667,14.0
2,13:00:00,1003,88101,3,36.694261,-121.623271,1.0
2,13:00:00,1003,88101,3,33.41018,-111.86536,16.5
2,13:00:00,1003,88101,3,36.487823,-117.871036,4.6
2,13:00:00,1003,88101,3,41.784722,-72.631667,14.0
2,14:00:00,1003,88101,3,33.41018,-111.86536,20.4
2,14:00:00,1003,88101,3,36.694261,-121.623271,1.0
2,14:00:00,1003,88101,3,41.784722,-72.631667,13.0
2,14:00:00,1003,88101,3,36.487823,-117.871036,2.8
2,15:00:00,1003,88101,3,33.41018,-111.86536,19.8
2,15:00:00,1003,88101,3,36.694261,-121.623271,3.0
2,15:00:00,1003,88101,3,41.784722,-72.631667,14.0
2,15:00:00,1003,88101,3,36.487823,-117.871036,7.8
2,16:00:00,1003,88101,3,33.41018,-111.86536,15.7
2,16:00:00,1003,88101,3,36.694261,-121.623271,3.0
2,16:00:00,1003,88101,3,36.487823,-117.871036,4.0
2,16:00:00,1003,88101,3,41.784722,-72.631667,12.0
2,17:00:00,1003,88101,3,33.41018,-111.86536,14.4
2,17:00:00,1003,88101,3,36.694261,-121.623271,1.0
2,17:00:00,1003,88101,3,41.784722,-72.631667,8.0
2,17:00:00,1003,88101,3,36.487823,-117.871036,4.8
2,18:00:00,1003,88101,3,33.41018,-111.86536,12.7
2,18:00:00,1003,88101,3,36.694261,-121.623271,1.0
2,18:00:00,1003,88101,3,36.487823,-117.871036,3.6
2,18:00:00,1003,88101,3,41.784722,-72.631667,9.0
2,19:00:00,1003,88101,3,33.41018,-111.86536,8.3
2,19:00:00,1003,88101,3,36.694261,-121.623271,3.0
2,19:00:00,1003,88101,3,36.487823,-117.871036,3.0
2,19:00:00,1003,88101,3,41.784722,-72.631667,10.0
2,20:00:00,1003,88101,3,33.41018,-111.86536,7.4
2,20:00:00,1003,88101,3,36.694261,-121.623271,3.0
2,20:00:00,1003,88101,3,36.487823,-117.871036,2.8
2,20:00:00,1003,88101,3,41.784722,-72.631667,8.0
2,21:00:00,1003,88101,3,33.41018,-111.86536,7.8
2,21:00:00,1003,88101,3,36.694261,-121.623271,3.0
2,21:00:00,1003,88101,3,36.487823,-117.871036,1.6
2,21:00:00,1003,88101,3,41.784722,-72.631667,9.0
2,22:00:00,1003,88101,3,33.41018,-111.86536,5.2
2,22:00:00,1003,88101,3,36.694261,-121.623271,4.0
2,22:00:00,1003,88101,3,41.784722,-72.631667,10.0
2,22:00:00,1003,88101,3,36.487823,-117.871036,2.6
2,23:00:00,1003,88101,3,33.41018,-111.86536,5.9
2,23:00:00,1003,88101,3,36.694261,-121.623271,6.0
2,23:00:00,1003,88101,3,41.784722,-72.631667,11.0
2,23:00:00,1003,88101,3,36.487823,-117.871036,-0.4
3,00:00:00,1003,88101,3,33.41018,-111.86536,4.7
3,00:00:00,1003,88101,3,36.694261,-121.623271,7.0
3,00:00:00,1003,88101,3,36.487823,-117.871036,1.7
3,00:00:00,1003,88101,3,41.784722,-72.631667,12.0
3,01:00:00,1003,88101,3,36.694261,-121.623271,3.0
3,01:00:00,1003,88101,3,33.41018,-111.86536,9.0
3,01:00:00,1003,88101,3,41.784722,-72.631667,15.0
3,01:00:00,1003,88101,3,36.487823,-117.871036,11.7
3,02:00:00,1003,88101,3,33.41018,-111.86536,11.1
3,02:00:00,1003,88101,3,36.694261,-121.623271,8.0
3,02:00:00,1003,88101,3,41.784722,-72.631667,15.0
3,02:00:00,1003,88101,3,36.487823,-117.871036,11.7
3,03:00:00,1003,88101,3,33.41018,-111.86536,11.3
3,03:00:00,1003,88101,3,36.694261,-121.623271,18.0
3,03:00:00,1003,88101,3,41.784722,-72.631667,15.0
3,03:00:00,1003,88101,3,36.487823,-117.871036,13.2
3,04:00:00,1003,88101,3,33.41018,-111.86536,25.9
3,04:00:00,1003,88101,3,36.694261,-121.623271,22.0
3,04:00:00,1003,88101,3,36.487823,-117.871036,2.9
3,04:00:00,1003,88101,3,41.784722,-72.631667,19.0
3,05:00:00,1003,88101,3,36.694261,-121.623271,14.0
3,05:00:00,1003,88101,3,33.41018,-111.86536,18.2
3,05:00:00,1003,88101,3,36.487823,-117.871036,3.3
3,05:00:00,1003,88101,3,41.784722,-72.631667,19.0
3,06:00:00,1003,88101,3,36.694261,-121.623271,27.0
3,06:00:00,1003,88101,3,33.41018,-111.86536,18.4
3,06:00:00,1003,88101,3,36.487823,-117.871036,7.8
3,06:00:00,1003,88101,3,41.784722,-72.631667,18.0
3,07:00:00,1003,88101,3,33.41018,-111.86536,20.1
3,07:00:00,1003,88101,3,36.694261,-121.623271,19.0
3,07:00:00,1003,88101,3,36.487823,-117.871036,5.0
3,07:00:00,1003,88101,3,41.784722,-72.631667,21.0
3,08:00:00,1003,88101,3,33.41018,-111.86536,24.5
3,08:00:00,1003,88101,3,36.694261,-121.623271,13.0
3,08:00:00,1003,88101,3,36.487823,-117.871036,6.8
3,08:00:00,1003,88101,3,41.784722,-72.631667,23.0
3,09:00:00,1003,88101,3,33.41018,-111.86536,25.0
3,09:00:00,1003,88101,3,36.694261,-121.623271,13.0
3,09:00:00,1003,88101,3,36.487823,-117.871036,17.9
3,09:00:00,1003,88101,3,41.784722,-72.631667,11.0
3,10:00:00,1003,88101,3,33.41018,-111.86536,21.9
3,10:00:00,1003,88101,3,36.694261,-121.623271,9.0
3,10:00:00,1003,88101,3,36.487823,-117.871036,8.3
3,10:00:00,1003,88101,3,41.784722,-72.631667,12.0
3,11:00:00,1003,88101,3,36.694261,-121.623271,5.0
3,11:00:00,1003,88101,3,33.41018,-111.86536,14.9
3,11:00:00,1003,88101,3,36.487823,-117.871036,4.1
3,11:00:00,1003,88101,3,41.784722,-72.631667,11.0
3,12:00:00,1003,88101,3,33.41018,-111.86536,12.1
3,12:00:00,1003,88101,3,36.694261,-121.623271,3.0
3,12:00:00,1003,88101,3,36.487823,-117.871036,4.8
3,12:00:00,1003,88101,3,41.784722,-72.631667,11.0
3,13:00:00,1003,88101,3,33.41018,-111.86536,15.6
3,13:00:00,1003,88101,3,36.694261,-121.623271,2.0
3,13:00:00,1003,88101,3,41.784722,-72.631667,16.0
3,13:00:00,1003,88101,3,36.487823,-117.871036,7.2
3,14:00:00,1003,88101,3,33.41018,-111.86536,16.4
3,14:00:00,1003,88101,3,36.694261,-121.623271,3.0
3,14:00:00,1003,88101,3,36.487823,-117.871036,6.5
3,14:00:00,1003,88101,3,41.784722,-72.631667,18.0
3,15:00:00,1003,88101,3,33.41018,-111.86536,12.8
3,15:00:00,1003,88101,3,36.694261,-121.623271,3.0
3,15:00:00,1003,88101,3,36.487823,-117.871036,3.8
3,15:00:00,1003,88101,3,41.784722,-72.631667,11.0
3,16:00:00,1003,88101,3,36.694261,-121.623271,3.0
3,16:00:00,1003,88101,3,33.41018,-111.86536,10.8
3,16:00:00,1003,88101,3,36.487823,-117.871036,11.6
3,16:00:00,1003,88101,3,41.784722,-72.631667,9.0
3,17:00:00,1003,88101,3,36.694261,-121.623271,2.0
3,17:00:00,1003,88101,3,33.41018,-111.86536,9.2
3,17:00:00,1003,88101,3,36.487823,-117.871036,2.9
3,17:00:00,1003,88101,3,41.784722,-72.631667,9.0
3,18:00:00,1003,88101,3,36.694261,-121.623271,4.0
3,18:00:00,1003,88101,3,33.41018,-111.86536,13.5
3,18:00:00,1003,88101,3,36.487823,-117.871036,5.3
3,18:00:00,1003,88101,3,41.784722,-72.631667,11.0
3,19:00:00,1003,88101,3,36.694261,-121.623271,6.0
3,19:00:00,1003,88101,3,33.41018,-111.86536,7.9
3,19:00:00,1003,88101,3,41.784722,-72.631667,8.0
3,19:00:00,1003,88101,3,36.487823,-117.871036,5.6
3,20:00:00,1003,88101,3,36.694261,-121.623271,3.0
3,20:00:00,1003,88101,3,33.41018,-111.86536,7.9
3,20:00:00,1003,88101,3,36.487823,-117.871036,6.5
3,20:00:00,1003,88101,3,41.784722,-72.631667,7.0
3,21:00:00,1003,88101,3,33.41018,-111.86536,10.0
3,21:00:00,1003,88101,3,36.694261,-121.623271,2.0
3,21:00:00,1003,88101,3,41.784722,-72.631667,9.0
3,21:00:00,1003,88101,3,36.487823,-117.871036,6.2
3,22:00:00,1003,88101,3,33.41018,-111.86536,7.9
3,22:00:00,1003,88101,3,36.694261,-121.623271,1.0
3,22:00:00,1003,88101,3,36.487823,-117.871036,3.8
3,22:00:00,1003,88101,3,41.784722,-72.631667,11.0
3,23:00:00,1003,88101,3,33.41018,-111.86536,8.5
3,23:00:00,1003,88101,3,36.694261,-121.623271,3.0
3,23:00:00,1003,88101,3,36.487823,-117.871036,5.4
3,23:00:00,1003,88101,3,41.784722,-72.631667,11.0
4,00:00:00,1003,88101,3,33.41018,-111.86536,8.6
4,00:00:00,1003,88101,3,36.694261,-121.623271,7.0
4,00:00:00,1003,88101,3,36.487823,-117.871036,4.7
4,00:00:00,1003,88101,3,41.784722,-72.631667,11.0
4,01:00:00,1003,88101,3,33.41018,-111.86536,15.3
4,01:00:00,1003,88101,3,36.694261,-121.623271,8.0
4,01:00:00,1003,88101,3,36.487823,-117.871036,12.6
4,01:00:00,1003,88101,3,41.784722,-72.631667,11.0
4,02:00:00,1003,88101,3,33.41018,-111.86536,25.3
4,02:00:00,1003,88101,3,36.694261,-121.623271,16.0
4,02:00:00,1003,88101,3,36.487823,-117.871036,3.5
4,02:00:00,1003,88101,3,41.784722,-72.631667,20.0
4,03:00:00,1003,88101,3,36.694261,-121.623271,12.0
4,03:00:00,1003,88101,3,33.41018,-111.86536,33.2
4,03:00:00,1003,88101,3,36.487823,-117.871036,7.0
4,03:00:00,1003,88101,3,41.784722,-72.631667,15.0
4,04:00:00,1003,88101,3,33.41018,-111.86536,52.6
4,04:00:00,1003,88101,3,36.694261,-121.623271,17.0
4,04:00:00,1003,88101,3,36.487823,-117.871036,8.6
4,04:00:00,1003,88101,3,41.784722,-72.631667,15.0
4,05:00:00,1003,88101,3,36.694261,-121.623271,26.0
4,05:00:00,1003,88101,3,33.41018,-111.86536,43.7
4,05:00:00,1003,88101,3,41.784722,-72.631667,12.0
4,05:00:00,1003,88101,3,36.487823,-117.871036,4.0
4,06:00:00,1003,88101,3,33.41018,-111.86536,29.2
4,06:00:00,1003,88101,3,36.694261,-121.623271,23.0
4,06:00:00,1003,88101,3,36.487823,-117.871036,4.6
4,06:00:00,1003,88101,3,41.784722,-72.631667,12.0
4,07:00:00,1003,88101,3,33.41018,-111.86536,15.3
4,07:00:00,1003,88101,3,36.694261,-121.623271,22.0
4,07:00:00,1003,88101,3,41.784722,-72.631667,9.0
4,07:00:00,1003,88101,3,36.487823,-117.871036,5.0
4,08:00:00,1003,88101,3,36.694261,-121.623271,8.0
4,08:00:00,1003,88101,3,33.41018,-111.86536,17.3
4,08:00:00,1003,88101,3,36.487823,-117.871036,1.1
4,08:00:00,1003,88101,3,41.784722,-72.631667,7.0
4,09:00:00,1003,88101,3,33.41018,-111.86536,16.0
4,09:00:00,1003,88101,3,36.694261,-121.623271,8.0
4,09:00:00,1003,88101,3,36.487823,-117.871036,3.0
4,09:00:00,1003,88101,3,41.784722,-72.631667,8.0
4,10:00:00,1003,88101,3,36.694261,-121.623271,5.0
4,10:00:00,1003,88101,3,33.41018,-111.86536,7.7
4,10:00:00,1003,88101,3,36.487823,-117.871036,3.0
4,10:00:00,1003,88101,3,41.784722,-72.631667,6.0
4,11:00:00,1003,88101,3,33.41018,-111.86536,8.4
4,11:00:00,1003,88101,3,36.694261,-121.623271,3.0
4,11:00:00,1003,88101,3,36.487823,-117.871036,2.9
4,11:00:00,1003,88101,3,41.784722,-72.631667,6.0
4,12:00:00,1003,88101,3,33.41018,-111.86536,8.6
4,12:00:00,1003,88101,3,36.694261,-121.623271,1.0
4,12:00:00,1003,88101,3,36.487823,-117.871036,5.3
4,12:00:00,1003,88101,3,41.784722,-72.631667,7.0
4,13:00:00,1003,88101,3,36.694261,-121.623271,1.0
4,13:00:00,1003,88101,3,33.41018,-111.86536,8.2
4,13:00:00,1003,88101,3,36.487823,-117.871036,1.7
4,13:00:00,1003,88101,3,41.784722,-72.631667,9.0
4,14:00:00,1003,88101,3,33.41018,-111.86536,4.4
4,14:00:00,1003,88101,3,36.694261,-121.623271,3.0
4,14:00:00,1003,88101,3,36.487823,-117.871036,6.0
4,14:00:00,1003,88101,3,41.784722,-72.631667,11.0
4,15:00:00,1003,88101,3,36.694261,-121.623271,1.0
4,15:00:00,1003,88101,3,33.41018,-111.86536,6.0
4,15:00:00,1003,88101,3,41.784722,-72.631667,11.0
4,15:00:00,1003,88101,3,36.487823,-117.871036,3.9
4,16:00:00,1003,88101,3,33.41018,-111.86536,4.2
4,16:00:00,1003,88101,3,36.694261,-121.623271,-3.0
4,16:00:00,1003,88101,3,36.487823,-117.871036,1.6
4,16:00:00,1003,88101,3,41.784722,-72.631667,11.0
4,17:00:00,1003,88101,3,33.41018,-111.86536,3.5
4,17:00:00,1003,88101,3,36.694261,-121.623271,0.0
4,17:00:00,1003,88101,3,41.784722,-72.631667,19.0
4,17:00:00,1003,88101,3,36.487823,-117.871036,3.3
4,18:00:00,1003,88101,3,36.694261,-121.623271,3.0
4,18:00:00,1003,88101,3,33.41018,-111.86536,3.6
4,18:00:00,1003,88101,3,41.784722,-72.631667,16.0
4,18:00:00,1003,88101,3,36.487823,-117.871036,4.6
4,19:00:00,1003,88101,3,36.694261,-121.623271,-1.0
4,19:00:00,1003,88101,3,33.41018,-111.86536,7.4
4,19:00:00,1003,88101,3,41.784722,-72.631667,19.0
4,19:00:00,1003,88101,3,36.487823,-117.871036,9.0
4,20:00:00,1003,88101,3,36.694261,-121.623271,0.0
4,20:00:00,1003,88101,3,33.41018,-111.86536,2.5
4,20:00:00,1003,88101,3,36.487823,-117.871036,2.9
4,20:00:00,1003,88101,3,41.784722,-72.631667,18.0
4,21:00:00,1003,88101,3,33.41018,-111.86536,2.1
4,21:00:00,1003,88101,3,36.694261,-121.623271,1.0
4,21:00:00,1003,88101,3,36.487823,-117.871036,5.5
4,21:00:00,1003,88101,3,41.784722,-72.631667,22.0
4,22:00:00,1003,88101,3,33.41018,-111.86536,3.5
4,22:00:00,1003,88101,3,36.694261,-121.623271,-1.0
4,22:00:00,1003,88101,3,41.784722,-72.631667,21.0
4,22:00:00,1003,88101,3,36.487823,-117.871036,13.2
4,23:00:00,1003,88101,3,36.694261,-121.623271,0.0
4,23:00:00,1003,88101,3,33.41018,-111.86536,3.1
4,23:00:00,1003,88101,3,36.487823,-117.871036,10.6
4,23:00:00,1003,88101,3,41.784722,-72.631667,27.0
5,00:00:00,1003,88101,3,36.694261,-121.623271,5.0
5,00:00:00,1003,88101,3,33.41018,-111.86536,5.1
5,00:00:00,1003,88101,3,36.487823,-117.871036,5.5
5,00:00:00,1003,88101,3,41.784722,-72.631667,32.0
5,01:00:00,1003,88101,3,33.41018,-111.86536,6.6
5,01:00:00,1003,88101,3,36.694261,-121.623271,8.0
5,01:00:00,1003,88101,3,41.784722,-72.631667,29.0
5,01:00:00,1003,88101,3,36.487823,-117.871036,12.6
5,02:00:00,1003,88101,3,36.694261,-121.623271,11.0
5,02:00:00,1003,88101,3,33.41018,-111.86536,15.3
5,02:00:00,1003,88101,3,41.784722,-72.631667,24.0
5,02:00:00,1003,88101,3,36.487823,-117.871036,13.9
5,03:00:00,1003,88101,3,33.41018,-111.86536,12.6
5,03:00:00,1003,88101,3,36.694261,-121.623271,25.0
5,03:00:00,1003,88101,3,36.487823,-117.871036,5.9
5,03:00:00,1003,88101,3,41.784722,-72.631667,8.0
5,04:00:00,1003,88101,3,33.41018,-111.86536,12.9
5,04:00:00,1003,88101,3,36.694261,-121.623271,16.0
5,04:00:00,1003,88101,3,36.487823,-117.871036,4.2
5,04:00:00,1003,88101,3,41.784722,-72.631667,9.0
5,05:00:00,1003,88101,3,36.694261,-121.623271,11.0
5,05:00:00,1003,88101,3,33.41018,-111.86536,8.1
5,05:00:00,1003,88101,3,41.784722,-72.631667,9.0
5,05:00:00,1003,88101,3,36.487823,-117.871036,6.9
5,06:00:00,1003,88101,3,33.41018,-111.86536,4.8
5,06:00:00,1003,88101,3,36.694261,-121.623271,10.0
5,06:00:00,1003,88101,3,41.784722,-72.631667,8.0
5,06:00:00,1003,88101,3,36.487823,-117.871036,4.0
5,07:00:00,1003,88101,3,36.694261,-121.623271,7.0
5,07:00:00,1003,88101,3,33.41018,-111.86536,8.7
5,07:00:00,1003,88101,3,36.487823,-117.871036,6.3
5,07:00:00,1003,88101,3,41.784722,-72.631667,6.0
5,08:00:00,1003,88101,3,36.694261,-121.623271,6.0
5,08:00:00,1003,88101,3,33.41018,-111.86536,1.6
5,08:00:00,1003,88101,3,36.487823,-117.871036,3.5
5,08:00:00,1003,88101,3,41.784722,-72.631667,5.0
5,09:00:00,1003,88101,3,33.41018,-111.86536,5.2
5,09:00:00,1003,88101,3,36.694261,-121.623271,6.0
5,09:00:00,1003,88101,3,36.487823,-117.871036,5.9
5,09:00:00,1003,88101,3,41.784722,-72.631667,7.0
5,10:00:00,1003,88101,3,33.41018,-111.86536,1.6
5,10:00:00,1003,88101,3,36.694261,-121.623271,4.0
5,10:00:00,1003,88101,3,36.487823,-117.871036,4.7
5,10:00:00,1003,88101,3,41.784722,-72.631667,7.0
5,11:00:00,1003,88101,3,33.41018,-111.86536,4.3
5,11:00:00,1003,88101,3,36.694261,-121.623271,0.0
5,11:00:00,1003,88101,3,36.487823,-117.871036,6.7
5,11:00:00,1003,88101,3,41.784722,-72.631667,9.0
5,12:00:00,1003,88101,3,33.41018,-111.86536,5.7
5,12:00:00,1003,88101,3,36.694261,-121.623271,0.0
5,12:00:00,1003,88101,3,41.784722,-72.631667,8.0
5,12:00:00,1003,88101,3,36.487823,-117.871036,5.4
5,13:00:00,1003,88101,3,33.41018,-111.86536,3.1
5,13:00:00,1003,88101,3,36.694261,-121.623271,2.0
5,13:00:00,1003,88101,3,36.487823,-117.871036,6.6
5,13:00:00,1003,88101,3,41.784722,-72.631667,7.0
5,14:00:00,1003,88101,3,33.41018,-111.86536,2.7
5,14:00:00,1003,88101,3,36.694261,-121.623271,3.0
5,14:00:00,1003,88101,3,41.784722,-72.631667,7.0
5,14:00:00,1003,88101,3,36.487823,-117.871036,5.0
5,15:00:00,1003,88101,3,33.41018,-111.86536,1.9
5,15:00:00,1003,88101,3,36.694261,-121.623271,6.0
5,15:00:00,1003,88101,3,36.487823,-117.871036,6.7
5,16:00:00,1003,88101,3,33.41018,-111.86536,3.3
5,16:00:00,1003,88101,3,36.694261,-121.623271,6.0
