day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
10,01:00:00,0561,88101,3,36.163962,-115.11393,15.8
10,02:00:00,0561,88101,3,36.163962,-115.11393,16.6
10,03:00:00,0561,88101,3,36.163962,-115.11393,22.0
10,04:00:00,0561,88101,3,36.163962,-115.11393,20.6
10,05:00:00,0561,88101,3,36.163962,-115.11393,29.2
10,06:00:00,0561,88101,3,36.163962,-115.11393,31.9
10,07:00:00,0561,88101,3,36.163962,-115.11393,29.5
10,08:00:00,0561,88101,3,36.163962,-115.11393,26.6
10,09:00:00,0561,88101,3,36.163962,-115.11393,34.5
10,10:00:00,0561,88101,3,36.163962,-115.11393,28.7
10,11:00:00,0561,88101,3,36.163962,-115.11393,15.5
10,12:00:00,0561,88101,3,36.163962,-115.11393,9.0
10,13:00:00,0561,88101,3,36.163962,-115.11393,8.4
10,14:00:00,0561,88101,3,36.163962,-115.11393,18.5
10,15:00:00,0561,88101,3,36.163962,-115.11393,15.9
10,16:00:00,0561,88101,3,36.163962,-115.11393,10.1
10,17:00:00,0561,88101,3,36.163962,-115.11393,10.1
10,18:00:00,0561,88101,3,36.163962,-115.11393,3.4
10,19:00:00,0561,88101,3,36.163962,-115.11393,6.1
10,20:00:00,0561,88101,3,36.163962,-115.11393,3.7
10,21:00:00,0561,88101,3,36.163962,-115.11393,2.9
10,22:00:00,0561,88101,3,36.163962,-115.11393,1.9
10,23:00:00,0561,88101,3,36.163962,-115.11393,4.9
11,00:00:00,0561,88101,3,36.163962,-115.11393,14.0
11,01:00:00,0561,88101,3,36.163962,-115.11393,10.2
11,02:00:00,0561,88101,3,36.163962,-115.11393,11.4
11,03:00:00,0561,88101,3,36.163962,-115.11393,13.4
11,04:00:00,0561,88101,3,36.163962,-115.11393,9.1
11,05:00:00,0561,88101,3,36.163962,-115.11393,11.3
11,06:00:00,0561,88101,3,36.163962,-115.11393,9.9
11,07:00:00,0561,88101,3,36.163962,-115.11393,13.8
11,08:00:00,0561,88101,3,36.163962,-115.11393,8.3
11,09:00:00,0561,88101,3,36.163962,-115.11393,10.5
11,10:00:00,0561,88101,3,36.163962,-115.11393,15.1
11,11:00:00,0561,88101,3,36.163962,-115.11393,10.1
11,12:00:00,0561,88101,3,36.163962,-115.11393,10.2
11,13:00:00,0561,88101,3,36.163962,-115.11393,8.1
11,14:00:00,0561,88101,3,36.163962,-115.11393,9.0
11,15:00:00,0561,88101,3,36.163962,-115.11393,11.8
11,16:00:00,0561,88101,3,36.163962,-115.11393,14.7
11,17:00:00,0561,88101,3,36.163962,-115.11393,18.0
11,18:00:00,0561,88101,3,36.163962,-115.11393,23.6
11,19:00:00,0561,88101,3,36.163962,-115.11393,22.3
11,20:00:00,0561,88101,3,36.163962,-115.11393,22.1
11,21:00:00,0561,88101,3,36.163962,-115.11393,21.1
11,22:00:00,0561,88101,3,36.163962,-115.11393,22.2
11,23:00:00,0561,88101,3,36.163962,-115.11393,12.0
12,00:00:00,0561,88101,3,36.163962,-115.11393,9.9
12,01:00:00,0561,88101,3,36.163962,-115.11393,13.6
12,02:00:00,0561,88101,3,36.163962,-115.11393,14.1
12,03:00:00,0561,88101,3,36.163962,-115.11393,21.8
12,04:00:00,0561,88101,3,36.163962,-115.11393,22.1
12,05:00:00,0561,88101,3,36.163962,-115.11393,25.2
12,06:00:00,0561,88101,3,36.163962,-115.11393,23.1
12,07:00:00,0561,88101,3,36.163962,-115.11393,26.6
12,08:00:00,0561,88101,3,36.163962,-115.11393,32.3
12,09:00:00,0561,88101,3,36.163962,-115.11393,28.0
12,10:00:00,0561,88101,3,36.163962,-115.11393,23.6
12,11:00:00,0561,88101,3,36.163962,-115.11393,20.8
12,12:00:00,0561,88101,3,36.163962,-115.11393,23.0
12,13:00:00,0561,88101,3,36.163962,-115.11393,23.2
12,14:00:00,0561,88101,3,36.163962,-115.11393,25.7
12,15:00:00,0561,88101,3,36.163962,-115.11393,21.8
12,16:00:00,0561,88101,3,36.163962,-115.11393,7.5
12,17:00:00,0561,88101,3,36.163962,-115.11393,13.3
12,18:00:00,0561,88101,3,36.163962,-115.11393,12.7
12,19:00:00,0561,88101,3,36.163962,-115.11393,11.7
12,20:00:00,0561,88101,3,36.163962,-115.11393,12.0
12,21:00:00,0561,88101,3,36.163962,-115.11393,3.6
12,22:00:00,0561,88101,3,36.163962,-115.11393,7.1
12,23:00:00,0561,88101,3,36.163962,-115.11393,6.7
13,00:00:00,0561,88101,3,36.163962,-115.11393,7.6
13,01:00:00,0561,88101,3,36.163962,-115.11393,16.2
13,02:00:00,0561,88101,3,36.163962,-115.11393,18.3
13,03:00:00,0561,88101,3,36.163962,-115.11393,22.7
13,04:00:00,0561,88101,3,36.163962,-115.11393,20.2
13,05:00:00,0561,88101,3,36.163962,-115.11393,7.8
13,06:00:00,0561,88101,3,36.163962,-115.11393,3.8
13,07:00:00,0561,88101,3,36.163962,-115.11393,8.3
13,08:00:00,0561,88101,3,36.163962,-115.11393,6.2
13,09:00:00,0561,88101,3,36.163962,-115.11393,5.8
13,10:00:00,0561,88101,3,36.163962,-115.11393,4.3
13,11:00:00,0561,88101,3,36.163962,-115.11393,1.4
13,12:00:00,0561,88101,3,36.163962,-115.11393,1.8
13,13:00:00,0561,88101,3,36.163962,-115.11393,2.8
13,14:00:00,0561,88101,3,36.163962,-115.11393,4.3
13,15:00:00,0561,88101,3,36.163962,-115.11393,0.2
13,16:00:00,0561,88101,3,36.163962,-115.11393,1.6
13,17:00:00,0561,88101,3,36.163962,-115.11393,5.4
13,18:00:00,0561,88101,3,36.163962,-115.11393,1.1
13,19:00:00,0561,88101,3,36.163962,-115.11393,1.1
13,20:00:00,0561,88101,3,36.163962,-115.11393,0.2
13,21:00:00,0561,88101,3,36.163962,-115.11393,1.6
13,22:00:00,0561,88101,3,36.163962,-115.11393,1.3
13,23:00:00,0561,88101,3,36.163962,-115.11393,2.7
14,00:00:00,0561,88101,3,36.163962,-115.11393,0.7
14,01:00:00,0561,88101,3,36.163962,-115.11393,1.2
14,02:00:00,0561,88101,3,36.163962,-115.11393,5.2
14,03:00:00,0561,88101,3,36.163962,-115.11393,2.8
14,04:00:00,0561,88101,3,36.163962,-115.11393,3.3
14,05:00:00,0561,88101,3,36.163962,-115.11393,6.2
14,06:00:00,0561,88101,3,36.163962,-115.11393,4.2
14,07:00:00,0561,88101,3,36.163962,-115.11393,3.4
14,08:00:00,0561,88101,3,36.163962,-115.11393,0.1
14,09:00:00,0561,88101,3,36.163962,-115.11393,2.6
14,10:00:00,0561,88101,3,36.163962,-115.11393,2.6
14,11:00:00,0561,88101,3,36.163962,-115.11393,3.5
14,12:00:00,0561,88101,3,36.163962,-115.11393,4.7
14,13:00:00,0561,88101,3,36.163962,-115.11393,1.6
14,14:00:00,0561,88101,3,36.163962,-115.11393,1.3
14,15:00:00,0561,88101,3,36.163962,-115.11393,1.1
14,16:00:00,0561,88101,3,36.163962,-115.11393,11.5
14,17:00:00,0561,88101,3,36.163962,-115.11393,4.8
14,18:00:00,0561,88101,3,36.163962,-115.11393,5.1
14,19:00:00,0561,88101,3,36.163962,-115.11393,0.7
14,20:00:00,0561,88101,3,36.163962,-115.11393,0.6
14,21:00:00,0561,88101,3,36.163962,-115.11393,2.6
14,22:00:00,0561,88101,3,36.163962,-115.11393,0.3
14,23:00:00,0561,88101,3,36.163962,-115.11393,1.3
15,00:00:00,0561,88101,3,36.163962,-115.11393,9.1
15,01:00:00,0561,88101,3,36.163962,-115.11393,4.6
15,02:00:00,0561,88101,3,36.163962,-115.11393,11.3
15,03:00:00,0561,88101,3,36.163962,-115.11393,18.7
15,04:00:00,0561,88101,3,36.163962,-115.11393,19.3
15,05:00:00,0561,88101,3,36.163962,-115.11393,20.1
15,06:00:00,0561,88101,3,36.163962,-115.11393,24.7
15,07:00:00,0561,88101,3,36.163962,-115.11393,23.0
15,08:00:00,0561,88101,3,36.163962,-115.11393,33.3
15,09:00:00,0561,88101,3,36.163962,-115.11393,34.6
15,10:00:00,0561,88101,3,36.163962,-115.11393,23.7
15,11:00:00,0561,88101,3,36.163962,-115.11393,16.1
15,12:00:00,0561,88101,3,36.163962,-115.11393,18.0
15,13:00:00,0561,88101,3,36.163962,-115.11393,11.1
15,14:00:00,0561,88101,3,36.163962,-115.11393,12.1
15,15:00:00,0561,88101,3,36.163962,-115.11393,10.9
15,16:00:00,0561,88101,3,36.163962,-115.11393,16.9
15,17:00:00,0561,88101,3,36.163962,-115.11393,11.3
15,18:00:00,0561,88101,3,36.163962,-115.11393,14.3
15,19:00:00,0561,88101,3,36.163962,-115.11393,5.9
15,20:00:00,0561,88101,3,36.163962,-115.11393,2.0
15,21:00:00,0561,88101,3,36.163962,-115.11393,0.9
15,22:00:00,0561,88101,3,36.163962,-115.11393,3.2
15,23:00:00,0561,88101,3,36.163962,-115.11393,6.3
16,00:00:00,0561,88101,3,36.163962,-115.11393,1.9
16,01:00:00,0561,88101,3,36.163962,-115.11393,5.4
16,02:00:00,0561,88101,3,36.163962,-115.11393,21.6
16,03:00:00,0561,88101,3,36.163962,-115.11393,30.3
16,04:00:00,0561,88101,3,36.163962,-115.11393,30.1
16,05:00:00,0561,88101,3,36.163962,-115.11393,31.7
16,06:00:00,0561,88101,3,36.163962,-115.11393,26.8
16,07:00:00,0561,88101,3,36.163962,-115.11393,22.4
16,08:00:00,0561,88101,3,36.163962,-115.11393,35.7
16,09:00:00,0561,88101,3,36.163962,-115.11393,29.3
16,10:00:00,0561,88101,3,36.163962,-115.11393,22.1
16,11:00:00,0561,88101,3,36.163962,-115.11393,14.6
16,12:00:00,0561,88101,3,36.163962,-115.11393,13.0
16,13:00:00,0561,88101,3,36.163962,-115.11393,16.8
16,14:00:00,0561,88101,3,36.163962,-115.11393,18.8
16,15:00:00,0561,88101,3,36.163962,-115.11393,20.3
16,16:00:00,0561,88101,3,36.163962,-115.11393,21.3
16,17:00:00,0561,88101,3,36.163962,-115.11393,15.1
16,18:00:00,0561,88101,3,36.163962,-115.11393,14.4
16,19:00:00,0561,88101,3,36.163962,-115.11393,6.8
16,20:00:00,0561,88101,3,36.163962,-115.11393,3.4
16,21:00:00,0561,88101,3,36.163962,-115.11393,2.5
16,22:00:00,0561,88101,3,36.163962,-115.11393,3.8
16,23:00:00,0561,88101,3,36.163962,-115.11393,3.9
17,00:00:00,0561,88101,3,36.163962,-115.11393,6.1
17,01:00:00,0561,88101,3,36.163962,-115.11393,10.2
17,02:00:00,0561,88101,3,36.163962,-115.11393,18.0
17,03:00:00,0561,88101,3,36.163962,-115.11393,21.6
17,04:00:00,0561,88101,3,36.163962,-115.11393,28.2
17,05:00:00,0561,88101,3,36.163962,-115.11393,31.4
17,06:00:00,0561,88101,3,36.163962,-115.11393,36.5
17,07:00:00,0561,88101,3,36.163962,-115.11393,35.4
17,08:00:00,0561,88101,3,36.163962,-115.11393,31.0
17,09:00:00,0561,88101,3,36.163962,-115.11393,41.2
17,10:00:00,0561,88101,3,36.163962,-115.11393,42.8
17,11:00:00,0561,88101,3,36.163962,-115.11393,39.8
17,12:00:00,0561,88101,3,36.163962,-115.11393,33.1
17,13:00:00,0561,88101,3,36.163962,-115.11393,34.5
17,14:00:00,0561,88101,3,36.163962,-115.11393,28.1
17,15:00:00,0561,88101,3,36.163962,-115.11393,23.7
17,16:00:00,0561,88101,3,36.163962,-115.11393,17.1
17,17:00:00,0561,88101,3,36.163962,-115.11393,14.6
17,18:00:00,0561,88101,3,36.163962,-115.11393,17.1
17,19:00:00,0561,88101,3,36.163962,-115.11393,11.4
17,20:00:00,0561,88101,3,36.163962,-115.11393,5.4
17,21:00:00,0561,88101,3,36.163962,-115.11393,1.1
17,22:00:00,0561,88101,3,36.163962,-115.11393,1.2
17,23:00:00,0561,88101,3,36.163962,-115.11393,0.5
18,00:00:00,0561,88101,3,36.163962,-115.11393,2.3
18,01:00:00,0561,88101,3,36.163962,-115.11393,8.7
18,02:00:00,0561,88101,3,36.163962,-115.11393,18.4
18,03:00:00,0561,88101,3,36.163962,-115.11393,29.1
18,04:00:00,0561,88101,3,36.163962,-115.11393,35.0
18,05:00:00,0561,88101,3,36.163962,-115.11393,42.6
18,06:00:00,0561,88101,3,36.163962,-115.11393,45.4
18,07:00:00,0561,88101,3,36.163962,-115.11393,41.1
18,08:00:00,0561,88101,3,36.163962,-115.11393,29.8
18,09:00:00,0561,88101,3,36.163962,-115.11393,41.7
18,10:00:00,0561,88101,3,36.163962,-115.11393,43.0
18,11:00:00,0561,88101,3,36.163962,-115.11393,25.6
18,12:00:00,0561,88101,3,36.163962,-115.11393,27.1
18,13:00:00,0561,88101,3,36.163962,-115.11393,31.2
18,14:00:00,0561,88101,3,36.163962,-115.11393,30.1
18,15:00:00,0561,88101,3,36.163962,-115.11393,24.4
18,16:00:00,0561,88101,3,36.163962,-115.11393,26.5
18,17:00:00,0561,88101,3,36.163962,-115.11393,26.8
18,18:00:00,0561,88101,3,36.163962,-115.11393,20.0
18,19:00:00,0561,88101,3,36.163962,-115.11393,10.9
18,20:00:00,0561,88101,3,36.163962,-115.11393,7.9
18,21:00:00,0561,88101,3,36.163962,-115.11393,5.9
18,22:00:00,0561,88101,3,36.163962,-115.11393,0.4
18,23:00:00,0561,88101,3,36.163962,-115.11393,1.0
19,00:00:00,0561,88101,3,36.163962,-115.11393,8.4
19,01:00:00,0561,88101,3,36.163962,-115.11393,20.9
19,02:00:00,0561,88101,3,36.163962,-115.11393,24.8
19,03:00:00,0561,88101,3,36.163962,-115.11393,40.5
19,04:00:00,0561,88101,3,36.163962,-115.11393,41.4
19,05:00:00,0561,88101,3,36.163962,-115.11393,50.3
19,06:00:00,0561,88101,3,36.163962,-115.11393,47.7
19,07:00:00,0561,88101,3,36.163962,-115.11393,44.0
19,08:00:00,0561,88101,3,36.163962,-115.11393,26.5
19,09:00:00,0561,88101,3,36.163962,-115.11393,33.5
19,10:00:00,0561,88101,3,36.163962,-115.11393,26.0
19,11:00:00,0561,88101,3,36.163962,-115.11393,18.2
19,12:00:00,0561,88101,3,36.163962,-115.11393,21.2
19,13:00:00,0561,88101,3,36.163962,-115.11393,19.3
19,14:00:00,0561,88101,3,36.163962,-115.11393,18.4
19,15:00:00,0561,88101,3,36.163962,-115.11393,22.3
19,16:00:00,0561,88101,3,36.163962,-115.11393,16.3
19,17:00:00,0561,88101,3,36.163962,-115.11393,29.0
19,18:00:00,0561,88101,3,36.163962,-115.11393,32.5
19,19:00:00,0561,88101,3,36.163962,-115.11393,20.1
19,20:00:00,0561,88101,3,36.163962,-115.11393,11.0
