day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
1,07:00:00,0014,88101,2,47.355332,-68.321106,7.0
1,07:00:00,0014,88101,3,40.747796,-80.316442,1.9
1,07:00:00,0014,88101,3,44.4762,-73.2106,4.3
1,07:00:00,0014,88101,6,43.075371,-70.748017,13.3
1,07:00:00,0014,88101,3,35.856111,-78.574167,39.7
1,08:00:00,0014,88101,2,47.355332,-68.321106,5.0
1,08:00:00,0014,88101,3,40.747796,-80.316442,1.6
1,08:00:00,0014,88101,3,44.4762,-73.2106,4.6
1,08:00:00,0014,88101,6,43.075371,-70.748017,9.0
1,08:00:00,0014,88101,3,35.856111,-78.574167,41.7
1,09:00:00,0014,88101,2,47.355332,-68.321106,2.0
1,09:00:00,0014,88101,3,44.4762,-73.2106,4.0
1,09:00:00,0014,88101,3,40.747796,-80.316442,1.7
1,09:00:00,0014,88101,6,43.075371,-70.748017,9.5
1,09:00:00,0014,88101,3,35.856111,-78.574167,32.6
1,10:00:00,0014,88101,3,44.4762,-73.2106,4.6
1,10:00:00,0014,88101,3,40.747796,-80.316442,3.5
1,10:00:00,0014,88101,2,47.355332,-68.321106,3.0
1,10:00:00,0014,88101,3,35.856111,-78.574167,27.8
1,10:00:00,0014,88101,6,43.075371,-70.748017,8.3
1,11:00:00,0014,88101,3,44.4762,-73.2106,3.3
1,11:00:00,0014,88101,2,47.355332,-68.321106,2.0
1,11:00:00,0014,88101,3,40.747796,-80.316442,3.5
1,11:00:00,0014,88101,6,43.075371,-70.748017,9.1
1,11:00:00,0014,88101,3,35.856111,-78.574167,34.4
1,12:00:00,0014,88101,3,40.747796,-80.316442,4.1
1,12:00:00,0014,88101,2,47.355332,-68.321106,5.0
1,12:00:00,0014,88101,3,44.4762,-73.2106,6.3
1,12:00:00,0014,88101,3,35.856111,-78.574167,36.9
1,12:00:00,0014,88101,6,43.075371,-70.748017,11.5
1,13:00:00,0014,88101,2,47.355332,-68.321106,4.0
1,13:00:00,0014,88101,3,40.747796,-80.316442,2.7
1,13:00:00,0014,88101,3,44.4762,-73.2106,7.7
1,13:00:00,0014,88101,6,43.075371,-70.748017,9.4
1,13:00:00,0014,88101,3,35.856111,-78.574167,30.4
1,14:00:00,0014,88101,3,40.747796,-80.316442,1.2
1,14:00:00,0014,88101,3,44.4762,-73.2106,7.0
1,14:00:00,0014,88101,2,47.355332,-68.321106,5.0
1,14:00:00,0014,88101,6,43.075371,-70.748017,1.2
1,14:00:00,0014,88101,3,35.856111,-78.574167,24.4
1,15:00:00,0014,88101,3,44.4762,-73.2106,5.2
1,15:00:00,0014,88101,3,40.747796,-80.316442,1.7
1,15:00:00,0014,88101,2,47.355332,-68.321106,4.0
1,15:00:00,0014,88101,6,43.075371,-70.748017,5.8
1,15:00:00,0014,88101,3,35.856111,-78.574167,7.8
1,16:00:00,0014,88101,2,47.355332,-68.321106,5.0
1,16:00:00,0014,88101,3,40.747796,-80.316442,3.6
1,16:00:00,0014,88101,3,44.4762,-73.2106,5.1
1,16:00:00,0014,88101,6,43.075371,-70.748017,8.1
1,16:00:00,0014,88101,3,35.856111,-78.574167,7.8
1,17:00:00,0014,88101,3,40.747796,-80.316442,4.7
1,17:00:00,0014,88101,3,44.4762,-73.2106,4.9
1,17:00:00,0014,88101,2,47.355332,-68.321106,8.0
1,17:00:00,0014,88101,3,35.856111,-78.574167,9.5
1,17:00:00,0014,88101,6,43.075371,-70.748017,7.3
1,18:00:00,0014,88101,2,47.355332,-68.321106,6.0
1,18:00:00,0014,88101,3,44.4762,-73.2106,5.5
1,18:00:00,0014,88101,3,40.747796,-80.316442,4.1
1,18:00:00,0014,88101,3,35.856111,-78.574167,8.0
1,18:00:00,0014,88101,6,43.075371,-70.748017,4.8
1,19:00:00,0014,88101,3,44.4762,-73.2106,5.9
1,19:00:00,0014,88101,2,47.355332,-68.321106,2.0
1,19:00:00,0014,88101,3,40.747796,-80.316442,1.4
1,19:00:00,0014,88101,6,43.075371,-70.748017,3.6
1,19:00:00,0014,88101,3,35.856111,-78.574167,9.8
1,20:00:00,0014,88101,3,44.4762,-73.2106,2.4
1,20:00:00,0014,88101,2,47.355332,-68.321106,6.0
1,20:00:00,0014,88101,3,40.747796,-80.316442,1.5
1,20:00:00,0014,88101,6,43.075371,-70.748017,6.2
1,20:00:00,0014,88101,3,35.856111,-78.574167,12.2
1,21:00:00,0014,88101,3,40.747796,-80.316442,1.3
1,21:00:00,0014,88101,3,44.4762,-73.2106,6.8
1,21:00:00,0014,88101,2,47.355332,-68.321106,7.0
1,21:00:00,0014,88101,6,43.075371,-70.748017,6.7
1,21:00:00,0014,88101,3,35.856111,-78.574167,13.9
1,22:00:00,0014,88101,3,44.4762,-73.2106,4.1
1,22:00:00,0014,88101,2,47.355332,-68.321106,9.0
1,22:00:00,0014,88101,3,40.747796,-80.316442,3.6
1,22:00:00,0014,88101,3,35.856111,-78.574167,18.5
1,22:00:00,0014,88101,6,43.075371,-70.748017,8.5
1,23:00:00,0014,88101,3,40.747796,-80.316442,3.6
1,23:00:00,0014,88101,2,47.355332,-68.321106,6.0
1,23:00:00,0014,88101,3,44.4762,-73.2106,3.3
1,23:00:00,0014,88101,6,43.075371,-70.748017,9.6
1,23:00:00,0014,88101,3,35.856111,-78.574167,20.2
2,00:00:00,0014,88101,3,44.4762,-73.2106,2.7
2,00:00:00,0014,88101,2,47.355332,-68.321106,5.0
2,00:00:00,0014,88101,3,40.747796,-80.316442,2.7
2,00:00:00,0014,88101,3,35.856111,-78.574167,18.5
2,00:00:00,0014,88101,6,43.075371,-70.748017,11.5
2,01:00:00,0014,88101,3,44.4762,-73.2106,4.9
2,01:00:00,0014,88101,2,47.355332,-68.321106,5.0
2,01:00:00,0014,88101,3,40.747796,-80.316442,4.7
2,01:00:00,0014,88101,3,35.856111,-78.574167,18.2
2,01:00:00,0014,88101,6,43.075371,-70.748017,11.0
2,02:00:00,0014,88101,2,47.355332,-68.321106,4.0
2,02:00:00,0014,88101,3,40.747796,-80.316442,3.4
2,02:00:00,0014,88101,3,44.4762,-73.2106,5.9
2,02:00:00,0014,88101,3,35.856111,-78.574167,18.5
2,02:00:00,0014,88101,6,43.075371,-70.748017,12.8
2,03:00:00,0014,88101,3,44.4762,-73.2106,6.4
2,03:00:00,0014,88101,2,47.355332,-68.321106,3.0
2,03:00:00,0014,88101,3,40.747796,-80.316442,3.1
2,03:00:00,0014,88101,6,43.075371,-70.748017,10.5
2,03:00:00,0014,88101,3,35.856111,-78.574167,16.5
2,04:00:00,0014,88101,3,44.4762,-73.2106,4.2
2,04:00:00,0014,88101,2,47.355332,-68.321106,7.0
2,04:00:00,0014,88101,3,40.747796,-80.316442,4.9
2,04:00:00,0014,88101,6,43.075371,-70.748017,14.1
2,04:00:00,0014,88101,3,35.856111,-78.574167,15.8
2,05:00:00,0014,88101,3,44.4762,-73.2106,4.4
2,05:00:00,0014,88101,3,40.747796,-80.316442,4.7
2,05:00:00,0014,88101,2,47.355332,-68.321106,6.0
2,05:00:00,0014,88101,6,43.075371,-70.748017,10.5
2,05:00:00,0014,88101,3,35.856111,-78.574167,17.3
2,06:00:00,0014,88101,2,47.355332,-68.321106,9.0
2,06:00:00,0014,88101,3,44.4762,-73.2106,3.0
2,06:00:00,0014,88101,3,40.747796,-80.316442,4.3
2,06:00:00,0014,88101,3,35.856111,-78.574167,20.0
2,06:00:00,0014,88101,6,43.075371,-70.748017,15.1
2,07:00:00,0014,88101,3,44.4762,-73.2106,4.7
2,07:00:00,0014,88101,3,40.747796,-80.316442,5.8
2,07:00:00,0014,88101,2,47.355332,-68.321106,6.0
2,07:00:00,0014,88101,6,43.075371,-70.748017,12.8
2,07:00:00,0014,88101,3,35.856111,-78.574167,18.0
2,08:00:00,0014,88101,3,44.4762,-73.2106,5.2
2,08:00:00,0014,88101,2,47.355332,-68.321106,5.0
2,08:00:00,0014,88101,3,40.747796,-80.316442,5.6
2,08:00:00,0014,88101,6,43.075371,-70.748017,13.6
2,08:00:00,0014,88101,3,35.856111,-78.574167,12.0
2,09:00:00,0014,88101,3,40.747796,-80.316442,4.9
2,09:00:00,0014,88101,3,44.4762,-73.2106,6.2
2,09:00:00,0014,88101,2,47.355332,-68.321106,4.0
2,09:00:00,0014,88101,3,35.856111,-78.574167,10.5
2,09:00:00,0014,88101,6,43.075371,-70.748017,6.6
2,10:00:00,0014,88101,2,47.355332,-68.321106,6.0
2,10:00:00,0014,88101,3,40.747796,-80.316442,6.6
2,10:00:00,0014,88101,3,44.4762,-73.2106,6.7
2,10:00:00,0014,88101,6,43.075371,-70.748017,10.1
2,10:00:00,0014,88101,3,35.856111,-78.574167,13.1
2,11:00:00,0014,88101,3,40.747796,-80.316442,7.5
2,11:00:00,0014,88101,3,44.4762,-73.2106,5.6
2,11:00:00,0014,88101,2,47.355332,-68.321106,10.0
2,11:00:00,0014,88101,6,43.075371,-70.748017,9.9
2,11:00:00,0014,88101,3,35.856111,-78.574167,18.0
2,12:00:00,0014,88101,2,47.355332,-68.321106,10.0
2,12:00:00,0014,88101,3,44.4762,-73.2106,-1.3
2,12:00:00,0014,88101,3,40.747796,-80.316442,5.0
2,12:00:00,0014,88101,3,35.856111,-78.574167,16.6
2,12:00:00,0014,88101,6,43.075371,-70.748017,13.6
2,13:00:00,0014,88101,3,44.4762,-73.2106,3.1
2,13:00:00,0014,88101,3,40.747796,-80.316442,5.6
2,13:00:00,0014,88101,2,47.355332,-68.321106,8.0
2,13:00:00,0014,88101,6,43.075371,-70.748017,6.2
2,13:00:00,0014,88101,3,35.856111,-78.574167,17.3
2,14:00:00,0014,88101,2,47.355332,-68.321106,12.0
2,14:00:00,0014,88101,3,44.4762,-73.2106,4.3
2,14:00:00,0014,88101,3,40.747796,-80.316442,6.4
2,14:00:00,0014,88101,3,35.856111,-78.574167,16.5
2,14:00:00,0014,88101,6,43.075371,-70.748017,10.3
2,15:00:00,0014,88101,3,40.747796,-80.316442,4.7
2,15:00:00,0014,88101,3,44.4762,-73.2106,3.9
2,15:00:00,0014,88101,2,47.355332,-68.321106,11.0
2,15:00:00,0014,88101,3,35.856111,-78.574167,16.3
2,15:00:00,0014,88101,6,43.075371,-70.748017,7.8
2,16:00:00,0014,88101,3,40.747796,-80.316442,7.5
2,16:00:00,0014,88101,2,47.355332,-68.321106,8.0
2,16:00:00,0014,88101,3,44.4762,-73.2106,3.8
2,16:00:00,0014,88101,6,43.075371,-70.748017,8.2
2,16:00:00,0014,88101,3,35.856111,-78.574167,15.1
2,17:00:00,0014,88101,3,44.4762,-73.2106,3.6
2,17:00:00,0014,88101,2,47.355332,-68.321106,6.0
2,17:00:00,0014,88101,3,40.747796,-80.316442,5.9
2,17:00:00,0014,88101,6,43.075371,-70.748017,-1.0
2,17:00:00,0014,88101,3,35.856111,-78.574167,11.0
2,18:00:00,0014,88101,3,44.4762,-73.2106,6.4
2,18:00:00,0014,88101,3,40.747796,-80.316442,6.1
2,18:00:00,0014,88101,2,47.355332,-68.321106,7.0
2,18:00:00,0014,88101,6,43.075371,-70.748017,2.0
2,18:00:00,0014,88101,3,35.856111,-78.574167,6.8
2,19:00:00,0014,88101,3,44.4762,-73.2106,3.3
2,19:00:00,0014,88101,2,47.355332,-68.321106,6.0
2,19:00:00,0014,88101,3,40.747796,-80.316442,9.2
2,19:00:00,0014,88101,3,35.856111,-78.574167,10.8
2,19:00:00,0014,88101,6,43.075371,-70.748017,-4.4
2,20:00:00,0014,88101,3,44.4762,-73.2106,4.1
2,20:00:00,0014,88101,3,40.747796,-80.316442,8.6
2,20:00:00,0014,88101,2,47.355332,-68.321106,5.0
2,20:00:00,0014,88101,6,43.075371,-70.748017,2.6
2,20:00:00,0014,88101,3,35.856111,-78.574167,12.2
2,21:00:00,0014,88101,2,47.355332,-68.321106,8.0
2,21:00:00,0014,88101,3,40.747796,-80.316442,6.0
2,21:00:00,0014,88101,3,44.4762,-73.2106,3.4
2,21:00:00,0014,88101,6,43.075371,-70.748017,4.4
2,21:00:00,0014,88101,3,35.856111,-78.574167,9.8
2,22:00:00,0014,88101,3,44.4762,-73.2106,4.9
2,22:00:00,0014,88101,2,47.355332,-68.321106,7.0
2,22:00:00,0014,88101,3,40.747796,-80.316442,9.3
2,22:00:00,0014,88101,6,43.075371,-70.748017,4.3
2,22:00:00,0014,88101,3,35.856111,-78.574167,12.4
2,23:00:00,0014,88101,3,44.4762,-73.2106,7.4
2,23:00:00,0014,88101,2,47.355332,-68.321106,10.0
2,23:00:00,0014,88101,3,40.747796,-80.316442,10.7
2,23:00:00,0014,88101,6,43.075371,-70.748017,10.0
2,23:00:00,0014,88101,3,35.856111,-78.574167,9.3
3,00:00:00,0014,88101,2,47.355332,-68.321106,11.0
3,00:00:00,0014,88101,3,44.4762,-73.2106,4.2
3,00:00:00,0014,88101,3,40.747796,-80.316442,10.9
3,00:00:00,0014,88101,6,43.075371,-70.748017,6.6
3,00:00:00,0014,88101,3,35.856111,-78.574167,13.1
3,01:00:00,0014,88101,2,47.355332,-68.321106,9.0
3,01:00:00,0014,88101,3,40.747796,-80.316442,12.6
3,01:00:00,0014,88101,3,44.4762,-73.2106,2.8
3,01:00:00,0014,88101,3,35.856111,-78.574167,14.6
3,01:00:00,0014,88101,6,43.075371,-70.748017,6.0
3,02:00:00,0014,88101,3,44.4762,-73.2106,2.8
3,02:00:00,0014,88101,3,40.747796,-80.316442,11.3
3,02:00:00,0014,88101,2,47.355332,-68.321106,10.0
3,02:00:00,0014,88101,6,43.075371,-70.748017,0.6
3,02:00:00,0014,88101,3,35.856111,-78.574167,23.9
3,03:00:00,0014,88101,3,44.4762,-73.2106,2.1
3,03:00:00,0014,88101,2,47.355332,-68.321106,10.0
3,03:00:00,0014,88101,3,40.747796,-80.316442,10.4
3,03:00:00,0014,88101,3,35.856111,-78.574167,18.3
3,03:00:00,0014,88101,6,43.075371,-70.748017,3.9
3,04:00:00,0014,88101,3,40.747796,-80.316442,14.7
3,04:00:00,0014,88101,3,44.4762,-73.2106,3.6
3,04:00:00,0014,88101,2,47.355332,-68.321106,8.0
3,04:00:00,0014,88101,6,43.075371,-70.748017,-1.1
3,04:00:00,0014,88101,3,35.856111,-78.574167,19.2
3,05:00:00,0014,88101,3,44.4762,-73.2106,1.7
3,05:00:00,0014,88101,3,40.747796,-80.316442,15.5
3,05:00:00,0014,88101,2,47.355332,-68.321106,12.0
3,05:00:00,0014,88101,3,35.856111,-78.574167,18.3
3,05:00:00,0014,88101,6,43.075371,-70.748017,7.4
3,06:00:00,0014,88101,2,47.355332,-68.321106,12.0
3,06:00:00,0014,88101,3,44.4762,-73.2106,3.8
3,06:00:00,0014,88101,3,40.747796,-80.316442,16.1
3,06:00:00,0014,88101,6,43.075371,-70.748017,4.4
3,06:00:00,0014,88101,3,35.856111,-78.574167,17.5
3,07:00:00,0014,88101,2,47.355332,-68.321106,6.0
3,07:00:00,0014,88101,3,44.4762,-73.2106,2.4
3,07:00:00,0014,88101,3,40.747796,-80.316442,19.1
3,07:00:00,0014,88101,3,35.856111,-78.574167,17.8
3,07:00:00,0014,88101,6,43.075371,-70.748017,-1.6
3,08:00:00,0014,88101,3,44.4762,-73.2106,4.0
3,08:00:00,0014,88101,2,47.355332,-68.321106,4.0
3,08:00:00,0014,88101,3,40.747796,-80.316442,16.8
3,08:00:00,0014,88101,3,35.856111,-78.574167,15.6
3,08:00:00,0014,88101,6,43.075371,-70.748017,4.2
3,09:00:00,0014,88101,2,47.355332,-68.321106,7.0
3,09:00:00,0014,88101,3,44.4762,-73.2106,7.5
3,09:00:00,0014,88101,3,40.747796,-80.316442,17.9
3,09:00:00,0014,88101,3,35.856111,-78.574167,14.3
3,09:00:00,0014,88101,6,43.075371,-70.748017,4.7
3,10:00:00,0014,88101,3,44.4762,-73.2106,2.8
3,10:00:00,0014,88101,2,47.355332,-68.321106,11.0
3,10:00:00,0014,88101,3,40.747796,-80.316442,19.0
3,10:00:00,0014,88101,3,35.856111,-78.574167,17.0
3,10:00:00,0014,88101,6,43.075371,-70.748017,7.0
3,11:00:00,0014,88101,3,40.747796,-80.316442,19.1
3,11:00:00,0014,88101,3,44.4762,-73.2106,1.8
3,11:00:00,0014,88101,2,47.355332,-68.321106,10.0
3,11:00:00,0014,88101,6,43.075371,-70.748017,3.3
3,11:00:00,0014,88101,3,35.856111,-78.574167,13.4
3,12:00:00,0014,88101,3,40.747796,-80.316442,15.9
3,12:00:00,0014,88101,3,44.4762,-73.2106,3.8
3,12:00:00,0014,88101,2,47.355332,-68.321106,11.0
3,12:00:00,0014,88101,3,35.856111,-78.574167,12.5
3,12:00:00,0014,88101,6,43.075371,-70.748017,4.5
3,13:00:00,0014,88101,3,44.4762,-73.2106,8.9
3,13:00:00,0014,88101,2,47.355332,-68.321106,10.0
3,13:00:00,0014,88101,3,40.747796,-80.316442,11.4
3,13:00:00,0014,88101,3,35.856111,-78.574167,12.0
3,13:00:00,0014,88101,6,43.075371,-70.748017,9.0
3,14:00:00,0014,88101,3,44.4762,-73.2106,4.8
3,14:00:00,0014,88101,3,40.747796,-80.316442,12.1
3,14:00:00,0014,88101,2,47.355332,-68.321106,11.0
3,14:00:00,0014,88101,6,43.075371,-70.748017,2.5
3,14:00:00,0014,88101,3,35.856111,-78.574167,11.2
3,15:00:00,0014,88101,3,44.4762,-73.2106,3.8
3,15:00:00,0014,88101,2,47.355332,-68.321106,9.0
3,15:00:00,0014,88101,3,40.747796,-80.316442,8.8
3,15:00:00,0014,88101,6,43.075371,-70.748017,10.7
3,15:00:00,0014,88101,3,35.856111,-78.574167,8.3
3,16:00:00,0014,88101,2,47.355332,-68.321106,11.0
3,16:00:00,0014,88101,3,40.747796,-80.316442,7.1
3,16:00:00,0014,88101,3,44.4762,-73.2106,5.8
3,16:00:00,0014,88101,3,35.856111,-78.574167,6.8
3,16:00:00,0014,88101,6,43.075371,-70.748017,9.5
3,17:00:00,0014,88101,3,44.4762,-73.2106,4.6
3,17:00:00,0014,88101,3,40.747796,-80.316442,8.6
3,17:00:00,0014,88101,2,47.355332,-68.321106,9.0
3,17:00:00,0014,88101,3,35.856111,-78.574167,6.1
3,17:00:00,0014,88101,6,43.075371,-70.748017,2.8
3,18:00:00,0014,88101,2,47.355332,-68.321106,7.0
3,18:00:00,0014,88101,3,44.4762,-73.2106,8.3
3,18:00:00,0014,88101,3,40.747796,-80.316442,6.9
3,18:00:00,0014,88101,3,35.856111,-78.574167,6.6
3,18:00:00,0014,88101,6,43.075371,-70.748017,7.7
3,19:00:00,0014,88101,3,44.4762,-73.2106,7.1
3,19:00:00,0014,88101,2,47.355332,-68.321106,7.0
3,19:00:00,0014,88101,3,40.747796,-80.316442,5.5
3,19:00:00,0014,88101,3,35.856111,-78.574167,6.3
3,19:00:00,0014,88101,6,43.075371,-70.748017,12.6
3,20:00:00,0014,88101,2,47.355332,-68.321106,6.0
3,20:00:00,0014,88101,3,40.747796,-80.316442,6.0
3,20:00:00,0014,88101,3,44.4762,-73.2106,4.1
3,20:00:00,0014,88101,6,43.075371,-70.748017,-1.2
3,20:00:00,0014,88101,3,35.856111,-78.574167,4.1
3,21:00:00,0014,88101,3,44.4762,-73.2106,5.5
3,21:00:00,0014,88101,2,47.355332,-68.321106,8.0
3,21:00:00,0014,88101,3,40.747796,-80.316442,6.6
3,21:00:00,0014,88101,3,35.856111,-78.574167,5.1
3,21:00:00,0014,88101,6,43.075371,-70.748017,4.8
3,22:00:00,0014,88101,2,47.355332,-68.321106,7.0
3,22:00:00,0014,88101,3,44.4762,-73.2106,7.8
3,22:00:00,0014,88101,3,40.747796,-80.316442,5.9
3,22:00:00,0014,88101,3,35.856111,-78.574167,3.9
3,22:00:00,0014,88101,6,43.075371,-70.748017,8.5
3,23:00:00,0014,88101,3,40.747796,-80.316442,7.7
3,23:00:00,0014,88101,3,44.4762,-73.2106,6.4
3,23:00:00,0014,88101,2,47.355332,-68.321106,7.0
3,23:00:00,0014,88101,3,35.856111,-78.574167,4.6
3,23:00:00,0014,88101,6,43.075371,-70.748017,7.3
4,00:00:00,0014,88101,3,40.747796,-80.316442,7.9
4,00:00:00,0014,88101,3,44.4762,-73.2106,7.5
4,00:00:00,0014,88101,2,47.355332,-68.321106,11.0
4,00:00:00,0014,88101,3,35.856111,-78.574167,7.6
4,00:00:00,0014,88101,6,43.075371,-70.748017,6.5
4,01:00:00,0014,88101,3,44.4762,-73.2106,4.7
4,01:00:00,0014,88101,2,47.355332,-68.321106,11.0
4,01:00:00,0014,88101,3,40.747796,-80.316442,10.8
4,01:00:00,0014,88101,6,43.075371,-70.748017,-0.2
4,01:00:00,0014,88101,3,35.856111,-78.574167,4.6
4,02:00:00,0014,88101,3,40.747796,-80.316442,12.2
4,02:00:00,0014,88101,3,44.4762,-73.2106,5.9
4,02:00:00,0014,88101,2,47.355332,-68.321106,11.0
4,02:00:00,0014,88101,3,35.856111,-78.574167,11.5
4,02:00:00,0014,88101,6,43.075371,-70.748017,-1.9
4,03:00:00,0014,88101,2,47.355332,-68.321106,9.0
4,03:00:00,0014,88101,3,40.747796,-80.316442,11.4
4,03:00:00,0014,88101,3,44.4762,-73.2106,6.5
4,03:00:00,0014,88101,3,35.856111,-78.574167,11.0
4,03:00:00,0014,88101,6,43.075371,-70.748017,-0.7
4,04:00:00,0014,88101,3,44.4762,-73.2106,3.6
4,04:00:00,0014,88101,3,40.747796,-80.316442,11.2
4,04:00:00,0014,88101,2,47.355332,-68.321106,8.0
4,04:00:00,0014,88101,3,35.856111,-78.574167,8.5
4,04:00:00,0014,88101,6,43.075371,-70.748017,-4.5
4,05:00:00,0014,88101,3,40.747796,-80.316442,12.8
4,05:00:00,0014,88101,3,44.4762,-73.2106,5.2
4,05:00:00,0014,88101,2,47.355332,-68.321106,12.0
4,05:00:00,0014,88101,6,43.075371,-70.748017,-4.7
4,05:00:00,0014,88101,3,35.856111,-78.574167,9.0
4,06:00:00,0014,88101,3,44.4762,-73.2106,5.6
4,06:00:00,0014,88101,2,47.355332,-68.321106,10.0
4,06:00:00,0014,88101,3,40.747796,-80.316442,13.8
4,06:00:00,0014,88101,6,43.075371,-70.748017,1.9
4,06:00:00,0014,88101,3,35.856111,-78.574167,9.0
4,07:00:00,0014,88101,2,47.355332,-68.321106,7.0
4,07:00:00,0014,88101,3,40.747796,-80.316442,13.4
4,07:00:00,0014,88101,3,44.4762,-73.2106,6.1
4,07:00:00,0014,88101,3,35.856111,-78.574167,6.8
4,07:00:00,0014,88101,6,43.075371,-70.748017,0.0
4,08:00:00,0014,88101,3,44.4762,-73.2106,7.1
4,08:00:00,0014,88101,2,47.355332,-68.321106,5.0
4,08:00:00,0014,88101,3,40.747796,-80.316442,6.9
4,08:00:00,0014,88101,3,35.856111,-78.574167,6.8
4,08:00:00,0014,88101,6,43.075371,-70.748017,-6.3
4,09:00:00,0014,88101,2,47.355332,-68.321106,2.0
4,09:00:00,0014,88101,3,44.4762,-73.2106,3.1
4,09:00:00,0014,88101,3,40.747796,-80.316442,4.0
4,09:00:00,0014,88101,6,43.075371,-70.748017,-1.9
4,09:00:00,0014,88101,3,35.856111,-78.574167,4.9
4,10:00:00,0014,88101,3,40.747796,-80.316442,4.2
4,10:00:00,0014,88101,3,44.4762,-73.2106,2.7
4,10:00:00,0014,88101,2,47.355332,-68.321106,7.0
4,10:00:00,0014,88101,6,43.075371,-70.748017,2.9
4,10:00:00,0014,88101,3,35.856111,-78.574167,3.4
4,11:00:00,0014,88101,3,40.747796,-80.316442,0.7
4,11:00:00,0014,88101,3,44.4762,-73.2106,-0.5
4,11:00:00,0014,88101,2,47.355332,-68.321106,5.0
4,11:00:00,0014,88101,3,35.856111,-78.574167,3.7
4,11:00:00,0014,88101,6,43.075371,-70.748017,1.1
4,12:00:00,0014,88101,3,44.4762,-73.2106,6.4
4,12:00:00,0014,88101,3,40.747796,-80.316442,2.0
4,12:00:00,0014,88101,2,47.355332,-68.321106,3.0
4,12:00:00,0014,88101,6,43.075371,-70.748017,8.4
4,12:00:00,0014,88101,3,35.856111,-78.574167,2.7
4,13:00:00,0014,88101,2,47.355332,-68.321106,2.0
4,13:00:00,0014,88101,3,44.4762,-73.2106,0.7
4,13:00:00,0014,88101,3,40.747796,-80.316442,1.3
4,13:00:00,0014,88101,6,43.075371,-70.748017,-1.5
4,13:00:00,0014,88101,3,35.856111,-78.574167,6.6
4,14:00:00,0014,88101,2,47.355332,-68.321106,3.0
4,14:00:00,0014,88101,3,44.4762,-73.2106,5.6
4,14:00:00,0014,88101,3,40.747796,-80.316442,5.6
4,14:00:00,0014,88101,6,43.075371,-70.748017,2.2
4,14:00:00,0014,88101,3,35.856111,-78.574167,7.7
4,15:00:00,0014,88101,3,40.747796,-80.316442,1.0
4,15:00:00,0014,88101,3,44.4762,-73.2106,3.7
4,15:00:00,0014,88101,2,47.355332,-68.321106,5.0
4,15:00:00,0014,88101,6,43.075371,-70.748017,2.9
4,15:00:00,0014,88101,3,35.856111,-78.574167,9.0
4,16:00:00,0014,88101,3,40.747796,-80.316442,0.0
4,16:00:00,0014,88101,3,44.4762,-73.2106,-0.5
4,16:00:00,0014,88101,2,47.355332,-68.321106,3.0
4,16:00:00,0014,88101,3,35.856111,-78.574167,11.9
4,16:00:00,0014,88101,6,43.075371,-70.748017,2.6
4,17:00:00,0014,88101,3,44.4762,-73.2106,1.0
4,17:00:00,0014,88101,2,47.355332,-68.321106,2.0
4,17:00:00,0014,88101,3,40.747796,-80.316442,0.2
