day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
1,14:00:00,0010,88101,3,40.85355,-73.96618,17.4
1,14:00:00,0010,88101,1,21.323745,-158.088613,11.0
1,15:00:00,0010,88101,3,38.56844,-121.49311,23.0
1,15:00:00,0010,88101,3,43.629605,-72.309499,3.0
1,15:00:00,0010,88101,3,40.85355,-73.96618,11.4
1,15:00:00,0010,88101,3,41.170833,-73.194722,8.0
1,15:00:00,0010,88101,3,48.317507,-107.862471,11.5
1,15:00:00,0010,88101,1,21.323745,-158.088613,6.0
1,16:00:00,0010,88101,3,38.56844,-121.49311,21.0
1,16:00:00,0010,88101,3,43.629605,-72.309499,2.0
1,16:00:00,0010,88101,3,40.85355,-73.96618,5.2
1,16:00:00,0010,88101,1,21.323745,-158.088613,2.0
1,16:00:00,0010,88101,3,41.170833,-73.194722,11.0
1,16:00:00,0010,88101,3,48.317507,-107.862471,6.5
1,17:00:00,0010,88101,3,38.56844,-121.49311,17.0
1,17:00:00,0010,88101,3,43.629605,-72.309499,3.7
1,17:00:00,0010,88101,3,41.170833,-73.194722,18.0
1,17:00:00,0010,88101,3,40.85355,-73.96618,0.9
1,17:00:00,0010,88101,1,21.323745,-158.088613,2.0
1,17:00:00,0010,88101,3,48.317507,-107.862471,0.4
1,18:00:00,0010,88101,3,38.56844,-121.49311,20.0
1,18:00:00,0010,88101,3,40.85355,-73.96618,-1.1
1,18:00:00,0010,88101,3,43.629605,-72.309499,2.1
1,18:00:00,0010,88101,3,41.170833,-73.194722,18.0
1,18:00:00,0010,88101,3,48.317507,-107.862471,-0.1
1,18:00:00,0010,88101,1,21.323745,-158.088613,1.0
1,19:00:00,0010,88101,3,38.56844,-121.49311,15.0
1,19:00:00,0010,88101,3,43.629605,-72.309499,2.3
1,19:00:00,0010,88101,3,40.85355,-73.96618,0.0
1,19:00:00,0010,88101,3,41.170833,-73.194722,11.0
1,19:00:00,0010,88101,1,21.323745,-158.088613,3.0
1,19:00:00,0010,88101,3,48.317507,-107.862471,-0.6
1,20:00:00,0010,88101,3,38.56844,-121.49311,16.0
1,20:00:00,0010,88101,3,40.85355,-73.96618,2.8
1,20:00:00,0010,88101,3,41.170833,-73.194722,11.0
1,20:00:00,0010,88101,3,48.317507,-107.862471,-0.9
1,20:00:00,0010,88101,3,43.629605,-72.309499,2.5
1,20:00:00,0010,88101,1,21.323745,-158.088613,5.0
1,21:00:00,0010,88101,3,38.56844,-121.49311,14.0
1,21:00:00,0010,88101,3,40.85355,-73.96618,6.2
1,21:00:00,0010,88101,3,43.629605,-72.309499,3.5
1,21:00:00,0010,88101,1,21.323745,-158.088613,2.0
1,21:00:00,0010,88101,3,41.170833,-73.194722,11.0
1,21:00:00,0010,88101,3,48.317507,-107.862471,-1.2
1,22:00:00,0010,88101,3,38.56844,-121.49311,12.0
1,22:00:00,0010,88101,3,41.170833,-73.194722,10.0
1,22:00:00,0010,88101,3,43.629605,-72.309499,3.0
1,22:00:00,0010,88101,1,21.323745,-158.088613,1.0
1,22:00:00,0010,88101,3,40.85355,-73.96618,9.5
1,22:00:00,0010,88101,3,48.317507,-107.862471,3.0
1,23:00:00,0010,88101,3,38.56844,-121.49311,13.0
1,23:00:00,0010,88101,3,41.170833,-73.194722,8.0
1,23:00:00,0010,88101,3,43.629605,-72.309499,3.3
1,23:00:00,0010,88101,3,40.85355,-73.96618,9.2
1,23:00:00,0010,88101,1,21.323745,-158.088613,1.0
1,23:00:00,0010,88101,3,48.317507,-107.862471,12.4
2,00:00:00,0010,88101,3,38.56844,-121.49311,18.0
2,00:00:00,0010,88101,3,41.170833,-73.194722,5.0
2,00:00:00,0010,88101,3,48.317507,-107.862471,12.6
2,00:00:00,0010,88101,3,43.629605,-72.309499,2.3
2,00:00:00,0010,88101,3,40.85355,-73.96618,10.3
2,01:00:00,0010,88101,3,38.56844,-121.49311,21.0
2,01:00:00,0010,88101,3,40.85355,-73.96618,11.1
2,01:00:00,0010,88101,3,48.317507,-107.862471,3.3
2,01:00:00,0010,88101,3,43.629605,-72.309499,0.1
2,01:00:00,0010,88101,1,21.323745,-158.088613,2.0
2,01:00:00,0010,88101,3,41.170833,-73.194722,6.0
2,02:00:00,0010,88101,3,38.56844,-121.49311,26.0
2,02:00:00,0010,88101,3,48.317507,-107.862471,0.3
2,02:00:00,0010,88101,3,40.85355,-73.96618,10.5
2,02:00:00,0010,88101,1,21.323745,-158.088613,-2.0
2,02:00:00,0010,88101,3,43.629605,-72.309499,7.1
2,02:00:00,0010,88101,3,41.170833,-73.194722,7.0
2,03:00:00,0010,88101,3,38.56844,-121.49311,37.0
2,03:00:00,0010,88101,1,21.323745,-158.088613,-4.0
2,03:00:00,0010,88101,3,48.317507,-107.862471,5.5
2,03:00:00,0010,88101,3,43.629605,-72.309499,7.4
2,03:00:00,0010,88101,3,40.85355,-73.96618,10.9
2,03:00:00,0010,88101,3,41.170833,-73.194722,4.0
2,04:00:00,0010,88101,3,38.56844,-121.49311,40.0
2,04:00:00,0010,88101,3,43.629605,-72.309499,4.4
2,04:00:00,0010,88101,3,48.317507,-107.862471,4.0
2,04:00:00,0010,88101,3,40.85355,-73.96618,11.5
2,04:00:00,0010,88101,3,41.170833,-73.194722,3.0
2,04:00:00,0010,88101,1,21.323745,-158.088613,2.0
2,05:00:00,0010,88101,3,38.56844,-121.49311,48.0
2,05:00:00,0010,88101,3,41.170833,-73.194722,3.0
2,05:00:00,0010,88101,1,21.323745,-158.088613,5.0
2,05:00:00,0010,88101,3,48.317507,-107.862471,1.5
2,05:00:00,0010,88101,3,40.85355,-73.96618,9.0
2,05:00:00,0010,88101,3,43.629605,-72.309499,7.1
2,06:00:00,0010,88101,3,38.56844,-121.49311,59.0
2,06:00:00,0010,88101,3,40.85355,-73.96618,7.7
2,06:00:00,0010,88101,3,43.629605,-72.309499,7.6
2,06:00:00,0010,88101,1,21.323745,-158.088613,-1.0
2,06:00:00,0010,88101,3,41.170833,-73.194722,3.0
2,06:00:00,0010,88101,3,48.317507,-107.862471,2.2
2,07:00:00,0010,88101,3,38.56844,-121.49311,56.0
2,07:00:00,0010,88101,3,43.629605,-72.309499,6.0
2,07:00:00,0010,88101,3,40.85355,-73.96618,9.6
2,07:00:00,0010,88101,1,21.323745,-158.088613,-4.0
2,07:00:00,0010,88101,3,41.170833,-73.194722,0.0
2,07:00:00,0010,88101,3,48.317507,-107.862471,2.4
2,08:00:00,0010,88101,3,38.56844,-121.49311,56.0
2,08:00:00,0010,88101,3,40.85355,-73.96618,11.1
2,08:00:00,0010,88101,3,43.629605,-72.309499,5.7
2,08:00:00,0010,88101,3,41.170833,-73.194722,0.0
2,08:00:00,0010,88101,1,21.323745,-158.088613,0.0
2,08:00:00,0010,88101,3,48.317507,-107.862471,-1.0
2,09:00:00,0010,88101,3,38.56844,-121.49311,55.0
2,09:00:00,0010,88101,1,21.323745,-158.088613,3.0
2,09:00:00,0010,88101,3,48.317507,-107.862471,3.0
2,09:00:00,0010,88101,3,43.629605,-72.309499,2.3
2,09:00:00,0010,88101,3,40.85355,-73.96618,10.7
2,09:00:00,0010,88101,3,41.170833,-73.194722,0.0
2,10:00:00,0010,88101,3,38.56844,-121.49311,62.0
2,10:00:00,0010,88101,3,40.85355,-73.96618,11.2
2,10:00:00,0010,88101,3,48.317507,-107.862471,4.2
2,10:00:00,0010,88101,1,21.323745,-158.088613,1.0
2,10:00:00,0010,88101,3,43.629605,-72.309499,0.4
2,10:00:00,0010,88101,3,41.170833,-73.194722,-3.0
2,11:00:00,0010,88101,3,38.56844,-121.49311,61.0
2,11:00:00,0010,88101,3,43.629605,-72.309499,3.3
2,11:00:00,0010,88101,3,48.317507,-107.862471,-0.4
2,11:00:00,0010,88101,1,21.323745,-158.088613,0.0
2,11:00:00,0010,88101,3,41.170833,-73.194722,-2.0
2,11:00:00,0010,88101,3,40.85355,-73.96618,11.6
2,12:00:00,0010,88101,3,38.56844,-121.49311,67.0
2,12:00:00,0010,88101,3,41.170833,-73.194722,2.0
2,12:00:00,0010,88101,3,40.85355,-73.96618,11.2
2,12:00:00,0010,88101,3,48.317507,-107.862471,0.6
2,12:00:00,0010,88101,3,43.629605,-72.309499,3.0
2,12:00:00,0010,88101,1,21.323745,-158.088613,1.0
2,13:00:00,0010,88101,3,38.56844,-121.49311,64.0
2,13:00:00,0010,88101,3,40.85355,-73.96618,11.3
2,13:00:00,0010,88101,3,43.629605,-72.309499,3.0
2,13:00:00,0010,88101,1,21.323745,-158.088613,1.0
2,13:00:00,0010,88101,3,41.170833,-73.194722,6.0
2,13:00:00,0010,88101,3,48.317507,-107.862471,-0.2
2,14:00:00,0010,88101,3,38.56844,-121.49311,44.0
2,14:00:00,0010,88101,3,43.629605,-72.309499,3.5
2,14:00:00,0010,88101,3,40.85355,-73.96618,11.1
2,14:00:00,0010,88101,3,48.317507,-107.862471,4.8
2,14:00:00,0010,88101,1,21.323745,-158.088613,1.0
2,14:00:00,0010,88101,3,41.170833,-73.194722,10.0
2,15:00:00,0010,88101,3,38.56844,-121.49311,37.0
2,15:00:00,0010,88101,3,43.629605,-72.309499,2.3
2,15:00:00,0010,88101,3,40.85355,-73.96618,11.6
2,15:00:00,0010,88101,3,48.317507,-107.862471,-3.9
2,15:00:00,0010,88101,1,21.323745,-158.088613,1.0
2,15:00:00,0010,88101,3,41.170833,-73.194722,12.0
2,16:00:00,0010,88101,3,38.56844,-121.49311,35.0
2,16:00:00,0010,88101,3,40.85355,-73.96618,10.1
2,16:00:00,0010,88101,3,43.629605,-72.309499,-0.5
2,16:00:00,0010,88101,3,41.170833,-73.194722,22.0
2,16:00:00,0010,88101,1,21.323745,-158.088613,-1.0
2,17:00:00,0010,88101,3,38.56844,-121.49311,30.0
2,17:00:00,0010,88101,3,43.629605,-72.309499,-0.3
2,17:00:00,0010,88101,1,21.323745,-158.088613,-2.0
2,17:00:00,0010,88101,3,40.85355,-73.96618,6.1
2,17:00:00,0010,88101,3,41.170833,-73.194722,10.0
2,18:00:00,0010,88101,3,38.56844,-121.49311,28.0
2,18:00:00,0010,88101,3,41.170833,-73.194722,8.0
2,18:00:00,0010,88101,3,40.85355,-73.96618,3.7
2,18:00:00,0010,88101,1,21.323745,-158.088613,-2.0
2,18:00:00,0010,88101,3,43.629605,-72.309499,12.3
2,19:00:00,0010,88101,3,38.56844,-121.49311,25.0
2,19:00:00,0010,88101,3,40.85355,-73.96618,4.1
2,19:00:00,0010,88101,3,43.629605,-72.309499,5.2
2,19:00:00,0010,88101,3,48.317507,-107.862471,0.0
2,19:00:00,0010,88101,1,21.323745,-158.088613,1.0
2,19:00:00,0010,88101,3,41.170833,-73.194722,3.0
2,20:00:00,0010,88101,3,38.56844,-121.49311,20.0
2,20:00:00,0010,88101,3,43.629605,-72.309499,-3.0
2,20:00:00,0010,88101,3,48.317507,-107.862471,-4.5
2,20:00:00,0010,88101,3,41.170833,-73.194722,0.0
2,20:00:00,0010,88101,1,21.323745,-158.088613,3.0
2,20:00:00,0010,88101,3,40.85355,-73.96618,5.8
2,21:00:00,0010,88101,3,38.56844,-121.49311,15.0
2,21:00:00,0010,88101,3,43.629605,-72.309499,-3.0
2,21:00:00,0010,88101,3,41.170833,-73.194722,-2.0
2,21:00:00,0010,88101,3,40.85355,-73.96618,7.9
2,21:00:00,0010,88101,1,21.323745,-158.088613,5.0
2,21:00:00,0010,88101,3,48.317507,-107.862471,0.7
2,22:00:00,0010,88101,3,38.56844,-121.49311,17.0
2,22:00:00,0010,88101,3,40.85355,-73.96618,10.2
2,22:00:00,0010,88101,3,43.629605,-72.309499,0.1
2,22:00:00,0010,88101,1,21.323745,-158.088613,7.0
2,22:00:00,0010,88101,3,41.170833,-73.194722,-4.0
2,22:00:00,0010,88101,3,48.317507,-107.862471,3.2
2,23:00:00,0010,88101,3,38.56844,-121.49311,17.0
2,23:00:00,0010,88101,3,40.85355,-73.96618,11.0
2,23:00:00,0010,88101,1,21.323745,-158.088613,4.0
2,23:00:00,0010,88101,3,41.170833,-73.194722,-5.0
2,23:00:00,0010,88101,3,43.629605,-72.309499,2.6
3,00:00:00,0010,88101,3,38.56844,-121.49311,20.0
3,00:00:00,0010,88101,3,40.85355,-73.96618,13.4
3,00:00:00,0010,88101,1,21.323745,-158.088613,0.0
3,00:00:00,0010,88101,3,43.629605,-72.309499,7.4
3,00:00:00,0010,88101,3,41.170833,-73.194722,1.0
3,00:00:00,0010,88101,3,48.317507,-107.862471,1.1
3,01:00:00,0010,88101,3,38.56844,-121.49311,30.0
3,01:00:00,0010,88101,3,48.317507,-107.862471,10.1
3,01:00:00,0010,88101,3,40.85355,-73.96618,14.7
3,01:00:00,0010,88101,3,43.629605,-72.309499,5.9
3,01:00:00,0010,88101,1,21.323745,-158.088613,-2.0
3,01:00:00,0010,88101,3,41.170833,-73.194722,6.0
3,02:00:00,0010,88101,3,38.56844,-121.49311,26.0
3,02:00:00,0010,88101,3,40.85355,-73.96618,15.3
3,02:00:00,0010,88101,1,21.323745,-158.088613,-1.0
3,02:00:00,0010,88101,3,43.629605,-72.309499,8.9
3,02:00:00,0010,88101,3,48.317507,-107.862471,17.2
3,02:00:00,0010,88101,3,41.170833,-73.194722,8.0
3,03:00:00,0010,88101,3,38.56844,-121.49311,36.0
3,03:00:00,0010,88101,3,43.629605,-72.309499,5.9
3,03:00:00,0010,88101,1,21.323745,-158.088613,-4.0
3,03:00:00,0010,88101,3,41.170833,-73.194722,11.0
3,03:00:00,0010,88101,3,48.317507,-107.862471,16.7
3,03:00:00,0010,88101,3,40.85355,-73.96618,17.5
3,04:00:00,0010,88101,3,38.56844,-121.49311,42.0
3,04:00:00,0010,88101,1,21.323745,-158.088613,-1.0
3,04:00:00,0010,88101,3,41.170833,-73.194722,11.0
3,04:00:00,0010,88101,3,48.317507,-107.862471,14.6
3,04:00:00,0010,88101,3,43.629605,-72.309499,5.9
3,04:00:00,0010,88101,3,40.85355,-73.96618,19.9
3,05:00:00,0010,88101,3,38.56844,-121.49311,38.0
3,05:00:00,0010,88101,3,40.85355,-73.96618,19.2
3,05:00:00,0010,88101,3,41.170833,-73.194722,12.0
3,05:00:00,0010,88101,3,48.317507,-107.862471,14.0
3,05:00:00,0010,88101,3,43.629605,-72.309499,5.0
3,05:00:00,0010,88101,1,21.323745,-158.088613,3.0
3,06:00:00,0010,88101,3,38.56844,-121.49311,37.0
3,06:00:00,0010,88101,3,41.170833,-73.194722,19.0
3,06:00:00,0010,88101,3,43.629605,-72.309499,2.3
3,06:00:00,0010,88101,3,40.85355,-73.96618,18.2
3,06:00:00,0010,88101,1,21.323745,-158.088613,5.0
3,06:00:00,0010,88101,3,48.317507,-107.862471,8.5
3,07:00:00,0010,88101,3,38.56844,-121.49311,50.0
3,07:00:00,0010,88101,3,43.629605,-72.309499,2.7
3,07:00:00,0010,88101,1,21.323745,-158.088613,5.0
3,07:00:00,0010,88101,3,41.170833,-73.194722,15.0
3,07:00:00,0010,88101,3,48.317507,-107.862471,6.6
3,07:00:00,0010,88101,3,40.85355,-73.96618,17.0
3,08:00:00,0010,88101,3,38.56844,-121.49311,35.0
3,08:00:00,0010,88101,3,41.170833,-73.194722,16.0
3,08:00:00,0010,88101,3,40.85355,-73.96618,15.2
3,08:00:00,0010,88101,3,48.317507,-107.862471,4.2
3,08:00:00,0010,88101,3,43.629605,-72.309499,7.1
3,08:00:00,0010,88101,1,21.323745,-158.088613,-3.0
3,09:00:00,0010,88101,3,38.56844,-121.49311,22.0
3,09:00:00,0010,88101,3,48.317507,-107.862471,3.5
3,09:00:00,0010,88101,3,43.629605,-72.309499,4.9
3,09:00:00,0010,88101,3,40.85355,-73.96618,13.1
3,09:00:00,0010,88101,1,21.323745,-158.088613,0.0
3,09:00:00,0010,88101,3,41.170833,-73.194722,14.0
3,10:00:00,0010,88101,3,38.56844,-121.49311,23.0
3,10:00:00,0010,88101,3,43.629605,-72.309499,6.6
3,10:00:00,0010,88101,1,21.323745,-158.088613,5.0
3,10:00:00,0010,88101,3,48.317507,-107.862471,8.0
3,10:00:00,0010,88101,3,40.85355,-73.96618,14.0
3,10:00:00,0010,88101,3,41.170833,-73.194722,16.0
3,11:00:00,0010,88101,3,38.56844,-121.49311,21.0
3,11:00:00,0010,88101,3,48.317507,-107.862471,6.8
3,11:00:00,0010,88101,3,40.85355,-73.96618,16.6
3,11:00:00,0010,88101,1,21.323745,-158.088613,2.0
3,11:00:00,0010,88101,3,41.170833,-73.194722,13.0
3,11:00:00,0010,88101,3,43.629605,-72.309499,5.4
3,12:00:00,0010,88101,3,38.56844,-121.49311,25.0
3,12:00:00,0010,88101,3,43.629605,-72.309499,5.6
3,12:00:00,0010,88101,3,48.317507,-107.862471,5.1
3,12:00:00,0010,88101,3,41.170833,-73.194722,11.0
3,12:00:00,0010,88101,3,40.85355,-73.96618,17.0
3,12:00:00,0010,88101,1,21.323745,-158.088613,-3.0
3,13:00:00,0010,88101,3,38.56844,-121.49311,22.0
3,13:00:00,0010,88101,3,43.629605,-72.309499,7.6
3,13:00:00,0010,88101,3,40.85355,-73.96618,14.7
3,13:00:00,0010,88101,1,21.323745,-158.088613,-1.0
3,13:00:00,0010,88101,3,41.170833,-73.194722,9.0
3,13:00:00,0010,88101,3,48.317507,-107.862471,5.0
3,14:00:00,0010,88101,3,38.56844,-121.49311,30.0
3,14:00:00,0010,88101,3,41.170833,-73.194722,10.0
3,14:00:00,0010,88101,3,43.629605,-72.309499,5.1
3,14:00:00,0010,88101,3,48.317507,-107.862471,3.4
3,14:00:00,0010,88101,3,40.85355,-73.96618,10.2
3,14:00:00,0010,88101,1,21.323745,-158.088613,2.0
3,15:00:00,0010,88101,3,38.56844,-121.49311,31.0
3,15:00:00,0010,88101,3,40.85355,-73.96618,6.6
3,15:00:00,0010,88101,3,48.317507,-107.862471,9.3
3,15:00:00,0010,88101,1,21.323745,-158.088613,3.0
3,15:00:00,0010,88101,3,41.170833,-73.194722,8.0
3,15:00:00,0010,88101,3,43.629605,-72.309499,4.4
3,16:00:00,0010,88101,3,38.56844,-121.49311,39.0
3,16:00:00,0010,88101,3,41.170833,-73.194722,6.0
3,16:00:00,0010,88101,3,48.317507,-107.862471,0.0
3,16:00:00,0010,88101,3,40.85355,-73.96618,7.0
3,16:00:00,0010,88101,3,43.629605,-72.309499,4.9
3,16:00:00,0010,88101,1,21.323745,-158.088613,5.0
3,17:00:00,0010,88101,3,38.56844,-121.49311,38.0
3,17:00:00,0010,88101,3,48.317507,-107.862471,0.6
3,17:00:00,0010,88101,3,43.629605,-72.309499,4.0
3,17:00:00,0010,88101,3,41.170833,-73.194722,7.0
3,17:00:00,0010,88101,3,40.85355,-73.96618,6.1
3,17:00:00,0010,88101,1,21.323745,-158.088613,2.0
3,18:00:00,0010,88101,3,38.56844,-121.49311,32.0
3,18:00:00,0010,88101,3,43.629605,-72.309499,9.4
3,18:00:00,0010,88101,3,48.317507,-107.862471,-2.2
3,18:00:00,0010,88101,3,40.85355,-73.96618,7.3
3,18:00:00,0010,88101,3,41.170833,-73.194722,7.0
3,18:00:00,0010,88101,1,21.323745,-158.088613,-1.0
3,19:00:00,0010,88101,3,38.56844,-121.49311,28.0
3,19:00:00,0010,88101,3,43.629605,-72.309499,7.9
3,19:00:00,0010,88101,3,40.85355,-73.96618,7.8
3,19:00:00,0010,88101,1,21.323745,-158.088613,1.0
3,19:00:00,0010,88101,3,48.317507,-107.862471,-2.1
3,19:00:00,0010,88101,3,41.170833,-73.194722,8.0
3,20:00:00,0010,88101,3,38.56844,-121.49311,30.0
3,20:00:00,0010,88101,1,21.323745,-158.088613,0.0
3,20:00:00,0010,88101,3,48.317507,-107.862471,-3.8
3,20:00:00,0010,88101,3,43.629605,-72.309499,5.2
3,20:00:00,0010,88101,3,40.85355,-73.96618,10.0
3,20:00:00,0010,88101,3,41.170833,-73.194722,5.0
3,21:00:00,0010,88101,3,38.56844,-121.49311,28.0
3,21:00:00,0010,88101,1,21.323745,-158.088613,-4.0
3,21:00:00,0010,88101,3,40.85355,-73.96618,11.5
3,21:00:00,0010,88101,3,41.170833,-73.194722,4.0
3,21:00:00,0010,88101,3,48.317507,-107.862471,4.9
3,21:00:00,0010,88101,3,43.629605,-72.309499,9.6
3,22:00:00,0010,88101,3,38.56844,-121.49311,24.0
3,22:00:00,0010,88101,3,41.170833,-73.194722,4.0
3,22:00:00,0010,88101,3,43.629605,-72.309499,5.2
3,22:00:00,0010,88101,3,48.317507,-107.862471,3.5
3,22:00:00,0010,88101,3,40.85355,-73.96618,11.1
3,22:00:00,0010,88101,1,21.323745,-158.088613,-1.0
3,23:00:00,0010,88101,3,38.56844,-121.49311,21.0
3,23:00:00,0010,88101,3,43.629605,-72.309499,5.1
3,23:00:00,0010,88101,3,40.85355,-73.96618,11.7
3,23:00:00,0010,88101,3,41.170833,-73.194722,3.0
3,23:00:00,0010,88101,1,21.323745,-158.088613,5.0
3,23:00:00,0010,88101,3,48.317507,-107.862471,0.1
4,00:00:00,0010,88101,3,38.56844,-121.49311,27.0
4,00:00:00,0010,88101,3,41.170833,-73.194722,4.0
4,00:00:00,0010,88101,3,48.317507,-107.862471,5.2
4,00:00:00,0010,88101,3,43.629605,-72.309499,3.2
4,00:00:00,0010,88101,3,40.85355,-73.96618,9.6
4,00:00:00,0010,88101,1,21.323745,-158.088613,5.0
4,01:00:00,0010,88101,3,38.56844,-121.49311,33.0
4,01:00:00,0010,88101,3,43.629605,-72.309499,0.8
4,01:00:00,0010,88101,3,40.85355,-73.96618,7.9
4,01:00:00,0010,88101,3,48.317507,-107.862471,4.8
4,01:00:00,0010,88101,1,21.323745,-158.088613,4.0
4,01:00:00,0010,88101,3,41.170833,-73.194722,5.0
4,02:00:00,0010,88101,3,38.56844,-121.49311,34.0
4,02:00:00,0010,88101,3,43.629605,-72.309499,4.7
4,02:00:00,0010,88101,3,40.85355,-73.96618,7.5
4,02:00:00,0010,88101,3,41.170833,-73.194722,5.0
4,02:00:00,0010,88101,3,48.317507,-107.862471,2.3
4,02:00:00,0010,88101,1,21.323745,-158.088613,4.0
4,03:00:00,0010,88101,3,38.56844,-121.49311,42.0
4,03:00:00,0010,88101,3,43.629605,-72.309499,4.9
4,03:00:00,0010,88101,3,40.85355,-73.96618,5.8
4,03:00:00,0010,88101,1,21.323745,-158.088613,4.0
4,03:00:00,0010,88101,3,41.170833,-73.194722,7.0
4,03:00:00,0010,88101,3,48.317507,-107.862471,3.2
4,04:00:00,0010,88101,3,38.56844,-121.49311,47.0
4,04:00:00,0010,88101,3,40.85355,-73.96618,2.7
4,04:00:00,0010,88101,3,43.629605,-72.309499,3.7
4,04:00:00,0010,88101,1,21.323745,-158.088613,2.0
