day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
2,10:00:00,0018,88101,3,39.485987,-87.401312,10.9
2,10:00:00,0018,88101,3,48.391545,-115.553309,22.3
2,10:00:00,0018,88101,3,61.205861,-149.824602,6.0
2,11:00:00,0018,88101,3,48.391545,-115.553309,2.0
2,11:00:00,0018,88101,3,39.485987,-87.401312,15.7
2,11:00:00,0018,88101,4,39.485987,-87.401312,10.4
2,11:00:00,0018,88101,3,61.205861,-149.824602,4.0
2,12:00:00,0018,88101,3,48.391545,-115.553309,26.3
2,12:00:00,0018,88101,4,39.485987,-87.401312,14.9
2,12:00:00,0018,88101,3,39.485987,-87.401312,11.8
2,12:00:00,0018,88101,3,61.205861,-149.824602,5.0
2,13:00:00,0018,88101,3,48.391545,-115.553309,10.9
2,13:00:00,0018,88101,3,39.485987,-87.401312,12.1
2,13:00:00,0018,88101,4,39.485987,-87.401312,13.1
2,13:00:00,0018,88101,3,61.205861,-149.824602,7.0
2,14:00:00,0018,88101,3,48.391545,-115.553309,8.2
2,14:00:00,0018,88101,4,39.485987,-87.401312,16.7
2,14:00:00,0018,88101,3,61.205861,-149.824602,6.0
2,15:00:00,0018,88101,3,39.485987,-87.401312,12.3
2,15:00:00,0018,88101,3,48.391545,-115.553309,15.2
2,15:00:00,0018,88101,3,61.205861,-149.824602,4.0
2,16:00:00,0018,88101,3,39.485987,-87.401312,13.2
2,16:00:00,0018,88101,3,48.391545,-115.553309,26.3
2,16:00:00,0018,88101,3,61.205861,-149.824602,2.0
2,17:00:00,0018,88101,4,39.485987,-87.401312,8.7
2,17:00:00,0018,88101,3,48.391545,-115.553309,8.0
2,17:00:00,0018,88101,3,39.485987,-87.401312,6.8
2,17:00:00,0018,88101,3,61.205861,-149.824602,2.0
2,18:00:00,0018,88101,4,39.485987,-87.401312,7.0
2,18:00:00,0018,88101,3,48.391545,-115.553309,10.4
2,18:00:00,0018,88101,3,39.485987,-87.401312,3.6
2,18:00:00,0018,88101,3,61.205861,-149.824602,5.0
2,19:00:00,0018,88101,4,39.485987,-87.401312,8.9
2,19:00:00,0018,88101,3,39.485987,-87.401312,19.6
2,19:00:00,0018,88101,3,48.391545,-115.553309,14.7
2,19:00:00,0018,88101,3,61.205861,-149.824602,6.0
2,20:00:00,0018,88101,3,39.485987,-87.401312,7.4
2,20:00:00,0018,88101,4,39.485987,-87.401312,8.4
2,20:00:00,0018,88101,3,48.391545,-115.553309,14.5
2,20:00:00,0018,88101,3,61.205861,-149.824602,7.0
2,21:00:00,0018,88101,3,39.485987,-87.401312,8.9
2,21:00:00,0018,88101,4,39.485987,-87.401312,7.7
2,21:00:00,0018,88101,3,48.391545,-115.553309,10.9
2,21:00:00,0018,88101,3,61.205861,-149.824602,9.0
2,22:00:00,0018,88101,3,48.391545,-115.553309,9.2
2,22:00:00,0018,88101,3,39.485987,-87.401312,10.7
2,22:00:00,0018,88101,4,39.485987,-87.401312,11.3
2,22:00:00,0018,88101,3,61.205861,-149.824602,8.0
2,23:00:00,0018,88101,3,39.485987,-87.401312,25.1
2,23:00:00,0018,88101,4,39.485987,-87.401312,13.0
2,23:00:00,0018,88101,3,48.391545,-115.553309,11.6
2,23:00:00,0018,88101,3,61.205861,-149.824602,7.0
3,00:00:00,0018,88101,4,39.485987,-87.401312,17.9
3,00:00:00,0018,88101,3,39.485987,-87.401312,23.4
3,00:00:00,0018,88101,3,48.391545,-115.553309,11.2
3,00:00:00,0018,88101,3,61.205861,-149.824602,11.0
3,01:00:00,0018,88101,4,39.485987,-87.401312,27.5
3,01:00:00,0018,88101,3,48.391545,-115.553309,18.9
3,01:00:00,0018,88101,3,39.485987,-87.401312,28.9
3,01:00:00,0018,88101,3,61.205861,-149.824602,16.0
3,02:00:00,0018,88101,3,39.485987,-87.401312,18.4
3,02:00:00,0018,88101,4,39.485987,-87.401312,18.3
3,02:00:00,0018,88101,3,48.391545,-115.553309,34.6
3,02:00:00,0018,88101,3,61.205861,-149.824602,14.0
3,03:00:00,0018,88101,3,48.391545,-115.553309,30.7
3,03:00:00,0018,88101,4,39.485987,-87.401312,28.4
3,03:00:00,0018,88101,3,39.485987,-87.401312,30.4
3,03:00:00,0018,88101,3,61.205861,-149.824602,24.0
3,04:00:00,0018,88101,3,39.485987,-87.401312,20.5
3,04:00:00,0018,88101,3,48.391545,-115.553309,23.3
3,04:00:00,0018,88101,4,39.485987,-87.401312,20.7
3,04:00:00,0018,88101,3,61.205861,-149.824602,17.0
3,05:00:00,0018,88101,4,39.485987,-87.401312,18.7
3,05:00:00,0018,88101,3,48.391545,-115.553309,35.4
3,05:00:00,0018,88101,3,39.485987,-87.401312,20.3
3,05:00:00,0018,88101,3,61.205861,-149.824602,28.0
3,06:00:00,0018,88101,3,39.485987,-87.401312,21.7
3,06:00:00,0018,88101,4,39.485987,-87.401312,22.6
3,06:00:00,0018,88101,3,61.205861,-149.824602,26.0
3,07:00:00,0018,88101,4,39.485987,-87.401312,18.7
3,07:00:00,0018,88101,3,39.485987,-87.401312,23.4
3,07:00:00,0018,88101,3,61.205861,-149.824602,21.0
3,08:00:00,0018,88101,3,39.485987,-87.401312,23.0
3,08:00:00,0018,88101,4,39.485987,-87.401312,16.8
3,08:00:00,0018,88101,3,61.205861,-149.824602,12.0
3,09:00:00,0018,88101,4,39.485987,-87.401312,18.7
3,09:00:00,0018,88101,3,39.485987,-87.401312,12.6
3,09:00:00,0018,88101,3,61.205861,-149.824602,10.0
3,10:00:00,0018,88101,3,39.485987,-87.401312,13.2
3,10:00:00,0018,88101,4,39.485987,-87.401312,11.4
3,10:00:00,0018,88101,3,61.205861,-149.824602,6.0
3,11:00:00,0018,88101,4,39.485987,-87.401312,9.9
3,11:00:00,0018,88101,3,39.485987,-87.401312,10.5
3,11:00:00,0018,88101,3,61.205861,-149.824602,2.0
3,12:00:00,0018,88101,4,39.485987,-87.401312,9.4
3,12:00:00,0018,88101,3,39.485987,-87.401312,6.4
3,12:00:00,0018,88101,3,61.205861,-149.824602,1.0
3,13:00:00,0018,88101,3,39.485987,-87.401312,6.3
3,13:00:00,0018,88101,4,39.485987,-87.401312,8.9
3,13:00:00,0018,88101,3,61.205861,-149.824602,3.0
3,14:00:00,0018,88101,4,39.485987,-87.401312,10.6
3,14:00:00,0018,88101,3,39.485987,-87.401312,15.3
3,14:00:00,0018,88101,3,61.205861,-149.824602,5.0
3,15:00:00,0018,88101,4,39.485987,-87.401312,10.9
3,15:00:00,0018,88101,3,39.485987,-87.401312,5.2
3,15:00:00,0018,88101,3,61.205861,-149.824602,5.0
3,16:00:00,0018,88101,3,39.485987,-87.401312,5.2
3,16:00:00,0018,88101,4,39.485987,-87.401312,2.6
3,16:00:00,0018,88101,3,61.205861,-149.824602,2.0
3,17:00:00,0018,88101,3,39.485987,-87.401312,4.9
3,17:00:00,0018,88101,4,39.485987,-87.401312,-1.0
3,17:00:00,0018,88101,3,61.205861,-149.824602,4.0
3,18:00:00,0018,88101,4,39.485987,-87.401312,-0.6
3,18:00:00,0018,88101,3,39.485987,-87.401312,-0.2
3,18:00:00,0018,88101,3,61.205861,-149.824602,4.0
3,19:00:00,0018,88101,3,39.485987,-87.401312,-1.6
3,19:00:00,0018,88101,4,39.485987,-87.401312,-0.1
3,19:00:00,0018,88101,3,61.205861,-149.824602,2.0
3,20:00:00,0018,88101,3,39.485987,-87.401312,4.3
3,20:00:00,0018,88101,4,39.485987,-87.401312,1.5
3,20:00:00,0018,88101,3,61.205861,-149.824602,6.0
3,21:00:00,0018,88101,4,39.485987,-87.401312,0.4
3,21:00:00,0018,88101,3,39.485987,-87.401312,5.4
3,21:00:00,0018,88101,3,61.205861,-149.824602,6.0
3,22:00:00,0018,88101,4,39.485987,-87.401312,2.9
3,22:00:00,0018,88101,3,39.485987,-87.401312,0.8
3,22:00:00,0018,88101,3,61.205861,-149.824602,2.0
3,23:00:00,0018,88101,4,39.485987,-87.401312,1.6
3,23:00:00,0018,88101,3,39.485987,-87.401312,4.0
3,23:00:00,0018,88101,3,61.205861,-149.824602,1.0
4,00:00:00,0018,88101,4,39.485987,-87.401312,-1.2
4,00:00:00,0018,88101,3,39.485987,-87.401312,4.7
4,00:00:00,0018,88101,3,61.205861,-149.824602,1.0
4,01:00:00,0018,88101,3,39.485987,-87.401312,4.7
4,01:00:00,0018,88101,4,39.485987,-87.401312,3.2
4,01:00:00,0018,88101,3,61.205861,-149.824602,5.0
4,02:00:00,0018,88101,4,39.485987,-87.401312,3.3
4,02:00:00,0018,88101,3,39.485987,-87.401312,9.3
4,02:00:00,0018,88101,3,61.205861,-149.824602,10.0
4,03:00:00,0018,88101,3,39.485987,-87.401312,6.1
4,03:00:00,0018,88101,4,39.485987,-87.401312,2.8
4,03:00:00,0018,88101,3,61.205861,-149.824602,13.0
4,04:00:00,0018,88101,3,39.485987,-87.401312,5.5
4,04:00:00,0018,88101,4,39.485987,-87.401312,4.9
4,04:00:00,0018,88101,3,61.205861,-149.824602,29.0
4,05:00:00,0018,88101,4,39.485987,-87.401312,5.0
4,05:00:00,0018,88101,3,39.485987,-87.401312,5.5
4,05:00:00,0018,88101,3,61.205861,-149.824602,26.0
4,06:00:00,0018,88101,3,39.485987,-87.401312,7.1
4,06:00:00,0018,88101,4,39.485987,-87.401312,1.8
4,06:00:00,0018,88101,3,61.205861,-149.824602,39.0
4,07:00:00,0018,88101,3,39.485987,-87.401312,5.4
4,07:00:00,0018,88101,4,39.485987,-87.401312,2.5
4,07:00:00,0018,88101,3,61.205861,-149.824602,47.0
4,08:00:00,0018,88101,3,39.485987,-87.401312,4.3
4,08:00:00,0018,88101,4,39.485987,-87.401312,2.5
4,08:00:00,0018,88101,3,61.205861,-149.824602,38.0
4,09:00:00,0018,88101,4,39.485987,-87.401312,2.8
4,09:00:00,0018,88101,3,39.485987,-87.401312,9.6
4,09:00:00,0018,88101,3,61.205861,-149.824602,32.0
4,10:00:00,0018,88101,3,39.485987,-87.401312,8.1
4,10:00:00,0018,88101,4,39.485987,-87.401312,3.0
4,10:00:00,0018,88101,3,61.205861,-149.824602,33.0
4,11:00:00,0018,88101,4,39.485987,-87.401312,3.2
4,11:00:00,0018,88101,3,39.485987,-87.401312,5.4
4,11:00:00,0018,88101,3,61.205861,-149.824602,23.0
4,12:00:00,0018,88101,3,39.485987,-87.401312,8.1
4,12:00:00,0018,88101,4,39.485987,-87.401312,3.7
4,12:00:00,0018,88101,3,61.205861,-149.824602,17.0
4,13:00:00,0018,88101,3,39.485987,-87.401312,5.1
4,13:00:00,0018,88101,4,39.485987,-87.401312,0.0
4,13:00:00,0018,88101,3,61.205861,-149.824602,17.0
4,14:00:00,0018,88101,3,39.485987,-87.401312,2.3
4,14:00:00,0018,88101,4,39.485987,-87.401312,1.0
4,14:00:00,0018,88101,3,61.205861,-149.824602,13.0
4,15:00:00,0018,88101,4,39.485987,-87.401312,6.1
4,15:00:00,0018,88101,3,39.485987,-87.401312,7.9
4,15:00:00,0018,88101,3,61.205861,-149.824602,12.0
4,16:00:00,0018,88101,4,39.485987,-87.401312,11.0
4,16:00:00,0018,88101,3,39.485987,-87.401312,12.8
4,16:00:00,0018,88101,3,61.205861,-149.824602,10.0
4,17:00:00,0018,88101,4,39.485987,-87.401312,16.5
4,17:00:00,0018,88101,3,39.485987,-87.401312,16.0
4,17:00:00,0018,88101,3,61.205861,-149.824602,10.0
4,18:00:00,0018,88101,4,39.485987,-87.401312,18.7
4,18:00:00,0018,88101,3,39.485987,-87.401312,21.1
4,18:00:00,0018,88101,3,61.205861,-149.824602,10.0
4,19:00:00,0018,88101,4,39.485987,-87.401312,12.4
4,19:00:00,0018,88101,3,39.485987,-87.401312,15.8
4,19:00:00,0018,88101,3,61.205861,-149.824602,18.0
4,20:00:00,0018,88101,4,39.485987,-87.401312,9.4
4,20:00:00,0018,88101,3,39.485987,-87.401312,6.2
4,20:00:00,0018,88101,3,61.205861,-149.824602,17.0
4,21:00:00,0018,88101,4,39.485987,-87.401312,5.7
4,21:00:00,0018,88101,3,39.485987,-87.401312,7.9
4,21:00:00,0018,88101,3,61.205861,-149.824602,13.0
4,22:00:00,0018,88101,4,39.485987,-87.401312,5.2
4,22:00:00,0018,88101,3,39.485987,-87.401312,8.3
4,22:00:00,0018,88101,3,61.205861,-149.824602,13.0
4,23:00:00,0018,88101,3,39.485987,-87.401312,5.8
4,23:00:00,0018,88101,4,39.485987,-87.401312,5.4
4,23:00:00,0018,88101,3,61.205861,-149.824602,11.0
5,00:00:00,0018,88101,4,39.485987,-87.401312,5.9
5,00:00:00,0018,88101,3,39.485987,-87.401312,5.7
5,00:00:00,0018,88101,3,61.205861,-149.824602,15.0
5,01:00:00,0018,88101,4,39.485987,-87.401312,6.2
5,01:00:00,0018,88101,3,39.485987,-87.401312,6.8
5,01:00:00,0018,88101,3,61.205861,-149.824602,25.0
5,02:00:00,0018,88101,4,39.485987,-87.401312,4.2
5,02:00:00,0018,88101,3,39.485987,-87.401312,6.1
5,02:00:00,0018,88101,3,61.205861,-149.824602,37.0
5,03:00:00,0018,88101,4,39.485987,-87.401312,4.0
5,03:00:00,0018,88101,3,39.485987,-87.401312,3.7
5,03:00:00,0018,88101,3,61.205861,-149.824602,44.0
5,04:00:00,0018,88101,3,39.485987,-87.401312,5.1
5,04:00:00,0018,88101,4,39.485987,-87.401312,2.8
5,04:00:00,0018,88101,3,61.205861,-149.824602,39.0
5,05:00:00,0018,88101,3,39.485987,-87.401312,6.6
5,05:00:00,0018,88101,4,39.485987,-87.401312,2.3
5,05:00:00,0018,88101,3,61.205861,-149.824602,50.0
5,06:00:00,0018,88101,3,39.485987,-87.401312,5.1
5,06:00:00,0018,88101,4,39.485987,-87.401312,3.9
5,06:00:00,0018,88101,3,61.205861,-149.824602,33.0
5,07:00:00,0018,88101,4,39.485987,-87.401312,5.4
5,07:00:00,0018,88101,3,39.485987,-87.401312,3.7
5,07:00:00,0018,88101,3,61.205861,-149.824602,36.0
5,08:00:00,0018,88101,4,39.485987,-87.401312,5.0
5,08:00:00,0018,88101,3,39.485987,-87.401312,2.1
5,08:00:00,0018,88101,3,61.205861,-149.824602,31.0
5,09:00:00,0018,88101,4,39.485987,-87.401312,2.8
5,09:00:00,0018,88101,3,39.485987,-87.401312,3.3
5,09:00:00,0018,88101,3,61.205861,-149.824602,25.0
5,10:00:00,0018,88101,3,39.485987,-87.401312,4.2
5,10:00:00,0018,88101,4,39.485987,-87.401312,4.2
5,10:00:00,0018,88101,3,61.205861,-149.824602,21.0
5,11:00:00,0018,88101,3,39.485987,-87.401312,5.9
5,11:00:00,0018,88101,4,39.485987,-87.401312,4.9
5,11:00:00,0018,88101,3,61.205861,-149.824602,10.0
5,12:00:00,0018,88101,3,39.485987,-87.401312,6.8
5,12:00:00,0018,88101,4,39.485987,-87.401312,5.9
5,12:00:00,0018,88101,3,61.205861,-149.824602,10.0
5,13:00:00,0018,88101,4,39.485987,-87.401312,4.2
5,13:00:00,0018,88101,3,39.485987,-87.401312,4.9
5,13:00:00,0018,88101,3,61.205861,-149.824602,7.0
5,14:00:00,0018,88101,4,39.485987,-87.401312,2.0
5,14:00:00,0018,88101,3,39.485987,-87.401312,4.6
5,14:00:00,0018,88101,3,61.205861,-149.824602,9.0
5,15:00:00,0018,88101,3,39.485987,-87.401312,3.2
5,15:00:00,0018,88101,3,48.391545,-115.553309,17.0
5,15:00:00,0018,88101,4,39.485987,-87.401312,2.3
5,15:00:00,0018,88101,3,61.205861,-149.824602,10.0
5,16:00:00,0018,88101,3,39.485987,-87.401312,3.0
5,16:00:00,0018,88101,3,48.391545,-115.553309,24.6
5,16:00:00,0018,88101,4,39.485987,-87.401312,-0.3
5,16:00:00,0018,88101,3,61.205861,-149.824602,15.0
5,17:00:00,0018,88101,4,39.485987,-87.401312,0.3
5,17:00:00,0018,88101,3,48.391545,-115.553309,16.0
5,17:00:00,0018,88101,3,39.485987,-87.401312,4.5
5,17:00:00,0018,88101,3,61.205861,-149.824602,18.0
5,18:00:00,0018,88101,3,48.391545,-115.553309,12.8
5,18:00:00,0018,88101,4,39.485987,-87.401312,1.5
5,18:00:00,0018,88101,3,39.485987,-87.401312,4.7
5,18:00:00,0018,88101,3,61.205861,-149.824602,20.0
5,19:00:00,0018,88101,3,39.485987,-87.401312,5.2
5,19:00:00,0018,88101,4,39.485987,-87.401312,3.7
5,19:00:00,0018,88101,3,48.391545,-115.553309,11.4
5,19:00:00,0018,88101,3,61.205861,-149.824602,17.0
5,20:00:00,0018,88101,3,48.391545,-115.553309,16.5
5,20:00:00,0018,88101,3,39.485987,-87.401312,7.1
5,20:00:00,0018,88101,4,39.485987,-87.401312,7.1
5,20:00:00,0018,88101,3,61.205861,-149.824602,27.0
5,21:00:00,0018,88101,3,39.485987,-87.401312,7.6
5,21:00:00,0018,88101,4,39.485987,-87.401312,5.5
5,21:00:00,0018,88101,3,48.391545,-115.553309,24.1
5,21:00:00,0018,88101,3,61.205861,-149.824602,17.0
5,22:00:00,0018,88101,3,48.391545,-115.553309,12.9
5,22:00:00,0018,88101,4,39.485987,-87.401312,4.0
5,22:00:00,0018,88101,3,39.485987,-87.401312,5.7
5,22:00:00,0018,88101,3,61.205861,-149.824602,14.0
5,23:00:00,0018,88101,3,48.391545,-115.553309,10.9
5,23:00:00,0018,88101,3,39.485987,-87.401312,5.4
5,23:00:00,0018,88101,4,39.485987,-87.401312,4.2
5,23:00:00,0018,88101,3,61.205861,-149.824602,12.0
6,00:00:00,0018,88101,4,39.485987,-87.401312,6.4
6,00:00:00,0018,88101,3,48.391545,-115.553309,7.0
6,00:00:00,0018,88101,3,39.485987,-87.401312,6.3
6,00:00:00,0018,88101,3,61.205861,-149.824602,11.0
6,01:00:00,0018,88101,3,39.485987,-87.401312,5.8
6,01:00:00,0018,88101,4,39.485987,-87.401312,7.9
6,01:00:00,0018,88101,3,48.391545,-115.553309,14.7
6,01:00:00,0018,88101,3,61.205861,-149.824602,13.0
6,02:00:00,0018,88101,3,39.485987,-87.401312,4.7
6,02:00:00,0018,88101,4,39.485987,-87.401312,6.7
6,02:00:00,0018,88101,3,48.391545,-115.553309,20.9
6,02:00:00,0018,88101,3,61.205861,-149.824602,14.0
6,03:00:00,0018,88101,3,39.485987,-87.401312,5.4
6,03:00:00,0018,88101,3,48.391545,-115.553309,12.4
6,03:00:00,0018,88101,4,39.485987,-87.401312,5.0
6,03:00:00,0018,88101,3,61.205861,-149.824602,14.0
6,04:00:00,0018,88101,3,48.391545,-115.553309,11.7
6,04:00:00,0018,88101,4,39.485987,-87.401312,5.4
6,04:00:00,0018,88101,3,39.485987,-87.401312,8.7
6,04:00:00,0018,88101,3,61.205861,-149.824602,23.0
6,05:00:00,0018,88101,3,48.391545,-115.553309,12.6
6,05:00:00,0018,88101,4,39.485987,-87.401312,6.6
6,05:00:00,0018,88101,3,39.485987,-87.401312,9.6
6,05:00:00,0018,88101,3,61.205861,-149.824602,28.0
6,06:00:00,0018,88101,3,39.485987,-87.401312,9.4
6,06:00:00,0018,88101,4,39.485987,-87.401312,7.9
6,06:00:00,0018,88101,3,48.391545,-115.553309,10.2
6,06:00:00,0018,88101,3,61.205861,-149.824602,31.0
6,07:00:00,0018,88101,4,39.485987,-87.401312,9.1
6,07:00:00,0018,88101,3,48.391545,-115.553309,10.2
6,07:00:00,0018,88101,3,39.485987,-87.401312,11.5
6,07:00:00,0018,88101,3,61.205861,-149.824602,11.0
6,08:00:00,0018,88101,3,39.485987,-87.401312,8.3
6,08:00:00,0018,88101,4,39.485987,-87.401312,7.0
