day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
2,12:00:00,0801,88101,1,42.766972,-105.303528,1.0
2,13:00:00,0801,88101,3,40.535278,-78.370833,11.7
2,13:00:00,0801,88101,1,42.766972,-105.303528,1.0
2,14:00:00,0801,88101,3,40.535278,-78.370833,10.0
2,14:00:00,0801,88101,1,42.766972,-105.303528,-2.0
2,15:00:00,0801,88101,3,40.535278,-78.370833,9.7
2,15:00:00,0801,88101,1,42.766972,-105.303528,0.0
2,16:00:00,0801,88101,3,40.535278,-78.370833,10.9
2,16:00:00,0801,88101,1,42.766972,-105.303528,3.0
2,17:00:00,0801,88101,3,40.535278,-78.370833,15.2
2,18:00:00,0801,88101,3,40.535278,-78.370833,10.2
2,19:00:00,0801,88101,3,40.535278,-78.370833,16.6
2,19:00:00,0801,88101,1,42.766972,-105.303528,4.0
2,20:00:00,0801,88101,3,40.535278,-78.370833,12.8
2,20:00:00,0801,88101,1,42.766972,-105.303528,6.0
2,21:00:00,0801,88101,3,40.535278,-78.370833,13.3
2,21:00:00,0801,88101,1,42.766972,-105.303528,5.0
2,22:00:00,0801,88101,3,40.535278,-78.370833,15.5
2,22:00:00,0801,88101,1,42.766972,-105.303528,5.0
2,23:00:00,0801,88101,3,40.535278,-78.370833,11.4
2,23:00:00,0801,88101,1,42.766972,-105.303528,5.0
3,00:00:00,0801,88101,3,40.535278,-78.370833,10.4
3,00:00:00,0801,88101,1,42.766972,-105.303528,2.0
3,01:00:00,0801,88101,3,40.535278,-78.370833,18.0
3,01:00:00,0801,88101,1,42.766972,-105.303528,2.0
3,02:00:00,0801,88101,3,40.535278,-78.370833,19.2
3,02:00:00,0801,88101,1,42.766972,-105.303528,2.0
3,03:00:00,0801,88101,3,40.535278,-78.370833,22.8
3,03:00:00,0801,88101,1,42.766972,-105.303528,0.0
3,04:00:00,0801,88101,3,40.535278,-78.370833,22.8
3,04:00:00,0801,88101,1,42.766972,-105.303528,1.0
3,05:00:00,0801,88101,3,40.535278,-78.370833,25.0
3,05:00:00,0801,88101,1,42.766972,-105.303528,1.0
3,06:00:00,0801,88101,3,40.535278,-78.370833,26.3
3,06:00:00,0801,88101,1,42.766972,-105.303528,3.0
3,07:00:00,0801,88101,3,40.535278,-78.370833,22.2
3,07:00:00,0801,88101,1,42.766972,-105.303528,6.0
3,08:00:00,0801,88101,3,40.535278,-78.370833,26.2
3,08:00:00,0801,88101,1,42.766972,-105.303528,4.0
3,09:00:00,0801,88101,3,40.535278,-78.370833,25.1
3,09:00:00,0801,88101,1,42.766972,-105.303528,1.0
3,10:00:00,0801,88101,3,40.535278,-78.370833,27.1
3,10:00:00,0801,88101,1,42.766972,-105.303528,1.0
3,11:00:00,0801,88101,3,40.535278,-78.370833,26.3
3,11:00:00,0801,88101,1,42.766972,-105.303528,2.0
3,12:00:00,0801,88101,3,40.535278,-78.370833,25.0
3,12:00:00,0801,88101,1,42.766972,-105.303528,2.0
3,13:00:00,0801,88101,3,40.535278,-78.370833,27.5
3,13:00:00,0801,88101,1,42.766972,-105.303528,1.0
3,14:00:00,0801,88101,3,40.535278,-78.370833,24.4
3,14:00:00,0801,88101,1,42.766972,-105.303528,1.0
3,15:00:00,0801,88101,3,40.535278,-78.370833,22.1
3,15:00:00,0801,88101,1,42.766972,-105.303528,1.0
3,16:00:00,0801,88101,3,40.535278,-78.370833,14.2
3,16:00:00,0801,88101,1,42.766972,-105.303528,2.0
3,17:00:00,0801,88101,3,40.535278,-78.370833,11.8
3,17:00:00,0801,88101,1,42.766972,-105.303528,3.0
3,18:00:00,0801,88101,3,40.535278,-78.370833,12.3
3,18:00:00,0801,88101,1,42.766972,-105.303528,4.0
3,19:00:00,0801,88101,3,40.535278,-78.370833,11.5
3,19:00:00,0801,88101,1,42.766972,-105.303528,3.0
3,20:00:00,0801,88101,3,40.535278,-78.370833,11.9
3,20:00:00,0801,88101,1,42.766972,-105.303528,2.0
3,21:00:00,0801,88101,3,40.535278,-78.370833,13.4
3,21:00:00,0801,88101,1,42.766972,-105.303528,3.0
3,22:00:00,0801,88101,3,40.535278,-78.370833,9.7
3,22:00:00,0801,88101,1,42.766972,-105.303528,5.0
3,23:00:00,0801,88101,3,40.535278,-78.370833,7.6
3,23:00:00,0801,88101,1,42.766972,-105.303528,5.0
4,00:00:00,0801,88101,3,40.535278,-78.370833,10.4
4,00:00:00,0801,88101,1,42.766972,-105.303528,1.0
4,01:00:00,0801,88101,3,40.535278,-78.370833,16.8
4,01:00:00,0801,88101,1,42.766972,-105.303528,1.0
4,02:00:00,0801,88101,3,40.535278,-78.370833,13.1
4,02:00:00,0801,88101,1,42.766972,-105.303528,5.0
4,03:00:00,0801,88101,3,40.535278,-78.370833,11.1
4,03:00:00,0801,88101,1,42.766972,-105.303528,6.0
4,04:00:00,0801,88101,3,40.535278,-78.370833,15.6
4,04:00:00,0801,88101,1,42.766972,-105.303528,3.0
4,05:00:00,0801,88101,3,40.535278,-78.370833,17.2
4,05:00:00,0801,88101,1,42.766972,-105.303528,1.0
4,06:00:00,0801,88101,3,40.535278,-78.370833,23.0
4,06:00:00,0801,88101,1,42.766972,-105.303528,1.0
4,07:00:00,0801,88101,3,40.535278,-78.370833,22.5
4,07:00:00,0801,88101,1,42.766972,-105.303528,4.0
4,08:00:00,0801,88101,3,40.535278,-78.370833,14.0
4,08:00:00,0801,88101,1,42.766972,-105.303528,4.0
4,09:00:00,0801,88101,3,40.535278,-78.370833,9.2
4,09:00:00,0801,88101,1,42.766972,-105.303528,4.0
4,10:00:00,0801,88101,3,40.535278,-78.370833,12.2
4,10:00:00,0801,88101,1,42.766972,-105.303528,5.0
4,11:00:00,0801,88101,3,40.535278,-78.370833,10.9
4,11:00:00,0801,88101,1,42.766972,-105.303528,6.0
4,12:00:00,0801,88101,3,40.535278,-78.370833,9.1
4,12:00:00,0801,88101,1,42.766972,-105.303528,6.0
4,13:00:00,0801,88101,3,40.535278,-78.370833,12.8
4,13:00:00,0801,88101,1,42.766972,-105.303528,6.0
4,14:00:00,0801,88101,3,40.535278,-78.370833,17.1
4,14:00:00,0801,88101,1,42.766972,-105.303528,4.0
4,15:00:00,0801,88101,3,40.535278,-78.370833,13.3
4,15:00:00,0801,88101,1,42.766972,-105.303528,3.0
4,16:00:00,0801,88101,3,40.535278,-78.370833,14.1
4,16:00:00,0801,88101,1,42.766972,-105.303528,8.0
4,17:00:00,0801,88101,3,40.535278,-78.370833,17.1
4,17:00:00,0801,88101,1,42.766972,-105.303528,9.0
4,18:00:00,0801,88101,3,40.535278,-78.370833,16.0
4,18:00:00,0801,88101,1,42.766972,-105.303528,6.0
4,19:00:00,0801,88101,3,40.535278,-78.370833,10.9
4,19:00:00,0801,88101,1,42.766972,-105.303528,6.0
4,20:00:00,0801,88101,3,40.535278,-78.370833,7.0
4,20:00:00,0801,88101,1,42.766972,-105.303528,7.0
4,21:00:00,0801,88101,3,40.535278,-78.370833,4.7
4,21:00:00,0801,88101,1,42.766972,-105.303528,7.0
4,22:00:00,0801,88101,3,40.535278,-78.370833,3.6
4,22:00:00,0801,88101,1,42.766972,-105.303528,4.0
4,23:00:00,0801,88101,3,40.535278,-78.370833,3.1
4,23:00:00,0801,88101,1,42.766972,-105.303528,3.0
5,00:00:00,0801,88101,3,40.535278,-78.370833,6.7
5,00:00:00,0801,88101,1,42.766972,-105.303528,4.0
5,01:00:00,0801,88101,3,40.535278,-78.370833,8.6
5,01:00:00,0801,88101,1,42.766972,-105.303528,3.0
5,02:00:00,0801,88101,3,40.535278,-78.370833,8.2
5,02:00:00,0801,88101,1,42.766972,-105.303528,3.0
5,03:00:00,0801,88101,3,40.535278,-78.370833,5.3
5,03:00:00,0801,88101,1,42.766972,-105.303528,5.0
5,04:00:00,0801,88101,3,40.535278,-78.370833,4.9
5,04:00:00,0801,88101,1,42.766972,-105.303528,6.0
5,05:00:00,0801,88101,3,40.535278,-78.370833,6.8
5,05:00:00,0801,88101,1,42.766972,-105.303528,7.0
5,06:00:00,0801,88101,3,40.535278,-78.370833,7.3
5,06:00:00,0801,88101,1,42.766972,-105.303528,4.0
5,07:00:00,0801,88101,3,40.535278,-78.370833,7.2
5,07:00:00,0801,88101,1,42.766972,-105.303528,1.0
5,08:00:00,0801,88101,3,40.535278,-78.370833,6.7
5,08:00:00,0801,88101,1,42.766972,-105.303528,4.0
5,09:00:00,0801,88101,3,40.535278,-78.370833,6.2
5,09:00:00,0801,88101,1,42.766972,-105.303528,5.0
5,10:00:00,0801,88101,3,40.535278,-78.370833,5.9
5,10:00:00,0801,88101,1,42.766972,-105.303528,2.0
5,11:00:00,0801,88101,3,40.535278,-78.370833,5.5
5,11:00:00,0801,88101,1,42.766972,-105.303528,2.0
5,12:00:00,0801,88101,3,40.535278,-78.370833,6.2
5,12:00:00,0801,88101,1,42.766972,-105.303528,4.0
5,13:00:00,0801,88101,3,40.535278,-78.370833,4.3
5,13:00:00,0801,88101,1,42.766972,-105.303528,7.0
5,14:00:00,0801,88101,3,40.535278,-78.370833,-0.4
5,14:00:00,0801,88101,1,42.766972,-105.303528,8.0
5,15:00:00,0801,88101,3,40.535278,-78.370833,3.5
5,15:00:00,0801,88101,1,42.766972,-105.303528,5.0
5,16:00:00,0801,88101,3,40.535278,-78.370833,5.0
5,16:00:00,0801,88101,1,42.766972,-105.303528,4.0
5,17:00:00,0801,88101,3,40.535278,-78.370833,6.4
5,17:00:00,0801,88101,1,42.766972,-105.303528,4.0
5,18:00:00,0801,88101,3,40.535278,-78.370833,6.0
5,18:00:00,0801,88101,1,42.766972,-105.303528,3.0
5,19:00:00,0801,88101,3,40.535278,-78.370833,5.1
5,19:00:00,0801,88101,1,42.766972,-105.303528,2.0
5,20:00:00,0801,88101,3,40.535278,-78.370833,5.2
5,20:00:00,0801,88101,1,42.766972,-105.303528,0.0
5,21:00:00,0801,88101,3,40.535278,-78.370833,7.5
5,21:00:00,0801,88101,1,42.766972,-105.303528,2.0
5,22:00:00,0801,88101,3,40.535278,-78.370833,9.9
5,22:00:00,0801,88101,1,42.766972,-105.303528,2.0
5,23:00:00,0801,88101,3,40.535278,-78.370833,11.7
5,23:00:00,0801,88101,1,42.766972,-105.303528,2.0
6,00:00:00,0801,88101,3,40.535278,-78.370833,9.5
6,00:00:00,0801,88101,1,42.766972,-105.303528,2.0
6,01:00:00,0801,88101,3,40.535278,-78.370833,12.1
6,01:00:00,0801,88101,1,42.766972,-105.303528,3.0
6,02:00:00,0801,88101,3,40.535278,-78.370833,9.6
6,02:00:00,0801,88101,1,42.766972,-105.303528,2.0
6,03:00:00,0801,88101,3,40.535278,-78.370833,9.8
6,03:00:00,0801,88101,1,42.766972,-105.303528,-1.0
6,04:00:00,0801,88101,3,40.535278,-78.370833,10.2
6,04:00:00,0801,88101,1,42.766972,-105.303528,-1.0
6,05:00:00,0801,88101,3,40.535278,-78.370833,9.6
6,05:00:00,0801,88101,1,42.766972,-105.303528,0.0
6,06:00:00,0801,88101,3,40.535278,-78.370833,11.9
6,06:00:00,0801,88101,1,42.766972,-105.303528,0.0
6,07:00:00,0801,88101,3,40.535278,-78.370833,14.2
6,07:00:00,0801,88101,1,42.766972,-105.303528,1.0
6,08:00:00,0801,88101,3,40.535278,-78.370833,16.0
6,08:00:00,0801,88101,1,42.766972,-105.303528,0.0
6,09:00:00,0801,88101,3,40.535278,-78.370833,13.4
6,09:00:00,0801,88101,1,42.766972,-105.303528,1.0
6,10:00:00,0801,88101,3,40.535278,-78.370833,16.5
6,10:00:00,0801,88101,1,42.766972,-105.303528,2.0
6,11:00:00,0801,88101,3,40.535278,-78.370833,15.3
6,11:00:00,0801,88101,1,42.766972,-105.303528,-1.0
6,12:00:00,0801,88101,3,40.535278,-78.370833,16.3
6,12:00:00,0801,88101,1,42.766972,-105.303528,1.0
6,13:00:00,0801,88101,3,40.535278,-78.370833,13.2
6,13:00:00,0801,88101,1,42.766972,-105.303528,5.0
6,14:00:00,0801,88101,3,40.535278,-78.370833,16.5
6,14:00:00,0801,88101,1,42.766972,-105.303528,4.0
6,15:00:00,0801,88101,3,40.535278,-78.370833,16.7
6,15:00:00,0801,88101,1,42.766972,-105.303528,2.0
6,16:00:00,0801,88101,3,40.535278,-78.370833,20.4
6,16:00:00,0801,88101,1,42.766972,-105.303528,3.0
6,17:00:00,0801,88101,3,40.535278,-78.370833,21.5
6,17:00:00,0801,88101,1,42.766972,-105.303528,2.0
6,18:00:00,0801,88101,3,40.535278,-78.370833,19.2
6,18:00:00,0801,88101,1,42.766972,-105.303528,0.0
6,19:00:00,0801,88101,3,40.535278,-78.370833,15.9
6,19:00:00,0801,88101,1,42.766972,-105.303528,2.0
6,20:00:00,0801,88101,3,40.535278,-78.370833,9.6
6,20:00:00,0801,88101,1,42.766972,-105.303528,4.0
6,21:00:00,0801,88101,3,40.535278,-78.370833,14.1
6,21:00:00,0801,88101,1,42.766972,-105.303528,3.0
6,22:00:00,0801,88101,3,40.535278,-78.370833,12.0
6,23:00:00,0801,88101,3,40.535278,-78.370833,10.5
6,23:00:00,0801,88101,1,42.766972,-105.303528,2.0
7,00:00:00,0801,88101,3,40.535278,-78.370833,10.0
7,00:00:00,0801,88101,1,42.766972,-105.303528,2.0
7,01:00:00,0801,88101,3,40.535278,-78.370833,12.2
7,01:00:00,0801,88101,1,42.766972,-105.303528,4.0
7,02:00:00,0801,88101,3,40.535278,-78.370833,11.2
7,02:00:00,0801,88101,1,42.766972,-105.303528,4.0
7,03:00:00,0801,88101,3,40.535278,-78.370833,10.6
7,03:00:00,0801,88101,1,42.766972,-105.303528,1.0
7,04:00:00,0801,88101,3,40.535278,-78.370833,11.1
7,04:00:00,0801,88101,1,42.766972,-105.303528,1.0
7,05:00:00,0801,88101,3,40.535278,-78.370833,10.2
7,05:00:00,0801,88101,1,42.766972,-105.303528,2.0
7,06:00:00,0801,88101,3,40.535278,-78.370833,8.3
7,06:00:00,0801,88101,1,42.766972,-105.303528,2.0
7,07:00:00,0801,88101,3,40.535278,-78.370833,6.0
7,07:00:00,0801,88101,1,42.766972,-105.303528,4.0
7,08:00:00,0801,88101,3,40.535278,-78.370833,5.9
7,08:00:00,0801,88101,1,42.766972,-105.303528,6.0
7,09:00:00,0801,88101,3,40.535278,-78.370833,6.0
7,09:00:00,0801,88101,1,42.766972,-105.303528,5.0
7,10:00:00,0801,88101,3,40.535278,-78.370833,7.8
7,10:00:00,0801,88101,1,42.766972,-105.303528,2.0
7,11:00:00,0801,88101,3,40.535278,-78.370833,7.2
7,11:00:00,0801,88101,1,42.766972,-105.303528,1.0
7,12:00:00,0801,88101,3,40.535278,-78.370833,8.5
7,12:00:00,0801,88101,1,42.766972,-105.303528,1.0
7,13:00:00,0801,88101,3,40.535278,-78.370833,11.7
7,13:00:00,0801,88101,1,42.766972,-105.303528,1.0
7,14:00:00,0801,88101,3,40.535278,-78.370833,9.9
7,14:00:00,0801,88101,1,42.766972,-105.303528,2.0
7,15:00:00,0801,88101,3,40.535278,-78.370833,11.7
7,15:00:00,0801,88101,1,42.766972,-105.303528,1.0
7,16:00:00,0801,88101,3,40.535278,-78.370833,14.4
7,16:00:00,0801,88101,1,42.766972,-105.303528,1.0
7,17:00:00,0801,88101,3,40.535278,-78.370833,11.1
7,17:00:00,0801,88101,1,42.766972,-105.303528,1.0
7,18:00:00,0801,88101,3,40.535278,-78.370833,11.0
7,18:00:00,0801,88101,1,42.766972,-105.303528,0.0
7,19:00:00,0801,88101,3,40.535278,-78.370833,8.1
7,19:00:00,0801,88101,1,42.766972,-105.303528,1.0
7,20:00:00,0801,88101,3,40.535278,-78.370833,5.4
7,20:00:00,0801,88101,1,42.766972,-105.303528,2.0
7,21:00:00,0801,88101,3,40.535278,-78.370833,4.7
7,21:00:00,0801,88101,1,42.766972,-105.303528,1.0
7,22:00:00,0801,88101,3,40.535278,-78.370833,3.5
7,22:00:00,0801,88101,1,42.766972,-105.303528,0.0
7,23:00:00,0801,88101,3,40.535278,-78.370833,3.8
7,23:00:00,0801,88101,1,42.766972,-105.303528,0.0
8,00:00:00,0801,88101,3,40.535278,-78.370833,4.9
8,00:00:00,0801,88101,1,42.766972,-105.303528,3.0
8,01:00:00,0801,88101,3,40.535278,-78.370833,3.8
8,01:00:00,0801,88101,1,42.766972,-105.303528,2.0
8,02:00:00,0801,88101,3,40.535278,-78.370833,2.4
8,02:00:00,0801,88101,1,42.766972,-105.303528,3.0
8,03:00:00,0801,88101,3,40.535278,-78.370833,4.0
8,03:00:00,0801,88101,1,42.766972,-105.303528,7.0
8,04:00:00,0801,88101,3,40.535278,-78.370833,5.4
8,04:00:00,0801,88101,1,42.766972,-105.303528,5.0
8,05:00:00,0801,88101,3,40.535278,-78.370833,4.7
8,05:00:00,0801,88101,1,42.766972,-105.303528,6.0
8,06:00:00,0801,88101,3,40.535278,-78.370833,6.6
8,06:00:00,0801,88101,1,42.766972,-105.303528,7.0
8,07:00:00,0801,88101,3,40.535278,-78.370833,7.3
8,07:00:00,0801,88101,1,42.766972,-105.303528,5.0
8,08:00:00,0801,88101,3,40.535278,-78.370833,10.7
8,08:00:00,0801,88101,1,42.766972,-105.303528,5.0
8,09:00:00,0801,88101,3,40.535278,-78.370833,9.7
8,09:00:00,0801,88101,1,42.766972,-105.303528,4.0
8,10:00:00,0801,88101,3,40.535278,-78.370833,9.5
8,10:00:00,0801,88101,1,42.766972,-105.303528,3.0
8,11:00:00,0801,88101,3,40.535278,-78.370833,11.6
8,11:00:00,0801,88101,1,42.766972,-105.303528,3.0
8,12:00:00,0801,88101,3,40.535278,-78.370833,10.0
8,12:00:00,0801,88101,1,42.766972,-105.303528,3.0
8,13:00:00,0801,88101,3,40.535278,-78.370833,7.6
8,13:00:00,0801,88101,1,42.766972,-105.303528,0.0
8,14:00:00,0801,88101,3,40.535278,-78.370833,7.1
8,14:00:00,0801,88101,1,42.766972,-105.303528,1.0
8,15:00:00,0801,88101,3,40.535278,-78.370833,11.0
8,15:00:00,0801,88101,1,42.766972,-105.303528,2.0
8,16:00:00,0801,88101,3,40.535278,-78.370833,8.2
8,16:00:00,0801,88101,1,42.766972,-105.303528,2.0
8,17:00:00,0801,88101,3,40.535278,-78.370833,6.3
8,17:00:00,0801,88101,1,42.766972,-105.303528,4.0
8,18:00:00,0801,88101,3,40.535278,-78.370833,7.4
8,18:00:00,0801,88101,1,42.766972,-105.303528,3.0
8,19:00:00,0801,88101,3,40.535278,-78.370833,10.4
8,19:00:00,0801,88101,1,42.766972,-105.303528,3.0
8,20:00:00,0801,88101,3,40.535278,-78.370833,6.7
8,20:00:00,0801,88101,1,42.766972,-105.303528,3.0
8,21:00:00,0801,88101,3,40.535278,-78.370833,5.9
8,21:00:00,0801,88101,1,42.766972,-105.303528,2.0
8,22:00:00,0801,88101,3,40.535278,-78.370833,9.4
8,22:00:00,0801,88101,1,42.766972,-105.303528,3.0
8,23:00:00,0801,88101,3,40.535278,-78.370833,7.7
8,23:00:00,0801,88101,1,42.766972,-105.303528,3.0
9,00:00:00,0801,88101,3,40.535278,-78.370833,7.0
9,00:00:00,0801,88101,1,42.766972,-105.303528,4.0
9,01:00:00,0801,88101,3,40.535278,-78.370833,8.6
9,01:00:00,0801,88101,1,42.766972,-105.303528,5.0
9,02:00:00,0801,88101,3,40.535278,-78.370833,7.7
9,02:00:00,0801,88101,1,42.766972,-105.303528,3.0
9,03:00:00,0801,88101,3,40.535278,-78.370833,8.9
9,03:00:00,0801,88101,1,42.766972,-105.303528,2.0
9,04:00:00,0801,88101,3,40.535278,-78.370833,11.7
9,04:00:00,0801,88101,1,42.766972,-105.303528,2.0
9,05:00:00,0801,88101,3,40.535278,-78.370833,8.7
9,05:00:00,0801,88101,1,42.766972,-105.303528,5.0
9,06:00:00,0801,88101,3,40.535278,-78.370833,13.4
9,06:00:00,0801,88101,1,42.766972,-105.303528,3.0
9,07:00:00,0801,88101,3,40.535278,-78.370833,11.7
9,07:00:00,0801,88101,1,42.766972,-105.303528,-3.0
9,08:00:00,0801,88101,3,40.535278,-78.370833,10.5
9,08:00:00,0801,88101,1,42.766972,-105.303528,-1.0
9,09:00:00,0801,88101,3,40.535278,-78.370833,8.8
9,09:00:00,0801,88101,1,42.766972,-105.303528,3.0
9,10:00:00,0801,88101,3,40.535278,-78.370833,7.1
9,10:00:00,0801,88101,1,42.766972,-105.303528,0.0
9,11:00:00,0801,88101,3,40.535278,-78.370833,6.0
9,11:00:00,0801,88101,1,42.766972,-105.303528,-2.0
9,12:00:00,0801,88101,3,40.535278,-78.370833,8.7
9,12:00:00,0801,88101,1,42.766972,-105.303528,0.0
9,13:00:00,0801,88101,3,40.535278,-78.370833,11.3
9,13:00:00,0801,88101,1,42.766972,-105.303528,2.0
9,14:00:00,0801,88101,3,40.535278,-78.370833,8.2
9,14:00:00,0801,88101,1,42.766972,-105.303528,1.0
9,15:00:00,0801,88101,1,42.766972,-105.303528,3.0
9,16:00:00,0801,88101,1,42.766972,-105.303528,6.0
9,17:00:00,0801,88101,3,40.535278,-78.370833,8.4
9,17:00:00,0801,88101,1,42.766972,-105.303528,6.0
9,18:00:00,0801,88101,3,40.535278,-78.370833,8.3
9,18:00:00,0801,88101,1,42.766972,-105.303528,3.0
9,19:00:00,0801,88101,3,40.535278,-78.370833,9.4
9,19:00:00,0801,88101,1,42.766972,-105.303528,2.0
9,20:00:00,0801,88101,3,40.535278,-78.370833,7.0
9,20:00:00,0801,88101,1,42.766972,-105.303528,2.0
9,21:00:00,0801,88101,3,40.535278,-78.370833,9.9
9,21:00:00,0801,88101,1,42.766972,-105.303528,3.0
9,22:00:00,0801,88101,3,40.535278,-78.370833,12.0
9,22:00:00,0801,88101,1,42.766972,-105.303528,4.0
9,23:00:00,0801,88101,3,40.535278,-78.370833,9.4
9,23:00:00,0801,88101,1,42.766972,-105.303528,3.0
10,00:00:00,0801,88101,3,40.535278,-78.370833,4.6
10,00:00:00,0801,88101,1,42.766972,-105.303528,-1.0
10,01:00:00,0801,88101,3,40.535278,-78.370833,5.6
10,01:00:00,0801,88101,1,42.766972,-105.303528,0.0
10,02:00:00,0801,88101,3,40.535278,-78.370833,7.3
10,02:00:00,0801,88101,1,42.766972,-105.303528,1.0
10,03:00:00,0801,88101,3,40.535278,-78.370833,9.1
10,03:00:00,0801,88101,1,42.766972,-105.303528,5.0
10,04:00:00,0801,88101,3,40.535278,-78.370833,7.8
10,04:00:00,0801,88101,1,42.766972,-105.303528,8.0
10,05:00:00,0801,88101,3,40.535278,-78.370833,13.0
10,05:00:00,0801,88101,1,42.766972,-105.303528,7.0
10,06:00:00,0801,88101,3,40.535278,-78.370833,10.1
10,06:00:00,0801,88101,1,42.766972,-105.303528,3.0
10,07:00:00,0801,88101,3,40.535278,-78.370833,8.5
10,07:00:00,0801,88101,1,42.766972,-105.303528,3.0
10,08:00:00,0801,88101,3,40.535278,-78.370833,8.5
10,08:00:00,0801,88101,1,42.766972,-105.303528,5.0
10,09:00:00,0801,88101,3,40.535278,-78.370833,8.3
10,09:00:00,0801,88101,1,42.766972,-105.303528,4.0
10,10:00:00,0801,88101,3,40.535278,-78.370833,9.2
10,10:00:00,0801,88101,1,42.766972,-105.303528,3.0
10,11:00:00,0801,88101,3,40.535278,-78.370833,11.3
10,11:00:00,0801,88101,1,42.766972,-105.303528,3.0
10,12:00:00,0801,88101,3,40.535278,-78.370833,10.3
10,12:00:00,0801,88101,1,42.766972,-105.303528,2.0
10,13:00:00,0801,88101,3,40.535278,-78.370833,10.6
10,13:00:00,0801,88101,1,42.766972,-105.303528,2.0
