day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
4,04:00:00,0108,88101,3,30.262778,-81.606833,1.7
4,05:00:00,0108,88101,3,30.262778,-81.606833,8.0
4,06:00:00,0108,88101,3,30.262778,-81.606833,11.7
4,07:00:00,0108,88101,3,30.262778,-81.606833,9.0
4,08:00:00,0108,88101,3,30.262778,-81.606833,6.0
4,09:00:00,0108,88101,3,30.262778,-81.606833,2.4
4,10:00:00,0108,88101,3,30.262778,-81.606833,7.8
4,11:00:00,0108,88101,3,30.262778,-81.606833,0.4
4,12:00:00,0108,88101,3,30.262778,-81.606833,1.6
4,13:00:00,0108,88101,3,30.262778,-81.606833,8.5
4,14:00:00,0108,88101,3,30.262778,-81.606833,8.3
4,15:00:00,0108,88101,3,30.262778,-81.606833,1.9
4,16:00:00,0108,88101,3,30.262778,-81.606833,4.0
4,17:00:00,0108,88101,3,30.262778,-81.606833,7.4
4,18:00:00,0108,88101,3,30.262778,-81.606833,2.4
4,19:00:00,0108,88101,3,30.262778,-81.606833,11.3
4,20:00:00,0108,88101,3,30.262778,-81.606833,11.0
4,21:00:00,0108,88101,3,30.262778,-81.606833,9.4
4,22:00:00,0108,88101,3,30.262778,-81.606833,4.1
4,23:00:00,0108,88101,3,30.262778,-81.606833,2.0
5,00:00:00,0108,88101,3,30.262778,-81.606833,2.5
5,01:00:00,0108,88101,3,30.262778,-81.606833,2.8
5,02:00:00,0108,88101,3,30.262778,-81.606833,1.7
5,03:00:00,0108,88101,3,30.262778,-81.606833,0.2
5,04:00:00,0108,88101,3,30.262778,-81.606833,-0.7
5,05:00:00,0108,88101,3,30.262778,-81.606833,14.7
5,06:00:00,0108,88101,3,30.262778,-81.606833,7.5
5,07:00:00,0108,88101,3,30.262778,-81.606833,3.4
5,08:00:00,0108,88101,3,30.262778,-81.606833,0.6
5,09:00:00,0108,88101,3,30.262778,-81.606833,3.2
5,10:00:00,0108,88101,3,30.262778,-81.606833,3.7
5,11:00:00,0108,88101,3,30.262778,-81.606833,2.5
5,12:00:00,0108,88101,3,30.262778,-81.606833,4.8
5,13:00:00,0108,88101,3,30.262778,-81.606833,1.2
5,14:00:00,0108,88101,3,30.262778,-81.606833,0.9
5,15:00:00,0108,88101,3,30.262778,-81.606833,4.6
5,16:00:00,0108,88101,3,30.262778,-81.606833,-6.8
5,17:00:00,0108,88101,3,30.262778,-81.606833,-2.8
5,18:00:00,0108,88101,3,30.262778,-81.606833,4.1
5,19:00:00,0108,88101,3,30.262778,-81.606833,2.7
5,20:00:00,0108,88101,3,30.262778,-81.606833,-1.3
5,21:00:00,0108,88101,3,30.262778,-81.606833,-5.7
5,22:00:00,0108,88101,3,30.262778,-81.606833,3.1
5,23:00:00,0108,88101,3,30.262778,-81.606833,8.2
6,00:00:00,0108,88101,3,30.262778,-81.606833,10.9
6,01:00:00,0108,88101,3,30.262778,-81.606833,17.6
6,02:00:00,0108,88101,3,30.262778,-81.606833,17.9
6,03:00:00,0108,88101,3,30.262778,-81.606833,22.8
6,04:00:00,0108,88101,3,30.262778,-81.606833,11.7
6,05:00:00,0108,88101,3,30.262778,-81.606833,9.1
6,06:00:00,0108,88101,3,30.262778,-81.606833,5.0
6,07:00:00,0108,88101,3,30.262778,-81.606833,10.8
6,08:00:00,0108,88101,3,30.262778,-81.606833,6.5
6,09:00:00,0108,88101,3,30.262778,-81.606833,3.6
6,10:00:00,0108,88101,3,30.262778,-81.606833,5.2
6,11:00:00,0108,88101,3,30.262778,-81.606833,4.7
6,12:00:00,0108,88101,3,30.262778,-81.606833,5.7
6,13:00:00,0108,88101,3,30.262778,-81.606833,12.1
6,14:00:00,0108,88101,3,30.262778,-81.606833,16.3
6,15:00:00,0108,88101,3,30.262778,-81.606833,14.2
6,16:00:00,0108,88101,3,30.262778,-81.606833,13.3
6,17:00:00,0108,88101,3,30.262778,-81.606833,5.2
6,18:00:00,0108,88101,3,30.262778,-81.606833,5.2
6,19:00:00,0108,88101,3,30.262778,-81.606833,4.7
6,20:00:00,0108,88101,3,30.262778,-81.606833,8.9
6,21:00:00,0108,88101,3,30.262778,-81.606833,-2.7
6,22:00:00,0108,88101,3,30.262778,-81.606833,3.2
6,23:00:00,0108,88101,3,30.262778,-81.606833,6.5
7,00:00:00,0108,88101,3,30.262778,-81.606833,6.0
7,01:00:00,0108,88101,3,30.262778,-81.606833,14.9
7,02:00:00,0108,88101,3,30.262778,-81.606833,13.4
7,03:00:00,0108,88101,3,30.262778,-81.606833,9.7
7,04:00:00,0108,88101,3,30.262778,-81.606833,6.8
7,05:00:00,0108,88101,3,30.262778,-81.606833,1.6
7,06:00:00,0108,88101,3,30.262778,-81.606833,7.0
7,07:00:00,0108,88101,3,30.262778,-81.606833,6.9
7,08:00:00,0108,88101,3,30.262778,-81.606833,9.2
7,09:00:00,0108,88101,3,30.262778,-81.606833,8.2
7,10:00:00,0108,88101,3,30.262778,-81.606833,5.1
7,11:00:00,0108,88101,3,30.262778,-81.606833,8.7
7,12:00:00,0108,88101,3,30.262778,-81.606833,7.6
7,13:00:00,0108,88101,3,30.262778,-81.606833,8.4
7,14:00:00,0108,88101,3,30.262778,-81.606833,8.8
7,15:00:00,0108,88101,3,30.262778,-81.606833,6.6
7,16:00:00,0108,88101,3,30.262778,-81.606833,3.8
7,17:00:00,0108,88101,3,30.262778,-81.606833,0.0
7,18:00:00,0108,88101,3,30.262778,-81.606833,-0.6
7,19:00:00,0108,88101,3,30.262778,-81.606833,-1.5
7,20:00:00,0108,88101,3,30.262778,-81.606833,4.4
7,21:00:00,0108,88101,3,30.262778,-81.606833,7.1
7,22:00:00,0108,88101,3,30.262778,-81.606833,14.7
7,23:00:00,0108,88101,3,30.262778,-81.606833,14.9
8,00:00:00,0108,88101,3,30.262778,-81.606833,9.3
8,01:00:00,0108,88101,3,30.262778,-81.606833,6.1
8,02:00:00,0108,88101,3,30.262778,-81.606833,3.7
8,03:00:00,0108,88101,3,30.262778,-81.606833,-0.1
8,04:00:00,0108,88101,3,30.262778,-81.606833,-0.9
8,05:00:00,0108,88101,3,30.262778,-81.606833,8.4
8,06:00:00,0108,88101,3,30.262778,-81.606833,4.3
8,07:00:00,0108,88101,3,30.262778,-81.606833,1.8
8,08:00:00,0108,88101,3,30.262778,-81.606833,6.2
8,09:00:00,0108,88101,3,30.262778,-81.606833,7.3
8,10:00:00,0108,88101,3,30.262778,-81.606833,7.7
8,11:00:00,0108,88101,3,30.262778,-81.606833,8.9
8,12:00:00,0108,88101,3,30.262778,-81.606833,6.9
8,13:00:00,0108,88101,3,30.262778,-81.606833,6.8
8,14:00:00,0108,88101,3,30.262778,-81.606833,7.1
8,15:00:00,0108,88101,3,30.262778,-81.606833,6.9
8,16:00:00,0108,88101,3,30.262778,-81.606833,-3.3
8,17:00:00,0108,88101,3,30.262778,-81.606833,-4.5
8,18:00:00,0108,88101,3,30.262778,-81.606833,7.3
8,19:00:00,0108,88101,3,30.262778,-81.606833,10.6
8,20:00:00,0108,88101,3,30.262778,-81.606833,9.9
8,21:00:00,0108,88101,3,30.262778,-81.606833,4.7
8,22:00:00,0108,88101,3,30.262778,-81.606833,2.4
8,23:00:00,0108,88101,3,30.262778,-81.606833,0.0
9,00:00:00,0108,88101,3,30.262778,-81.606833,10.0
9,01:00:00,0108,88101,3,30.262778,-81.606833,9.2
9,02:00:00,0108,88101,3,30.262778,-81.606833,5.6
9,03:00:00,0108,88101,3,30.262778,-81.606833,8.5
9,04:00:00,0108,88101,3,30.262778,-81.606833,6.5
9,05:00:00,0108,88101,3,30.262778,-81.606833,7.7
9,06:00:00,0108,88101,3,30.262778,-81.606833,14.2
9,07:00:00,0108,88101,3,30.262778,-81.606833,11.1
9,08:00:00,0108,88101,3,30.262778,-81.606833,13.3
9,09:00:00,0108,88101,3,30.262778,-81.606833,13.7
9,10:00:00,0108,88101,3,30.262778,-81.606833,13.0
9,11:00:00,0108,88101,3,30.262778,-81.606833,11.8
9,12:00:00,0108,88101,3,30.262778,-81.606833,17.8
9,13:00:00,0108,88101,3,30.262778,-81.606833,19.5
9,14:00:00,0108,88101,3,30.262778,-81.606833,18.4
9,15:00:00,0108,88101,3,30.262778,-81.606833,20.5
9,16:00:00,0108,88101,3,30.262778,-81.606833,17.8
9,17:00:00,0108,88101,3,30.262778,-81.606833,17.3
9,18:00:00,0108,88101,3,30.262778,-81.606833,16.7
9,19:00:00,0108,88101,3,30.262778,-81.606833,11.4
9,20:00:00,0108,88101,3,30.262778,-81.606833,14.3
9,21:00:00,0108,88101,3,30.262778,-81.606833,7.1
9,22:00:00,0108,88101,3,30.262778,-81.606833,4.8
9,23:00:00,0108,88101,3,30.262778,-81.606833,11.0
10,00:00:00,0108,88101,3,30.262778,-81.606833,15.4
10,01:00:00,0108,88101,3,30.262778,-81.606833,15.1
10,02:00:00,0108,88101,3,30.262778,-81.606833,14.3
10,03:00:00,0108,88101,3,30.262778,-81.606833,12.6
10,04:00:00,0108,88101,3,30.262778,-81.606833,4.4
10,05:00:00,0108,88101,3,30.262778,-81.606833,17.0
10,06:00:00,0108,88101,3,30.262778,-81.606833,13.2
10,07:00:00,0108,88101,3,30.262778,-81.606833,12.0
10,08:00:00,0108,88101,3,30.262778,-81.606833,11.4
10,09:00:00,0108,88101,3,30.262778,-81.606833,12.7
10,10:00:00,0108,88101,3,30.262778,-81.606833,20.5
10,11:00:00,0108,88101,3,30.262778,-81.606833,21.8
10,12:00:00,0108,88101,3,30.262778,-81.606833,17.2
10,13:00:00,0108,88101,3,30.262778,-81.606833,16.1
10,14:00:00,0108,88101,3,30.262778,-81.606833,19.3
10,15:00:00,0108,88101,3,30.262778,-81.606833,21.7
10,16:00:00,0108,88101,3,30.262778,-81.606833,16.5
10,17:00:00,0108,88101,3,30.262778,-81.606833,15.8
10,18:00:00,0108,88101,3,30.262778,-81.606833,15.1
10,19:00:00,0108,88101,3,30.262778,-81.606833,15.3
10,20:00:00,0108,88101,3,30.262778,-81.606833,15.5
10,21:00:00,0108,88101,3,30.262778,-81.606833,12.2
10,22:00:00,0108,88101,3,30.262778,-81.606833,15.1
10,23:00:00,0108,88101,3,30.262778,-81.606833,11.4
11,00:00:00,0108,88101,3,30.262778,-81.606833,12.4
11,01:00:00,0108,88101,3,30.262778,-81.606833,13.0
11,02:00:00,0108,88101,3,30.262778,-81.606833,9.7
11,03:00:00,0108,88101,3,30.262778,-81.606833,13.5
11,04:00:00,0108,88101,3,30.262778,-81.606833,14.2
11,05:00:00,0108,88101,3,30.262778,-81.606833,1.3
11,06:00:00,0108,88101,3,30.262778,-81.606833,8.8
11,07:00:00,0108,88101,3,30.262778,-81.606833,12.0
11,08:00:00,0108,88101,3,30.262778,-81.606833,8.9
11,09:00:00,0108,88101,3,30.262778,-81.606833,10.2
11,10:00:00,0108,88101,3,30.262778,-81.606833,7.0
11,11:00:00,0108,88101,3,30.262778,-81.606833,9.4
11,12:00:00,0108,88101,3,30.262778,-81.606833,7.5
11,13:00:00,0108,88101,3,30.262778,-81.606833,12.8
11,14:00:00,0108,88101,3,30.262778,-81.606833,9.0
11,15:00:00,0108,88101,3,30.262778,-81.606833,12.4
11,16:00:00,0108,88101,3,30.262778,-81.606833,9.8
11,17:00:00,0108,88101,3,30.262778,-81.606833,10.4
11,18:00:00,0108,88101,3,30.262778,-81.606833,9.2
11,19:00:00,0108,88101,3,30.262778,-81.606833,14.6
11,20:00:00,0108,88101,3,30.262778,-81.606833,13.0
11,21:00:00,0108,88101,3,30.262778,-81.606833,15.0
11,22:00:00,0108,88101,3,30.262778,-81.606833,15.5
11,23:00:00,0108,88101,3,30.262778,-81.606833,9.8
12,00:00:00,0108,88101,3,30.262778,-81.606833,10.9
12,01:00:00,0108,88101,3,30.262778,-81.606833,7.2
12,02:00:00,0108,88101,3,30.262778,-81.606833,6.7
12,03:00:00,0108,88101,3,30.262778,-81.606833,8.3
12,04:00:00,0108,88101,3,30.262778,-81.606833,0.5
12,05:00:00,0108,88101,3,30.262778,-81.606833,7.0
12,06:00:00,0108,88101,3,30.262778,-81.606833,8.8
12,07:00:00,0108,88101,3,30.262778,-81.606833,6.3
12,08:00:00,0108,88101,3,30.262778,-81.606833,9.5
12,09:00:00,0108,88101,3,30.262778,-81.606833,8.9
12,10:00:00,0108,88101,3,30.262778,-81.606833,7.3
12,11:00:00,0108,88101,3,30.262778,-81.606833,9.7
12,12:00:00,0108,88101,3,30.262778,-81.606833,11.7
12,13:00:00,0108,88101,3,30.262778,-81.606833,12.1
12,14:00:00,0108,88101,3,30.262778,-81.606833,21.1
12,15:00:00,0108,88101,3,30.262778,-81.606833,13.4
12,16:00:00,0108,88101,3,30.262778,-81.606833,5.9
12,17:00:00,0108,88101,3,30.262778,-81.606833,4.4
12,18:00:00,0108,88101,3,30.262778,-81.606833,7.3
12,19:00:00,0108,88101,3,30.262778,-81.606833,13.5
12,20:00:00,0108,88101,3,30.262778,-81.606833,18.3
12,21:00:00,0108,88101,3,30.262778,-81.606833,11.5
12,22:00:00,0108,88101,3,30.262778,-81.606833,10.7
12,23:00:00,0108,88101,3,30.262778,-81.606833,4.7
13,00:00:00,0108,88101,3,30.262778,-81.606833,7.6
13,01:00:00,0108,88101,3,30.262778,-81.606833,1.4
13,02:00:00,0108,88101,3,30.262778,-81.606833,-0.4
13,03:00:00,0108,88101,3,30.262778,-81.606833,4.1
13,04:00:00,0108,88101,3,30.262778,-81.606833,4.9
13,05:00:00,0108,88101,3,30.262778,-81.606833,12.6
13,06:00:00,0108,88101,3,30.262778,-81.606833,12.9
13,07:00:00,0108,88101,3,30.262778,-81.606833,6.3
13,08:00:00,0108,88101,3,30.262778,-81.606833,8.4
13,09:00:00,0108,88101,3,30.262778,-81.606833,9.4
13,10:00:00,0108,88101,3,30.262778,-81.606833,9.0
13,11:00:00,0108,88101,3,30.262778,-81.606833,7.7
13,12:00:00,0108,88101,3,30.262778,-81.606833,10.5
13,13:00:00,0108,88101,3,30.262778,-81.606833,5.5
13,14:00:00,0108,88101,3,30.262778,-81.606833,6.1
13,15:00:00,0108,88101,3,30.262778,-81.606833,8.4
13,16:00:00,0108,88101,3,30.262778,-81.606833,10.1
13,17:00:00,0108,88101,3,30.262778,-81.606833,2.5
13,19:00:00,0108,88101,3,30.262778,-81.606833,6.0
13,20:00:00,0108,88101,3,30.262778,-81.606833,9.6
13,21:00:00,0108,88101,3,30.262778,-81.606833,-7.2
13,22:00:00,0108,88101,3,30.262778,-81.606833,6.2
13,23:00:00,0108,88101,3,30.262778,-81.606833,0.0
14,00:00:00,0108,88101,3,30.262778,-81.606833,1.6
14,01:00:00,0108,88101,3,30.262778,-81.606833,6.1
14,02:00:00,0108,88101,3,30.262778,-81.606833,7.5
14,03:00:00,0108,88101,3,30.262778,-81.606833,7.2
14,04:00:00,0108,88101,3,30.262778,-81.606833,5.9
14,05:00:00,0108,88101,3,30.262778,-81.606833,-2.4
14,06:00:00,0108,88101,3,30.262778,-81.606833,4.6
14,07:00:00,0108,88101,3,30.262778,-81.606833,5.5
14,08:00:00,0108,88101,3,30.262778,-81.606833,4.6
14,09:00:00,0108,88101,3,30.262778,-81.606833,10.1
14,10:00:00,0108,88101,3,30.262778,-81.606833,1.2
14,11:00:00,0108,88101,3,30.262778,-81.606833,7.9
14,12:00:00,0108,88101,3,30.262778,-81.606833,2.7
14,13:00:00,0108,88101,3,30.262778,-81.606833,5.8
14,14:00:00,0108,88101,3,30.262778,-81.606833,11.0
14,15:00:00,0108,88101,3,30.262778,-81.606833,10.8
14,16:00:00,0108,88101,3,30.262778,-81.606833,13.0
14,17:00:00,0108,88101,3,30.262778,-81.606833,10.7
14,18:00:00,0108,88101,3,30.262778,-81.606833,6.1
14,19:00:00,0108,88101,3,30.262778,-81.606833,11.6
14,20:00:00,0108,88101,3,30.262778,-81.606833,12.3
14,21:00:00,0108,88101,3,30.262778,-81.606833,6.5
14,22:00:00,0108,88101,3,30.262778,-81.606833,5.6
14,23:00:00,0108,88101,3,30.262778,-81.606833,3.2
15,00:00:00,0108,88101,3,30.262778,-81.606833,7.5
15,01:00:00,0108,88101,3,30.262778,-81.606833,7.2
15,02:00:00,0108,88101,3,30.262778,-81.606833,4.6
15,03:00:00,0108,88101,3,30.262778,-81.606833,4.1
15,04:00:00,0108,88101,3,30.262778,-81.606833,5.0
15,05:00:00,0108,88101,3,30.262778,-81.606833,-1.8
15,06:00:00,0108,88101,3,30.262778,-81.606833,11.8
15,07:00:00,0108,88101,3,30.262778,-81.606833,7.9
15,08:00:00,0108,88101,3,30.262778,-81.606833,11.4
15,09:00:00,0108,88101,3,30.262778,-81.606833,9.7
15,10:00:00,0108,88101,3,30.262778,-81.606833,8.9
15,11:00:00,0108,88101,3,30.262778,-81.606833,10.7
15,12:00:00,0108,88101,3,30.262778,-81.606833,9.5
15,13:00:00,0108,88101,3,30.262778,-81.606833,13.3
15,14:00:00,0108,88101,3,30.262778,-81.606833,10.1
15,21:00:00,0108,88101,3,30.262778,-81.606833,2.7
15,22:00:00,0108,88101,3,30.262778,-81.606833,10.6
15,23:00:00,0108,88101,3,30.262778,-81.606833,15.7
16,00:00:00,0108,88101,3,30.262778,-81.606833,10.4
16,01:00:00,0108,88101,3,30.262778,-81.606833,12.9
16,02:00:00,0108,88101,3,30.262778,-81.606833,14.7
16,03:00:00,0108,88101,3,30.262778,-81.606833,14.3
16,04:00:00,0108,88101,3,30.262778,-81.606833,12.9
16,05:00:00,0108,88101,3,30.262778,-81.606833,22.4
16,06:00:00,0108,88101,3,30.262778,-81.606833,6.3
16,07:00:00,0108,88101,3,30.262778,-81.606833,11.0
16,08:00:00,0108,88101,3,30.262778,-81.606833,3.6
16,09:00:00,0108,88101,3,30.262778,-81.606833,7.5
16,10:00:00,0108,88101,3,30.262778,-81.606833,5.9
16,11:00:00,0108,88101,3,30.262778,-81.606833,6.7
16,12:00:00,0108,88101,3,30.262778,-81.606833,7.4
16,13:00:00,0108,88101,3,30.262778,-81.606833,8.9
16,14:00:00,0108,88101,3,30.262778,-81.606833,13.6
16,15:00:00,0108,88101,3,30.262778,-81.606833,14.2
16,16:00:00,0108,88101,3,30.262778,-81.606833,11.8
16,17:00:00,0108,88101,3,30.262778,-81.606833,7.8
16,18:00:00,0108,88101,3,30.262778,-81.606833,9.2
16,19:00:00,0108,88101,3,30.262778,-81.606833,0.8
16,20:00:00,0108,88101,3,30.262778,-81.606833,2.9
16,21:00:00,0108,88101,3,30.262778,-81.606833,4.2
16,22:00:00,0108,88101,3,30.262778,-81.606833,3.0
16,23:00:00,0108,88101,3,30.262778,-81.606833,5.8
17,00:00:00,0108,88101,3,30.262778,-81.606833,9.7
17,01:00:00,0108,88101,3,30.262778,-81.606833,12.1
17,02:00:00,0108,88101,3,30.262778,-81.606833,21.1
17,03:00:00,0108,88101,3,30.262778,-81.606833,31.5
17,04:00:00,0108,88101,3,30.262778,-81.606833,29.4
17,05:00:00,0108,88101,3,30.262778,-81.606833,31.3
17,06:00:00,0108,88101,3,30.262778,-81.606833,35.7
17,07:00:00,0108,88101,3,30.262778,-81.606833,29.7
17,08:00:00,0108,88101,3,30.262778,-81.606833,25.1
17,09:00:00,0108,88101,3,30.262778,-81.606833,20.5
17,10:00:00,0108,88101,3,30.262778,-81.606833,15.6
17,11:00:00,0108,88101,3,30.262778,-81.606833,13.8
17,12:00:00,0108,88101,3,30.262778,-81.606833,19.2
17,13:00:00,0108,88101,3,30.262778,-81.606833,20.4
17,14:00:00,0108,88101,3,30.262778,-81.606833,20.9
17,15:00:00,0108,88101,3,30.262778,-81.606833,17.7
17,16:00:00,0108,88101,3,30.262778,-81.606833,11.5
17,17:00:00,0108,88101,3,30.262778,-81.606833,7.8
17,18:00:00,0108,88101,3,30.262778,-81.606833,7.3
17,19:00:00,0108,88101,3,30.262778,-81.606833,4.2
17,20:00:00,0108,88101,3,30.262778,-81.606833,5.0
17,21:00:00,0108,88101,3,30.262778,-81.606833,3.9
17,22:00:00,0108,88101,3,30.262778,-81.606833,5.7
17,23:00:00,0108,88101,3,30.262778,-81.606833,7.5
18,00:00:00,0108,88101,3,30.262778,-81.606833,13.1
18,01:00:00,0108,88101,3,30.262778,-81.606833,18.7
18,02:00:00,0108,88101,3,30.262778,-81.606833,17.3
18,03:00:00,0108,88101,3,30.262778,-81.606833,16.0
18,04:00:00,0108,88101,3,30.262778,-81.606833,17.9
18,05:00:00,0108,88101,3,30.262778,-81.606833,23.1
18,06:00:00,0108,88101,3,30.262778,-81.606833,27.5
18,07:00:00,0108,88101,3,30.262778,-81.606833,21.4
18,08:00:00,0108,88101,3,30.262778,-81.606833,23.4
18,09:00:00,0108,88101,3,30.262778,-81.606833,23.0
18,10:00:00,0108,88101,3,30.262778,-81.606833,19.8
18,11:00:00,0108,88101,3,30.262778,-81.606833,22.8
18,12:00:00,0108,88101,3,30.262778,-81.606833,16.4
18,13:00:00,0108,88101,3,30.262778,-81.606833,18.2
18,14:00:00,0108,88101,3,30.262778,-81.606833,15.1
18,15:00:00,0108,88101,3,30.262778,-81.606833,12.4
18,16:00:00,0108,88101,3,30.262778,-81.606833,6.3
18,17:00:00,0108,88101,3,30.262778,-81.606833,5.3
18,18:00:00,0108,88101,3,30.262778,-81.606833,4.1
18,19:00:00,0108,88101,3,30.262778,-81.606833,2.8
18,20:00:00,0108,88101,3,30.262778,-81.606833,3.1
18,21:00:00,0108,88101,3,30.262778,-81.606833,4.0
18,22:00:00,0108,88101,3,30.262778,-81.606833,6.6
18,23:00:00,0108,88101,3,30.262778,-81.606833,7.8
19,00:00:00,0108,88101,3,30.262778,-81.606833,10.6
19,01:00:00,0108,88101,3,30.262778,-81.606833,15.3
19,02:00:00,0108,88101,3,30.262778,-81.606833,18.4
19,03:00:00,0108,88101,3,30.262778,-81.606833,15.2
19,04:00:00,0108,88101,3,30.262778,-81.606833,17.8
19,05:00:00,0108,88101,3,30.262778,-81.606833,14.2
19,06:00:00,0108,88101,3,30.262778,-81.606833,9.5
19,07:00:00,0108,88101,3,30.262778,-81.606833,15.6
19,08:00:00,0108,88101,3,30.262778,-81.606833,8.5
19,09:00:00,0108,88101,3,30.262778,-81.606833,10.3
19,10:00:00,0108,88101,3,30.262778,-81.606833,11.2
19,11:00:00,0108,88101,3,30.262778,-81.606833,15.9
19,12:00:00,0108,88101,3,30.262778,-81.606833,16.0
19,13:00:00,0108,88101,3,30.262778,-81.606833,17.4
19,14:00:00,0108,88101,3,30.262778,-81.606833,19.8
19,15:00:00,0108,88101,3,30.262778,-81.606833,13.2
19,16:00:00,0108,88101,3,30.262778,-81.606833,10.3
19,17:00:00,0108,88101,3,30.262778,-81.606833,4.6
19,18:00:00,0108,88101,3,30.262778,-81.606833,4.2
19,19:00:00,0108,88101,3,30.262778,-81.606833,1.9
19,20:00:00,0108,88101,3,30.262778,-81.606833,1.7
19,21:00:00,0108,88101,3,30.262778,-81.606833,6.7
19,22:00:00,0108,88101,3,30.262778,-81.606833,4.0
