day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
5,17:00:00,0085,88101,4,38.656429,-90.198348,1.2
5,18:00:00,0085,88101,4,38.656429,-90.198348,9.1
5,19:00:00,0085,88101,4,38.656429,-90.198348,1.0
5,20:00:00,0085,88101,4,38.656429,-90.198348,8.3
5,21:00:00,0085,88101,4,38.656429,-90.198348,6.4
5,22:00:00,0085,88101,4,38.656429,-90.198348,4.7
5,23:00:00,0085,88101,4,38.656429,-90.198348,7.6
6,00:00:00,0085,88101,4,38.656429,-90.198348,5.7
6,01:00:00,0085,88101,4,38.656429,-90.198348,4.2
6,02:00:00,0085,88101,4,38.656429,-90.198348,0.2
6,03:00:00,0085,88101,4,38.656429,-90.198348,8.4
6,04:00:00,0085,88101,4,38.656429,-90.198348,2.1
6,05:00:00,0085,88101,4,38.656429,-90.198348,2.4
6,06:00:00,0085,88101,4,38.656429,-90.198348,1.5
6,07:00:00,0085,88101,4,38.656429,-90.198348,1.6
6,08:00:00,0085,88101,4,38.656429,-90.198348,0.4
6,09:00:00,0085,88101,4,38.656429,-90.198348,2.7
6,10:00:00,0085,88101,4,38.656429,-90.198348,2.7
6,11:00:00,0085,88101,4,38.656429,-90.198348,6.0
6,12:00:00,0085,88101,4,38.656429,-90.198348,6.9
6,13:00:00,0085,88101,4,38.656429,-90.198348,7.7
6,14:00:00,0085,88101,4,38.656429,-90.198348,6.6
6,15:00:00,0085,88101,4,38.656429,-90.198348,9.3
6,16:00:00,0085,88101,4,38.656429,-90.198348,7.8
6,17:00:00,0085,88101,4,38.656429,-90.198348,9.3
6,18:00:00,0085,88101,4,38.656429,-90.198348,12.1
6,19:00:00,0085,88101,4,38.656429,-90.198348,5.1
6,20:00:00,0085,88101,4,38.656429,-90.198348,4.4
6,21:00:00,0085,88101,4,38.656429,-90.198348,10.4
6,22:00:00,0085,88101,4,38.656429,-90.198348,6.3
6,23:00:00,0085,88101,4,38.656429,-90.198348,8.3
7,00:00:00,0085,88101,4,38.656429,-90.198348,5.1
7,01:00:00,0085,88101,4,38.656429,-90.198348,9.8
7,02:00:00,0085,88101,4,38.656429,-90.198348,6.2
7,03:00:00,0085,88101,4,38.656429,-90.198348,6.9
7,04:00:00,0085,88101,4,38.656429,-90.198348,5.6
7,05:00:00,0085,88101,4,38.656429,-90.198348,2.6
7,06:00:00,0085,88101,4,38.656429,-90.198348,4.7
7,07:00:00,0085,88101,4,38.656429,-90.198348,7.7
7,08:00:00,0085,88101,4,38.656429,-90.198348,5.1
7,09:00:00,0085,88101,4,38.656429,-90.198348,4.5
7,10:00:00,0085,88101,4,38.656429,-90.198348,7.3
7,11:00:00,0085,88101,4,38.656429,-90.198348,6.3
7,12:00:00,0085,88101,4,38.656429,-90.198348,8.1
7,13:00:00,0085,88101,4,38.656429,-90.198348,6.5
7,14:00:00,0085,88101,4,38.656429,-90.198348,3.5
7,15:00:00,0085,88101,4,38.656429,-90.198348,9.9
7,16:00:00,0085,88101,4,38.656429,-90.198348,6.5
7,17:00:00,0085,88101,4,38.656429,-90.198348,2.6
7,18:00:00,0085,88101,4,38.656429,-90.198348,4.6
7,19:00:00,0085,88101,4,38.656429,-90.198348,1.1
7,20:00:00,0085,88101,4,38.656429,-90.198348,4.0
7,21:00:00,0085,88101,4,38.656429,-90.198348,3.0
7,22:00:00,0085,88101,4,38.656429,-90.198348,1.3
7,23:00:00,0085,88101,4,38.656429,-90.198348,0.8
8,00:00:00,0085,88101,4,38.656429,-90.198348,2.5
8,01:00:00,0085,88101,4,38.656429,-90.198348,2.8
8,02:00:00,0085,88101,4,38.656429,-90.198348,1.3
8,03:00:00,0085,88101,4,38.656429,-90.198348,4.1
8,04:00:00,0085,88101,4,38.656429,-90.198348,4.5
8,05:00:00,0085,88101,4,38.656429,-90.198348,1.3
8,06:00:00,0085,88101,4,38.656429,-90.198348,5.9
8,07:00:00,0085,88101,4,38.656429,-90.198348,5.8
8,08:00:00,0085,88101,4,38.656429,-90.198348,3.6
8,09:00:00,0085,88101,4,38.656429,-90.198348,9.9
8,10:00:00,0085,88101,4,38.656429,-90.198348,5.6
8,11:00:00,0085,88101,4,38.656429,-90.198348,4.8
8,12:00:00,0085,88101,4,38.656429,-90.198348,11.0
8,13:00:00,0085,88101,4,38.656429,-90.198348,6.9
8,14:00:00,0085,88101,4,38.656429,-90.198348,14.3
8,15:00:00,0085,88101,4,38.656429,-90.198348,3.8
8,16:00:00,0085,88101,4,38.656429,-90.198348,5.2
8,17:00:00,0085,88101,4,38.656429,-90.198348,6.9
8,18:00:00,0085,88101,4,38.656429,-90.198348,6.5
8,19:00:00,0085,88101,4,38.656429,-90.198348,5.9
8,20:00:00,0085,88101,4,38.656429,-90.198348,2.1
8,21:00:00,0085,88101,4,38.656429,-90.198348,3.2
8,22:00:00,0085,88101,4,38.656429,-90.198348,5.6
8,23:00:00,0085,88101,4,38.656429,-90.198348,2.1
9,00:00:00,0085,88101,4,38.656429,-90.198348,8.4
9,01:00:00,0085,88101,4,38.656429,-90.198348,5.6
9,02:00:00,0085,88101,4,38.656429,-90.198348,2.0
9,03:00:00,0085,88101,4,38.656429,-90.198348,5.6
9,04:00:00,0085,88101,4,38.656429,-90.198348,8.5
9,05:00:00,0085,88101,4,38.656429,-90.198348,10.0
9,06:00:00,0085,88101,4,38.656429,-90.198348,6.8
9,07:00:00,0085,88101,4,38.656429,-90.198348,4.8
9,08:00:00,0085,88101,4,38.656429,-90.198348,5.2
9,09:00:00,0085,88101,4,38.656429,-90.198348,1.1
9,10:00:00,0085,88101,4,38.656429,-90.198348,3.0
9,11:00:00,0085,88101,4,38.656429,-90.198348,2.5
9,12:00:00,0085,88101,4,38.656429,-90.198348,7.1
9,13:00:00,0085,88101,4,38.656429,-90.198348,7.4
9,14:00:00,0085,88101,4,38.656429,-90.198348,4.5
9,15:00:00,0085,88101,4,38.656429,-90.198348,8.1
9,16:00:00,0085,88101,4,38.656429,-90.198348,8.5
9,17:00:00,0085,88101,4,38.656429,-90.198348,5.8
9,18:00:00,0085,88101,4,38.656429,-90.198348,4.3
9,19:00:00,0085,88101,4,38.656429,-90.198348,4.5
9,20:00:00,0085,88101,4,38.656429,-90.198348,3.3
9,21:00:00,0085,88101,4,38.656429,-90.198348,7.3
9,22:00:00,0085,88101,4,38.656429,-90.198348,4.8
9,23:00:00,0085,88101,4,38.656429,-90.198348,1.7
10,00:00:00,0085,88101,4,38.656429,-90.198348,7.6
10,01:00:00,0085,88101,4,38.656429,-90.198348,9.2
10,02:00:00,0085,88101,4,38.656429,-90.198348,3.0
10,03:00:00,0085,88101,4,38.656429,-90.198348,3.8
10,04:00:00,0085,88101,4,38.656429,-90.198348,3.2
10,05:00:00,0085,88101,4,38.656429,-90.198348,9.3
10,06:00:00,0085,88101,4,38.656429,-90.198348,9.8
10,07:00:00,0085,88101,4,38.656429,-90.198348,7.1
10,08:00:00,0085,88101,4,38.656429,-90.198348,7.3
10,09:00:00,0085,88101,4,38.656429,-90.198348,8.9
10,10:00:00,0085,88101,4,38.656429,-90.198348,14.4
10,11:00:00,0085,88101,4,38.656429,-90.198348,7.7
10,12:00:00,0085,88101,4,38.656429,-90.198348,10.7
10,13:00:00,0085,88101,4,38.656429,-90.198348,11.6
10,14:00:00,0085,88101,4,38.656429,-90.198348,8.9
10,15:00:00,0085,88101,4,38.656429,-90.198348,8.8
10,16:00:00,0085,88101,4,38.656429,-90.198348,6.9
10,17:00:00,0085,88101,4,38.656429,-90.198348,4.6
10,18:00:00,0085,88101,4,38.656429,-90.198348,5.9
10,19:00:00,0085,88101,4,38.656429,-90.198348,3.8
10,20:00:00,0085,88101,4,38.656429,-90.198348,7.3
10,21:00:00,0085,88101,4,38.656429,-90.198348,1.9
10,22:00:00,0085,88101,4,38.656429,-90.198348,1.8
10,23:00:00,0085,88101,4,38.656429,-90.198348,3.5
11,00:00:00,0085,88101,4,38.656429,-90.198348,6.9
11,01:00:00,0085,88101,4,38.656429,-90.198348,7.0
11,02:00:00,0085,88101,4,38.656429,-90.198348,5.3
11,03:00:00,0085,88101,4,38.656429,-90.198348,6.1
11,04:00:00,0085,88101,4,38.656429,-90.198348,5.6
11,05:00:00,0085,88101,4,38.656429,-90.198348,5.6
11,06:00:00,0085,88101,4,38.656429,-90.198348,8.2
11,07:00:00,0085,88101,4,38.656429,-90.198348,5.1
11,08:00:00,0085,88101,4,38.656429,-90.198348,3.7
11,09:00:00,0085,88101,4,38.656429,-90.198348,6.8
11,10:00:00,0085,88101,4,38.656429,-90.198348,2.9
11,11:00:00,0085,88101,4,38.656429,-90.198348,5.2
11,12:00:00,0085,88101,4,38.656429,-90.198348,6.2
11,13:00:00,0085,88101,4,38.656429,-90.198348,7.3
11,14:00:00,0085,88101,4,38.656429,-90.198348,7.7
11,15:00:00,0085,88101,4,38.656429,-90.198348,4.3
11,16:00:00,0085,88101,4,38.656429,-90.198348,0.1
11,17:00:00,0085,88101,4,38.656429,-90.198348,3.0
11,18:00:00,0085,88101,4,38.656429,-90.198348,5.4
11,19:00:00,0085,88101,4,38.656429,-90.198348,3.9
11,20:00:00,0085,88101,4,38.656429,-90.198348,5.9
11,21:00:00,0085,88101,4,38.656429,-90.198348,1.7
11,22:00:00,0085,88101,4,38.656429,-90.198348,3.0
11,23:00:00,0085,88101,4,38.656429,-90.198348,8.4
12,00:00:00,0085,88101,4,38.656429,-90.198348,5.7
12,01:00:00,0085,88101,4,38.656429,-90.198348,7.0
12,02:00:00,0085,88101,4,38.656429,-90.198348,5.0
12,03:00:00,0085,88101,4,38.656429,-90.198348,6.5
12,04:00:00,0085,88101,4,38.656429,-90.198348,7.1
12,05:00:00,0085,88101,4,38.656429,-90.198348,3.5
12,06:00:00,0085,88101,4,38.656429,-90.198348,7.4
12,07:00:00,0085,88101,4,38.656429,-90.198348,9.2
12,08:00:00,0085,88101,4,38.656429,-90.198348,7.6
12,09:00:00,0085,88101,4,38.656429,-90.198348,6.9
12,10:00:00,0085,88101,4,38.656429,-90.198348,10.7
12,11:00:00,0085,88101,4,38.656429,-90.198348,3.4
12,12:00:00,0085,88101,4,38.656429,-90.198348,7.4
12,13:00:00,0085,88101,4,38.656429,-90.198348,11.2
12,14:00:00,0085,88101,4,38.656429,-90.198348,12.4
12,15:00:00,0085,88101,4,38.656429,-90.198348,15.7
12,16:00:00,0085,88101,4,38.656429,-90.198348,18.4
12,17:00:00,0085,88101,4,38.656429,-90.198348,21.3
12,18:00:00,0085,88101,4,38.656429,-90.198348,15.6
12,19:00:00,0085,88101,4,38.656429,-90.198348,12.4
12,20:00:00,0085,88101,4,38.656429,-90.198348,12.0
12,21:00:00,0085,88101,4,38.656429,-90.198348,14.0
12,22:00:00,0085,88101,4,38.656429,-90.198348,9.8
12,23:00:00,0085,88101,4,38.656429,-90.198348,8.4
13,00:00:00,0085,88101,4,38.656429,-90.198348,4.6
13,01:00:00,0085,88101,4,38.656429,-90.198348,7.4
13,02:00:00,0085,88101,4,38.656429,-90.198348,6.6
13,03:00:00,0085,88101,4,38.656429,-90.198348,7.3
13,04:00:00,0085,88101,4,38.656429,-90.198348,7.3
13,05:00:00,0085,88101,4,38.656429,-90.198348,4.7
13,06:00:00,0085,88101,4,38.656429,-90.198348,4.7
13,07:00:00,0085,88101,4,38.656429,-90.198348,7.2
13,08:00:00,0085,88101,4,38.656429,-90.198348,5.4
13,09:00:00,0085,88101,4,38.656429,-90.198348,8.0
13,10:00:00,0085,88101,4,38.656429,-90.198348,9.3
13,11:00:00,0085,88101,4,38.656429,-90.198348,11.1
13,12:00:00,0085,88101,4,38.656429,-90.198348,12.5
13,13:00:00,0085,88101,4,38.656429,-90.198348,11.7
13,14:00:00,0085,88101,4,38.656429,-90.198348,13.7
13,15:00:00,0085,88101,4,38.656429,-90.198348,9.6
13,16:00:00,0085,88101,4,38.656429,-90.198348,13.3
13,17:00:00,0085,88101,4,38.656429,-90.198348,10.0
13,18:00:00,0085,88101,4,38.656429,-90.198348,12.6
13,19:00:00,0085,88101,4,38.656429,-90.198348,7.0
13,20:00:00,0085,88101,4,38.656429,-90.198348,6.9
13,21:00:00,0085,88101,4,38.656429,-90.198348,4.2
13,22:00:00,0085,88101,4,38.656429,-90.198348,4.8
13,23:00:00,0085,88101,4,38.656429,-90.198348,6.0
14,00:00:00,0085,88101,4,38.656429,-90.198348,9.1
14,01:00:00,0085,88101,4,38.656429,-90.198348,7.3
14,02:00:00,0085,88101,4,38.656429,-90.198348,9.4
14,03:00:00,0085,88101,4,38.656429,-90.198348,5.9
14,04:00:00,0085,88101,4,38.656429,-90.198348,10.2
14,05:00:00,0085,88101,4,38.656429,-90.198348,9.1
14,06:00:00,0085,88101,4,38.656429,-90.198348,10.8
14,07:00:00,0085,88101,4,38.656429,-90.198348,15.8
14,08:00:00,0085,88101,4,38.656429,-90.198348,14.6
14,09:00:00,0085,88101,4,38.656429,-90.198348,14.3
14,10:00:00,0085,88101,4,38.656429,-90.198348,14.5
14,11:00:00,0085,88101,4,38.656429,-90.198348,11.5
14,12:00:00,0085,88101,4,38.656429,-90.198348,13.2
14,13:00:00,0085,88101,4,38.656429,-90.198348,16.3
14,14:00:00,0085,88101,4,38.656429,-90.198348,21.1
14,15:00:00,0085,88101,4,38.656429,-90.198348,20.9
14,19:00:00,0085,88101,4,38.656429,-90.198348,15.0
14,20:00:00,0085,88101,4,38.656429,-90.198348,19.8
14,21:00:00,0085,88101,4,38.656429,-90.198348,20.4
14,22:00:00,0085,88101,4,38.656429,-90.198348,22.1
14,23:00:00,0085,88101,4,38.656429,-90.198348,22.1
15,00:00:00,0085,88101,4,38.656429,-90.198348,13.6
15,01:00:00,0085,88101,4,38.656429,-90.198348,17.7
15,02:00:00,0085,88101,4,38.656429,-90.198348,14.8
15,03:00:00,0085,88101,4,38.656429,-90.198348,17.0
15,04:00:00,0085,88101,4,38.656429,-90.198348,16.9
15,05:00:00,0085,88101,4,38.656429,-90.198348,19.4
15,06:00:00,0085,88101,4,38.656429,-90.198348,16.7
15,07:00:00,0085,88101,4,38.656429,-90.198348,13.2
15,08:00:00,0085,88101,4,38.656429,-90.198348,17.5
15,09:00:00,0085,88101,4,38.656429,-90.198348,16.4
15,10:00:00,0085,88101,4,38.656429,-90.198348,17.5
15,12:00:00,0085,88101,4,38.656429,-90.198348,2.9
15,13:00:00,0085,88101,4,38.656429,-90.198348,38.8
15,14:00:00,0085,88101,4,38.656429,-90.198348,18.8
15,15:00:00,0085,88101,4,38.656429,-90.198348,16.5
15,16:00:00,0085,88101,4,38.656429,-90.198348,19.9
15,17:00:00,0085,88101,4,38.656429,-90.198348,12.4
15,18:00:00,0085,88101,4,38.656429,-90.198348,15.8
15,19:00:00,0085,88101,4,38.656429,-90.198348,14.5
15,20:00:00,0085,88101,4,38.656429,-90.198348,12.4
15,21:00:00,0085,88101,4,38.656429,-90.198348,11.9
15,22:00:00,0085,88101,4,38.656429,-90.198348,13.3
15,23:00:00,0085,88101,4,38.656429,-90.198348,13.6
16,00:00:00,0085,88101,4,38.656429,-90.198348,11.4
16,01:00:00,0085,88101,4,38.656429,-90.198348,11.6
16,02:00:00,0085,88101,4,38.656429,-90.198348,12.4
16,03:00:00,0085,88101,4,38.656429,-90.198348,11.0
16,04:00:00,0085,88101,4,38.656429,-90.198348,14.0
16,05:00:00,0085,88101,4,38.656429,-90.198348,10.4
16,06:00:00,0085,88101,4,38.656429,-90.198348,7.4
16,07:00:00,0085,88101,4,38.656429,-90.198348,8.8
16,08:00:00,0085,88101,4,38.656429,-90.198348,8.5
16,09:00:00,0085,88101,4,38.656429,-90.198348,9.3
16,10:00:00,0085,88101,4,38.656429,-90.198348,9.3
16,11:00:00,0085,88101,4,38.656429,-90.198348,8.8
16,12:00:00,0085,88101,4,38.656429,-90.198348,8.0
16,13:00:00,0085,88101,4,38.656429,-90.198348,18.7
16,14:00:00,0085,88101,4,38.656429,-90.198348,19.0
16,15:00:00,0085,88101,4,38.656429,-90.198348,21.8
16,16:00:00,0085,88101,4,38.656429,-90.198348,20.7
16,17:00:00,0085,88101,4,38.656429,-90.198348,13.6
16,18:00:00,0085,88101,4,38.656429,-90.198348,22.1
16,19:00:00,0085,88101,4,38.656429,-90.198348,15.5
16,20:00:00,0085,88101,4,38.656429,-90.198348,11.5
16,21:00:00,0085,88101,4,38.656429,-90.198348,10.7
16,22:00:00,0085,88101,4,38.656429,-90.198348,12.7
16,23:00:00,0085,88101,4,38.656429,-90.198348,17.2
17,00:00:00,0085,88101,4,38.656429,-90.198348,13.5
17,01:00:00,0085,88101,4,38.656429,-90.198348,11.9
17,02:00:00,0085,88101,4,38.656429,-90.198348,15.4
17,03:00:00,0085,88101,4,38.656429,-90.198348,11.2
17,04:00:00,0085,88101,4,38.656429,-90.198348,8.2
17,05:00:00,0085,88101,4,38.656429,-90.198348,8.7
17,06:00:00,0085,88101,4,38.656429,-90.198348,9.7
17,07:00:00,0085,88101,4,38.656429,-90.198348,11.8
17,08:00:00,0085,88101,4,38.656429,-90.198348,10.2
17,09:00:00,0085,88101,4,38.656429,-90.198348,18.1
17,10:00:00,0085,88101,4,38.656429,-90.198348,13.4
17,11:00:00,0085,88101,4,38.656429,-90.198348,15.4
17,12:00:00,0085,88101,4,38.656429,-90.198348,10.6
17,13:00:00,0085,88101,4,38.656429,-90.198348,12.6
17,14:00:00,0085,88101,4,38.656429,-90.198348,12.5
17,15:00:00,0085,88101,4,38.656429,-90.198348,14.4
17,16:00:00,0085,88101,4,38.656429,-90.198348,9.4
17,17:00:00,0085,88101,4,38.656429,-90.198348,13.8
17,18:00:00,0085,88101,4,38.656429,-90.198348,5.1
17,19:00:00,0085,88101,4,38.656429,-90.198348,9.7
17,20:00:00,0085,88101,4,38.656429,-90.198348,7.8
17,21:00:00,0085,88101,4,38.656429,-90.198348,2.3
17,22:00:00,0085,88101,4,38.656429,-90.198348,5.0
17,23:00:00,0085,88101,4,38.656429,-90.198348,1.5
18,00:00:00,0085,88101,4,38.656429,-90.198348,3.5
18,01:00:00,0085,88101,4,38.656429,-90.198348,1.0
18,02:00:00,0085,88101,4,38.656429,-90.198348,2.2
18,03:00:00,0085,88101,4,38.656429,-90.198348,4.2
18,04:00:00,0085,88101,4,38.656429,-90.198348,4.4
18,05:00:00,0085,88101,4,38.656429,-90.198348,2.5
18,06:00:00,0085,88101,4,38.656429,-90.198348,2.8
18,07:00:00,0085,88101,4,38.656429,-90.198348,4.9
18,08:00:00,0085,88101,4,38.656429,-90.198348,3.3
18,09:00:00,0085,88101,4,38.656429,-90.198348,-0.1
18,10:00:00,0085,88101,4,38.656429,-90.198348,0.3
18,11:00:00,0085,88101,4,38.656429,-90.198348,-1.4
18,12:00:00,0085,88101,4,38.656429,-90.198348,-0.1
18,13:00:00,0085,88101,4,38.656429,-90.198348,0.6
18,14:00:00,0085,88101,4,38.656429,-90.198348,3.8
18,15:00:00,0085,88101,4,38.656429,-90.198348,-1.2
18,16:00:00,0085,88101,4,38.656429,-90.198348,2.1
18,17:00:00,0085,88101,4,38.656429,-90.198348,1.3
18,18:00:00,0085,88101,4,38.656429,-90.198348,1.1
18,19:00:00,0085,88101,4,38.656429,-90.198348,3.7
18,20:00:00,0085,88101,4,38.656429,-90.198348,2.8
18,21:00:00,0085,88101,4,38.656429,-90.198348,3.0
18,22:00:00,0085,88101,4,38.656429,-90.198348,3.8
18,23:00:00,0085,88101,4,38.656429,-90.198348,8.8
19,00:00:00,0085,88101,4,38.656429,-90.198348,9.6
19,01:00:00,0085,88101,4,38.656429,-90.198348,5.9
19,02:00:00,0085,88101,4,38.656429,-90.198348,8.3
19,03:00:00,0085,88101,4,38.656429,-90.198348,10.5
19,04:00:00,0085,88101,4,38.656429,-90.198348,13.3
19,05:00:00,0085,88101,4,38.656429,-90.198348,13.6
19,06:00:00,0085,88101,4,38.656429,-90.198348,13.2
19,07:00:00,0085,88101,4,38.656429,-90.198348,19.6
19,08:00:00,0085,88101,4,38.656429,-90.198348,21.4
19,09:00:00,0085,88101,4,38.656429,-90.198348,13.1
19,10:00:00,0085,88101,4,38.656429,-90.198348,10.4
19,11:00:00,0085,88101,4,38.656429,-90.198348,10.6
19,12:00:00,0085,88101,4,38.656429,-90.198348,9.3
19,13:00:00,0085,88101,4,38.656429,-90.198348,14.2
