day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
5,06:00:00,0901,88101,3,46.493633,-84.364207,28.9
5,07:00:00,0901,88101,3,46.493633,-84.364207,25.8
5,08:00:00,0901,88101,3,46.493633,-84.364207,22.0
5,09:00:00,0901,88101,3,46.493633,-84.364207,24.5
5,10:00:00,0901,88101,3,46.493633,-84.364207,9.9
5,13:00:00,0901,88101,3,46.493633,-84.364207,8.0
5,14:00:00,0901,88101,3,46.493633,-84.364207,9.9
5,15:00:00,0901,88101,3,46.493633,-84.364207,6.9
5,16:00:00,0901,88101,3,46.493633,-84.364207,6.0
5,17:00:00,0901,88101,3,46.493633,-84.364207,5.9
5,18:00:00,0901,88101,3,46.493633,-84.364207,5.0
5,19:00:00,0901,88101,3,46.493633,-84.364207,6.0
5,20:00:00,0901,88101,3,46.493633,-84.364207,7.0
5,21:00:00,0901,88101,3,46.493633,-84.364207,6.9
5,22:00:00,0901,88101,3,46.493633,-84.364207,4.0
6,01:00:00,0901,88101,3,46.493633,-84.364207,5.0
6,02:00:00,0901,88101,3,46.493633,-84.364207,6.9
6,03:00:00,0901,88101,3,46.493633,-84.364207,6.0
6,04:00:00,0901,88101,3,46.493633,-84.364207,6.0
6,05:00:00,0901,88101,3,46.493633,-84.364207,9.0
6,06:00:00,0901,88101,3,46.493633,-84.364207,9.0
6,07:00:00,0901,88101,3,46.493633,-84.364207,9.9
6,08:00:00,0901,88101,3,46.493633,-84.364207,6.9
6,09:00:00,0901,88101,3,46.493633,-84.364207,5.9
6,10:00:00,0901,88101,3,46.493633,-84.364207,4.0
6,11:00:00,0901,88101,3,46.493633,-84.364207,5.9
6,12:00:00,0901,88101,3,46.493633,-84.364207,5.1
6,13:00:00,0901,88101,3,46.493633,-84.364207,9.0
6,14:00:00,0901,88101,3,46.493633,-84.364207,8.9
6,15:00:00,0901,88101,3,46.493633,-84.364207,6.0
6,16:00:00,0901,88101,3,46.493633,-84.364207,7.0
6,17:00:00,0901,88101,3,46.493633,-84.364207,7.9
6,18:00:00,0901,88101,3,46.493633,-84.364207,5.0
6,19:00:00,0901,88101,3,46.493633,-84.364207,7.9
6,20:00:00,0901,88101,3,46.493633,-84.364207,7.0
6,21:00:00,0901,88101,3,46.493633,-84.364207,9.9
6,22:00:00,0901,88101,3,46.493633,-84.364207,8.0
6,23:00:00,0901,88101,3,46.493633,-84.364207,8.1
7,00:00:00,0901,88101,3,46.493633,-84.364207,15.0
7,01:00:00,0901,88101,3,46.493633,-84.364207,15.6
7,02:00:00,0901,88101,3,46.493633,-84.364207,5.0
7,03:00:00,0901,88101,3,46.493633,-84.364207,6.0
7,04:00:00,0901,88101,3,46.493633,-84.364207,6.0
7,05:00:00,0901,88101,3,46.493633,-84.364207,7.0
7,06:00:00,0901,88101,3,46.493633,-84.364207,6.9
7,07:00:00,0901,88101,3,46.493633,-84.364207,5.9
7,08:00:00,0901,88101,3,46.493633,-84.364207,5.0
7,09:00:00,0901,88101,3,46.493633,-84.364207,8.5
7,10:00:00,0901,88101,3,46.493633,-84.364207,28.9
7,11:00:00,0901,88101,3,46.493633,-84.364207,27.9
7,12:00:00,0901,88101,3,46.493633,-84.364207,24.9
7,13:00:00,0901,88101,3,46.493633,-84.364207,23.5
7,14:00:00,0901,88101,3,46.493633,-84.364207,9.0
7,15:00:00,0901,88101,3,46.493633,-84.364207,8.9
7,16:00:00,0901,88101,3,46.493633,-84.364207,7.1
7,17:00:00,0901,88101,3,46.493633,-84.364207,12.9
7,18:00:00,0901,88101,3,46.493633,-84.364207,10.9
7,19:00:00,0901,88101,3,46.493633,-84.364207,9.9
7,20:00:00,0901,88101,3,46.493633,-84.364207,7.9
7,21:00:00,0901,88101,3,46.493633,-84.364207,6.9
7,22:00:00,0901,88101,3,46.493633,-84.364207,5.1
7,23:00:00,0901,88101,3,46.493633,-84.364207,9.0
8,00:00:00,0901,88101,3,46.493633,-84.364207,9.9
8,01:00:00,0901,88101,3,46.493633,-84.364207,8.0
8,02:00:00,0901,88101,3,46.493633,-84.364207,8.0
8,03:00:00,0901,88101,3,46.493633,-84.364207,8.9
8,04:00:00,0901,88101,3,46.493633,-84.364207,7.0
8,05:00:00,0901,88101,3,46.493633,-84.364207,6.9
8,06:00:00,0901,88101,3,46.493633,-84.364207,5.9
8,07:00:00,0901,88101,3,46.493633,-84.364207,5.0
8,08:00:00,0901,88101,3,46.493633,-84.364207,7.1
8,09:00:00,0901,88101,3,46.493633,-84.364207,10.9
8,10:00:00,0901,88101,3,46.493633,-84.364207,9.0
8,11:00:00,0901,88101,3,46.493633,-84.364207,8.9
8,12:00:00,0901,88101,3,46.493633,-84.364207,8.0
8,13:00:00,0901,88101,3,46.493633,-84.364207,7.9
8,14:00:00,0901,88101,3,46.493633,-84.364207,7.1
8,15:00:00,0901,88101,3,46.493633,-84.364207,10.9
8,16:00:00,0901,88101,3,46.493633,-84.364207,8.0
8,17:00:00,0901,88101,3,46.493633,-84.364207,9.9
8,18:00:00,0901,88101,3,46.493633,-84.364207,13.8
8,21:00:00,0901,88101,3,46.493633,-84.364207,6.0
8,22:00:00,0901,88101,3,46.493633,-84.364207,7.9
8,23:00:00,0901,88101,3,46.493633,-84.364207,5.0
9,00:00:00,0901,88101,3,46.493633,-84.364207,5.0
9,01:00:00,0901,88101,3,46.493633,-84.364207,6.9
9,02:00:00,0901,88101,3,46.493633,-84.364207,6.0
9,03:00:00,0901,88101,3,46.493633,-84.364207,8.9
9,04:00:00,0901,88101,3,46.493633,-84.364207,7.9
9,05:00:00,0901,88101,3,46.493633,-84.364207,6.0
9,06:00:00,0901,88101,3,46.493633,-84.364207,7.0
9,07:00:00,0901,88101,3,46.493633,-84.364207,9.9
9,08:00:00,0901,88101,3,46.493633,-84.364207,7.0
9,09:00:00,0901,88101,3,46.493633,-84.364207,8.0
9,10:00:00,0901,88101,3,46.493633,-84.364207,10.0
9,11:00:00,0901,88101,3,46.493633,-84.364207,19.9
9,12:00:00,0901,88101,3,46.493633,-84.364207,6.0
9,15:00:00,0901,88101,3,46.493633,-84.364207,8.9
9,16:00:00,0901,88101,3,46.493633,-84.364207,6.9
9,17:00:00,0901,88101,3,46.493633,-84.364207,5.0
9,18:00:00,0901,88101,3,46.493633,-84.364207,5.1
9,19:00:00,0901,88101,3,46.493633,-84.364207,8.9
9,20:00:00,0901,88101,3,46.493633,-84.364207,6.1
9,21:00:00,0901,88101,3,46.493633,-84.364207,10.8
10,00:00:00,0901,88101,3,46.493633,-84.364207,7.1
10,01:00:00,0901,88101,3,46.493633,-84.364207,13.8
10,02:00:00,0901,88101,3,46.493633,-84.364207,10.0
10,03:00:00,0901,88101,3,46.493633,-84.364207,11.9
10,04:00:00,0901,88101,3,46.493633,-84.364207,11.0
10,05:00:00,0901,88101,3,46.493633,-84.364207,10.9
10,06:00:00,0901,88101,3,46.493633,-84.364207,7.9
10,07:00:00,0901,88101,3,46.493633,-84.364207,4.9
10,08:00:00,0901,88101,3,46.493633,-84.364207,2.1
10,09:00:00,0901,88101,3,46.493633,-84.364207,8.9
10,10:00:00,0901,88101,3,46.493633,-84.364207,6.0
10,11:00:00,0901,88101,3,46.493633,-84.364207,6.0
10,12:00:00,0901,88101,3,46.493633,-84.364207,7.0
10,13:00:00,0901,88101,3,46.493633,-84.364207,7.0
10,14:00:00,0901,88101,3,46.493633,-84.364207,8.9
10,19:00:00,0901,88101,3,46.493633,-84.364207,6.9
10,20:00:00,0901,88101,3,46.493633,-84.364207,6.0
10,21:00:00,0901,88101,3,46.493633,-84.364207,8.9
11,00:00:00,0901,88101,3,46.493633,-84.364207,7.0
11,01:00:00,0901,88101,3,46.493633,-84.364207,9.9
11,02:00:00,0901,88101,3,46.493633,-84.364207,8.0
11,03:00:00,0901,88101,3,46.493633,-84.364207,9.1
11,04:00:00,0901,88101,3,46.493633,-84.364207,12.8
11,05:00:00,0901,88101,3,46.493633,-84.364207,9.1
11,06:00:00,0901,88101,3,46.493633,-84.364207,16.0
11,07:00:00,0901,88101,3,46.493633,-84.364207,18.8
11,08:00:00,0901,88101,3,46.493633,-84.364207,11.9
11,09:00:00,0901,88101,3,46.493633,-84.364207,10.1
11,10:00:00,0901,88101,3,46.493633,-84.364207,15.8
11,11:00:00,0901,88101,3,46.493633,-84.364207,11.0
11,12:00:00,0901,88101,3,46.493633,-84.364207,13.0
11,13:00:00,0901,88101,3,46.493633,-84.364207,15.9
11,14:00:00,0901,88101,3,46.493633,-84.364207,15.0
11,15:00:00,0901,88101,3,46.493633,-84.364207,17.9
11,16:00:00,0901,88101,3,46.493633,-84.364207,15.9
11,17:00:00,0901,88101,3,46.493633,-84.364207,13.0
11,20:00:00,0901,88101,3,46.493633,-84.364207,14.0
11,21:00:00,0901,88101,3,46.493633,-84.364207,14.8
11,22:00:00,0901,88101,3,46.493633,-84.364207,9.0
11,23:00:00,0901,88101,3,46.493633,-84.364207,10.9
12,00:00:00,0901,88101,3,46.493633,-84.364207,8.9
12,01:00:00,0901,88101,3,46.493633,-84.364207,8.0
12,02:00:00,0901,88101,3,46.493633,-84.364207,9.9
12,03:00:00,0901,88101,3,46.493633,-84.364207,8.9
12,07:00:00,0901,88101,3,46.493633,-84.364207,7.1
12,08:00:00,0901,88101,3,46.493633,-84.364207,9.9
12,09:00:00,0901,88101,3,46.493633,-84.364207,7.0
12,10:00:00,0901,88101,3,46.493633,-84.364207,8.0
12,11:00:00,0901,88101,3,46.493633,-84.364207,8.1
12,12:00:00,0901,88101,3,46.493633,-84.364207,13.9
12,13:00:00,0901,88101,3,46.493633,-84.364207,12.0
12,14:00:00,0901,88101,3,46.493633,-84.364207,14.0
12,15:00:00,0901,88101,3,46.493633,-84.364207,13.9
12,16:00:00,0901,88101,3,46.493633,-84.364207,10.9
12,19:00:00,0901,88101,3,46.493633,-84.364207,7.9
12,20:00:00,0901,88101,3,46.493633,-84.364207,5.9
12,21:00:00,0901,88101,3,46.493633,-84.364207,4.2
12,22:00:00,0901,88101,3,46.493633,-84.364207,10.9
12,23:00:00,0901,88101,3,46.493633,-84.364207,10.1
13,00:00:00,0901,88101,3,46.493633,-84.364207,12.9
13,01:00:00,0901,88101,3,46.493633,-84.364207,12.1
13,02:00:00,0901,88101,3,46.493633,-84.364207,15.8
13,03:00:00,0901,88101,3,46.493633,-84.364207,10.9
13,04:00:00,0901,88101,3,46.493633,-84.364207,9.8
13,05:00:00,0901,88101,3,46.493633,-84.364207,7.3
13,06:00:00,0901,88101,3,46.493633,-84.364207,15.6
13,07:00:00,0901,88101,3,46.493633,-84.364207,6.0
13,08:00:00,0901,88101,3,46.493633,-84.364207,8.2
13,09:00:00,0901,88101,3,46.493633,-84.364207,14.8
13,10:00:00,0901,88101,3,46.493633,-84.364207,12.0
13,11:00:00,0901,88101,3,46.493633,-84.364207,14.0
13,12:00:00,0901,88101,3,46.493633,-84.364207,14.0
13,13:00:00,0901,88101,3,46.493633,-84.364207,14.9
13,14:00:00,0901,88101,3,46.493633,-84.364207,11.9
13,15:00:00,0901,88101,3,46.493633,-84.364207,10.9
13,16:00:00,0901,88101,3,46.493633,-84.364207,9.0
13,19:00:00,0901,88101,3,46.493633,-84.364207,10.8
13,20:00:00,0901,88101,3,46.493633,-84.364207,7.0
13,21:00:00,0901,88101,3,46.493633,-84.364207,6.9
13,22:00:00,0901,88101,3,46.493633,-84.364207,5.9
13,23:00:00,0901,88101,3,46.493633,-84.364207,5.0
14,00:00:00,0901,88101,3,46.493633,-84.364207,5.0
14,03:00:00,0901,88101,3,46.493633,-84.364207,8.0
14,04:00:00,0901,88101,3,46.493633,-84.364207,10.8
14,05:00:00,0901,88101,3,46.493633,-84.364207,7.0
14,06:00:00,0901,88101,3,46.493633,-84.364207,6.9
14,07:00:00,0901,88101,3,46.493633,-84.364207,6.0
14,08:00:00,0901,88101,3,46.493633,-84.364207,8.0
14,09:00:00,0901,88101,3,46.493633,-84.364207,9.0
14,10:00:00,0901,88101,3,46.493633,-84.364207,10.9
14,11:00:00,0901,88101,3,46.493633,-84.364207,9.0
14,12:00:00,0901,88101,3,46.493633,-84.364207,10.0
14,13:00:00,0901,88101,3,46.493633,-84.364207,10.0
14,14:00:00,0901,88101,3,46.493633,-84.364207,11.0
14,15:00:00,0901,88101,3,46.493633,-84.364207,12.0
14,16:00:00,0901,88101,3,46.493633,-84.364207,13.1
14,17:00:00,0901,88101,3,46.493633,-84.364207,17.0
14,18:00:00,0901,88101,3,46.493633,-84.364207,18.7
14,19:00:00,0901,88101,3,46.493633,-84.364207,10.0
14,20:00:00,0901,88101,3,46.493633,-84.364207,12.0
14,21:00:00,0901,88101,3,46.493633,-84.364207,14.9
14,22:00:00,0901,88101,3,46.493633,-84.364207,13.0
14,23:00:00,0901,88101,3,46.493633,-84.364207,12.9
15,00:00:00,0901,88101,3,46.493633,-84.364207,12.1
15,01:00:00,0901,88101,3,46.493633,-84.364207,15.9
15,02:00:00,0901,88101,3,46.493633,-84.364207,12.9
15,03:00:00,0901,88101,3,46.493633,-84.364207,10.9
15,04:00:00,0901,88101,3,46.493633,-84.364207,10.1
15,05:00:00,0901,88101,3,46.493633,-84.364207,16.9
15,06:00:00,0901,88101,3,46.493633,-84.364207,14.0
15,07:00:00,0901,88101,3,46.493633,-84.364207,17.0
15,08:00:00,0901,88101,3,46.493633,-84.364207,19.0
15,09:00:00,0901,88101,3,46.493633,-84.364207,19.7
15,10:00:00,0901,88101,3,46.493633,-84.364207,10.9
15,11:00:00,0901,88101,3,46.493633,-84.364207,10.0
15,12:00:00,0901,88101,3,46.493633,-84.364207,12.0
15,13:00:00,0901,88101,3,46.493633,-84.364207,14.0
15,14:00:00,0901,88101,3,46.493633,-84.364207,15.8
15,15:00:00,0901,88101,3,46.493633,-84.364207,12.1
15,16:00:00,0901,88101,3,46.493633,-84.364207,16.1
15,17:00:00,0901,88101,3,46.493633,-84.364207,22.8
15,18:00:00,0901,88101,3,46.493633,-84.364207,16.1
15,19:00:00,0901,88101,3,46.493633,-84.364207,20.9
15,20:00:00,0901,88101,3,46.493633,-84.364207,20.1
15,21:00:00,0901,88101,3,46.493633,-84.364207,24.8
15,22:00:00,0901,88101,3,46.493633,-84.364207,19.0
15,23:00:00,0901,88101,3,46.493633,-84.364207,20.6
16,00:00:00,0901,88101,3,46.493633,-84.364207,9.1
16,01:00:00,0901,88101,3,46.493633,-84.364207,13.8
16,02:00:00,0901,88101,3,46.493633,-84.364207,8.9
16,03:00:00,0901,88101,3,46.493633,-84.364207,8.1
16,04:00:00,0901,88101,3,46.493633,-84.364207,12.9
16,05:00:00,0901,88101,3,46.493633,-84.364207,10.0
16,06:00:00,0901,88101,3,46.493633,-84.364207,12.2
16,07:00:00,0901,88101,3,46.493633,-84.364207,20.8
16,08:00:00,0901,88101,3,46.493633,-84.364207,16.9
16,09:00:00,0901,88101,3,46.493633,-84.364207,15.8
16,10:00:00,0901,88101,3,46.493633,-84.364207,8.9
16,11:00:00,0901,88101,3,46.493633,-84.364207,8.0
16,12:00:00,0901,88101,3,46.493633,-84.364207,8.1
16,13:00:00,0901,88101,3,46.493633,-84.364207,11.9
16,14:00:00,0901,88101,3,46.493633,-84.364207,9.3
16,15:00:00,0901,88101,3,46.493633,-84.364207,17.8
16,16:00:00,0901,88101,3,46.493633,-84.364207,14.8
16,17:00:00,0901,88101,3,46.493633,-84.364207,10.1
16,18:00:00,0901,88101,3,46.493633,-84.364207,13.8
16,19:00:00,0901,88101,3,46.493633,-84.364207,8.0
16,20:00:00,0901,88101,3,46.493633,-84.364207,8.9
16,21:00:00,0901,88101,3,46.493633,-84.364207,7.0
16,22:00:00,0901,88101,3,46.493633,-84.364207,8.0
16,23:00:00,0901,88101,3,46.493633,-84.364207,10.0
17,00:00:00,0901,88101,3,46.493633,-84.364207,12.1
17,01:00:00,0901,88101,3,46.493633,-84.364207,16.9
17,02:00:00,0901,88101,3,46.493633,-84.364207,14.0
17,03:00:00,0901,88101,3,46.493633,-84.364207,15.0
17,04:00:00,0901,88101,3,46.493633,-84.364207,15.8
17,05:00:00,0901,88101,3,46.493633,-84.364207,11.0
17,06:00:00,0901,88101,3,46.493633,-84.364207,10.9
17,07:00:00,0901,88101,3,46.493633,-84.364207,7.9
17,10:00:00,0901,88101,3,46.493633,-84.364207,6.0
17,11:00:00,0901,88101,3,46.493633,-84.364207,8.0
17,12:00:00,0901,88101,3,46.493633,-84.364207,8.9
17,13:00:00,0901,88101,3,46.493633,-84.364207,7.9
17,14:00:00,0901,88101,3,46.493633,-84.364207,6.0
17,15:00:00,0901,88101,3,46.493633,-84.364207,6.0
17,16:00:00,0901,88101,3,46.493633,-84.364207,8.0
17,17:00:00,0901,88101,3,46.493633,-84.364207,10.0
17,18:00:00,0901,88101,3,46.493633,-84.364207,10.0
17,19:00:00,0901,88101,3,46.493633,-84.364207,11.1
17,20:00:00,0901,88101,3,46.493633,-84.364207,15.0
17,21:00:00,0901,88101,3,46.493633,-84.364207,18.0
17,22:00:00,0901,88101,3,46.493633,-84.364207,19.0
17,23:00:00,0901,88101,3,46.493633,-84.364207,20.0
18,00:00:00,0901,88101,3,46.493633,-84.364207,22.0
18,01:00:00,0901,88101,3,46.493633,-84.364207,25.0
18,02:00:00,0901,88101,3,46.493633,-84.364207,27.0
18,03:00:00,0901,88101,3,46.493633,-84.364207,27.8
18,04:00:00,0901,88101,3,46.493633,-84.364207,24.0
18,05:00:00,0901,88101,3,46.493633,-84.364207,26.0
18,06:00:00,0901,88101,3,46.493633,-84.364207,26.9
18,07:00:00,0901,88101,3,46.493633,-84.364207,26.0
18,08:00:00,0901,88101,3,46.493633,-84.364207,25.7
18,09:00:00,0901,88101,3,46.493633,-84.364207,17.9
18,10:00:00,0901,88101,3,46.493633,-84.364207,15.8
18,11:00:00,0901,88101,3,46.493633,-84.364207,9.0
18,12:00:00,0901,88101,3,46.493633,-84.364207,9.9
18,13:00:00,0901,88101,3,46.493633,-84.364207,8.0
18,14:00:00,0901,88101,3,46.493633,-84.364207,8.0
18,15:00:00,0901,88101,3,46.493633,-84.364207,9.9
18,16:00:00,0901,88101,3,46.493633,-84.364207,6.9
18,17:00:00,0901,88101,3,46.493633,-84.364207,5.0
18,20:00:00,0901,88101,3,46.493633,-84.364207,7.1
18,21:00:00,0901,88101,3,46.493633,-84.364207,12.8
18,22:00:00,0901,88101,3,46.493633,-84.364207,8.9
18,23:00:00,0901,88101,3,46.493633,-84.364207,7.0
19,00:00:00,0901,88101,3,46.493633,-84.364207,9.0
19,01:00:00,0901,88101,3,46.493633,-84.364207,9.1
19,02:00:00,0901,88101,3,46.493633,-84.364207,13.8
19,03:00:00,0901,88101,3,46.493633,-84.364207,9.8
19,04:00:00,0901,88101,3,46.493633,-84.364207,6.0
19,05:00:00,0901,88101,3,46.493633,-84.364207,8.9
19,06:00:00,0901,88101,3,46.493633,-84.364207,7.9
19,07:00:00,0901,88101,3,46.493633,-84.364207,6.9
19,08:00:00,0901,88101,3,46.493633,-84.364207,6.0
19,09:00:00,0901,88101,3,46.493633,-84.364207,7.0
19,10:00:00,0901,88101,3,46.493633,-84.364207,7.9
19,11:00:00,0901,88101,3,46.493633,-84.364207,6.9
19,12:00:00,0901,88101,3,46.493633,-84.364207,6.2
19,13:00:00,0901,88101,3,46.493633,-84.364207,11.8
19,14:00:00,0901,88101,3,46.493633,-84.364207,8.1
19,15:00:00,0901,88101,3,46.493633,-84.364207,11.0
19,16:00:00,0901,88101,3,46.493633,-84.364207,11.9
19,17:00:00,0901,88101,3,46.493633,-84.364207,9.9
19,18:00:00,0901,88101,3,46.493633,-84.364207,8.0
19,19:00:00,0901,88101,3,46.493633,-84.364207,9.1
19,20:00:00,0901,88101,3,46.493633,-84.364207,14.1
19,21:00:00,0901,88101,3,46.493633,-84.364207,18.4
19,22:00:00,0901,88101,3,46.493633,-84.364207,33.5
19,23:00:00,0901,88101,3,46.493633,-84.364207,17.9
20,00:00:00,0901,88101,3,46.493633,-84.364207,16.9
20,01:00:00,0901,88101,3,46.493633,-84.364207,14.0
20,02:00:00,0901,88101,3,46.493633,-84.364207,14.2
20,03:00:00,0901,88101,3,46.493633,-84.364207,21.7
20,04:00:00,0901,88101,3,46.493633,-84.364207,13.9
20,05:00:00,0901,88101,3,46.493633,-84.364207,10.9
20,06:00:00,0901,88101,3,46.493633,-84.364207,9.8
20,07:00:00,0901,88101,3,46.493633,-84.364207,5.9
20,08:00:00,0901,88101,3,46.493633,-84.364207,5.0
20,09:00:00,0901,88101,3,46.493633,-84.364207,6.1
20,10:00:00,0901,88101,3,46.493633,-84.364207,11.0
20,11:00:00,0901,88101,3,46.493633,-84.364207,12.9
20,12:00:00,0901,88101,3,46.493633,-84.364207,10.9
20,13:00:00,0901,88101,3,46.493633,-84.364207,9.0
20,14:00:00,0901,88101,3,46.493633,-84.364207,9.0
20,15:00:00,0901,88101,3,46.493633,-84.364207,10.0
20,16:00:00,0901,88101,3,46.493633,-84.364207,11.9
20,17:00:00,0901,88101,3,46.493633,-84.364207,8.9
20,18:00:00,0901,88101,3,46.493633,-84.364207,7.9
20,19:00:00,0901,88101,3,46.493633,-84.364207,5.0
20,20:00:00,0901,88101,3,46.493633,-84.364207,6.1
20,21:00:00,0901,88101,3,46.493633,-84.364207,10.9
20,22:00:00,0901,88101,3,46.493633,-84.364207,10.1
20,23:00:00,0901,88101,3,46.493633,-84.364207,15.7
21,00:00:00,0901,88101,3,46.493633,-84.364207,7.1
21,01:00:00,0901,88101,3,46.493633,-84.364207,13.0
21,02:00:00,0901,88101,3,46.493633,-84.364207,15.0
