day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
2,00:00:00,2002,88101,4,34.276316,-118.683685,10.0
2,00:00:00,2002,88101,3,34.276316,-118.683685,5.0
2,00:00:00,2002,88101,3,39.41174,-123.35264,19.0
2,01:00:00,2002,88101,4,34.276316,-118.683685,14.0
2,01:00:00,2002,88101,3,34.276316,-118.683685,6.0
2,01:00:00,2002,88101,3,39.41174,-123.35264,25.0
2,02:00:00,2002,88101,3,34.276316,-118.683685,15.0
2,02:00:00,2002,88101,4,34.276316,-118.683685,19.0
2,02:00:00,2002,88101,3,39.41174,-123.35264,12.0
2,03:00:00,2002,88101,4,34.276316,-118.683685,28.0
2,03:00:00,2002,88101,3,34.276316,-118.683685,26.0
2,03:00:00,2002,88101,3,39.41174,-123.35264,24.0
2,04:00:00,2002,88101,4,34.276316,-118.683685,39.0
2,04:00:00,2002,88101,3,34.276316,-118.683685,36.0
2,04:00:00,2002,88101,3,39.41174,-123.35264,46.0
2,05:00:00,2002,88101,3,34.276316,-118.683685,40.0
2,05:00:00,2002,88101,4,34.276316,-118.683685,39.0
2,05:00:00,2002,88101,3,39.41174,-123.35264,38.0
2,06:00:00,2002,88101,3,34.276316,-118.683685,36.0
2,06:00:00,2002,88101,4,34.276316,-118.683685,34.0
2,06:00:00,2002,88101,3,39.41174,-123.35264,44.0
2,07:00:00,2002,88101,4,34.276316,-118.683685,34.0
2,07:00:00,2002,88101,3,34.276316,-118.683685,33.0
2,07:00:00,2002,88101,3,39.41174,-123.35264,51.0
2,08:00:00,2002,88101,4,34.276316,-118.683685,26.0
2,08:00:00,2002,88101,3,34.276316,-118.683685,27.0
2,08:00:00,2002,88101,3,39.41174,-123.35264,40.0
2,09:00:00,2002,88101,3,34.276316,-118.683685,18.0
2,09:00:00,2002,88101,4,34.276316,-118.683685,20.0
2,09:00:00,2002,88101,3,39.41174,-123.35264,48.0
2,10:00:00,2002,88101,3,34.276316,-118.683685,16.0
2,10:00:00,2002,88101,4,34.276316,-118.683685,16.0
2,10:00:00,2002,88101,3,39.41174,-123.35264,40.0
2,11:00:00,2002,88101,3,34.276316,-118.683685,9.0
2,11:00:00,2002,88101,4,34.276316,-118.683685,11.0
2,11:00:00,2002,88101,3,39.41174,-123.35264,41.0
2,12:00:00,2002,88101,4,34.276316,-118.683685,9.0
2,12:00:00,2002,88101,3,34.276316,-118.683685,6.0
2,12:00:00,2002,88101,3,39.41174,-123.35264,50.0
2,13:00:00,2002,88101,4,34.276316,-118.683685,7.0
2,13:00:00,2002,88101,3,34.276316,-118.683685,4.0
2,13:00:00,2002,88101,3,39.41174,-123.35264,25.0
2,14:00:00,2002,88101,4,34.276316,-118.683685,6.0
2,14:00:00,2002,88101,3,34.276316,-118.683685,8.0
2,14:00:00,2002,88101,3,39.41174,-123.35264,30.0
2,15:00:00,2002,88101,4,34.276316,-118.683685,8.0
2,15:00:00,2002,88101,3,34.276316,-118.683685,10.0
2,15:00:00,2002,88101,3,39.41174,-123.35264,25.0
2,16:00:00,2002,88101,4,34.276316,-118.683685,12.0
2,16:00:00,2002,88101,3,34.276316,-118.683685,8.0
2,16:00:00,2002,88101,3,39.41174,-123.35264,23.0
2,17:00:00,2002,88101,3,34.276316,-118.683685,5.0
2,17:00:00,2002,88101,4,34.276316,-118.683685,10.0
2,17:00:00,2002,88101,3,39.41174,-123.35264,19.0
2,18:00:00,2002,88101,3,34.276316,-118.683685,2.0
2,18:00:00,2002,88101,4,34.276316,-118.683685,6.0
2,18:00:00,2002,88101,3,39.41174,-123.35264,14.0
2,19:00:00,2002,88101,3,34.276316,-118.683685,1.0
2,19:00:00,2002,88101,4,34.276316,-118.683685,7.0
2,19:00:00,2002,88101,3,39.41174,-123.35264,33.0
2,20:00:00,2002,88101,3,34.276316,-118.683685,4.0
2,20:00:00,2002,88101,4,34.276316,-118.683685,4.0
2,20:00:00,2002,88101,3,39.41174,-123.35264,16.0
2,21:00:00,2002,88101,3,34.276316,-118.683685,5.0
2,21:00:00,2002,88101,4,34.276316,-118.683685,3.0
2,21:00:00,2002,88101,3,39.41174,-123.35264,11.0
2,22:00:00,2002,88101,3,34.276316,-118.683685,2.0
2,22:00:00,2002,88101,4,34.276316,-118.683685,5.0
2,22:00:00,2002,88101,3,39.41174,-123.35264,10.0
2,23:00:00,2002,88101,3,34.276316,-118.683685,-1.0
2,23:00:00,2002,88101,4,34.276316,-118.683685,6.0
2,23:00:00,2002,88101,3,39.41174,-123.35264,8.0
3,00:00:00,2002,88101,4,34.276316,-118.683685,8.0
3,00:00:00,2002,88101,3,34.276316,-118.683685,1.0
3,00:00:00,2002,88101,3,39.41174,-123.35264,12.0
3,01:00:00,2002,88101,3,34.276316,-118.683685,10.0
3,01:00:00,2002,88101,4,34.276316,-118.683685,6.0
3,01:00:00,2002,88101,3,39.41174,-123.35264,23.0
3,02:00:00,2002,88101,3,34.276316,-118.683685,10.0
3,02:00:00,2002,88101,4,34.276316,-118.683685,13.0
3,02:00:00,2002,88101,3,39.41174,-123.35264,21.0
3,03:00:00,2002,88101,3,34.276316,-118.683685,23.0
3,03:00:00,2002,88101,4,34.276316,-118.683685,22.0
3,03:00:00,2002,88101,3,39.41174,-123.35264,22.0
3,04:00:00,2002,88101,4,34.276316,-118.683685,25.0
3,04:00:00,2002,88101,3,34.276316,-118.683685,25.0
3,04:00:00,2002,88101,3,39.41174,-123.35264,40.0
3,05:00:00,2002,88101,4,34.276316,-118.683685,35.0
3,05:00:00,2002,88101,3,34.276316,-118.683685,32.0
3,05:00:00,2002,88101,3,39.41174,-123.35264,43.0
3,06:00:00,2002,88101,3,34.276316,-118.683685,27.0
3,06:00:00,2002,88101,4,34.276316,-118.683685,33.0
3,06:00:00,2002,88101,3,39.41174,-123.35264,45.0
3,07:00:00,2002,88101,3,34.276316,-118.683685,25.0
3,07:00:00,2002,88101,4,34.276316,-118.683685,32.0
3,07:00:00,2002,88101,3,39.41174,-123.35264,47.0
3,08:00:00,2002,88101,4,34.276316,-118.683685,23.0
3,08:00:00,2002,88101,3,34.276316,-118.683685,29.0
3,08:00:00,2002,88101,3,39.41174,-123.35264,30.0
3,09:00:00,2002,88101,3,34.276316,-118.683685,26.0
3,09:00:00,2002,88101,4,34.276316,-118.683685,29.0
3,09:00:00,2002,88101,3,39.41174,-123.35264,21.0
3,10:00:00,2002,88101,4,34.276316,-118.683685,23.0
3,10:00:00,2002,88101,3,34.276316,-118.683685,26.0
3,10:00:00,2002,88101,3,39.41174,-123.35264,19.0
3,11:00:00,2002,88101,3,34.276316,-118.683685,11.0
3,11:00:00,2002,88101,4,34.276316,-118.683685,17.0
3,11:00:00,2002,88101,3,39.41174,-123.35264,9.0
3,12:00:00,2002,88101,4,34.276316,-118.683685,19.0
3,12:00:00,2002,88101,3,34.276316,-118.683685,19.0
3,12:00:00,2002,88101,3,39.41174,-123.35264,8.0
3,13:00:00,2002,88101,3,34.276316,-118.683685,18.0
3,13:00:00,2002,88101,4,34.276316,-118.683685,23.0
3,13:00:00,2002,88101,3,39.41174,-123.35264,6.0
3,14:00:00,2002,88101,3,34.276316,-118.683685,18.0
3,14:00:00,2002,88101,4,34.276316,-118.683685,22.0
3,14:00:00,2002,88101,3,39.41174,-123.35264,6.0
3,15:00:00,2002,88101,3,34.276316,-118.683685,19.0
3,15:00:00,2002,88101,4,34.276316,-118.683685,22.0
3,15:00:00,2002,88101,3,39.41174,-123.35264,6.0
3,16:00:00,2002,88101,4,34.276316,-118.683685,23.0
3,16:00:00,2002,88101,3,34.276316,-118.683685,21.0
3,16:00:00,2002,88101,3,39.41174,-123.35264,6.0
3,17:00:00,2002,88101,4,34.276316,-118.683685,18.0
3,17:00:00,2002,88101,3,34.276316,-118.683685,15.0
3,17:00:00,2002,88101,3,39.41174,-123.35264,10.0
3,18:00:00,2002,88101,4,34.276316,-118.683685,14.0
3,18:00:00,2002,88101,3,34.276316,-118.683685,10.0
3,18:00:00,2002,88101,3,39.41174,-123.35264,10.0
3,19:00:00,2002,88101,3,34.276316,-118.683685,8.0
3,19:00:00,2002,88101,4,34.276316,-118.683685,17.0
3,19:00:00,2002,88101,3,39.41174,-123.35264,20.0
3,20:00:00,2002,88101,4,34.276316,-118.683685,9.0
3,20:00:00,2002,88101,3,34.276316,-118.683685,8.0
3,20:00:00,2002,88101,3,39.41174,-123.35264,28.0
3,21:00:00,2002,88101,4,34.276316,-118.683685,14.0
3,21:00:00,2002,88101,3,34.276316,-118.683685,5.0
3,21:00:00,2002,88101,3,39.41174,-123.35264,21.0
3,22:00:00,2002,88101,4,34.276316,-118.683685,10.0
3,22:00:00,2002,88101,3,34.276316,-118.683685,3.0
3,22:00:00,2002,88101,3,39.41174,-123.35264,11.0
3,23:00:00,2002,88101,3,34.276316,-118.683685,3.0
3,23:00:00,2002,88101,4,34.276316,-118.683685,9.0
3,23:00:00,2002,88101,3,39.41174,-123.35264,12.0
4,00:00:00,2002,88101,3,34.276316,-118.683685,10.0
4,00:00:00,2002,88101,4,34.276316,-118.683685,8.0
4,00:00:00,2002,88101,3,39.41174,-123.35264,6.0
4,01:00:00,2002,88101,4,34.276316,-118.683685,16.0
4,01:00:00,2002,88101,3,34.276316,-118.683685,11.0
4,01:00:00,2002,88101,3,39.41174,-123.35264,1.0
4,02:00:00,2002,88101,4,34.276316,-118.683685,17.0
4,02:00:00,2002,88101,3,34.276316,-118.683685,16.0
4,02:00:00,2002,88101,3,39.41174,-123.35264,12.0
4,03:00:00,2002,88101,4,34.276316,-118.683685,23.0
4,03:00:00,2002,88101,3,34.276316,-118.683685,21.0
4,03:00:00,2002,88101,3,39.41174,-123.35264,22.0
4,04:00:00,2002,88101,4,34.276316,-118.683685,30.0
4,04:00:00,2002,88101,3,34.276316,-118.683685,22.0
4,04:00:00,2002,88101,3,39.41174,-123.35264,27.0
4,05:00:00,2002,88101,3,34.276316,-118.683685,31.0
4,05:00:00,2002,88101,4,34.276316,-118.683685,32.0
4,05:00:00,2002,88101,3,39.41174,-123.35264,33.0
4,06:00:00,2002,88101,3,34.276316,-118.683685,43.0
4,06:00:00,2002,88101,4,34.276316,-118.683685,47.0
4,06:00:00,2002,88101,3,39.41174,-123.35264,38.0
4,07:00:00,2002,88101,4,34.276316,-118.683685,42.0
4,07:00:00,2002,88101,3,34.276316,-118.683685,41.0
4,07:00:00,2002,88101,3,39.41174,-123.35264,24.0
4,08:00:00,2002,88101,3,34.276316,-118.683685,36.0
4,08:00:00,2002,88101,4,34.276316,-118.683685,40.0
4,08:00:00,2002,88101,3,39.41174,-123.35264,20.0
4,09:00:00,2002,88101,3,34.276316,-118.683685,26.0
4,09:00:00,2002,88101,4,34.276316,-118.683685,29.0
4,09:00:00,2002,88101,3,39.41174,-123.35264,12.0
4,10:00:00,2002,88101,3,34.276316,-118.683685,24.0
4,10:00:00,2002,88101,4,34.276316,-118.683685,26.0
4,10:00:00,2002,88101,3,39.41174,-123.35264,13.0
4,11:00:00,2002,88101,4,34.276316,-118.683685,13.0
4,11:00:00,2002,88101,3,34.276316,-118.683685,8.0
4,11:00:00,2002,88101,3,39.41174,-123.35264,12.0
4,12:00:00,2002,88101,3,34.276316,-118.683685,12.0
4,12:00:00,2002,88101,4,34.276316,-118.683685,15.0
4,13:00:00,2002,88101,3,34.276316,-118.683685,11.0
4,13:00:00,2002,88101,4,34.276316,-118.683685,21.0
4,13:00:00,2002,88101,3,39.41174,-123.35264,9.0
4,14:00:00,2002,88101,4,34.276316,-118.683685,21.0
4,14:00:00,2002,88101,3,34.276316,-118.683685,14.0
4,14:00:00,2002,88101,3,39.41174,-123.35264,12.0
4,15:00:00,2002,88101,4,34.276316,-118.683685,19.0
4,15:00:00,2002,88101,3,34.276316,-118.683685,16.0
4,15:00:00,2002,88101,3,39.41174,-123.35264,11.0
4,16:00:00,2002,88101,4,34.276316,-118.683685,25.0
4,16:00:00,2002,88101,3,34.276316,-118.683685,18.0
4,16:00:00,2002,88101,3,39.41174,-123.35264,13.0
4,17:00:00,2002,88101,4,34.276316,-118.683685,18.0
4,17:00:00,2002,88101,3,34.276316,-118.683685,12.0
4,17:00:00,2002,88101,3,39.41174,-123.35264,13.0
4,18:00:00,2002,88101,4,34.276316,-118.683685,11.0
4,18:00:00,2002,88101,3,34.276316,-118.683685,8.0
4,18:00:00,2002,88101,3,39.41174,-123.35264,16.0
4,19:00:00,2002,88101,4,34.276316,-118.683685,9.0
4,19:00:00,2002,88101,3,34.276316,-118.683685,9.0
4,19:00:00,2002,88101,3,39.41174,-123.35264,27.0
4,20:00:00,2002,88101,3,34.276316,-118.683685,6.0
4,20:00:00,2002,88101,4,34.276316,-118.683685,6.0
4,20:00:00,2002,88101,3,39.41174,-123.35264,24.0
4,21:00:00,2002,88101,4,34.276316,-118.683685,7.0
4,21:00:00,2002,88101,3,34.276316,-118.683685,4.0
4,21:00:00,2002,88101,3,39.41174,-123.35264,11.0
4,22:00:00,2002,88101,4,34.276316,-118.683685,13.0
4,22:00:00,2002,88101,3,34.276316,-118.683685,5.0
4,22:00:00,2002,88101,3,39.41174,-123.35264,13.0
4,23:00:00,2002,88101,3,34.276316,-118.683685,4.0
4,23:00:00,2002,88101,4,34.276316,-118.683685,9.0
4,23:00:00,2002,88101,3,39.41174,-123.35264,8.0
5,00:00:00,2002,88101,3,34.276316,-118.683685,5.0
5,00:00:00,2002,88101,4,34.276316,-118.683685,10.0
5,00:00:00,2002,88101,3,39.41174,-123.35264,7.0
5,01:00:00,2002,88101,3,34.276316,-118.683685,8.0
5,01:00:00,2002,88101,4,34.276316,-118.683685,10.0
5,01:00:00,2002,88101,3,39.41174,-123.35264,13.0
5,02:00:00,2002,88101,4,34.276316,-118.683685,26.0
5,02:00:00,2002,88101,3,34.276316,-118.683685,27.0
5,02:00:00,2002,88101,3,39.41174,-123.35264,15.0
5,03:00:00,2002,88101,3,34.276316,-118.683685,19.0
5,03:00:00,2002,88101,4,34.276316,-118.683685,27.0
5,03:00:00,2002,88101,3,39.41174,-123.35264,23.0
5,04:00:00,2002,88101,3,34.276316,-118.683685,9.0
5,04:00:00,2002,88101,4,34.276316,-118.683685,7.0
5,04:00:00,2002,88101,3,39.41174,-123.35264,38.0
5,05:00:00,2002,88101,3,34.276316,-118.683685,7.0
5,05:00:00,2002,88101,4,34.276316,-118.683685,6.0
5,05:00:00,2002,88101,3,39.41174,-123.35264,50.0
5,06:00:00,2002,88101,3,34.276316,-118.683685,4.0
5,06:00:00,2002,88101,4,34.276316,-118.683685,9.0
5,06:00:00,2002,88101,3,39.41174,-123.35264,36.0
5,07:00:00,2002,88101,4,34.276316,-118.683685,5.0
5,07:00:00,2002,88101,3,34.276316,-118.683685,2.0
5,07:00:00,2002,88101,3,39.41174,-123.35264,49.0
5,08:00:00,2002,88101,4,34.276316,-118.683685,3.0
5,08:00:00,2002,88101,3,34.276316,-118.683685,2.0
5,08:00:00,2002,88101,3,39.41174,-123.35264,29.0
5,09:00:00,2002,88101,4,34.276316,-118.683685,4.0
5,09:00:00,2002,88101,3,34.276316,-118.683685,2.0
5,09:00:00,2002,88101,3,39.41174,-123.35264,24.0
5,10:00:00,2002,88101,3,34.276316,-118.683685,0.0
5,10:00:00,2002,88101,4,34.276316,-118.683685,3.0
5,10:00:00,2002,88101,3,39.41174,-123.35264,22.0
5,11:00:00,2002,88101,4,34.276316,-118.683685,4.0
5,11:00:00,2002,88101,3,34.276316,-118.683685,-1.0
5,11:00:00,2002,88101,3,39.41174,-123.35264,16.0
5,12:00:00,2002,88101,3,34.276316,-118.683685,0.0
5,12:00:00,2002,88101,4,34.276316,-118.683685,3.0
5,12:00:00,2002,88101,3,39.41174,-123.35264,14.0
5,13:00:00,2002,88101,4,34.276316,-118.683685,4.0
5,13:00:00,2002,88101,3,34.276316,-118.683685,-2.0
5,13:00:00,2002,88101,3,39.41174,-123.35264,12.0
5,14:00:00,2002,88101,4,34.276316,-118.683685,4.0
5,14:00:00,2002,88101,3,34.276316,-118.683685,0.0
5,14:00:00,2002,88101,3,39.41174,-123.35264,12.0
5,15:00:00,2002,88101,4,34.276316,-118.683685,3.0
5,15:00:00,2002,88101,3,34.276316,-118.683685,2.0
5,15:00:00,2002,88101,3,39.41174,-123.35264,12.0
5,16:00:00,2002,88101,3,34.276316,-118.683685,-1.0
5,16:00:00,2002,88101,4,34.276316,-118.683685,5.0
5,16:00:00,2002,88101,3,39.41174,-123.35264,10.0
5,17:00:00,2002,88101,3,34.276316,-118.683685,-1.0
5,17:00:00,2002,88101,4,34.276316,-118.683685,4.0
5,17:00:00,2002,88101,3,39.41174,-123.35264,14.0
5,18:00:00,2002,88101,3,34.276316,-118.683685,0.0
5,18:00:00,2002,88101,4,34.276316,-118.683685,2.0
5,18:00:00,2002,88101,3,39.41174,-123.35264,10.0
5,19:00:00,2002,88101,4,34.276316,-118.683685,2.0
5,19:00:00,2002,88101,3,34.276316,-118.683685,0.0
5,19:00:00,2002,88101,3,39.41174,-123.35264,13.0
5,20:00:00,2002,88101,3,34.276316,-118.683685,0.0
5,20:00:00,2002,88101,4,34.276316,-118.683685,2.0
5,20:00:00,2002,88101,3,39.41174,-123.35264,25.0
5,21:00:00,2002,88101,4,34.276316,-118.683685,3.0
5,21:00:00,2002,88101,3,34.276316,-118.683685,4.0
5,21:00:00,2002,88101,3,39.41174,-123.35264,21.0
5,22:00:00,2002,88101,4,34.276316,-118.683685,2.0
5,22:00:00,2002,88101,3,34.276316,-118.683685,-2.0
5,22:00:00,2002,88101,3,39.41174,-123.35264,13.0
5,23:00:00,2002,88101,4,34.276316,-118.683685,1.0
5,23:00:00,2002,88101,3,39.41174,-123.35264,10.0
6,00:00:00,2002,88101,3,34.276316,-118.683685,-2.0
6,00:00:00,2002,88101,4,34.276316,-118.683685,-1.0
6,00:00:00,2002,88101,3,39.41174,-123.35264,12.0
6,01:00:00,2002,88101,3,34.276316,-118.683685,0.0
6,01:00:00,2002,88101,4,34.276316,-118.683685,3.0
6,01:00:00,2002,88101,3,39.41174,-123.35264,8.0
6,02:00:00,2002,88101,3,34.276316,-118.683685,1.0
6,02:00:00,2002,88101,4,34.276316,-118.683685,2.0
6,02:00:00,2002,88101,3,39.41174,-123.35264,6.0
6,03:00:00,2002,88101,4,34.276316,-118.683685,3.0
6,03:00:00,2002,88101,3,34.276316,-118.683685,-2.0
6,03:00:00,2002,88101,3,39.41174,-123.35264,23.0
6,04:00:00,2002,88101,4,34.276316,-118.683685,4.0
6,04:00:00,2002,88101,3,34.276316,-118.683685,-3.0
6,04:00:00,2002,88101,3,39.41174,-123.35264,22.0
6,05:00:00,2002,88101,4,34.276316,-118.683685,2.0
6,05:00:00,2002,88101,3,34.276316,-118.683685,-1.0
6,05:00:00,2002,88101,3,39.41174,-123.35264,27.0
6,06:00:00,2002,88101,4,34.276316,-118.683685,4.0
6,06:00:00,2002,88101,3,34.276316,-118.683685,-1.0
6,06:00:00,2002,88101,3,39.41174,-123.35264,48.0
6,07:00:00,2002,88101,3,34.276316,-118.683685,2.0
6,07:00:00,2002,88101,4,34.276316,-118.683685,5.0
6,07:00:00,2002,88101,3,39.41174,-123.35264,37.0
6,08:00:00,2002,88101,3,34.276316,-118.683685,2.0
6,08:00:00,2002,88101,4,34.276316,-118.683685,3.0
6,08:00:00,2002,88101,3,39.41174,-123.35264,33.0
6,09:00:00,2002,88101,4,34.276316,-118.683685,4.0
6,09:00:00,2002,88101,3,34.276316,-118.683685,0.0
6,09:00:00,2002,88101,3,39.41174,-123.35264,24.0
6,10:00:00,2002,88101,3,34.276316,-118.683685,3.0
6,10:00:00,2002,88101,4,34.276316,-118.683685,6.0
6,10:00:00,2002,88101,3,39.41174,-123.35264,27.0
6,11:00:00,2002,88101,4,34.276316,-118.683685,8.0
6,11:00:00,2002,88101,3,34.276316,-118.683685,5.0
6,11:00:00,2002,88101,3,39.41174,-123.35264,19.0
6,12:00:00,2002,88101,4,34.276316,-118.683685,6.0
6,12:00:00,2002,88101,3,34.276316,-118.683685,5.0
6,12:00:00,2002,88101,3,39.41174,-123.35264,17.0
6,13:00:00,2002,88101,4,34.276316,-118.683685,5.0
6,13:00:00,2002,88101,3,34.276316,-118.683685,6.0
6,13:00:00,2002,88101,3,39.41174,-123.35264,14.0
6,14:00:00,2002,88101,3,34.276316,-118.683685,3.0
6,14:00:00,2002,88101,4,34.276316,-118.683685,4.0
6,14:00:00,2002,88101,3,39.41174,-123.35264,11.0
6,15:00:00,2002,88101,4,34.276316,-118.683685,2.0
6,15:00:00,2002,88101,3,34.276316,-118.683685,3.0
6,15:00:00,2002,88101,3,39.41174,-123.35264,10.0
6,16:00:00,2002,88101,3,34.276316,-118.683685,2.0
6,16:00:00,2002,88101,4,34.276316,-118.683685,2.0
6,16:00:00,2002,88101,3,39.41174,-123.35264,15.0
6,17:00:00,2002,88101,4,34.276316,-118.683685,2.0
6,17:00:00,2002,88101,3,34.276316,-118.683685,1.0
6,17:00:00,2002,88101,3,39.41174,-123.35264,14.0
6,18:00:00,2002,88101,3,34.276316,-118.683685,-1.0
6,18:00:00,2002,88101,4,34.276316,-118.683685,1.0
6,18:00:00,2002,88101,3,39.41174,-123.35264,25.0
6,19:00:00,2002,88101,3,34.276316,-118.683685,-2.0
6,19:00:00,2002,88101,4,34.276316,-118.683685,4.0
6,19:00:00,2002,88101,3,39.41174,-123.35264,19.0
6,20:00:00,2002,88101,3,34.276316,-118.683685,-1.0
6,20:00:00,2002,88101,4,34.276316,-118.683685,2.0
6,20:00:00,2002,88101,3,39.41174,-123.35264,13.0
6,21:00:00,2002,88101,4,34.276316,-118.683685,1.0
6,21:00:00,2002,88101,3,34.276316,-118.683685,-1.0
6,21:00:00,2002,88101,3,39.41174,-123.35264,8.0
6,22:00:00,2002,88101,4,34.276316,-118.683685,2.0
6,22:00:00,2002,88101,3,34.276316,-118.683685,-3.0
6,22:00:00,2002,88101,3,39.41174,-123.35264,4.0
6,23:00:00,2002,88101,4,34.276316,-118.683685,1.0
6,23:00:00,2002,88101,3,34.276316,-118.683685,0.0
6,23:00:00,2002,88101,3,39.41174,-123.35264,9.0
7,00:00:00,2002,88101,4,34.276316,-118.683685,1.0
7,00:00:00,2002,88101,3,34.276316,-118.683685,3.0
7,00:00:00,2002,88101,3,39.41174,-123.35264,13.0
7,01:00:00,2002,88101,4,34.276316,-118.683685,3.0
7,01:00:00,2002,88101,3,34.276316,-118.683685,1.0
7,01:00:00,2002,88101,3,39.41174,-123.35264,13.0
7,02:00:00,2002,88101,3,34.276316,-118.683685,-1.0
7,02:00:00,2002,88101,4,34.276316,-118.683685,5.0
7,02:00:00,2002,88101,3,39.41174,-123.35264,12.0
7,03:00:00,2002,88101,4,34.276316,-118.683685,5.0
7,03:00:00,2002,88101,3,34.276316,-118.683685,2.0
