day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
4,15:00:00,1111,88101,3,27.95555,-82.46714,2.9
4,16:00:00,1111,88101,3,27.95555,-82.46714,5.6
4,17:00:00,1111,88101,3,27.95555,-82.46714,6.2
4,18:00:00,1111,88101,3,27.95555,-82.46714,9.7
4,19:00:00,1111,88101,3,27.95555,-82.46714,10.0
4,20:00:00,1111,88101,3,27.95555,-82.46714,9.6
4,21:00:00,1111,88101,3,27.95555,-82.46714,8.4
4,22:00:00,1111,88101,3,27.95555,-82.46714,0.7
4,23:00:00,1111,88101,3,27.95555,-82.46714,6.8
5,00:00:00,1111,88101,3,27.95555,-82.46714,8.9
5,01:00:00,1111,88101,3,27.95555,-82.46714,10.5
5,02:00:00,1111,88101,3,27.95555,-82.46714,11.8
5,03:00:00,1111,88101,3,27.95555,-82.46714,6.5
5,04:00:00,1111,88101,3,27.95555,-82.46714,6.4
5,05:00:00,1111,88101,3,27.95555,-82.46714,-2.2
5,06:00:00,1111,88101,3,27.95555,-82.46714,2.1
5,07:00:00,1111,88101,3,27.95555,-82.46714,5.9
5,08:00:00,1111,88101,3,27.95555,-82.46714,2.0
5,09:00:00,1111,88101,3,27.95555,-82.46714,5.8
5,10:00:00,1111,88101,3,27.95555,-82.46714,2.3
5,11:00:00,1111,88101,3,27.95555,-82.46714,6.4
5,12:00:00,1111,88101,3,27.95555,-82.46714,7.4
5,13:00:00,1111,88101,3,27.95555,-82.46714,6.8
5,14:00:00,1111,88101,3,27.95555,-82.46714,10.9
5,15:00:00,1111,88101,3,27.95555,-82.46714,10.5
5,16:00:00,1111,88101,3,27.95555,-82.46714,11.1
5,17:00:00,1111,88101,3,27.95555,-82.46714,13.2
5,18:00:00,1111,88101,3,27.95555,-82.46714,10.0
5,19:00:00,1111,88101,3,27.95555,-82.46714,8.9
5,20:00:00,1111,88101,3,27.95555,-82.46714,4.6
5,21:00:00,1111,88101,3,27.95555,-82.46714,16.6
5,22:00:00,1111,88101,3,27.95555,-82.46714,15.6
5,23:00:00,1111,88101,3,27.95555,-82.46714,11.4
6,00:00:00,1111,88101,3,27.95555,-82.46714,12.7
6,01:00:00,1111,88101,3,27.95555,-82.46714,9.1
6,02:00:00,1111,88101,3,27.95555,-82.46714,13.1
6,03:00:00,1111,88101,3,27.95555,-82.46714,10.1
6,04:00:00,1111,88101,3,27.95555,-82.46714,7.3
6,05:00:00,1111,88101,3,27.95555,-82.46714,8.4
6,06:00:00,1111,88101,3,27.95555,-82.46714,8.2
6,07:00:00,1111,88101,3,27.95555,-82.46714,12.4
6,08:00:00,1111,88101,3,27.95555,-82.46714,10.5
6,09:00:00,1111,88101,3,27.95555,-82.46714,4.1
6,10:00:00,1111,88101,3,27.95555,-82.46714,6.0
6,11:00:00,1111,88101,3,27.95555,-82.46714,4.1
6,12:00:00,1111,88101,3,27.95555,-82.46714,6.2
6,13:00:00,1111,88101,3,27.95555,-82.46714,16.3
6,14:00:00,1111,88101,3,27.95555,-82.46714,11.9
6,15:00:00,1111,88101,3,27.95555,-82.46714,6.1
6,16:00:00,1111,88101,3,27.95555,-82.46714,-2.2
6,17:00:00,1111,88101,3,27.95555,-82.46714,1.6
6,18:00:00,1111,88101,3,27.95555,-82.46714,4.8
6,19:00:00,1111,88101,3,27.95555,-82.46714,8.4
6,20:00:00,1111,88101,3,27.95555,-82.46714,15.4
6,21:00:00,1111,88101,3,27.95555,-82.46714,2.8
6,22:00:00,1111,88101,3,27.95555,-82.46714,7.9
6,23:00:00,1111,88101,3,27.95555,-82.46714,13.8
7,00:00:00,1111,88101,3,27.95555,-82.46714,12.4
7,01:00:00,1111,88101,3,27.95555,-82.46714,14.6
7,02:00:00,1111,88101,3,27.95555,-82.46714,12.5
7,03:00:00,1111,88101,3,27.95555,-82.46714,7.2
7,04:00:00,1111,88101,3,27.95555,-82.46714,12.3
7,05:00:00,1111,88101,3,27.95555,-82.46714,14.2
7,06:00:00,1111,88101,3,27.95555,-82.46714,11.1
7,07:00:00,1111,88101,3,27.95555,-82.46714,10.2
7,08:00:00,1111,88101,3,27.95555,-82.46714,8.7
7,09:00:00,1111,88101,3,27.95555,-82.46714,10.9
7,10:00:00,1111,88101,3,27.95555,-82.46714,18.7
7,11:00:00,1111,88101,3,27.95555,-82.46714,20.0
7,12:00:00,1111,88101,3,27.95555,-82.46714,17.9
7,13:00:00,1111,88101,3,27.95555,-82.46714,27.5
7,14:00:00,1111,88101,3,27.95555,-82.46714,15.7
7,15:00:00,1111,88101,3,27.95555,-82.46714,5.5
7,16:00:00,1111,88101,3,27.95555,-82.46714,-4.4
7,17:00:00,1111,88101,3,27.95555,-82.46714,3.9
7,18:00:00,1111,88101,3,27.95555,-82.46714,7.7
7,19:00:00,1111,88101,3,27.95555,-82.46714,14.4
7,20:00:00,1111,88101,3,27.95555,-82.46714,10.7
7,21:00:00,1111,88101,3,27.95555,-82.46714,2.5
7,22:00:00,1111,88101,3,27.95555,-82.46714,13.0
7,23:00:00,1111,88101,3,27.95555,-82.46714,14.7
8,00:00:00,1111,88101,3,27.95555,-82.46714,13.2
8,01:00:00,1111,88101,3,27.95555,-82.46714,10.4
8,02:00:00,1111,88101,3,27.95555,-82.46714,2.6
8,03:00:00,1111,88101,3,27.95555,-82.46714,3.2
8,04:00:00,1111,88101,3,27.95555,-82.46714,9.3
8,05:00:00,1111,88101,3,27.95555,-82.46714,22.1
8,06:00:00,1111,88101,3,27.95555,-82.46714,17.4
8,07:00:00,1111,88101,3,27.95555,-82.46714,11.3
8,08:00:00,1111,88101,3,27.95555,-82.46714,12.8
8,09:00:00,1111,88101,3,27.95555,-82.46714,16.4
8,10:00:00,1111,88101,3,27.95555,-82.46714,12.5
8,11:00:00,1111,88101,3,27.95555,-82.46714,16.5
8,12:00:00,1111,88101,3,27.95555,-82.46714,12.9
8,13:00:00,1111,88101,3,27.95555,-82.46714,16.1
8,14:00:00,1111,88101,3,27.95555,-82.46714,10.9
8,15:00:00,1111,88101,3,27.95555,-82.46714,6.6
8,16:00:00,1111,88101,3,27.95555,-82.46714,1.0
8,19:00:00,1111,88101,3,27.95555,-82.46714,6.8
8,20:00:00,1111,88101,3,27.95555,-82.46714,9.4
8,21:00:00,1111,88101,3,27.95555,-82.46714,3.5
8,22:00:00,1111,88101,3,27.95555,-82.46714,9.6
8,23:00:00,1111,88101,3,27.95555,-82.46714,12.2
9,00:00:00,1111,88101,3,27.95555,-82.46714,10.3
9,01:00:00,1111,88101,3,27.95555,-82.46714,10.2
9,02:00:00,1111,88101,3,27.95555,-82.46714,8.7
9,03:00:00,1111,88101,3,27.95555,-82.46714,11.7
9,04:00:00,1111,88101,3,27.95555,-82.46714,10.5
9,05:00:00,1111,88101,3,27.95555,-82.46714,21.5
9,06:00:00,1111,88101,3,27.95555,-82.46714,19.5
9,07:00:00,1111,88101,3,27.95555,-82.46714,14.6
9,08:00:00,1111,88101,3,27.95555,-82.46714,11.8
9,09:00:00,1111,88101,3,27.95555,-82.46714,12.3
9,10:00:00,1111,88101,3,27.95555,-82.46714,10.2
9,11:00:00,1111,88101,3,27.95555,-82.46714,11.1
9,12:00:00,1111,88101,3,27.95555,-82.46714,15.0
9,13:00:00,1111,88101,3,27.95555,-82.46714,10.0
9,14:00:00,1111,88101,3,27.95555,-82.46714,19.1
9,15:00:00,1111,88101,3,27.95555,-82.46714,5.5
9,16:00:00,1111,88101,3,27.95555,-82.46714,7.3
9,17:00:00,1111,88101,3,27.95555,-82.46714,8.5
9,18:00:00,1111,88101,3,27.95555,-82.46714,12.1
9,19:00:00,1111,88101,3,27.95555,-82.46714,18.1
9,20:00:00,1111,88101,3,27.95555,-82.46714,14.1
9,21:00:00,1111,88101,3,27.95555,-82.46714,6.5
9,22:00:00,1111,88101,3,27.95555,-82.46714,12.0
9,23:00:00,1111,88101,3,27.95555,-82.46714,16.6
10,00:00:00,1111,88101,3,27.95555,-82.46714,18.8
10,01:00:00,1111,88101,3,27.95555,-82.46714,20.6
10,02:00:00,1111,88101,3,27.95555,-82.46714,17.8
10,03:00:00,1111,88101,3,27.95555,-82.46714,18.0
10,04:00:00,1111,88101,3,27.95555,-82.46714,20.1
10,05:00:00,1111,88101,3,27.95555,-82.46714,30.5
10,06:00:00,1111,88101,3,27.95555,-82.46714,25.8
10,07:00:00,1111,88101,3,27.95555,-82.46714,19.6
10,08:00:00,1111,88101,3,27.95555,-82.46714,18.9
10,09:00:00,1111,88101,3,27.95555,-82.46714,16.0
10,10:00:00,1111,88101,3,27.95555,-82.46714,12.7
10,11:00:00,1111,88101,3,27.95555,-82.46714,12.7
10,12:00:00,1111,88101,3,27.95555,-82.46714,12.4
10,13:00:00,1111,88101,3,27.95555,-82.46714,17.9
10,14:00:00,1111,88101,3,27.95555,-82.46714,14.0
10,15:00:00,1111,88101,3,27.95555,-82.46714,2.1
10,16:00:00,1111,88101,3,27.95555,-82.46714,1.4
10,17:00:00,1111,88101,3,27.95555,-82.46714,6.1
10,18:00:00,1111,88101,3,27.95555,-82.46714,8.9
10,19:00:00,1111,88101,3,27.95555,-82.46714,8.8
10,20:00:00,1111,88101,3,27.95555,-82.46714,10.6
10,21:00:00,1111,88101,3,27.95555,-82.46714,3.8
10,22:00:00,1111,88101,3,27.95555,-82.46714,12.5
10,23:00:00,1111,88101,3,27.95555,-82.46714,22.0
11,00:00:00,1111,88101,3,27.95555,-82.46714,18.6
11,01:00:00,1111,88101,3,27.95555,-82.46714,15.5
11,02:00:00,1111,88101,3,27.95555,-82.46714,11.4
11,03:00:00,1111,88101,3,27.95555,-82.46714,11.4
11,04:00:00,1111,88101,3,27.95555,-82.46714,12.6
11,05:00:00,1111,88101,3,27.95555,-82.46714,12.4
11,06:00:00,1111,88101,3,27.95555,-82.46714,11.5
11,07:00:00,1111,88101,3,27.95555,-82.46714,12.4
11,08:00:00,1111,88101,3,27.95555,-82.46714,13.0
11,09:00:00,1111,88101,3,27.95555,-82.46714,12.0
11,10:00:00,1111,88101,3,27.95555,-82.46714,6.5
11,11:00:00,1111,88101,3,27.95555,-82.46714,11.0
11,12:00:00,1111,88101,3,27.95555,-82.46714,13.0
11,13:00:00,1111,88101,3,27.95555,-82.46714,11.4
11,14:00:00,1111,88101,3,27.95555,-82.46714,11.1
11,15:00:00,1111,88101,3,27.95555,-82.46714,3.9
11,16:00:00,1111,88101,3,27.95555,-82.46714,-0.1
11,17:00:00,1111,88101,3,27.95555,-82.46714,0.1
11,18:00:00,1111,88101,3,27.95555,-82.46714,4.1
11,19:00:00,1111,88101,3,27.95555,-82.46714,4.2
11,20:00:00,1111,88101,3,27.95555,-82.46714,9.0
11,21:00:00,1111,88101,3,27.95555,-82.46714,14.6
11,22:00:00,1111,88101,3,27.95555,-82.46714,8.9
11,23:00:00,1111,88101,3,27.95555,-82.46714,7.3
12,00:00:00,1111,88101,3,27.95555,-82.46714,9.4
12,01:00:00,1111,88101,3,27.95555,-82.46714,6.7
12,02:00:00,1111,88101,3,27.95555,-82.46714,1.3
12,03:00:00,1111,88101,3,27.95555,-82.46714,7.6
12,04:00:00,1111,88101,3,27.95555,-82.46714,5.4
12,05:00:00,1111,88101,3,27.95555,-82.46714,-0.8
12,06:00:00,1111,88101,3,27.95555,-82.46714,4.1
12,07:00:00,1111,88101,3,27.95555,-82.46714,6.1
12,08:00:00,1111,88101,3,27.95555,-82.46714,4.4
12,09:00:00,1111,88101,3,27.95555,-82.46714,6.1
12,10:00:00,1111,88101,3,27.95555,-82.46714,1.9
12,11:00:00,1111,88101,3,27.95555,-82.46714,5.1
12,12:00:00,1111,88101,3,27.95555,-82.46714,2.6
12,13:00:00,1111,88101,3,27.95555,-82.46714,-2.7
12,14:00:00,1111,88101,3,27.95555,-82.46714,3.4
12,15:00:00,1111,88101,3,27.95555,-82.46714,8.8
12,16:00:00,1111,88101,3,27.95555,-82.46714,7.7
12,17:00:00,1111,88101,3,27.95555,-82.46714,13.2
12,18:00:00,1111,88101,3,27.95555,-82.46714,6.0
12,19:00:00,1111,88101,3,27.95555,-82.46714,7.7
12,20:00:00,1111,88101,3,27.95555,-82.46714,13.7
12,21:00:00,1111,88101,3,27.95555,-82.46714,11.9
12,22:00:00,1111,88101,3,27.95555,-82.46714,7.8
12,23:00:00,1111,88101,3,27.95555,-82.46714,3.5
13,00:00:00,1111,88101,3,27.95555,-82.46714,6.5
13,01:00:00,1111,88101,3,27.95555,-82.46714,2.0
13,02:00:00,1111,88101,3,27.95555,-82.46714,3.1
13,03:00:00,1111,88101,3,27.95555,-82.46714,3.7
13,04:00:00,1111,88101,3,27.95555,-82.46714,-0.4
13,05:00:00,1111,88101,3,27.95555,-82.46714,-4.5
13,06:00:00,1111,88101,3,27.95555,-82.46714,1.5
13,07:00:00,1111,88101,3,27.95555,-82.46714,7.2
13,08:00:00,1111,88101,3,27.95555,-82.46714,2.2
13,09:00:00,1111,88101,3,27.95555,-82.46714,7.8
13,10:00:00,1111,88101,3,27.95555,-82.46714,8.4
13,11:00:00,1111,88101,3,27.95555,-82.46714,5.8
13,12:00:00,1111,88101,3,27.95555,-82.46714,6.6
13,13:00:00,1111,88101,3,27.95555,-82.46714,4.1
13,14:00:00,1111,88101,3,27.95555,-82.46714,2.7
13,15:00:00,1111,88101,3,27.95555,-82.46714,2.7
13,16:00:00,1111,88101,3,27.95555,-82.46714,2.1
13,17:00:00,1111,88101,3,27.95555,-82.46714,2.9
13,18:00:00,1111,88101,3,27.95555,-82.46714,4.4
13,19:00:00,1111,88101,3,27.95555,-82.46714,4.0
13,20:00:00,1111,88101,3,27.95555,-82.46714,8.6
13,21:00:00,1111,88101,3,27.95555,-82.46714,13.0
13,22:00:00,1111,88101,3,27.95555,-82.46714,15.7
13,23:00:00,1111,88101,3,27.95555,-82.46714,11.2
14,00:00:00,1111,88101,3,27.95555,-82.46714,10.2
14,01:00:00,1111,88101,3,27.95555,-82.46714,6.8
14,02:00:00,1111,88101,3,27.95555,-82.46714,8.7
14,03:00:00,1111,88101,3,27.95555,-82.46714,3.7
14,04:00:00,1111,88101,3,27.95555,-82.46714,5.6
14,05:00:00,1111,88101,3,27.95555,-82.46714,1.0
14,06:00:00,1111,88101,3,27.95555,-82.46714,3.7
14,07:00:00,1111,88101,3,27.95555,-82.46714,6.4
14,08:00:00,1111,88101,3,27.95555,-82.46714,5.4
14,09:00:00,1111,88101,3,27.95555,-82.46714,4.4
14,10:00:00,1111,88101,3,27.95555,-82.46714,5.1
14,11:00:00,1111,88101,3,27.95555,-82.46714,6.5
14,12:00:00,1111,88101,3,27.95555,-82.46714,6.2
14,13:00:00,1111,88101,3,27.95555,-82.46714,9.0
14,14:00:00,1111,88101,3,27.95555,-82.46714,13.3
14,15:00:00,1111,88101,3,27.95555,-82.46714,12.8
14,16:00:00,1111,88101,3,27.95555,-82.46714,8.8
14,17:00:00,1111,88101,3,27.95555,-82.46714,10.6
14,18:00:00,1111,88101,3,27.95555,-82.46714,6.7
15,03:00:00,1111,88101,3,27.95555,-82.46714,9.9
15,04:00:00,1111,88101,3,27.95555,-82.46714,8.1
15,05:00:00,1111,88101,3,27.95555,-82.46714,12.9
15,06:00:00,1111,88101,3,27.95555,-82.46714,20.4
15,07:00:00,1111,88101,3,27.95555,-82.46714,19.1
15,08:00:00,1111,88101,3,27.95555,-82.46714,15.8
15,09:00:00,1111,88101,3,27.95555,-82.46714,15.8
15,10:00:00,1111,88101,3,27.95555,-82.46714,6.8
15,11:00:00,1111,88101,3,27.95555,-82.46714,8.8
15,12:00:00,1111,88101,3,27.95555,-82.46714,11.6
15,13:00:00,1111,88101,3,27.95555,-82.46714,13.4
15,14:00:00,1111,88101,3,27.95555,-82.46714,14.5
15,15:00:00,1111,88101,3,27.95555,-82.46714,15.9
15,16:00:00,1111,88101,3,27.95555,-82.46714,19.2
15,17:00:00,1111,88101,3,27.95555,-82.46714,18.2
15,18:00:00,1111,88101,3,27.95555,-82.46714,17.9
15,19:00:00,1111,88101,3,27.95555,-82.46714,16.1
15,20:00:00,1111,88101,3,27.95555,-82.46714,12.0
15,21:00:00,1111,88101,3,27.95555,-82.46714,22.6
15,22:00:00,1111,88101,3,27.95555,-82.46714,19.4
15,23:00:00,1111,88101,3,27.95555,-82.46714,11.7
16,00:00:00,1111,88101,3,27.95555,-82.46714,9.5
16,01:00:00,1111,88101,3,27.95555,-82.46714,6.9
16,02:00:00,1111,88101,3,27.95555,-82.46714,8.7
16,03:00:00,1111,88101,3,27.95555,-82.46714,5.6
16,04:00:00,1111,88101,3,27.95555,-82.46714,3.1
16,05:00:00,1111,88101,3,27.95555,-82.46714,2.5
16,06:00:00,1111,88101,3,27.95555,-82.46714,3.8
16,07:00:00,1111,88101,3,27.95555,-82.46714,4.2
16,08:00:00,1111,88101,3,27.95555,-82.46714,3.8
16,09:00:00,1111,88101,3,27.95555,-82.46714,6.7
16,10:00:00,1111,88101,3,27.95555,-82.46714,7.8
16,11:00:00,1111,88101,3,27.95555,-82.46714,9.0
16,12:00:00,1111,88101,3,27.95555,-82.46714,8.2
16,13:00:00,1111,88101,3,27.95555,-82.46714,7.7
16,14:00:00,1111,88101,3,27.95555,-82.46714,7.1
16,15:00:00,1111,88101,3,27.95555,-82.46714,13.4
16,16:00:00,1111,88101,3,27.95555,-82.46714,6.1
16,17:00:00,1111,88101,3,27.95555,-82.46714,6.0
16,18:00:00,1111,88101,3,27.95555,-82.46714,7.6
16,19:00:00,1111,88101,3,27.95555,-82.46714,12.4
16,20:00:00,1111,88101,3,27.95555,-82.46714,9.8
16,21:00:00,1111,88101,3,27.95555,-82.46714,10.9
16,22:00:00,1111,88101,3,27.95555,-82.46714,12.1
16,23:00:00,1111,88101,3,27.95555,-82.46714,10.9
17,00:00:00,1111,88101,3,27.95555,-82.46714,8.0
17,01:00:00,1111,88101,3,27.95555,-82.46714,7.0
17,02:00:00,1111,88101,3,27.95555,-82.46714,12.2
17,03:00:00,1111,88101,3,27.95555,-82.46714,13.3
17,04:00:00,1111,88101,3,27.95555,-82.46714,14.1
17,05:00:00,1111,88101,3,27.95555,-82.46714,13.5
17,06:00:00,1111,88101,3,27.95555,-82.46714,16.2
17,07:00:00,1111,88101,3,27.95555,-82.46714,15.5
17,08:00:00,1111,88101,3,27.95555,-82.46714,18.2
17,09:00:00,1111,88101,3,27.95555,-82.46714,17.8
17,10:00:00,1111,88101,3,27.95555,-82.46714,13.5
17,11:00:00,1111,88101,3,27.95555,-82.46714,11.1
17,12:00:00,1111,88101,3,27.95555,-82.46714,11.9
17,13:00:00,1111,88101,3,27.95555,-82.46714,12.4
17,14:00:00,1111,88101,3,27.95555,-82.46714,3.4
17,15:00:00,1111,88101,3,27.95555,-82.46714,-1.5
17,16:00:00,1111,88101,3,27.95555,-82.46714,-3.0
17,17:00:00,1111,88101,3,27.95555,-82.46714,1.7
17,18:00:00,1111,88101,3,27.95555,-82.46714,6.1
17,19:00:00,1111,88101,3,27.95555,-82.46714,7.5
17,20:00:00,1111,88101,3,27.95555,-82.46714,10.2
17,21:00:00,1111,88101,3,27.95555,-82.46714,12.7
17,22:00:00,1111,88101,3,27.95555,-82.46714,8.1
17,23:00:00,1111,88101,3,27.95555,-82.46714,8.8
18,00:00:00,1111,88101,3,27.95555,-82.46714,10.4
18,01:00:00,1111,88101,3,27.95555,-82.46714,12.1
18,02:00:00,1111,88101,3,27.95555,-82.46714,13.8
18,03:00:00,1111,88101,3,27.95555,-82.46714,17.8
18,04:00:00,1111,88101,3,27.95555,-82.46714,19.0
18,05:00:00,1111,88101,3,27.95555,-82.46714,20.0
18,06:00:00,1111,88101,3,27.95555,-82.46714,23.2
18,07:00:00,1111,88101,3,27.95555,-82.46714,20.6
18,08:00:00,1111,88101,3,27.95555,-82.46714,12.6
18,09:00:00,1111,88101,3,27.95555,-82.46714,8.1
18,10:00:00,1111,88101,3,27.95555,-82.46714,4.7
18,11:00:00,1111,88101,3,27.95555,-82.46714,7.0
18,12:00:00,1111,88101,3,27.95555,-82.46714,7.2
18,13:00:00,1111,88101,3,27.95555,-82.46714,2.0
18,14:00:00,1111,88101,3,27.95555,-82.46714,5.0
18,15:00:00,1111,88101,3,27.95555,-82.46714,0.6
18,16:00:00,1111,88101,3,27.95555,-82.46714,3.7
18,17:00:00,1111,88101,3,27.95555,-82.46714,12.3
18,18:00:00,1111,88101,3,27.95555,-82.46714,6.4
18,19:00:00,1111,88101,3,27.95555,-82.46714,7.9
18,20:00:00,1111,88101,3,27.95555,-82.46714,1.9
18,21:00:00,1111,88101,3,27.95555,-82.46714,8.4
18,22:00:00,1111,88101,3,27.95555,-82.46714,8.0
18,23:00:00,1111,88101,3,27.95555,-82.46714,9.5
19,00:00:00,1111,88101,3,27.95555,-82.46714,3.0
19,01:00:00,1111,88101,3,27.95555,-82.46714,4.4
19,02:00:00,1111,88101,3,27.95555,-82.46714,10.3
19,03:00:00,1111,88101,3,27.95555,-82.46714,15.7
19,04:00:00,1111,88101,3,27.95555,-82.46714,13.5
19,05:00:00,1111,88101,3,27.95555,-82.46714,7.4
19,06:00:00,1111,88101,3,27.95555,-82.46714,14.0
19,07:00:00,1111,88101,3,27.95555,-82.46714,13.6
19,08:00:00,1111,88101,3,27.95555,-82.46714,14.9
19,09:00:00,1111,88101,3,27.95555,-82.46714,14.0
19,10:00:00,1111,88101,3,27.95555,-82.46714,14.5
19,11:00:00,1111,88101,3,27.95555,-82.46714,15.9
19,12:00:00,1111,88101,3,27.95555,-82.46714,13.9
19,13:00:00,1111,88101,3,27.95555,-82.46714,17.0
19,14:00:00,1111,88101,3,27.95555,-82.46714,20.0
19,15:00:00,1111,88101,3,27.95555,-82.46714,14.5
19,16:00:00,1111,88101,3,27.95555,-82.46714,7.0
19,17:00:00,1111,88101,3,27.95555,-82.46714,4.2
19,18:00:00,1111,88101,3,27.95555,-82.46714,0.8
19,19:00:00,1111,88101,3,27.95555,-82.46714,5.4
19,20:00:00,1111,88101,3,27.95555,-82.46714,8.2
19,21:00:00,1111,88101,3,27.95555,-82.46714,9.7
19,22:00:00,1111,88101,3,27.95555,-82.46714,7.5
19,23:00:00,1111,88101,3,27.95555,-82.46714,12.3
20,00:00:00,1111,88101,3,27.95555,-82.46714,14.7
20,01:00:00,1111,88101,3,27.95555,-82.46714,17.1
20,02:00:00,1111,88101,3,27.95555,-82.46714,17.8
20,03:00:00,1111,88101,3,27.95555,-82.46714,17.0
20,04:00:00,1111,88101,3,27.95555,-82.46714,14.3
20,05:00:00,1111,88101,3,27.95555,-82.46714,17.1
20,06:00:00,1111,88101,3,27.95555,-82.46714,18.1
