day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
2,10:00:00,9812,88101,3,33.4265,-112.11821,13.2
2,11:00:00,9812,88101,3,33.4265,-112.11821,9.0
2,12:00:00,9812,88101,3,33.4265,-112.11821,11.8
2,13:00:00,9812,88101,3,33.4265,-112.11821,11.3
2,14:00:00,9812,88101,3,33.4265,-112.11821,22.6
2,15:00:00,9812,88101,3,33.4265,-112.11821,2.6
2,16:00:00,9812,88101,3,33.4265,-112.11821,10.1
2,17:00:00,9812,88101,3,33.4265,-112.11821,8.9
2,18:00:00,9812,88101,3,33.4265,-112.11821,9.1
2,19:00:00,9812,88101,3,33.4265,-112.11821,7.2
2,20:00:00,9812,88101,3,33.4265,-112.11821,2.7
2,21:00:00,9812,88101,3,33.4265,-112.11821,4.7
2,22:00:00,9812,88101,3,33.4265,-112.11821,3.6
2,23:00:00,9812,88101,3,33.4265,-112.11821,4.3
3,00:00:00,9812,88101,3,33.4265,-112.11821,2.6
3,01:00:00,9812,88101,3,33.4265,-112.11821,7.4
3,02:00:00,9812,88101,3,33.4265,-112.11821,10.5
3,03:00:00,9812,88101,3,33.4265,-112.11821,14.1
3,04:00:00,9812,88101,3,33.4265,-112.11821,24.3
3,05:00:00,9812,88101,3,33.4265,-112.11821,16.8
3,06:00:00,9812,88101,3,33.4265,-112.11821,21.9
3,07:00:00,9812,88101,3,33.4265,-112.11821,18.3
3,08:00:00,9812,88101,3,33.4265,-112.11821,18.9
3,09:00:00,9812,88101,3,33.4265,-112.11821,26.5
3,10:00:00,9812,88101,3,33.4265,-112.11821,23.0
3,11:00:00,9812,88101,3,33.4265,-112.11821,22.3
3,12:00:00,9812,88101,3,33.4265,-112.11821,25.6
3,13:00:00,9812,88101,3,33.4265,-112.11821,23.3
3,14:00:00,9812,88101,3,33.4265,-112.11821,20.3
3,15:00:00,9812,88101,3,33.4265,-112.11821,20.1
3,16:00:00,9812,88101,3,33.4265,-112.11821,21.9
3,17:00:00,9812,88101,3,33.4265,-112.11821,26.5
3,18:00:00,9812,88101,3,33.4265,-112.11821,16.9
3,19:00:00,9812,88101,3,33.4265,-112.11821,11.2
3,20:00:00,9812,88101,3,33.4265,-112.11821,12.4
3,21:00:00,9812,88101,3,33.4265,-112.11821,13.1
3,22:00:00,9812,88101,3,33.4265,-112.11821,10.7
3,23:00:00,9812,88101,3,33.4265,-112.11821,8.2
4,00:00:00,9812,88101,3,33.4265,-112.11821,8.3
4,01:00:00,9812,88101,3,33.4265,-112.11821,11.4
4,02:00:00,9812,88101,3,33.4265,-112.11821,15.3
4,03:00:00,9812,88101,3,33.4265,-112.11821,22.9
4,04:00:00,9812,88101,3,33.4265,-112.11821,31.4
4,05:00:00,9812,88101,3,33.4265,-112.11821,37.9
4,06:00:00,9812,88101,3,33.4265,-112.11821,46.3
4,07:00:00,9812,88101,3,33.4265,-112.11821,29.8
4,08:00:00,9812,88101,3,33.4265,-112.11821,25.8
4,09:00:00,9812,88101,3,33.4265,-112.11821,18.1
4,10:00:00,9812,88101,3,33.4265,-112.11821,16.3
4,11:00:00,9812,88101,3,33.4265,-112.11821,17.9
4,12:00:00,9812,88101,3,33.4265,-112.11821,30.9
4,13:00:00,9812,88101,3,33.4265,-112.11821,55.3
4,14:00:00,9812,88101,3,33.4265,-112.11821,52.9
4,15:00:00,9812,88101,3,33.4265,-112.11821,34.7
4,16:00:00,9812,88101,3,33.4265,-112.11821,35.3
4,17:00:00,9812,88101,3,33.4265,-112.11821,13.2
4,18:00:00,9812,88101,3,33.4265,-112.11821,20.1
4,19:00:00,9812,88101,3,33.4265,-112.11821,17.6
4,20:00:00,9812,88101,3,33.4265,-112.11821,11.1
4,21:00:00,9812,88101,3,33.4265,-112.11821,6.7
4,22:00:00,9812,88101,3,33.4265,-112.11821,8.7
4,23:00:00,9812,88101,3,33.4265,-112.11821,7.1
5,00:00:00,9812,88101,3,33.4265,-112.11821,13.6
5,01:00:00,9812,88101,3,33.4265,-112.11821,14.9
5,02:00:00,9812,88101,3,33.4265,-112.11821,22.7
5,03:00:00,9812,88101,3,33.4265,-112.11821,24.1
5,04:00:00,9812,88101,3,33.4265,-112.11821,24.8
5,05:00:00,9812,88101,3,33.4265,-112.11821,27.7
5,06:00:00,9812,88101,3,33.4265,-112.11821,38.0
5,07:00:00,9812,88101,3,33.4265,-112.11821,36.9
5,08:00:00,9812,88101,3,33.4265,-112.11821,40.2
5,09:00:00,9812,88101,3,33.4265,-112.11821,27.1
5,10:00:00,9812,88101,3,33.4265,-112.11821,33.9
5,11:00:00,9812,88101,3,33.4265,-112.11821,45.7
5,12:00:00,9812,88101,3,33.4265,-112.11821,41.4
5,13:00:00,9812,88101,3,33.4265,-112.11821,48.4
5,14:00:00,9812,88101,3,33.4265,-112.11821,50.1
5,15:00:00,9812,88101,3,33.4265,-112.11821,66.2
5,16:00:00,9812,88101,3,33.4265,-112.11821,59.2
5,17:00:00,9812,88101,3,33.4265,-112.11821,29.5
5,18:00:00,9812,88101,3,33.4265,-112.11821,24.3
5,19:00:00,9812,88101,3,33.4265,-112.11821,20.1
5,20:00:00,9812,88101,3,33.4265,-112.11821,13.3
5,21:00:00,9812,88101,3,33.4265,-112.11821,7.5
5,22:00:00,9812,88101,3,33.4265,-112.11821,7.8
5,23:00:00,9812,88101,3,33.4265,-112.11821,10.0
6,00:00:00,9812,88101,3,33.4265,-112.11821,12.0
6,01:00:00,9812,88101,3,33.4265,-112.11821,11.2
6,02:00:00,9812,88101,3,33.4265,-112.11821,13.7
6,03:00:00,9812,88101,3,33.4265,-112.11821,19.3
6,04:00:00,9812,88101,3,33.4265,-112.11821,24.4
6,05:00:00,9812,88101,3,33.4265,-112.11821,28.4
6,06:00:00,9812,88101,3,33.4265,-112.11821,26.7
6,07:00:00,9812,88101,3,33.4265,-112.11821,28.2
6,08:00:00,9812,88101,3,33.4265,-112.11821,24.1
6,09:00:00,9812,88101,3,33.4265,-112.11821,12.5
6,10:00:00,9812,88101,3,33.4265,-112.11821,22.0
6,11:00:00,9812,88101,3,33.4265,-112.11821,17.5
6,12:00:00,9812,88101,3,33.4265,-112.11821,20.4
6,13:00:00,9812,88101,3,33.4265,-112.11821,31.7
6,14:00:00,9812,88101,3,33.4265,-112.11821,46.4
6,15:00:00,9812,88101,3,33.4265,-112.11821,39.4
6,16:00:00,9812,88101,3,33.4265,-112.11821,42.6
6,17:00:00,9812,88101,3,33.4265,-112.11821,12.7
6,18:00:00,9812,88101,3,33.4265,-112.11821,14.3
6,19:00:00,9812,88101,3,33.4265,-112.11821,6.6
6,20:00:00,9812,88101,3,33.4265,-112.11821,8.1
6,21:00:00,9812,88101,3,33.4265,-112.11821,9.8
6,22:00:00,9812,88101,3,33.4265,-112.11821,1.8
6,23:00:00,9812,88101,3,33.4265,-112.11821,1.8
7,00:00:00,9812,88101,3,33.4265,-112.11821,5.2
7,01:00:00,9812,88101,3,33.4265,-112.11821,14.0
7,02:00:00,9812,88101,3,33.4265,-112.11821,18.7
7,03:00:00,9812,88101,3,33.4265,-112.11821,18.9
7,04:00:00,9812,88101,3,33.4265,-112.11821,17.1
7,05:00:00,9812,88101,3,33.4265,-112.11821,15.0
7,06:00:00,9812,88101,3,33.4265,-112.11821,23.4
7,07:00:00,9812,88101,3,33.4265,-112.11821,29.6
7,08:00:00,9812,88101,3,33.4265,-112.11821,34.8
7,09:00:00,9812,88101,3,33.4265,-112.11821,36.7
7,10:00:00,9812,88101,3,33.4265,-112.11821,41.2
7,11:00:00,9812,88101,3,33.4265,-112.11821,35.5
7,12:00:00,9812,88101,3,33.4265,-112.11821,43.0
7,13:00:00,9812,88101,3,33.4265,-112.11821,45.0
7,14:00:00,9812,88101,3,33.4265,-112.11821,50.6
7,15:00:00,9812,88101,3,33.4265,-112.11821,53.4
7,16:00:00,9812,88101,3,33.4265,-112.11821,57.2
7,17:00:00,9812,88101,3,33.4265,-112.11821,43.3
7,18:00:00,9812,88101,3,33.4265,-112.11821,41.9
7,19:00:00,9812,88101,3,33.4265,-112.11821,30.7
7,20:00:00,9812,88101,3,33.4265,-112.11821,7.9
7,21:00:00,9812,88101,3,33.4265,-112.11821,-0.9
7,22:00:00,9812,88101,3,33.4265,-112.11821,5.3
7,23:00:00,9812,88101,3,33.4265,-112.11821,4.6
8,00:00:00,9812,88101,3,33.4265,-112.11821,3.6
8,01:00:00,9812,88101,3,33.4265,-112.11821,12.8
8,02:00:00,9812,88101,3,33.4265,-112.11821,12.9
8,03:00:00,9812,88101,3,33.4265,-112.11821,12.1
8,04:00:00,9812,88101,3,33.4265,-112.11821,19.0
8,05:00:00,9812,88101,3,33.4265,-112.11821,9.4
8,06:00:00,9812,88101,3,33.4265,-112.11821,19.5
8,07:00:00,9812,88101,3,33.4265,-112.11821,10.9
8,08:00:00,9812,88101,3,33.4265,-112.11821,5.8
8,09:00:00,9812,88101,3,33.4265,-112.11821,6.0
8,10:00:00,9812,88101,3,33.4265,-112.11821,7.9
8,11:00:00,9812,88101,3,33.4265,-112.11821,9.3
8,12:00:00,9812,88101,3,33.4265,-112.11821,6.6
8,13:00:00,9812,88101,3,33.4265,-112.11821,6.5
8,14:00:00,9812,88101,3,33.4265,-112.11821,6.7
8,15:00:00,9812,88101,3,33.4265,-112.11821,16.3
8,18:00:00,9812,88101,3,33.4265,-112.11821,2.3
8,19:00:00,9812,88101,3,33.4265,-112.11821,5.0
8,20:00:00,9812,88101,3,33.4265,-112.11821,7.0
8,21:00:00,9812,88101,3,33.4265,-112.11821,7.8
8,22:00:00,9812,88101,3,33.4265,-112.11821,4.0
8,23:00:00,9812,88101,3,33.4265,-112.11821,4.6
9,00:00:00,9812,88101,3,33.4265,-112.11821,6.7
9,01:00:00,9812,88101,3,33.4265,-112.11821,10.1
9,02:00:00,9812,88101,3,33.4265,-112.11821,9.0
9,03:00:00,9812,88101,3,33.4265,-112.11821,7.0
9,04:00:00,9812,88101,3,33.4265,-112.11821,12.8
9,05:00:00,9812,88101,3,33.4265,-112.11821,15.2
9,06:00:00,9812,88101,3,33.4265,-112.11821,9.7
9,07:00:00,9812,88101,3,33.4265,-112.11821,9.7
9,08:00:00,9812,88101,3,33.4265,-112.11821,8.1
9,09:00:00,9812,88101,3,33.4265,-112.11821,9.6
9,10:00:00,9812,88101,3,33.4265,-112.11821,9.5
9,11:00:00,9812,88101,3,33.4265,-112.11821,10.2
9,12:00:00,9812,88101,3,33.4265,-112.11821,6.5
9,13:00:00,9812,88101,3,33.4265,-112.11821,10.2
9,14:00:00,9812,88101,3,33.4265,-112.11821,18.6
9,15:00:00,9812,88101,3,33.4265,-112.11821,24.2
9,16:00:00,9812,88101,3,33.4265,-112.11821,16.3
9,17:00:00,9812,88101,3,33.4265,-112.11821,5.0
9,18:00:00,9812,88101,3,33.4265,-112.11821,6.8
9,19:00:00,9812,88101,3,33.4265,-112.11821,4.1
9,20:00:00,9812,88101,3,33.4265,-112.11821,3.0
9,21:00:00,9812,88101,3,33.4265,-112.11821,1.0
9,22:00:00,9812,88101,3,33.4265,-112.11821,7.1
9,23:00:00,9812,88101,3,33.4265,-112.11821,7.8
10,00:00:00,9812,88101,3,33.4265,-112.11821,4.0
10,01:00:00,9812,88101,3,33.4265,-112.11821,5.8
10,02:00:00,9812,88101,3,33.4265,-112.11821,7.9
10,03:00:00,9812,88101,3,33.4265,-112.11821,9.8
10,04:00:00,9812,88101,3,33.4265,-112.11821,8.5
10,05:00:00,9812,88101,3,33.4265,-112.11821,5.9
10,06:00:00,9812,88101,3,33.4265,-112.11821,5.3
10,07:00:00,9812,88101,3,33.4265,-112.11821,9.0
10,08:00:00,9812,88101,3,33.4265,-112.11821,11.2
10,09:00:00,9812,88101,3,33.4265,-112.11821,6.3
10,10:00:00,9812,88101,3,33.4265,-112.11821,6.2
10,11:00:00,9812,88101,3,33.4265,-112.11821,7.6
10,12:00:00,9812,88101,3,33.4265,-112.11821,9.5
10,13:00:00,9812,88101,3,33.4265,-112.11821,7.2
10,14:00:00,9812,88101,3,33.4265,-112.11821,6.0
10,15:00:00,9812,88101,3,33.4265,-112.11821,7.3
10,16:00:00,9812,88101,3,33.4265,-112.11821,5.5
10,17:00:00,9812,88101,3,33.4265,-112.11821,3.7
10,18:00:00,9812,88101,3,33.4265,-112.11821,5.9
10,19:00:00,9812,88101,3,33.4265,-112.11821,6.5
10,20:00:00,9812,88101,3,33.4265,-112.11821,10.9
10,21:00:00,9812,88101,3,33.4265,-112.11821,9.3
10,22:00:00,9812,88101,3,33.4265,-112.11821,4.3
10,23:00:00,9812,88101,3,33.4265,-112.11821,9.4
11,00:00:00,9812,88101,3,33.4265,-112.11821,5.2
11,01:00:00,9812,88101,3,33.4265,-112.11821,12.8
11,02:00:00,9812,88101,3,33.4265,-112.11821,13.3
11,03:00:00,9812,88101,3,33.4265,-112.11821,14.7
11,04:00:00,9812,88101,3,33.4265,-112.11821,15.5
11,05:00:00,9812,88101,3,33.4265,-112.11821,19.1
11,06:00:00,9812,88101,3,33.4265,-112.11821,22.6
11,07:00:00,9812,88101,3,33.4265,-112.11821,25.0
11,08:00:00,9812,88101,3,33.4265,-112.11821,28.8
11,09:00:00,9812,88101,3,33.4265,-112.11821,27.1
11,10:00:00,9812,88101,3,33.4265,-112.11821,34.8
11,11:00:00,9812,88101,3,33.4265,-112.11821,43.2
11,12:00:00,9812,88101,3,33.4265,-112.11821,38.5
11,13:00:00,9812,88101,3,33.4265,-112.11821,14.1
11,14:00:00,9812,88101,3,33.4265,-112.11821,5.2
11,15:00:00,9812,88101,3,33.4265,-112.11821,6.2
11,16:00:00,9812,88101,3,33.4265,-112.11821,6.3
11,17:00:00,9812,88101,3,33.4265,-112.11821,4.5
11,18:00:00,9812,88101,3,33.4265,-112.11821,5.0
11,19:00:00,9812,88101,3,33.4265,-112.11821,4.0
11,20:00:00,9812,88101,3,33.4265,-112.11821,3.0
11,21:00:00,9812,88101,3,33.4265,-112.11821,5.0
11,22:00:00,9812,88101,3,33.4265,-112.11821,5.5
11,23:00:00,9812,88101,3,33.4265,-112.11821,4.9
12,00:00:00,9812,88101,3,33.4265,-112.11821,3.5
12,01:00:00,9812,88101,3,33.4265,-112.11821,16.0
12,02:00:00,9812,88101,3,33.4265,-112.11821,11.5
12,03:00:00,9812,88101,3,33.4265,-112.11821,12.2
12,04:00:00,9812,88101,3,33.4265,-112.11821,15.6
12,05:00:00,9812,88101,3,33.4265,-112.11821,12.7
12,06:00:00,9812,88101,3,33.4265,-112.11821,4.1
12,07:00:00,9812,88101,3,33.4265,-112.11821,2.7
12,08:00:00,9812,88101,3,33.4265,-112.11821,7.1
12,09:00:00,9812,88101,3,33.4265,-112.11821,7.1
12,10:00:00,9812,88101,3,33.4265,-112.11821,9.2
12,11:00:00,9812,88101,3,33.4265,-112.11821,12.4
12,12:00:00,9812,88101,3,33.4265,-112.11821,11.6
12,13:00:00,9812,88101,3,33.4265,-112.11821,13.4
12,14:00:00,9812,88101,3,33.4265,-112.11821,16.1
12,15:00:00,9812,88101,3,33.4265,-112.11821,18.8
12,16:00:00,9812,88101,3,33.4265,-112.11821,28.5
12,17:00:00,9812,88101,3,33.4265,-112.11821,15.3
12,18:00:00,9812,88101,3,33.4265,-112.11821,14.4
12,19:00:00,9812,88101,3,33.4265,-112.11821,15.9
12,20:00:00,9812,88101,3,33.4265,-112.11821,13.2
12,21:00:00,9812,88101,3,33.4265,-112.11821,6.9
12,22:00:00,9812,88101,3,33.4265,-112.11821,12.9
12,23:00:00,9812,88101,3,33.4265,-112.11821,16.5
13,00:00:00,9812,88101,3,33.4265,-112.11821,12.4
13,01:00:00,9812,88101,3,33.4265,-112.11821,11.4
13,02:00:00,9812,88101,3,33.4265,-112.11821,12.1
13,03:00:00,9812,88101,3,33.4265,-112.11821,14.7
13,04:00:00,9812,88101,3,33.4265,-112.11821,18.6
13,05:00:00,9812,88101,3,33.4265,-112.11821,23.8
13,06:00:00,9812,88101,3,33.4265,-112.11821,20.7
13,07:00:00,9812,88101,3,33.4265,-112.11821,18.5
13,08:00:00,9812,88101,3,33.4265,-112.11821,17.9
13,09:00:00,9812,88101,3,33.4265,-112.11821,20.8
13,10:00:00,9812,88101,3,33.4265,-112.11821,16.3
13,11:00:00,9812,88101,3,33.4265,-112.11821,21.4
13,12:00:00,9812,88101,3,33.4265,-112.11821,20.6
13,13:00:00,9812,88101,3,33.4265,-112.11821,14.9
13,14:00:00,9812,88101,3,33.4265,-112.11821,25.1
13,15:00:00,9812,88101,3,33.4265,-112.11821,30.1
13,16:00:00,9812,88101,3,33.4265,-112.11821,34.1
13,17:00:00,9812,88101,3,33.4265,-112.11821,35.4
13,18:00:00,9812,88101,3,33.4265,-112.11821,8.7
13,19:00:00,9812,88101,3,33.4265,-112.11821,1.3
13,20:00:00,9812,88101,3,33.4265,-112.11821,5.3
13,21:00:00,9812,88101,3,33.4265,-112.11821,4.2
13,22:00:00,9812,88101,3,33.4265,-112.11821,6.3
13,23:00:00,9812,88101,3,33.4265,-112.11821,4.7
14,00:00:00,9812,88101,3,33.4265,-112.11821,3.9
14,01:00:00,9812,88101,3,33.4265,-112.11821,7.8
14,02:00:00,9812,88101,3,33.4265,-112.11821,10.2
14,03:00:00,9812,88101,3,33.4265,-112.11821,9.3
14,04:00:00,9812,88101,3,33.4265,-112.11821,15.3
14,05:00:00,9812,88101,3,33.4265,-112.11821,6.9
14,06:00:00,9812,88101,3,33.4265,-112.11821,5.5
14,07:00:00,9812,88101,3,33.4265,-112.11821,4.6
14,08:00:00,9812,88101,3,33.4265,-112.11821,6.4
14,09:00:00,9812,88101,3,33.4265,-112.11821,4.7
14,10:00:00,9812,88101,3,33.4265,-112.11821,7.2
14,11:00:00,9812,88101,3,33.4265,-112.11821,10.4
14,12:00:00,9812,88101,3,33.4265,-112.11821,4.8
14,13:00:00,9812,88101,3,33.4265,-112.11821,16.0
14,14:00:00,9812,88101,3,33.4265,-112.11821,18.4
14,15:00:00,9812,88101,3,33.4265,-112.11821,19.9
14,16:00:00,9812,88101,3,33.4265,-112.11821,14.6
14,17:00:00,9812,88101,3,33.4265,-112.11821,10.9
14,18:00:00,9812,88101,3,33.4265,-112.11821,11.5
14,19:00:00,9812,88101,3,33.4265,-112.11821,9.8
14,20:00:00,9812,88101,3,33.4265,-112.11821,10.0
14,21:00:00,9812,88101,3,33.4265,-112.11821,3.9
14,22:00:00,9812,88101,3,33.4265,-112.11821,3.2
14,23:00:00,9812,88101,3,33.4265,-112.11821,1.4
15,00:00:00,9812,88101,3,33.4265,-112.11821,3.9
15,01:00:00,9812,88101,3,33.4265,-112.11821,9.1
15,02:00:00,9812,88101,3,33.4265,-112.11821,10.3
15,03:00:00,9812,88101,3,33.4265,-112.11821,18.3
15,04:00:00,9812,88101,3,33.4265,-112.11821,16.8
15,05:00:00,9812,88101,3,33.4265,-112.11821,19.6
15,06:00:00,9812,88101,3,33.4265,-112.11821,18.6
15,07:00:00,9812,88101,3,33.4265,-112.11821,21.1
15,08:00:00,9812,88101,3,33.4265,-112.11821,19.5
15,09:00:00,9812,88101,3,33.4265,-112.11821,20.0
15,10:00:00,9812,88101,3,33.4265,-112.11821,17.1
15,11:00:00,9812,88101,3,33.4265,-112.11821,16.8
15,12:00:00,9812,88101,3,33.4265,-112.11821,5.0
15,13:00:00,9812,88101,3,33.4265,-112.11821,17.3
15,14:00:00,9812,88101,3,33.4265,-112.11821,24.6
15,15:00:00,9812,88101,3,33.4265,-112.11821,18.1
15,16:00:00,9812,88101,3,33.4265,-112.11821,15.8
15,17:00:00,9812,88101,3,33.4265,-112.11821,7.2
15,18:00:00,9812,88101,3,33.4265,-112.11821,4.4
15,21:00:00,9812,88101,3,33.4265,-112.11821,3.8
15,22:00:00,9812,88101,3,33.4265,-112.11821,1.0
15,23:00:00,9812,88101,3,33.4265,-112.11821,4.3
16,00:00:00,9812,88101,3,33.4265,-112.11821,3.6
16,01:00:00,9812,88101,3,33.4265,-112.11821,6.4
16,02:00:00,9812,88101,3,33.4265,-112.11821,12.3
16,03:00:00,9812,88101,3,33.4265,-112.11821,5.3
16,04:00:00,9812,88101,3,33.4265,-112.11821,7.4
16,05:00:00,9812,88101,3,33.4265,-112.11821,5.5
16,06:00:00,9812,88101,3,33.4265,-112.11821,2.6
16,07:00:00,9812,88101,3,33.4265,-112.11821,1.6
16,08:00:00,9812,88101,3,33.4265,-112.11821,6.4
16,09:00:00,9812,88101,3,33.4265,-112.11821,5.1
16,10:00:00,9812,88101,3,33.4265,-112.11821,8.0
16,11:00:00,9812,88101,3,33.4265,-112.11821,13.5
16,12:00:00,9812,88101,3,33.4265,-112.11821,15.4
16,13:00:00,9812,88101,3,33.4265,-112.11821,13.2
16,14:00:00,9812,88101,3,33.4265,-112.11821,28.4
16,15:00:00,9812,88101,3,33.4265,-112.11821,31.1
16,16:00:00,9812,88101,3,33.4265,-112.11821,18.1
16,19:00:00,9812,88101,3,33.4265,-112.11821,2.2
16,20:00:00,9812,88101,3,33.4265,-112.11821,-0.5
16,21:00:00,9812,88101,3,33.4265,-112.11821,2.8
16,22:00:00,9812,88101,3,33.4265,-112.11821,2.6
16,23:00:00,9812,88101,3,33.4265,-112.11821,0.4
17,00:00:00,9812,88101,3,33.4265,-112.11821,6.6
17,01:00:00,9812,88101,3,33.4265,-112.11821,8.2
17,02:00:00,9812,88101,3,33.4265,-112.11821,9.0
17,03:00:00,9812,88101,3,33.4265,-112.11821,9.2
17,04:00:00,9812,88101,3,33.4265,-112.11821,12.1
17,05:00:00,9812,88101,3,33.4265,-112.11821,15.0
17,06:00:00,9812,88101,3,33.4265,-112.11821,14.1
17,07:00:00,9812,88101,3,33.4265,-112.11821,12.5
17,08:00:00,9812,88101,3,33.4265,-112.11821,14.5
17,09:00:00,9812,88101,3,33.4265,-112.11821,25.4
17,10:00:00,9812,88101,3,33.4265,-112.11821,14.3
17,11:00:00,9812,88101,3,33.4265,-112.11821,22.7
17,12:00:00,9812,88101,3,33.4265,-112.11821,20.8
17,13:00:00,9812,88101,3,33.4265,-112.11821,17.2
17,14:00:00,9812,88101,3,33.4265,-112.11821,10.2
17,15:00:00,9812,88101,3,33.4265,-112.11821,15.0
17,16:00:00,9812,88101,3,33.4265,-112.11821,3.6
17,17:00:00,9812,88101,3,33.4265,-112.11821,1.8
17,18:00:00,9812,88101,3,33.4265,-112.11821,1.7
17,19:00:00,9812,88101,3,33.4265,-112.11821,2.5
17,20:00:00,9812,88101,3,33.4265,-112.11821,3.6
17,21:00:00,9812,88101,3,33.4265,-112.11821,4.9
17,22:00:00,9812,88101,3,33.4265,-112.11821,0.4
17,23:00:00,9812,88101,3,33.4265,-112.11821,3.0
18,00:00:00,9812,88101,3,33.4265,-112.11821,4.6
18,01:00:00,9812,88101,3,33.4265,-112.11821,5.5
18,02:00:00,9812,88101,3,33.4265,-112.11821,13.6
18,03:00:00,9812,88101,3,33.4265,-112.11821,16.1
18,04:00:00,9812,88101,3,33.4265,-112.11821,17.8
18,05:00:00,9812,88101,3,33.4265,-112.11821,34.1
18,06:00:00,9812,88101,3,33.4265,-112.11821,31.7
18,07:00:00,9812,88101,3,33.4265,-112.11821,33.9
18,08:00:00,9812,88101,3,33.4265,-112.11821,18.2
18,09:00:00,9812,88101,3,33.4265,-112.11821,17.2
18,10:00:00,9812,88101,3,33.4265,-112.11821,15.4
18,11:00:00,9812,88101,3,33.4265,-112.11821,17.4
18,12:00:00,9812,88101,3,33.4265,-112.11821,14.9
18,13:00:00,9812,88101,3,33.4265,-112.11821,18.5
18,14:00:00,9812,88101,3,33.4265,-112.11821,24.0
18,15:00:00,9812,88101,3,33.4265,-112.11821,23.2
18,16:00:00,9812,88101,3,33.4265,-112.11821,16.7
18,17:00:00,9812,88101,3,33.4265,-112.11821,3.3
18,18:00:00,9812,88101,3,33.4265,-112.11821,5.5
18,19:00:00,9812,88101,3,33.4265,-112.11821,5.5
18,20:00:00,9812,88101,3,33.4265,-112.11821,8.0
18,21:00:00,9812,88101,3,33.4265,-112.11821,4.4
18,22:00:00,9812,88101,3,33.4265,-112.11821,3.3
18,23:00:00,9812,88101,3,33.4265,-112.11821,7.7
19,00:00:00,9812,88101,3,33.4265,-112.11821,7.5
19,01:00:00,9812,88101,3,33.4265,-112.11821,9.8
19,02:00:00,9812,88101,3,33.4265,-112.11821,23.3
19,03:00:00,9812,88101,3,33.4265,-112.11821,22.0
19,04:00:00,9812,88101,3,33.4265,-112.11821,24.1
19,05:00:00,9812,88101,3,33.4265,-112.11821,27.0
19,06:00:00,9812,88101,3,33.4265,-112.11821,31.0
19,07:00:00,9812,88101,3,33.4265,-112.11821,32.3
19,08:00:00,9812,88101,3,33.4265,-112.11821,26.0
19,09:00:00,9812,88101,3,33.4265,-112.11821,23.1
19,10:00:00,9812,88101,3,33.4265,-112.11821,26.8
19,11:00:00,9812,88101,3,33.4265,-112.11821,17.0
19,12:00:00,9812,88101,3,33.4265,-112.11821,22.2
19,13:00:00,9812,88101,3,33.4265,-112.11821,18.9
19,14:00:00,9812,88101,3,33.4265,-112.11821,16.6
19,15:00:00,9812,88101,3,33.4265,-112.11821,17.8
19,16:00:00,9812,88101,3,33.4265,-112.11821,31.9
19,17:00:00,9812,88101,3,33.4265,-112.11821,26.4
19,18:00:00,9812,88101,3,33.4265,-112.11821,10.3
19,19:00:00,9812,88101,3,33.4265,-112.11821,12.0
19,20:00:00,9812,88101,3,33.4265,-112.11821,14.4
19,21:00:00,9812,88101,3,33.4265,-112.11821,17.6
19,22:00:00,9812,88101,3,33.4265,-112.11821,16.9
