day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
5,00:00:00,0300,88101,3,33.880812,-97.275896,2.3
5,01:00:00,0300,88101,3,33.880812,-97.275896,2.6
5,02:00:00,0300,88101,3,33.880812,-97.275896,2.9
5,03:00:00,0300,88101,3,33.880812,-97.275896,4.0
5,04:00:00,0300,88101,3,33.880812,-97.275896,3.9
5,05:00:00,0300,88101,3,33.880812,-97.275896,3.9
5,06:00:00,0300,88101,3,33.880812,-97.275896,5.2
5,07:00:00,0300,88101,3,33.880812,-97.275896,4.8
5,08:00:00,0300,88101,3,33.880812,-97.275896,4.2
5,09:00:00,0300,88101,3,33.880812,-97.275896,4.5
5,10:00:00,0300,88101,3,33.880812,-97.275896,4.1
5,11:00:00,0300,88101,3,33.880812,-97.275896,3.8
5,12:00:00,0300,88101,3,33.880812,-97.275896,3.5
5,13:00:00,0300,88101,3,33.880812,-97.275896,3.3
5,14:00:00,0300,88101,3,33.880812,-97.275896,3.5
5,15:00:00,0300,88101,3,33.880812,-97.275896,2.6
5,16:00:00,0300,88101,3,33.880812,-97.275896,1.8
5,17:00:00,0300,88101,3,33.880812,-97.275896,1.5
5,18:00:00,0300,88101,3,33.880812,-97.275896,1.0
5,19:00:00,0300,88101,3,33.880812,-97.275896,0.7
5,20:00:00,0300,88101,3,33.880812,-97.275896,0.8
5,21:00:00,0300,88101,3,33.880812,-97.275896,1.6
5,22:00:00,0300,88101,3,33.880812,-97.275896,3.2
5,23:00:00,0300,88101,3,33.880812,-97.275896,4.3
6,00:00:00,0300,88101,3,33.880812,-97.275896,5.6
6,01:00:00,0300,88101,3,33.880812,-97.275896,5.7
6,02:00:00,0300,88101,3,33.880812,-97.275896,4.9
6,03:00:00,0300,88101,3,33.880812,-97.275896,5.9
6,04:00:00,0300,88101,3,33.880812,-97.275896,6.3
6,05:00:00,0300,88101,3,33.880812,-97.275896,6.7
6,06:00:00,0300,88101,3,33.880812,-97.275896,6.5
6,07:00:00,0300,88101,3,33.880812,-97.275896,6.9
6,08:00:00,0300,88101,3,33.880812,-97.275896,7.3
6,09:00:00,0300,88101,3,33.880812,-97.275896,7.4
6,10:00:00,0300,88101,3,33.880812,-97.275896,7.4
6,11:00:00,0300,88101,3,33.880812,-97.275896,7.0
6,12:00:00,0300,88101,3,33.880812,-97.275896,6.8
6,13:00:00,0300,88101,3,33.880812,-97.275896,5.9
6,14:00:00,0300,88101,3,33.880812,-97.275896,6.7
6,15:00:00,0300,88101,3,33.880812,-97.275896,6.9
6,16:00:00,0300,88101,3,33.880812,-97.275896,5.1
6,17:00:00,0300,88101,3,33.880812,-97.275896,4.0
6,18:00:00,0300,88101,3,33.880812,-97.275896,3.1
6,19:00:00,0300,88101,3,33.880812,-97.275896,2.7
6,20:00:00,0300,88101,3,33.880812,-97.275896,2.3
6,21:00:00,0300,88101,3,33.880812,-97.275896,1.9
6,22:00:00,0300,88101,3,33.880812,-97.275896,1.3
6,23:00:00,0300,88101,3,33.880812,-97.275896,0.8
7,00:00:00,0300,88101,3,33.880812,-97.275896,0.9
7,01:00:00,0300,88101,3,33.880812,-97.275896,1.7
7,02:00:00,0300,88101,3,33.880812,-97.275896,3.1
7,03:00:00,0300,88101,3,33.880812,-97.275896,3.7
7,04:00:00,0300,88101,3,33.880812,-97.275896,5.5
7,05:00:00,0300,88101,3,33.880812,-97.275896,5.3
7,06:00:00,0300,88101,3,33.880812,-97.275896,6.0
7,07:00:00,0300,88101,3,33.880812,-97.275896,7.4
7,08:00:00,0300,88101,3,33.880812,-97.275896,7.8
7,09:00:00,0300,88101,3,33.880812,-97.275896,9.2
7,10:00:00,0300,88101,3,33.880812,-97.275896,8.6
7,11:00:00,0300,88101,3,33.880812,-97.275896,8.9
7,12:00:00,0300,88101,3,33.880812,-97.275896,9.1
7,13:00:00,0300,88101,3,33.880812,-97.275896,7.1
7,14:00:00,0300,88101,3,33.880812,-97.275896,6.4
7,15:00:00,0300,88101,3,33.880812,-97.275896,5.7
7,16:00:00,0300,88101,3,33.880812,-97.275896,3.6
7,17:00:00,0300,88101,3,33.880812,-97.275896,1.8
7,18:00:00,0300,88101,3,33.880812,-97.275896,1.2
7,19:00:00,0300,88101,3,33.880812,-97.275896,1.0
7,20:00:00,0300,88101,3,33.880812,-97.275896,0.8
7,21:00:00,0300,88101,3,33.880812,-97.275896,1.2
7,22:00:00,0300,88101,3,33.880812,-97.275896,1.8
7,23:00:00,0300,88101,3,33.880812,-97.275896,2.3
8,00:00:00,0300,88101,3,33.880812,-97.275896,2.9
8,01:00:00,0300,88101,3,33.880812,-97.275896,2.9
8,02:00:00,0300,88101,3,33.880812,-97.275896,3.1
8,03:00:00,0300,88101,3,33.880812,-97.275896,3.6
8,04:00:00,0300,88101,3,33.880812,-97.275896,4.1
8,05:00:00,0300,88101,3,33.880812,-97.275896,3.8
8,06:00:00,0300,88101,3,33.880812,-97.275896,4.8
8,07:00:00,0300,88101,3,33.880812,-97.275896,5.1
8,08:00:00,0300,88101,3,33.880812,-97.275896,4.4
8,09:00:00,0300,88101,3,33.880812,-97.275896,4.3
8,10:00:00,0300,88101,3,33.880812,-97.275896,4.4
8,11:00:00,0300,88101,3,33.880812,-97.275896,4.2
8,12:00:00,0300,88101,3,33.880812,-97.275896,4.2
8,13:00:00,0300,88101,3,33.880812,-97.275896,4.0
8,14:00:00,0300,88101,3,33.880812,-97.275896,4.9
8,15:00:00,0300,88101,3,33.880812,-97.275896,4.9
8,16:00:00,0300,88101,3,33.880812,-97.275896,3.7
8,17:00:00,0300,88101,3,33.880812,-97.275896,3.5
8,18:00:00,0300,88101,3,33.880812,-97.275896,3.1
8,19:00:00,0300,88101,3,33.880812,-97.275896,3.1
8,20:00:00,0300,88101,3,33.880812,-97.275896,3.0
8,21:00:00,0300,88101,3,33.880812,-97.275896,3.6
8,22:00:00,0300,88101,3,33.880812,-97.275896,3.7
8,23:00:00,0300,88101,3,33.880812,-97.275896,4.5
9,00:00:00,0300,88101,3,33.880812,-97.275896,5.6
9,01:00:00,0300,88101,3,33.880812,-97.275896,7.1
9,02:00:00,0300,88101,3,33.880812,-97.275896,8.5
9,03:00:00,0300,88101,3,33.880812,-97.275896,9.3
9,04:00:00,0300,88101,3,33.880812,-97.275896,10.0
9,05:00:00,0300,88101,3,33.880812,-97.275896,9.4
9,06:00:00,0300,88101,3,33.880812,-97.275896,9.7
9,07:00:00,0300,88101,3,33.880812,-97.275896,9.6
9,08:00:00,0300,88101,3,33.880812,-97.275896,7.1
9,09:00:00,0300,88101,3,33.880812,-97.275896,7.5
9,10:00:00,0300,88101,3,33.880812,-97.275896,9.3
9,11:00:00,0300,88101,3,33.880812,-97.275896,7.5
9,12:00:00,0300,88101,3,33.880812,-97.275896,5.1
9,13:00:00,0300,88101,3,33.880812,-97.275896,4.1
9,14:00:00,0300,88101,3,33.880812,-97.275896,5.1
9,15:00:00,0300,88101,3,33.880812,-97.275896,5.1
9,16:00:00,0300,88101,3,33.880812,-97.275896,3.3
9,17:00:00,0300,88101,3,33.880812,-97.275896,2.3
9,18:00:00,0300,88101,3,33.880812,-97.275896,1.9
9,19:00:00,0300,88101,3,33.880812,-97.275896,1.6
9,20:00:00,0300,88101,3,33.880812,-97.275896,2.0
9,21:00:00,0300,88101,3,33.880812,-97.275896,2.1
9,22:00:00,0300,88101,3,33.880812,-97.275896,1.8
9,23:00:00,0300,88101,3,33.880812,-97.275896,2.5
10,00:00:00,0300,88101,3,33.880812,-97.275896,3.3
10,01:00:00,0300,88101,3,33.880812,-97.275896,3.1
10,02:00:00,0300,88101,3,33.880812,-97.275896,3.9
10,03:00:00,0300,88101,3,33.880812,-97.275896,4.1
10,04:00:00,0300,88101,3,33.880812,-97.275896,4.5
10,05:00:00,0300,88101,3,33.880812,-97.275896,4.1
10,06:00:00,0300,88101,3,33.880812,-97.275896,4.1
10,07:00:00,0300,88101,3,33.880812,-97.275896,4.4
10,08:00:00,0300,88101,3,33.880812,-97.275896,4.4
10,09:00:00,0300,88101,3,33.880812,-97.275896,3.8
10,10:00:00,0300,88101,3,33.880812,-97.275896,2.9
10,11:00:00,0300,88101,3,33.880812,-97.275896,2.5
10,12:00:00,0300,88101,3,33.880812,-97.275896,2.6
10,13:00:00,0300,88101,3,33.880812,-97.275896,2.7
10,14:00:00,0300,88101,3,33.880812,-97.275896,2.9
10,15:00:00,0300,88101,3,33.880812,-97.275896,3.6
10,16:00:00,0300,88101,3,33.880812,-97.275896,3.9
10,17:00:00,0300,88101,3,33.880812,-97.275896,4.2
10,18:00:00,0300,88101,3,33.880812,-97.275896,3.7
10,19:00:00,0300,88101,3,33.880812,-97.275896,4.1
10,20:00:00,0300,88101,3,33.880812,-97.275896,4.9
10,21:00:00,0300,88101,3,33.880812,-97.275896,6.4
10,22:00:00,0300,88101,3,33.880812,-97.275896,8.5
10,23:00:00,0300,88101,3,33.880812,-97.275896,9.8
11,00:00:00,0300,88101,3,33.880812,-97.275896,9.6
11,01:00:00,0300,88101,3,33.880812,-97.275896,10.4
11,02:00:00,0300,88101,3,33.880812,-97.275896,12.8
11,03:00:00,0300,88101,3,33.880812,-97.275896,16.1
11,04:00:00,0300,88101,3,33.880812,-97.275896,15.9
11,05:00:00,0300,88101,3,33.880812,-97.275896,14.1
11,06:00:00,0300,88101,3,33.880812,-97.275896,12.9
11,07:00:00,0300,88101,3,33.880812,-97.275896,13.6
11,08:00:00,0300,88101,3,33.880812,-97.275896,13.7
11,09:00:00,0300,88101,3,33.880812,-97.275896,13.9
11,10:00:00,0300,88101,3,33.880812,-97.275896,10.6
11,11:00:00,0300,88101,3,33.880812,-97.275896,6.2
11,12:00:00,0300,88101,3,33.880812,-97.275896,3.5
11,13:00:00,0300,88101,3,33.880812,-97.275896,3.0
11,14:00:00,0300,88101,3,33.880812,-97.275896,3.8
11,15:00:00,0300,88101,3,33.880812,-97.275896,3.0
11,16:00:00,0300,88101,3,33.880812,-97.275896,1.9
11,17:00:00,0300,88101,3,33.880812,-97.275896,1.8
11,18:00:00,0300,88101,3,33.880812,-97.275896,2.0
11,19:00:00,0300,88101,3,33.880812,-97.275896,2.1
11,20:00:00,0300,88101,3,33.880812,-97.275896,2.7
11,21:00:00,0300,88101,3,33.880812,-97.275896,4.6
11,22:00:00,0300,88101,3,33.880812,-97.275896,9.1
11,23:00:00,0300,88101,3,33.880812,-97.275896,16.2
12,00:00:00,0300,88101,3,33.880812,-97.275896,16.8
12,01:00:00,0300,88101,3,33.880812,-97.275896,17.2
12,02:00:00,0300,88101,3,33.880812,-97.275896,18.1
12,03:00:00,0300,88101,3,33.880812,-97.275896,17.1
12,04:00:00,0300,88101,3,33.880812,-97.275896,13.9
12,05:00:00,0300,88101,3,33.880812,-97.275896,9.8
12,06:00:00,0300,88101,3,33.880812,-97.275896,7.0
12,07:00:00,0300,88101,3,33.880812,-97.275896,6.7
12,08:00:00,0300,88101,3,33.880812,-97.275896,6.8
12,09:00:00,0300,88101,3,33.880812,-97.275896,6.3
12,10:00:00,0300,88101,3,33.880812,-97.275896,4.5
12,11:00:00,0300,88101,3,33.880812,-97.275896,3.7
12,12:00:00,0300,88101,3,33.880812,-97.275896,4.2
12,13:00:00,0300,88101,3,33.880812,-97.275896,3.8
12,14:00:00,0300,88101,3,33.880812,-97.275896,2.3
12,15:00:00,0300,88101,3,33.880812,-97.275896,2.5
12,16:00:00,0300,88101,3,33.880812,-97.275896,4.7
12,17:00:00,0300,88101,3,33.880812,-97.275896,7.7
12,18:00:00,0300,88101,3,33.880812,-97.275896,11.1
12,19:00:00,0300,88101,3,33.880812,-97.275896,16.6
12,20:00:00,0300,88101,3,33.880812,-97.275896,19.4
12,21:00:00,0300,88101,3,33.880812,-97.275896,17.4
12,22:00:00,0300,88101,3,33.880812,-97.275896,11.7
12,23:00:00,0300,88101,3,33.880812,-97.275896,10.5
13,00:00:00,0300,88101,3,33.880812,-97.275896,9.6
13,01:00:00,0300,88101,3,33.880812,-97.275896,8.0
13,02:00:00,0300,88101,3,33.880812,-97.275896,6.9
13,03:00:00,0300,88101,3,33.880812,-97.275896,6.1
13,04:00:00,0300,88101,3,33.880812,-97.275896,5.4
13,05:00:00,0300,88101,3,33.880812,-97.275896,4.8
13,06:00:00,0300,88101,3,33.880812,-97.275896,4.4
13,07:00:00,0300,88101,3,33.880812,-97.275896,4.6
13,08:00:00,0300,88101,3,33.880812,-97.275896,4.5
13,09:00:00,0300,88101,3,33.880812,-97.275896,4.6
13,10:00:00,0300,88101,3,33.880812,-97.275896,5.2
13,11:00:00,0300,88101,3,33.880812,-97.275896,5.2
13,12:00:00,0300,88101,3,33.880812,-97.275896,5.0
13,13:00:00,0300,88101,3,33.880812,-97.275896,4.8
13,14:00:00,0300,88101,3,33.880812,-97.275896,5.3
13,15:00:00,0300,88101,3,33.880812,-97.275896,5.7
13,16:00:00,0300,88101,3,33.880812,-97.275896,6.6
13,17:00:00,0300,88101,3,33.880812,-97.275896,8.7
13,18:00:00,0300,88101,3,33.880812,-97.275896,9.7
13,19:00:00,0300,88101,3,33.880812,-97.275896,8.9
13,20:00:00,0300,88101,3,33.880812,-97.275896,7.9
13,21:00:00,0300,88101,3,33.880812,-97.275896,6.5
13,22:00:00,0300,88101,3,33.880812,-97.275896,5.4
13,23:00:00,0300,88101,3,33.880812,-97.275896,5.2
14,00:00:00,0300,88101,3,33.880812,-97.275896,5.3
14,01:00:00,0300,88101,3,33.880812,-97.275896,5.1
14,02:00:00,0300,88101,3,33.880812,-97.275896,5.2
14,03:00:00,0300,88101,3,33.880812,-97.275896,9.5
14,04:00:00,0300,88101,3,33.880812,-97.275896,29.4
14,05:00:00,0300,88101,3,33.880812,-97.275896,7.7
14,06:00:00,0300,88101,3,33.880812,-97.275896,7.3
14,07:00:00,0300,88101,3,33.880812,-97.275896,7.0
14,08:00:00,0300,88101,3,33.880812,-97.275896,7.7
14,09:00:00,0300,88101,3,33.880812,-97.275896,8.5
14,10:00:00,0300,88101,3,33.880812,-97.275896,8.6
14,11:00:00,0300,88101,3,33.880812,-97.275896,7.8
14,12:00:00,0300,88101,3,33.880812,-97.275896,7.0
14,13:00:00,0300,88101,3,33.880812,-97.275896,7.7
14,14:00:00,0300,88101,3,33.880812,-97.275896,8.4
14,15:00:00,0300,88101,3,33.880812,-97.275896,8.4
14,16:00:00,0300,88101,3,33.880812,-97.275896,13.0
14,17:00:00,0300,88101,3,33.880812,-97.275896,8.7
14,18:00:00,0300,88101,3,33.880812,-97.275896,7.0
14,19:00:00,0300,88101,3,33.880812,-97.275896,6.5
14,20:00:00,0300,88101,3,33.880812,-97.275896,6.2
14,21:00:00,0300,88101,3,33.880812,-97.275896,6.2
14,22:00:00,0300,88101,3,33.880812,-97.275896,6.6
14,23:00:00,0300,88101,3,33.880812,-97.275896,7.4
15,00:00:00,0300,88101,3,33.880812,-97.275896,6.7
15,01:00:00,0300,88101,3,33.880812,-97.275896,6.7
15,02:00:00,0300,88101,3,33.880812,-97.275896,6.5
15,03:00:00,0300,88101,3,33.880812,-97.275896,6.2
15,04:00:00,0300,88101,3,33.880812,-97.275896,6.9
15,05:00:00,0300,88101,3,33.880812,-97.275896,7.9
15,06:00:00,0300,88101,3,33.880812,-97.275896,9.1
15,07:00:00,0300,88101,3,33.880812,-97.275896,9.2
15,08:00:00,0300,88101,3,33.880812,-97.275896,9.3
15,09:00:00,0300,88101,3,33.880812,-97.275896,9.5
15,10:00:00,0300,88101,3,33.880812,-97.275896,9.4
15,11:00:00,0300,88101,3,33.880812,-97.275896,8.7
15,12:00:00,0300,88101,3,33.880812,-97.275896,9.8
15,13:00:00,0300,88101,3,33.880812,-97.275896,10.5
15,14:00:00,0300,88101,3,33.880812,-97.275896,12.5
15,15:00:00,0300,88101,3,33.880812,-97.275896,11.7
15,16:00:00,0300,88101,3,33.880812,-97.275896,9.3
15,17:00:00,0300,88101,3,33.880812,-97.275896,10.7
15,18:00:00,0300,88101,3,33.880812,-97.275896,10.5
15,19:00:00,0300,88101,3,33.880812,-97.275896,10.7
15,20:00:00,0300,88101,3,33.880812,-97.275896,21.6
15,21:00:00,0300,88101,3,33.880812,-97.275896,13.8
15,22:00:00,0300,88101,3,33.880812,-97.275896,19.3
15,23:00:00,0300,88101,3,33.880812,-97.275896,8.1
16,00:00:00,0300,88101,3,33.880812,-97.275896,7.9
16,01:00:00,0300,88101,3,33.880812,-97.275896,7.5
16,02:00:00,0300,88101,3,33.880812,-97.275896,7.3
16,03:00:00,0300,88101,3,33.880812,-97.275896,7.2
16,04:00:00,0300,88101,3,33.880812,-97.275896,7.3
16,05:00:00,0300,88101,3,33.880812,-97.275896,6.9
16,06:00:00,0300,88101,3,33.880812,-97.275896,7.0
16,07:00:00,0300,88101,3,33.880812,-97.275896,7.0
16,08:00:00,0300,88101,3,33.880812,-97.275896,6.9
16,09:00:00,0300,88101,3,33.880812,-97.275896,6.6
16,10:00:00,0300,88101,3,33.880812,-97.275896,6.4
16,11:00:00,0300,88101,3,33.880812,-97.275896,6.0
16,12:00:00,0300,88101,3,33.880812,-97.275896,5.9
16,13:00:00,0300,88101,3,33.880812,-97.275896,5.5
16,14:00:00,0300,88101,3,33.880812,-97.275896,5.7
16,15:00:00,0300,88101,3,33.880812,-97.275896,4.4
16,16:00:00,0300,88101,3,33.880812,-97.275896,3.7
16,17:00:00,0300,88101,3,33.880812,-97.275896,3.5
16,18:00:00,0300,88101,3,33.880812,-97.275896,1.7
16,19:00:00,0300,88101,3,33.880812,-97.275896,1.8
16,20:00:00,0300,88101,3,33.880812,-97.275896,2.1
16,21:00:00,0300,88101,3,33.880812,-97.275896,2.6
16,22:00:00,0300,88101,3,33.880812,-97.275896,2.0
16,23:00:00,0300,88101,3,33.880812,-97.275896,2.1
17,00:00:00,0300,88101,3,33.880812,-97.275896,3.4
17,01:00:00,0300,88101,3,33.880812,-97.275896,6.3
17,02:00:00,0300,88101,3,33.880812,-97.275896,7.4
17,03:00:00,0300,88101,3,33.880812,-97.275896,7.6
17,04:00:00,0300,88101,3,33.880812,-97.275896,8.0
17,05:00:00,0300,88101,3,33.880812,-97.275896,8.0
17,06:00:00,0300,88101,3,33.880812,-97.275896,6.8
17,07:00:00,0300,88101,3,33.880812,-97.275896,7.2
17,08:00:00,0300,88101,3,33.880812,-97.275896,7.4
17,09:00:00,0300,88101,3,33.880812,-97.275896,8.4
17,10:00:00,0300,88101,3,33.880812,-97.275896,8.4
17,11:00:00,0300,88101,3,33.880812,-97.275896,8.1
17,12:00:00,0300,88101,3,33.880812,-97.275896,7.9
17,13:00:00,0300,88101,3,33.880812,-97.275896,6.2
17,14:00:00,0300,88101,3,33.880812,-97.275896,4.4
17,15:00:00,0300,88101,3,33.880812,-97.275896,3.1
17,16:00:00,0300,88101,3,33.880812,-97.275896,1.9
17,17:00:00,0300,88101,3,33.880812,-97.275896,1.3
17,18:00:00,0300,88101,3,33.880812,-97.275896,1.2
17,19:00:00,0300,88101,3,33.880812,-97.275896,1.2
17,20:00:00,0300,88101,3,33.880812,-97.275896,1.1
17,21:00:00,0300,88101,3,33.880812,-97.275896,1.3
17,22:00:00,0300,88101,3,33.880812,-97.275896,0.8
17,23:00:00,0300,88101,3,33.880812,-97.275896,0.9
18,00:00:00,0300,88101,3,33.880812,-97.275896,1.4
18,01:00:00,0300,88101,3,33.880812,-97.275896,2.3
18,02:00:00,0300,88101,3,33.880812,-97.275896,1.9
18,03:00:00,0300,88101,3,33.880812,-97.275896,2.0
18,04:00:00,0300,88101,3,33.880812,-97.275896,2.3
18,05:00:00,0300,88101,3,33.880812,-97.275896,2.2
18,06:00:00,0300,88101,3,33.880812,-97.275896,2.7
18,07:00:00,0300,88101,3,33.880812,-97.275896,3.3
18,08:00:00,0300,88101,3,33.880812,-97.275896,3.0
18,09:00:00,0300,88101,3,33.880812,-97.275896,4.9
18,10:00:00,0300,88101,3,33.880812,-97.275896,3.0
18,11:00:00,0300,88101,3,33.880812,-97.275896,3.0
18,12:00:00,0300,88101,3,33.880812,-97.275896,3.8
18,13:00:00,0300,88101,3,33.880812,-97.275896,2.9
18,14:00:00,0300,88101,3,33.880812,-97.275896,4.6
18,15:00:00,0300,88101,3,33.880812,-97.275896,3.1
18,16:00:00,0300,88101,3,33.880812,-97.275896,2.0
18,17:00:00,0300,88101,3,33.880812,-97.275896,1.4
18,18:00:00,0300,88101,3,33.880812,-97.275896,0.5
18,19:00:00,0300,88101,3,33.880812,-97.275896,-0.1
18,20:00:00,0300,88101,3,33.880812,-97.275896,-0.4
18,21:00:00,0300,88101,3,33.880812,-97.275896,-0.2
18,22:00:00,0300,88101,3,33.880812,-97.275896,-0.3
18,23:00:00,0300,88101,3,33.880812,-97.275896,-0.4
19,00:00:00,0300,88101,3,33.880812,-97.275896,0.0
19,01:00:00,0300,88101,3,33.880812,-97.275896,0.2
19,02:00:00,0300,88101,3,33.880812,-97.275896,0.6
19,03:00:00,0300,88101,3,33.880812,-97.275896,1.0
19,04:00:00,0300,88101,3,33.880812,-97.275896,1.5
19,05:00:00,0300,88101,3,33.880812,-97.275896,1.7
19,06:00:00,0300,88101,3,33.880812,-97.275896,2.7
19,07:00:00,0300,88101,3,33.880812,-97.275896,2.9
19,08:00:00,0300,88101,3,33.880812,-97.275896,2.7
19,09:00:00,0300,88101,3,33.880812,-97.275896,2.9
19,10:00:00,0300,88101,3,33.880812,-97.275896,3.0
19,11:00:00,0300,88101,3,33.880812,-97.275896,2.8
19,12:00:00,0300,88101,3,33.880812,-97.275896,2.4
19,13:00:00,0300,88101,3,33.880812,-97.275896,2.2
19,14:00:00,0300,88101,3,33.880812,-97.275896,2.6
19,15:00:00,0300,88101,3,33.880812,-97.275896,2.4
19,16:00:00,0300,88101,3,33.880812,-97.275896,1.7
19,17:00:00,0300,88101,3,33.880812,-97.275896,1.5
19,18:00:00,0300,88101,3,33.880812,-97.275896,1.2
19,19:00:00,0300,88101,3,33.880812,-97.275896,0.9
19,20:00:00,0300,88101,3,33.880812,-97.275896,1.3
19,21:00:00,0300,88101,3,33.880812,-97.275896,1.8
19,22:00:00,0300,88101,3,33.880812,-97.275896,2.2
