day_of_year,time,site_num,parameter_code,poc,latitude,longitude,sample_measurement
4,17:00:00,0027,88101,3,39.73217,-105.0153,20.2
4,18:00:00,0027,88101,3,39.73217,-105.0153,16.9
4,19:00:00,0027,88101,3,39.73217,-105.0153,18.0
4,20:00:00,0027,88101,3,39.73217,-105.0153,19.7
4,21:00:00,0027,88101,3,39.73217,-105.0153,23.7
4,22:00:00,0027,88101,3,39.73217,-105.0153,25.4
4,23:00:00,0027,88101,3,39.73217,-105.0153,23.1
5,00:00:00,0027,88101,3,39.73217,-105.0153,22.0
5,01:00:00,0027,88101,3,39.73217,-105.0153,21.0
5,02:00:00,0027,88101,3,39.73217,-105.0153,19.9
5,03:00:00,0027,88101,3,39.73217,-105.0153,19.6
5,04:00:00,0027,88101,3,39.73217,-105.0153,19.8
5,05:00:00,0027,88101,3,39.73217,-105.0153,19.4
5,06:00:00,0027,88101,3,39.73217,-105.0153,16.2
5,07:00:00,0027,88101,3,39.73217,-105.0153,18.1
5,08:00:00,0027,88101,3,39.73217,-105.0153,21.8
5,09:00:00,0027,88101,3,39.73217,-105.0153,22.0
5,10:00:00,0027,88101,3,39.73217,-105.0153,22.9
5,11:00:00,0027,88101,3,39.73217,-105.0153,26.3
5,12:00:00,0027,88101,3,39.73217,-105.0153,23.8
5,13:00:00,0027,88101,3,39.73217,-105.0153,23.7
5,14:00:00,0027,88101,3,39.73217,-105.0153,29.3
5,15:00:00,0027,88101,3,39.73217,-105.0153,25.9
5,16:00:00,0027,88101,3,39.73217,-105.0153,32.7
5,17:00:00,0027,88101,3,39.73217,-105.0153,37.5
5,18:00:00,0027,88101,3,39.73217,-105.0153,30.0
5,19:00:00,0027,88101,3,39.73217,-105.0153,32.2
5,20:00:00,0027,88101,3,39.73217,-105.0153,29.4
5,21:00:00,0027,88101,3,39.73217,-105.0153,19.3
5,22:00:00,0027,88101,3,39.73217,-105.0153,13.1
5,23:00:00,0027,88101,3,39.73217,-105.0153,8.3
6,00:00:00,0027,88101,3,39.73217,-105.0153,7.8
6,01:00:00,0027,88101,3,39.73217,-105.0153,1.9
6,02:00:00,0027,88101,3,39.73217,-105.0153,2.0
6,03:00:00,0027,88101,3,39.73217,-105.0153,1.4
6,04:00:00,0027,88101,3,39.73217,-105.0153,1.1
6,05:00:00,0027,88101,3,39.73217,-105.0153,1.9
6,06:00:00,0027,88101,3,39.73217,-105.0153,1.2
6,07:00:00,0027,88101,3,39.73217,-105.0153,2.3
6,08:00:00,0027,88101,3,39.73217,-105.0153,4.2
6,09:00:00,0027,88101,3,39.73217,-105.0153,5.8
6,10:00:00,0027,88101,3,39.73217,-105.0153,6.0
6,11:00:00,0027,88101,3,39.73217,-105.0153,8.4
6,12:00:00,0027,88101,3,39.73217,-105.0153,11.5
6,13:00:00,0027,88101,3,39.73217,-105.0153,15.1
6,14:00:00,0027,88101,3,39.73217,-105.0153,16.9
6,15:00:00,0027,88101,3,39.73217,-105.0153,18.4
6,16:00:00,0027,88101,3,39.73217,-105.0153,15.2
6,17:00:00,0027,88101,3,39.73217,-105.0153,15.6
6,18:00:00,0027,88101,3,39.73217,-105.0153,24.1
6,19:00:00,0027,88101,3,39.73217,-105.0153,27.5
6,20:00:00,0027,88101,3,39.73217,-105.0153,25.3
6,21:00:00,0027,88101,3,39.73217,-105.0153,4.2
6,22:00:00,0027,88101,3,39.73217,-105.0153,3.5
6,23:00:00,0027,88101,3,39.73217,-105.0153,2.2
7,00:00:00,0027,88101,3,39.73217,-105.0153,1.6
7,01:00:00,0027,88101,3,39.73217,-105.0153,3.7
7,02:00:00,0027,88101,3,39.73217,-105.0153,6.8
7,03:00:00,0027,88101,3,39.73217,-105.0153,10.0
7,04:00:00,0027,88101,3,39.73217,-105.0153,8.0
7,05:00:00,0027,88101,3,39.73217,-105.0153,12.0
7,06:00:00,0027,88101,3,39.73217,-105.0153,11.0
7,07:00:00,0027,88101,3,39.73217,-105.0153,9.8
7,08:00:00,0027,88101,3,39.73217,-105.0153,11.4
7,09:00:00,0027,88101,3,39.73217,-105.0153,14.0
7,10:00:00,0027,88101,3,39.73217,-105.0153,8.1
7,11:00:00,0027,88101,3,39.73217,-105.0153,6.6
7,12:00:00,0027,88101,3,39.73217,-105.0153,6.6
7,13:00:00,0027,88101,3,39.73217,-105.0153,6.5
7,14:00:00,0027,88101,3,39.73217,-105.0153,6.9
7,15:00:00,0027,88101,3,39.73217,-105.0153,7.5
7,16:00:00,0027,88101,3,39.73217,-105.0153,7.1
7,17:00:00,0027,88101,3,39.73217,-105.0153,5.9
7,18:00:00,0027,88101,3,39.73217,-105.0153,7.3
7,19:00:00,0027,88101,3,39.73217,-105.0153,8.3
7,20:00:00,0027,88101,3,39.73217,-105.0153,9.1
7,21:00:00,0027,88101,3,39.73217,-105.0153,10.6
7,22:00:00,0027,88101,3,39.73217,-105.0153,11.5
7,23:00:00,0027,88101,3,39.73217,-105.0153,14.0
8,00:00:00,0027,88101,3,39.73217,-105.0153,14.5
8,01:00:00,0027,88101,3,39.73217,-105.0153,15.9
8,02:00:00,0027,88101,3,39.73217,-105.0153,17.0
8,03:00:00,0027,88101,3,39.73217,-105.0153,18.2
8,04:00:00,0027,88101,3,39.73217,-105.0153,18.8
8,05:00:00,0027,88101,3,39.73217,-105.0153,18.9
8,06:00:00,0027,88101,3,39.73217,-105.0153,16.5
8,07:00:00,0027,88101,3,39.73217,-105.0153,11.5
8,08:00:00,0027,88101,3,39.73217,-105.0153,8.5
8,09:00:00,0027,88101,3,39.73217,-105.0153,8.3
8,10:00:00,0027,88101,3,39.73217,-105.0153,7.6
8,11:00:00,0027,88101,3,39.73217,-105.0153,4.1
8,12:00:00,0027,88101,3,39.73217,-105.0153,6.1
8,13:00:00,0027,88101,3,39.73217,-105.0153,9.0
8,14:00:00,0027,88101,3,39.73217,-105.0153,9.7
8,15:00:00,0027,88101,3,39.73217,-105.0153,26.9
8,16:00:00,0027,88101,3,39.73217,-105.0153,15.5
8,17:00:00,0027,88101,3,39.73217,-105.0153,4.3
8,18:00:00,0027,88101,3,39.73217,-105.0153,4.3
8,19:00:00,0027,88101,3,39.73217,-105.0153,4.4
8,20:00:00,0027,88101,3,39.73217,-105.0153,5.0
8,21:00:00,0027,88101,3,39.73217,-105.0153,3.9
8,22:00:00,0027,88101,3,39.73217,-105.0153,3.1
8,23:00:00,0027,88101,3,39.73217,-105.0153,2.9
9,00:00:00,0027,88101,3,39.73217,-105.0153,2.2
9,01:00:00,0027,88101,3,39.73217,-105.0153,2.2
9,02:00:00,0027,88101,3,39.73217,-105.0153,3.4
9,03:00:00,0027,88101,3,39.73217,-105.0153,4.0
9,04:00:00,0027,88101,3,39.73217,-105.0153,2.7
9,05:00:00,0027,88101,3,39.73217,-105.0153,2.3
9,06:00:00,0027,88101,3,39.73217,-105.0153,3.0
9,07:00:00,0027,88101,3,39.73217,-105.0153,3.0
9,08:00:00,0027,88101,3,39.73217,-105.0153,2.6
9,09:00:00,0027,88101,3,39.73217,-105.0153,5.2
9,10:00:00,0027,88101,3,39.73217,-105.0153,5.4
9,11:00:00,0027,88101,3,39.73217,-105.0153,4.6
9,12:00:00,0027,88101,3,39.73217,-105.0153,10.5
9,13:00:00,0027,88101,3,39.73217,-105.0153,15.6
9,14:00:00,0027,88101,3,39.73217,-105.0153,13.1
9,15:00:00,0027,88101,3,39.73217,-105.0153,17.5
9,16:00:00,0027,88101,3,39.73217,-105.0153,15.9
9,17:00:00,0027,88101,3,39.73217,-105.0153,15.2
9,18:00:00,0027,88101,3,39.73217,-105.0153,19.1
9,19:00:00,0027,88101,3,39.73217,-105.0153,24.7
9,20:00:00,0027,88101,3,39.73217,-105.0153,27.3
9,21:00:00,0027,88101,3,39.73217,-105.0153,32.2
9,22:00:00,0027,88101,3,39.73217,-105.0153,39.2
9,23:00:00,0027,88101,3,39.73217,-105.0153,42.0
10,00:00:00,0027,88101,3,39.73217,-105.0153,40.5
10,01:00:00,0027,88101,3,39.73217,-105.0153,36.5
10,02:00:00,0027,88101,3,39.73217,-105.0153,27.4
10,03:00:00,0027,88101,3,39.73217,-105.0153,28.1
10,04:00:00,0027,88101,3,39.73217,-105.0153,30.9
10,05:00:00,0027,88101,3,39.73217,-105.0153,31.9
10,06:00:00,0027,88101,3,39.73217,-105.0153,32.8
10,07:00:00,0027,88101,3,39.73217,-105.0153,31.7
10,08:00:00,0027,88101,3,39.73217,-105.0153,26.6
10,09:00:00,0027,88101,3,39.73217,-105.0153,26.0
10,10:00:00,0027,88101,3,39.73217,-105.0153,24.9
10,11:00:00,0027,88101,3,39.73217,-105.0153,20.7
10,12:00:00,0027,88101,3,39.73217,-105.0153,19.3
10,13:00:00,0027,88101,3,39.73217,-105.0153,18.8
10,14:00:00,0027,88101,3,39.73217,-105.0153,15.3
10,15:00:00,0027,88101,3,39.73217,-105.0153,11.0
10,16:00:00,0027,88101,3,39.73217,-105.0153,11.5
10,17:00:00,0027,88101,3,39.73217,-105.0153,13.8
10,18:00:00,0027,88101,3,39.73217,-105.0153,17.5
10,19:00:00,0027,88101,3,39.73217,-105.0153,12.0
10,20:00:00,0027,88101,3,39.73217,-105.0153,9.5
10,21:00:00,0027,88101,3,39.73217,-105.0153,14.0
10,22:00:00,0027,88101,3,39.73217,-105.0153,6.3
10,23:00:00,0027,88101,3,39.73217,-105.0153,3.3
11,00:00:00,0027,88101,3,39.73217,-105.0153,4.4
11,01:00:00,0027,88101,3,39.73217,-105.0153,11.9
11,02:00:00,0027,88101,3,39.73217,-105.0153,24.1
11,03:00:00,0027,88101,3,39.73217,-105.0153,20.5
11,04:00:00,0027,88101,3,39.73217,-105.0153,18.3
11,05:00:00,0027,88101,3,39.73217,-105.0153,24.9
11,06:00:00,0027,88101,3,39.73217,-105.0153,26.0
11,07:00:00,0027,88101,3,39.73217,-105.0153,28.0
11,08:00:00,0027,88101,3,39.73217,-105.0153,22.9
11,09:00:00,0027,88101,3,39.73217,-105.0153,20.7
11,10:00:00,0027,88101,3,39.73217,-105.0153,19.0
11,11:00:00,0027,88101,3,39.73217,-105.0153,12.9
11,12:00:00,0027,88101,3,39.73217,-105.0153,10.1
11,13:00:00,0027,88101,3,39.73217,-105.0153,12.8
11,14:00:00,0027,88101,3,39.73217,-105.0153,11.8
11,15:00:00,0027,88101,3,39.73217,-105.0153,12.2
11,16:00:00,0027,88101,3,39.73217,-105.0153,14.6
11,17:00:00,0027,88101,3,39.73217,-105.0153,20.8
11,18:00:00,0027,88101,3,39.73217,-105.0153,20.9
11,19:00:00,0027,88101,3,39.73217,-105.0153,13.8
11,20:00:00,0027,88101,3,39.73217,-105.0153,12.7
11,21:00:00,0027,88101,3,39.73217,-105.0153,7.1
11,22:00:00,0027,88101,3,39.73217,-105.0153,6.8
11,23:00:00,0027,88101,3,39.73217,-105.0153,7.8
12,00:00:00,0027,88101,3,39.73217,-105.0153,12.0
12,01:00:00,0027,88101,3,39.73217,-105.0153,10.8
12,02:00:00,0027,88101,3,39.73217,-105.0153,5.8
12,03:00:00,0027,88101,3,39.73217,-105.0153,6.1
12,04:00:00,0027,88101,3,39.73217,-105.0153,6.4
12,05:00:00,0027,88101,3,39.73217,-105.0153,6.7
12,06:00:00,0027,88101,3,39.73217,-105.0153,7.7
12,07:00:00,0027,88101,3,39.73217,-105.0153,9.3
12,08:00:00,0027,88101,3,39.73217,-105.0153,12.8
12,09:00:00,0027,88101,3,39.73217,-105.0153,13.7
12,10:00:00,0027,88101,3,39.73217,-105.0153,11.8
12,11:00:00,0027,88101,3,39.73217,-105.0153,15.1
12,12:00:00,0027,88101,3,39.73217,-105.0153,14.7
12,13:00:00,0027,88101,3,39.73217,-105.0153,14.3
12,14:00:00,0027,88101,3,39.73217,-105.0153,16.8
12,15:00:00,0027,88101,3,39.73217,-105.0153,22.0
12,18:00:00,0027,88101,3,39.73217,-105.0153,26.8
12,19:00:00,0027,88101,3,39.73217,-105.0153,25.5
12,20:00:00,0027,88101,3,39.73217,-105.0153,18.6
12,21:00:00,0027,88101,3,39.73217,-105.0153,19.9
12,22:00:00,0027,88101,3,39.73217,-105.0153,20.2
12,23:00:00,0027,88101,3,39.73217,-105.0153,19.2
13,00:00:00,0027,88101,3,39.73217,-105.0153,18.9
13,01:00:00,0027,88101,3,39.73217,-105.0153,19.7
13,02:00:00,0027,88101,3,39.73217,-105.0153,20.1
13,03:00:00,0027,88101,3,39.73217,-105.0153,23.0
13,04:00:00,0027,88101,3,39.73217,-105.0153,25.1
13,05:00:00,0027,88101,3,39.73217,-105.0153,24.1
13,06:00:00,0027,88101,3,39.73217,-105.0153,21.7
13,07:00:00,0027,88101,3,39.73217,-105.0153,24.5
13,08:00:00,0027,88101,3,39.73217,-105.0153,24.0
13,09:00:00,0027,88101,3,39.73217,-105.0153,24.3
13,10:00:00,0027,88101,3,39.73217,-105.0153,21.8
13,11:00:00,0027,88101,3,39.73217,-105.0153,21.7
13,12:00:00,0027,88101,3,39.73217,-105.0153,22.4
13,13:00:00,0027,88101,3,39.73217,-105.0153,24.9
13,14:00:00,0027,88101,3,39.73217,-105.0153,25.9
13,15:00:00,0027,88101,3,39.73217,-105.0153,24.0
13,16:00:00,0027,88101,3,39.73217,-105.0153,23.7
13,17:00:00,0027,88101,3,39.73217,-105.0153,26.5
13,18:00:00,0027,88101,3,39.73217,-105.0153,33.1
13,19:00:00,0027,88101,3,39.73217,-105.0153,34.6
13,20:00:00,0027,88101,3,39.73217,-105.0153,27.3
13,21:00:00,0027,88101,3,39.73217,-105.0153,25.3
13,22:00:00,0027,88101,3,39.73217,-105.0153,20.7
13,23:00:00,0027,88101,3,39.73217,-105.0153,17.9
14,00:00:00,0027,88101,3,39.73217,-105.0153,16.9
14,01:00:00,0027,88101,3,39.73217,-105.0153,19.4
14,02:00:00,0027,88101,3,39.73217,-105.0153,13.8
14,03:00:00,0027,88101,3,39.73217,-105.0153,15.0
14,04:00:00,0027,88101,3,39.73217,-105.0153,10.5
14,05:00:00,0027,88101,3,39.73217,-105.0153,12.4
14,06:00:00,0027,88101,3,39.73217,-105.0153,13.1
14,07:00:00,0027,88101,3,39.73217,-105.0153,14.3
14,08:00:00,0027,88101,3,39.73217,-105.0153,8.9
14,09:00:00,0027,88101,3,39.73217,-105.0153,6.4
14,10:00:00,0027,88101,3,39.73217,-105.0153,5.1
14,11:00:00,0027,88101,3,39.73217,-105.0153,5.2
14,12:00:00,0027,88101,3,39.73217,-105.0153,6.5
14,13:00:00,0027,88101,3,39.73217,-105.0153,10.4
14,14:00:00,0027,88101,3,39.73217,-105.0153,16.6
14,15:00:00,0027,88101,3,39.73217,-105.0153,20.4
14,16:00:00,0027,88101,3,39.73217,-105.0153,20.6
14,17:00:00,0027,88101,3,39.73217,-105.0153,20.1
14,18:00:00,0027,88101,3,39.73217,-105.0153,20.9
14,19:00:00,0027,88101,3,39.73217,-105.0153,22.0
14,20:00:00,0027,88101,3,39.73217,-105.0153,22.4
14,21:00:00,0027,88101,3,39.73217,-105.0153,27.6
14,22:00:00,0027,88101,3,39.73217,-105.0153,28.6
14,23:00:00,0027,88101,3,39.73217,-105.0153,32.3
15,00:00:00,0027,88101,3,39.73217,-105.0153,28.7
15,01:00:00,0027,88101,3,39.73217,-105.0153,38.8
15,02:00:00,0027,88101,3,39.73217,-105.0153,29.9
15,03:00:00,0027,88101,3,39.73217,-105.0153,19.8
15,04:00:00,0027,88101,3,39.73217,-105.0153,15.9
15,05:00:00,0027,88101,3,39.73217,-105.0153,14.5
15,06:00:00,0027,88101,3,39.73217,-105.0153,16.2
15,07:00:00,0027,88101,3,39.73217,-105.0153,14.3
15,08:00:00,0027,88101,3,39.73217,-105.0153,12.5
15,09:00:00,0027,88101,3,39.73217,-105.0153,15.3
15,10:00:00,0027,88101,3,39.73217,-105.0153,12.7
15,11:00:00,0027,88101,3,39.73217,-105.0153,5.8
15,12:00:00,0027,88101,3,39.73217,-105.0153,11.4
15,13:00:00,0027,88101,3,39.73217,-105.0153,13.6
15,14:00:00,0027,88101,3,39.73217,-105.0153,16.0
15,15:00:00,0027,88101,3,39.73217,-105.0153,21.2
15,16:00:00,0027,88101,3,39.73217,-105.0153,19.1
15,17:00:00,0027,88101,3,39.73217,-105.0153,15.8
15,18:00:00,0027,88101,3,39.73217,-105.0153,10.8
15,19:00:00,0027,88101,3,39.73217,-105.0153,9.5
15,20:00:00,0027,88101,3,39.73217,-105.0153,10.7
15,21:00:00,0027,88101,3,39.73217,-105.0153,9.9
15,22:00:00,0027,88101,3,39.73217,-105.0153,7.3
15,23:00:00,0027,88101,3,39.73217,-105.0153,10.6
16,00:00:00,0027,88101,3,39.73217,-105.0153,24.3
16,01:00:00,0027,88101,3,39.73217,-105.0153,32.3
16,02:00:00,0027,88101,3,39.73217,-105.0153,11.6
16,03:00:00,0027,88101,3,39.73217,-105.0153,8.8
16,04:00:00,0027,88101,3,39.73217,-105.0153,9.0
16,05:00:00,0027,88101,3,39.73217,-105.0153,8.3
16,06:00:00,0027,88101,3,39.73217,-105.0153,9.6
16,07:00:00,0027,88101,3,39.73217,-105.0153,11.5
16,08:00:00,0027,88101,3,39.73217,-105.0153,12.7
16,09:00:00,0027,88101,3,39.73217,-105.0153,12.2
16,10:00:00,0027,88101,3,39.73217,-105.0153,7.1
16,11:00:00,0027,88101,3,39.73217,-105.0153,7.4
16,12:00:00,0027,88101,3,39.73217,-105.0153,10.4
16,13:00:00,0027,88101,3,39.73217,-105.0153,14.7
16,14:00:00,0027,88101,3,39.73217,-105.0153,27.1
16,15:00:00,0027,88101,3,39.73217,-105.0153,41.7
16,16:00:00,0027,88101,3,39.73217,-105.0153,52.8
16,17:00:00,0027,88101,3,39.73217,-105.0153,41.2
16,18:00:00,0027,88101,3,39.73217,-105.0153,31.5
16,19:00:00,0027,88101,3,39.73217,-105.0153,34.8
16,20:00:00,0027,88101,3,39.73217,-105.0153,12.6
16,21:00:00,0027,88101,3,39.73217,-105.0153,15.6
16,22:00:00,0027,88101,3,39.73217,-105.0153,28.8
16,23:00:00,0027,88101,3,39.73217,-105.0153,12.0
17,00:00:00,0027,88101,3,39.73217,-105.0153,3.7
17,01:00:00,0027,88101,3,39.73217,-105.0153,10.7
17,02:00:00,0027,88101,3,39.73217,-105.0153,19.3
17,03:00:00,0027,88101,3,39.73217,-105.0153,16.3
17,04:00:00,0027,88101,3,39.73217,-105.0153,5.5
17,05:00:00,0027,88101,3,39.73217,-105.0153,1.9
17,06:00:00,0027,88101,3,39.73217,-105.0153,1.8
17,07:00:00,0027,88101,3,39.73217,-105.0153,1.4
17,08:00:00,0027,88101,3,39.73217,-105.0153,1.4
17,09:00:00,0027,88101,3,39.73217,-105.0153,1.3
17,10:00:00,0027,88101,3,39.73217,-105.0153,1.3
17,11:00:00,0027,88101,3,39.73217,-105.0153,1.1
17,12:00:00,0027,88101,3,39.73217,-105.0153,1.0
17,13:00:00,0027,88101,3,39.73217,-105.0153,2.3
17,14:00:00,0027,88101,3,39.73217,-105.0153,3.4
17,15:00:00,0027,88101,3,39.73217,-105.0153,5.7
17,16:00:00,0027,88101,3,39.73217,-105.0153,3.8
17,17:00:00,0027,88101,3,39.73217,-105.0153,4.3
17,18:00:00,0027,88101,3,39.73217,-105.0153,4.1
17,19:00:00,0027,88101,3,39.73217,-105.0153,3.1
17,20:00:00,0027,88101,3,39.73217,-105.0153,2.7
17,21:00:00,0027,88101,3,39.73217,-105.0153,3.1
17,22:00:00,0027,88101,3,39.73217,-105.0153,2.8
17,23:00:00,0027,88101,3,39.73217,-105.0153,3.0
18,00:00:00,0027,88101,3,39.73217,-105.0153,2.8
18,01:00:00,0027,88101,3,39.73217,-105.0153,4.5
18,02:00:00,0027,88101,3,39.73217,-105.0153,10.3
18,03:00:00,0027,88101,3,39.73217,-105.0153,8.9
18,04:00:00,0027,88101,3,39.73217,-105.0153,6.3
18,05:00:00,0027,88101,3,39.73217,-105.0153,5.0
18,06:00:00,0027,88101,3,39.73217,-105.0153,5.9
18,07:00:00,0027,88101,3,39.73217,-105.0153,2.6
18,08:00:00,0027,88101,3,39.73217,-105.0153,1.9
18,09:00:00,0027,88101,3,39.73217,-105.0153,3.1
18,10:00:00,0027,88101,3,39.73217,-105.0153,4.2
18,11:00:00,0027,88101,3,39.73217,-105.0153,3.8
18,12:00:00,0027,88101,3,39.73217,-105.0153,4.6
18,13:00:00,0027,88101,3,39.73217,-105.0153,3.7
18,14:00:00,0027,88101,3,39.73217,-105.0153,2.5
18,15:00:00,0027,88101,3,39.73217,-105.0153,2.1
18,16:00:00,0027,88101,3,39.73217,-105.0153,4.4
18,17:00:00,0027,88101,3,39.73217,-105.0153,3.0
18,18:00:00,0027,88101,3,39.73217,-105.0153,2.6
18,19:00:00,0027,88101,3,39.73217,-105.0153,2.4
18,20:00:00,0027,88101,3,39.73217,-105.0153,1.7
18,21:00:00,0027,88101,3,39.73217,-105.0153,1.5
18,22:00:00,0027,88101,3,39.73217,-105.0153,2.0
18,23:00:00,0027,88101,3,39.73217,-105.0153,1.6
19,00:00:00,0027,88101,3,39.73217,-105.0153,3.4
19,01:00:00,0027,88101,3,39.73217,-105.0153,3.7
19,02:00:00,0027,88101,3,39.73217,-105.0153,4.1
19,03:00:00,0027,88101,3,39.73217,-105.0153,4.5
19,04:00:00,0027,88101,3,39.73217,-105.0153,4.6
19,05:00:00,0027,88101,3,39.73217,-105.0153,2.3
19,06:00:00,0027,88101,3,39.73217,-105.0153,0.8
19,07:00:00,0027,88101,3,39.73217,-105.0153,0.8
19,08:00:00,0027,88101,3,39.73217,-105.0153,2.6
19,09:00:00,0027,88101,3,39.73217,-105.0153,1.3
19,10:00:00,0027,88101,3,39.73217,-105.0153,6.2
